timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:46:34.092529,0.07983,-0.31274,0.87061,-5.35878,1.19084,0.76336
18:46:34.100598,0.0752,-0.32129,0.87109,-4.65649,0.96183,0.53435
18:46:34.110610,0.07275,-0.31274,0.86621,-4.82443,0.85496,0.50382
18:46:34.120366,0.07397,-0.30933,0.87085,-5.38931,1.12977,0.32061
18:46:34.130308,0.073,-0.30859,0.86499,-5.37405,0.82443,0.41221
18:46:34.140525,0.06982,-0.31006,0.86011,-4.99237,1.14504,0.35115
18:46:34.150589,0.07129,-0.31226,0.86792,-4.47328,1.00763,0.53435
18:46:34.160520,0.07764,-0.30908,0.86719,-4.27481,1.0687,0.67176
18:46:34.170498,0.06836,-0.3042,0.86597,-4.62595,1.16031,0.64122
18:46:34.180447,0.0708,-0.31396,0.85986,-4.91603,1.19084,0.53435
18:46:34.190321,0.07031,-0.30762,0.86597,-5.00763,1.16031,0.58015
18:46:34.200506,0.07544,-0.31372,0.86963,-5.0229,0.90076,0.83969
18:46:34.210647,0.07544,-0.3147,0.86011,-4.80916,1.22137,0.73282
18:46:34.220531,0.07324,-0.31787,0.86548,-4.8855,0.85496,0.85496
18:46:34.230560,0.07642,-0.31348,0.86328,-4.71756,0.83969,0.64122
18:46:34.240465,0.07227,-0.31201,0.87231,-4.71756,0.54962,0.54962
18:46:34.250256,0.0686,-0.31519,0.8645,-4.85496,0.85496,0.58015
18:46:34.260559,0.07568,-0.31274,0.86353,-4.80916,0.87023,0.44275
18:46:34.270536,0.06689,-0.30615,0.86719,-4.83969,1.0229,0.61069
18:46:34.280808,0.06982,-0.3103,0.86963,-4.76336,0.91603,0.41221
18:46:34.290515,0.07129,-0.30957,0.86816,-5.05344,0.91603,0.65649
18:46:34.300487,0.07275,-0.3125,0.86914,-5.0687,0.90076,0.67176
18:46:34.310363,0.07275,-0.31104,0.86914,-5.19084,1.03817,0.41221
18:46:34.320335,0.073,-0.31421,0.8645,-4.70229,0.90076,0.56489
18:46:34.330617,0.07373,-0.31519,0.8645,-4.47328,0.71756,0.58015
18:46:34.340465,0.06909,-0.30664,0.8689,-4.67176,0.59542,0.77863
18:46:34.350745,0.07227,-0.31177,0.86621,-4.99237,0.70229,0.58015
18:46:34.360763,0.07178,-0.3125,0.86865,-4.68702,0.62595,0.74809
18:46:34.370302,0.07324,-0.30688,0.86646,-5.03817,0.39695,0.76336
18:46:34.380370,0.07788,-0.31421,0.86548,-5.00763,0.25954,0.59542
18:46:34.390718,0.08081,-0.31494,0.86597,-4.9313,-0.03053,0.51908
18:46:34.400570,0.07178,-0.31299,0.88501,-4.16794,-0.12214,0.42748
18:46:34.411027,0.07275,-0.31152,0.88379,-3.46565,-0.64122,-0.12214
18:46:34.421298,0.07446,-0.32812,0.87598,-2.80916,-1.45038,-0.71756
18:46:34.431102,0.07422,-0.33496,0.88257,-1.12977,-2.65649,-1.26718
18:46:34.440434,0.07422,-0.33203,0.89819,0.21374,-4.22901,-1.77099
18:46:34.450717,0.07007,-0.32642,0.90576,1.70992,-5.77099,-2.29008
18:46:34.460598,0.12671,-0.33398,0.91895,2.44275,-1.80153,-2.41221
18:46:34.471078,0.02295,-0.32617,0.90479,3.22137,-10.35114,-1.66412
18:46:34.481176,0.03296,-0.32275,0.92163,7.20611,-10.33588,-2.87023
18:46:34.491194,0.0498,-0.32617,0.9104,10.33588,-14.48855,-1.41985
18:46:34.501294,0.06567,-0.30005,0.90674,9.37405,-14.99237,-0.94656
18:46:34.511590,0.04932,-0.27612,0.90112,6.12214,-18.22901,-1.74046
18:46:34.520672,0.09839,-0.28027,0.89624,3.32824,-17.43511,0.12214
18:46:34.530746,0.10522,-0.27295,0.89038,0.99237,-14.47328,0.82443
18:46:34.541215,0.07031,-0.27563,0.87061,-1.05344,-20.59542,0.58015
18:46:34.550428,0.07397,-0.28247,0.8562,2.24427,-20.33588,2.12214
18:46:34.561095,0.10059,-0.26025,0.88306,3.55725,-17.69466,-0.21374
18:46:34.570555,0.10083,-0.27319,0.87769,4.0916,-18.16794,0.64122
18:46:34.581307,0.10815,-0.27515,0.87573,3.23664,-19.29771,-1.25191
18:46:34.591175,0.11108,-0.30908,0.86719,3.41985,-18.25954,-0.42748
18:46:34.601096,0.13721,-0.28979,0.88818,5.32824,-15.93893,-1.29771
18:46:34.611255,0.12769,-0.27832,0.88037,6.0,-17.1145,-0.74809
18:46:34.621195,0.11768,-0.27173,0.87036,1.23664,-20.82443,-1.80153
18:46:34.631067,0.125,-0.29785,0.89062,1.60305,-16.15267,-2.54962
18:46:34.641144,0.14941,-0.29736,0.90186,4.61069,-16.53435,-1.66412
18:46:34.651199,0.15088,-0.32544,0.91016,9.17557,-14.77863,-0.51908
18:46:34.661370,0.11499,-0.26855,0.88184,9.57252,-24.07634,-1.89313
18:46:34.671297,0.1792,-0.29004,0.91211,8.12214,-19.70992,-2.03053
18:46:34.681286,0.12939,-0.27734,0.87915,6.47328,-20.47328,-2.10687
18:46:34.691133,0.16187,-0.2644,0.92334,6.07634,-14.50382,-0.41221
18:46:34.701109,0.1228,-0.23682,0.90308,2.85496,-19.86259,-2.35115
18:46:34.712168,0.13696,-0.23364,0.88086,-3.19084,-20.77863,-3.25191
18:46:34.721274,0.13525,-0.29883,0.88037,-4.15267,-18.58015,-1.0687
18:46:34.731064,0.12671,-0.28149,0.87793,-2.22901,-20.62595,-1.52672
18:46:34.741297,0.15503,-0.26343,0.8728,-0.83969,-23.72519,-2.85496
18:46:34.751195,0.17212,-0.26123,0.87866,-0.71756,-21.00763,-2.01527
