timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:26:27.926988,-4,-2,-3,-2,0,-2,-3,0
18:26:27.941993,-4,1,0,3,-5,-4,-1,-1
18:26:27.964821,-1,-2,-3,-1,-1,0,-3,-1
18:26:27.986822,0,-3,-2,-1,-2,-2,-1,-3
18:26:27.987661,-4,0,-3,0,2,0,-1,1
18:26:28.010020,-2,-2,-3,-1,-2,0,0,-1
18:26:28.017018,-1,-2,-3,-1,-1,-2,-1,0
18:26:28.032035,-3,1,-1,-1,-3,1,-1,-3
18:26:28.039985,-1,1,0,-2,-4,-2,1,-2
18:26:28.047426,2,1,1,-2,0,1,0,2
18:26:28.061952,1,3,0,-1,-2,0,-2,-5
18:26:28.069525,0,-1,-3,-1,0,-1,-3,0
18:26:28.077368,2,0,1,-1,-3,-3,-2,-1
18:26:28.091827,0,-2,-2,-2,1,-2,-4,0
18:26:28.107925,0,-3,-3,1,0,-2,0,1
18:26:28.108190,-1,2,-4,0,0,-1,0,2
18:26:28.122117,-1,-3,-3,-2,1,-1,1,1
18:26:28.129660,1,0,1,-1,-1,-1,1,-1
18:26:28.137000,0,-4,-3,-1,-5,-1,1,1
18:26:28.151940,-1,-3,-1,-2,-1,-3,-2,1
18:26:28.159754,-1,0,1,0,0,1,1,0
18:26:28.167034,1,-1,-6,-1,-1,-4,-1,-2
18:26:28.182080,-1,-1,1,1,-3,2,1,2
18:26:28.189429,-1,-1,-3,-1,1,-2,-5,-2
18:26:28.204589,2,1,-1,-1,1,1,1,0
18:26:28.212125,0,-1,-1,1,2,-1,0,-2
18:26:28.219634,-1,0,-1,-1,0,-1,1,-3
18:26:28.227043,-3,-4,-3,-1,-3,0,-5,-4
18:26:28.241999,-2,-3,1,-3,2,-1,0,0
18:26:28.249398,1,1,-2,-1,2,-2,-1,-6
18:26:28.256990,2,-1,0,0,-4,-2,0,1
18:26:28.271874,1,-2,-3,-1,-2,2,0,-1
18:26:28.286816,-1,-1,-1,-3,-3,-3,2,-2
18:26:28.287638,0,-1,2,-3,-5,-1,0,-1
18:26:28.301945,-1,-1,-2,-1,0,0,3,-1
18:26:28.309486,-1,2,-1,-3,0,1,-2,1
18:26:28.316956,1,-2,-1,-2,-1,-1,1,-5
18:26:28.331827,-2,-1,-2,-3,1,-1,-1,-2
18:26:28.340153,0,-2,0,-1,-1,-1,1,1
18:26:28.346985,-2,-1,0,1,-2,-3,-3,-1
18:26:28.362047,0,-3,-1,1,-2,-1,-1,0
18:26:28.369387,0,1,-3,1,2,1,-3,1
18:26:28.376949,2,-1,-3,-1,-4,0,-1,-3
18:26:28.391818,-1,-3,1,0,-1,0,-4,0
18:26:28.399677,0,1,0,0,1,-2,0,-1
18:26:28.406906,-1,-4,-4,-1,-2,-3,-1,-2
18:26:28.421993,3,-1,-1,0,0,-1,0,0
18:26:28.429402,-1,-2,-2,-1,1,-2,-2,0
18:26:28.436968,1,0,-2,-1,1,0,-3,2
18:26:28.459424,-2,2,1,-1,-2,-2,-3,0
18:26:28.460831,1,0,2,-1,-3,0,1,0
18:26:28.467044,-3,-1,0,-4,-1,-2,-2,-1
18:26:28.481921,-2,-3,-2,0,0,-2,-2,0
18:26:28.489403,0,-4,-2,0,-1,-1,1,-2
