timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:25:18.869195,-1,4,14,51,15,9,2,-7
19:25:18.869867,-2,-4,-13,-17,-4,-1,-2,-5
19:25:18.883901,14,0,-25,-25,-12,-13,10,29
19:25:18.891145,-2,-3,13,72,7,8,27,25
19:25:18.906633,0,-1,-11,-49,-14,6,3,-6
19:25:18.907306,-12,-8,-3,20,6,6,5,3
19:25:18.921475,2,1,2,66,-6,-3,-2,5
19:25:18.928860,0,5,11,8,3,4,1,1
19:25:18.943984,-5,-1,-4,36,11,2,-1,-11
19:25:18.958839,6,-1,-12,-29,-13,16,22,21
19:25:18.966336,0,-4,1,-23,-5,4,6,3
19:25:18.967010,6,2,-2,9,0,7,2,9
19:25:18.981601,-4,0,10,-1,2,14,-3,-12
19:25:18.988954,-4,-4,-15,-65,-15,-17,-18,-12
19:25:19.003855,0,1,-5,-9,10,9,-7,-15
19:25:19.011252,-6,-5,-3,32,4,-9,6,-10
19:25:19.026263,-5,-4,15,15,1,9,-9,-8
19:25:19.026969,-6,-5,-23,-93,-16,5,-7,-13
19:25:19.041259,-9,-3,-7,-29,-4,10,-8,-15
19:25:19.048764,6,-4,11,26,3,3,12,20
19:25:19.063834,-4,3,-13,5,0,6,-5,-15
19:25:19.071173,4,-3,0,-51,-12,-16,2,5
19:25:19.086301,-1,4,11,49,13,12,-2,-11
19:25:19.086997,3,1,1,-54,-13,1,-2,1
19:25:19.101321,-6,-2,1,-4,4,-1,-8,-14
19:25:19.108814,2,-6,-8,-104,-24,-23,16,27
19:25:19.123802,-4,-4,-13,26,0,1,-3,-6
19:25:19.131107,4,0,6,60,12,2,10,6
19:25:19.146167,-1,3,-5,-61,-16,-17,1,-4
19:25:19.146952,-1,-4,4,20,7,7,-3,-4
19:25:19.161275,-4,0,2,9,4,6,-5,-11
19:25:19.168800,0,-2,-41,-128,-61,-3,4,3
19:25:19.183655,-2,5,38,39,20,20,8,-6
19:25:19.191035,-2,-10,-66,-114,-24,-9,0,8
19:25:19.206166,-3,3,6,-13,-4,3,2,-15
19:25:19.206878,-4,0,5,15,-12,-6,0,1
19:25:19.228576,-5,-7,-8,-9,0,23,1,-3
19:25:19.229416,5,-3,2,9,2,11,10,20
19:25:19.243717,0,-6,18,54,7,-8,8,16
19:25:19.251087,5,-5,-9,-72,-11,3,1,-3
19:25:19.266177,-10,-3,-4,-1,6,11,-4,-28
19:25:19.266874,5,-2,-11,-29,-15,-6,1,3
19:25:19.281247,-7,-5,11,31,3,-8,6,4
19:25:19.288709,0,-2,-8,-14,1,4,-4,-4
19:25:19.303792,-3,5,16,38,11,1,-7,-11
19:25:19.311141,2,4,9,-8,2,-20,-12,-8
19:25:19.333569,-4,-4,-24,-20,-20,0,-6,-7
19:25:19.334189,-6,3,21,54,2,1,-5,-15
19:25:19.341261,2,3,10,11,2,1,-7,-1
19:25:19.348794,-7,-7,-31,-104,-26,1,-2,-8
19:25:19.363683,-4,4,46,72,15,10,4,-6
19:25:19.371099,4,-1,-7,44,8,-1,1,5
19:25:19.386186,2,-3,-25,12,-3,-2,-2,0
19:25:19.386882,-1,-4,-7,-32,-8,10,0,1
19:25:19.401220,-6,1,11,26,4,5,0,-4
19:25:19.408807,3,3,-21,-32,-20,-12,-7,9
19:25:19.423710,-6,-9,-36,-62,-10,0,-1,-8
19:25:19.438548,6,3,32,30,9,-13,5,21
19:25:19.446277,-5,-5,-46,-87,-22,3,4,-14
19:25:19.446929,2,0,5,25,2,5,2,11
19:25:19.461437,-4,0,26,-36,-10,-9,-14,-14
19:25:19.469019,0,-3,3,17,0,-16,-23,7
19:25:19.483826,3,6,13,90,15,-3,-12,-3
19:25:19.491290,8,5,-7,-87,-20,6,16,19
19:25:19.506357,-4,2,10,32,-4,9,-4,-10
19:25:19.507103,1,1,-5,-9,6,-1,3,1
19:25:19.521492,-11,-4,-15,-14,-18,-3,-5,-12
19:25:19.536370,9,0,-2,-16,6,-2,5,16
19:25:19.551082,-3,2,15,-41,-17,-6,-13,-9
19:25:19.551699,-1,-4,4,22,-2,-6,1,10
19:25:19.566133,-10,-1,-9,7,8,8,-6,-19
19:25:19.566868,-1,-1,-1,1,-11,-4,6,-1
19:25:19.581181,-6,-4,6,0,3,-13,-14,-16
19:25:19.588691,3,2,21,47,-2,1,1,12
19:25:19.603719,1,0,-39,-90,-31,-2,-3,-16
19:25:19.611093,-6,2,12,50,3,-16,-9,-14
19:25:19.626393,-5,-8,-41,-33,-7,14,-7,-2
19:25:19.633575,6,-2,-14,-96,-26,3,13,10
19:25:19.641280,-9,-3,-31,-23,1,11,5,-12
19:25:19.648759,-5,-5,-2,5,-4,-10,-1,5
19:25:19.663782,-6,-10,-54,-77,-21,5,0,-13
