timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
19:05:36.425276,-0.06256103515625,0.484130859375,0.0166015625,6.103515625e-05,0.248046875,-6.2412109375,-0.76025390625,15.75,nan,nan,fffbfc1e10010100fc0112ceebf9fc00,d5060205-a904-deb9-4748-2c7f4a124842
19:05:36.432763,0.89752197265625,-0.24444580078125,0.365234375,-0.0352783203125,-0.65771484375,-0.4716796875,0.61865234375,2.9375,0.3125,-0.8125,71395bf06017befdbdfa3afcf3042f000500f3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.454709,0.8974609375,-0.2445068359375,0.36529541015625,-0.0352783203125,-0.66162109375,-0.474609375,0.60107421875,0.9375,0.125,0.25,70395af06117befdb5fa34fccf040f0002000400,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.470102,0.01556396484375,0.140625,-0.0313720703125,0.015380859375,-0.125,1.748046875,0.4970703125,-15.875,nan,nan,ff000009fefdfc0000fffc0dfa0302ff,d5060205-a904-deb9-4748-2c7f4a124842
19:05:36.470582,0.8974609375,-0.2445068359375,0.36529541015625,-0.0352783203125,-0.64892578125,-0.4736328125,0.60595703125,-0.4375,0.25,0.9375,70395af06117befdcffa36fcd904f9ff04000f00,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.492926,0.89727783203125,-0.2445068359375,0.3658447265625,-0.0355224609375,-0.646484375,-0.484375,0.6201171875,0.5,3.375,0.125,6d395af06a17bafdd4fa20fcf604080036000200,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.507524,-6.103515625e-05,0.25048828125,0.0782470703125,0.0,-0.50048828125,0.12646484375,0.38916015625,-0.0625,nan,nan,ffff081002050000fffb03011d03ffff,d5060205-a904-deb9-4748-2c7f4a124842
19:05:36.508073,0.8968505859375,-0.24432373046875,0.3668212890625,-0.03631591796875,-0.6533203125,-0.52978515625,0.62353515625,4.25,7.125,0.1875,66395df07a17adfdc6fac3fbfd04440072000300,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.530632,0.89697265625,-0.2415771484375,0.36822509765625,-0.03765869140625,-0.66552734375,-0.5009765625,0.60400390625,18.75,7.8125,1.6875,68398af0911797fdadfafefbd5042c017d001b00,d5060402-a904-deb9-4748-2c7f4a124842
19:05:36.552226,-0.03118896484375,-0.812255859375,-0.158447265625,-0.0316162109375,-0.62451171875,0.36767578125,-0.2490234375,16.0625,nan,nan,01fe04ccdcf5fafd01fbf10202fe0101,d5060205-a904-deb9-4748-2c7f4a124842
