timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:24:36.485513,-21.94198226928711,-17.346881866455078,-43.41450881958008,-102135.6171875,-39130.1328125,-95201.8203125,-16.300369262695312,-12.223775863647461,-89399.7265625,-71775.3515625,-85124.234375,47.47369384765625,-65365.61328125,-81810.6953125,3864.04150390625,1138.484619140625,107.37102508544922,-107774.40625,-67976.7109375,0.0
19:24:36.487695,-19.618305206298828,-15.180533409118652,-42.16872024536133,-101559.671875,-39600.11328125,-94765.046875,-15.337698936462402,-9.039190292358398,-89015.6796875,-71641.375,-84750.3515625,43.52775573730469,-64732.85546875,-81541.8515625,3812.910888671875,1105.686279296875,97.44052124023438,-107098.9453125,-67231.90625,0.0
19:24:36.489655,-16.76271629333496,-12.75182056427002,-37.062889099121094,-101090.515625,-40249.8203125,-94435.3984375,-15.203620910644531,-10.064299583435059,-88738.015625,-71624.75,-84486.1953125,41.26768493652344,-64205.05078125,-81376.2421875,3762.45703125,1021.0916137695312,82.34466552734375,-106526.421875,-66558.109375,0.0
19:24:36.491685,-16.21592140197754,-11.908863067626953,-34.993133544921875,-100653.9765625,-40695.85546875,-94138.7578125,-14.341801643371582,-12.608604431152344,-88488.7578125,-71630.90625,-84255.390625,46.34043884277344,-63705.5703125,-81238.8671875,3712.670654296875,955.9940185546875,75.56636810302734,-105979.578125,-65931.65625,0.0
19:24:36.493713,-17.148975372314453,-12.248456954956055,-36.88937759399414,-100175.046875,-40840.83203125,-93797.59375,-14.397459983825684,-13.986163139343262,-88190.8203125,-71580.609375,-83978.75,54.077877044677734,-63164.37109375,-81055.34375,3663.54296875,937.1624145507812,76.54544830322266,-105386.6171875,-65326.46484375,0.0
19:24:36.495837,-17.313003540039062,-12.627696990966797,-36.43228530883789,-99604.3203125,-40965.29296875,-93360.4609375,-16.401315689086914,-10.700648307800293,-87796.8671875,-71433.75,-83604.578125,63.932518005371094,-62536.6640625,-80776.9375,3615.0654296875,983.8251342773438,86.75858306884766,-104703.109375,-64717.5859375,0.0
19:24:36.497776,-16.885040283203125,-12.488734245300293,-34.673545837402344,-98878.3046875,-41235.59375,-92763.59375,-18.650283813476562,-5.553329944610596,-87245.0078125,-71136.3515625,-83067.078125,67.80899047851562,-61767.75,-80339.578125,3567.229248046875,1105.8021240234375,101.1321792602539,-103871.4296875,-64037.39453125,0.0
19:24:36.500709,-16.976892471313477,-12.022747039794922,-35.883304595947266,-98097.359375,-41550.65234375,-92109.1015625,-20.851062774658203,-2.1504580974578857,-86635.9140625,-70777.5078125,-82471.09375,63.08563232421875,-60950.921875,-79843.1484375,3520.0263671875,1221.99755859375,107.48880004882812,-102988.484375,-63340.56640625,0.0
19:24:36.502674,-17.603025436401367,-11.489197731018066,-38.4739990234375,-97241.9140625,-41538.2890625,-91378.3984375,-23.04503059387207,1.4285686016082764,-85950.453125,-70326.46875,-81798.21875,63.18215560913086,-60068.375,-79268.546875,3473.44775390625,1359.1036376953125,111.14591217041016,-102037.25,-62564.3671875,0.0
19:24:36.504669,-18.407135009765625,-11.134416580200195,-40.65401840209961,-96336.1015625,-41204.9140625,-90596.8671875,-24.12151336669922,1.9956063032150269,-85214.9921875,-69804.1328125,-81073.625,64.422119140625,-59143.96484375,-78641.484375,3427.485595703125,1487.4805908203125,110.79273986816406,-101045.7421875,-61706.5546875,0.0
19:24:36.507865,-19.79915428161621,-11.973189353942871,-42.370582580566406,-95427.4140625,-40919.81640625,-89812.734375,-25.13524627685547,-0.6151503920555115,-84478.3828125,-69264.4296875,-80345.28125,68.6801528930664,-58223.3046875,-78011.0703125,3382.1318359375,1596.3670654296875,113.24201202392578,-100060.2734375,-60808.5078125,0.0
19:24:36.509579,-21.32505989074707,-13.58810043334961,-44.64649200439453,-94501.21875,-40875.62890625,-89010.53125,-26.924257278442383,-4.464133262634277,-83721.65625,-68702.21875,-79595.9921875,75.20232391357422,-57296.57421875,-77361.4609375,3337.3779296875,1700.285400390625,119.89240264892578,-99063.5390625,-59874.80078125,0.0
19:24:36.511630,-20.848857879638672,-13.582430839538574,-46.93109130859375,-93635.7109375,-40983.828125,-88266.2734375,-26.744543075561523,-6.430634021759033,-83019.5546875,-68194.078125,-78903.640625,79.24786376953125,-56432.6171875,-76767.421875,3293.21630859375,1755.2589111328125,124.14594268798828,-98126.140625,-59005.828125,0.0
19:24:36.514643,-18.883060455322266,-12.529126167297363,-46.930946350097656,-92757.7578125,-40898.00390625,-87503.3671875,-25.384653091430664,-3.2101733684539795,-82300.3671875,-67672.171875,-78192.0859375,83.14673614501953,-55561.75,-76153.953125,3249.63916015625,1829.1319580078125,131.1875457763672,-97177.359375,-58162.19921875,0.0
19:24:36.516689,-18.646772384643555,-13.417350769042969,-46.011146545410156,-91868.4921875,-40608.95703125,-86724.1328125,-27.34789276123047,0.2742246091365814,-81568.953125,-67141.9609375,-77466.0,77.92939758300781,-54687.390625,-75525.8203125,3206.638671875,1896.513427734375,131.57418823242188,-96220.828125,-57356.9140625,0.0
19:24:36.519613,-20.294639587402344,-15.660209655761719,-46.046451568603516,-91022.3125,-40391.75390625,-85986.453125,-31.492136001586914,2.4048190116882324,-80881.2421875,-66654.1484375,-76784.7265625,70.51881408691406,-53858.3203125,-74940.546875,3164.20703125,1929.507568359375,127.00433349609375,-95308.09375,-56622.37109375,0.0
19:24:36.521597,-21.654891967773438,-16.620988845825195,-46.612911224365234,-90196.515625,-40351.9765625,-85267.5390625,-34.330108642578125,0.1340034306049347,-80211.671875,-66184.2578125,-76122.5625,68.51081085205078,-53053.16796875,-74374.1015625,3122.3369140625,1950.38134765625,123.43012237548828,-94417.0859375,-55906.65625,0.0
19:24:36.523639,-22.52470588684082,-16.30501365661621,-48.17301559448242,-89470.0859375,-40468.96875,-84646.4609375,-36.42623519897461,-7.954534530639648,-79639.1484375,-65811.78125,-75558.1015625,66.91741180419922,-52345.2578125,-73905.6171875,3081.020751953125,1917.2430419921875,117.27616882324219,-93624.640625,-55252.7578125,0.0
19:24:36.527026,-22.246051788330078,-15.041548728942871,-49.45637130737305,-88790.03125,-40543.80859375,-84070.421875,-38.017333984375,-12.653219223022461,-79112.6953125,-65491.671875,-75037.734375,66.26863861083984,-51688.875,-73482.75,3040.25146484375,1883.4527587890625,114.60676574707031,-92881.8828125,-54596.3984375,0.0
19:24:36.528712,-20.09587860107422,-12.51426887512207,-48.371219635009766,-88158.546875,-40569.01171875,-83541.9453125,-37.902313232421875,-13.921536445617676,-78633.9453125,-65223.6015625,-74564.625,61.03404998779297,-51086.6875,-73106.1171875,3000.021728515625,1830.7386474609375,109.25640106201172,-92192.03125,-53945.859375,0.0
19:24:36.530582,-17.36784553527832,-9.698843002319336,-46.0354118347168,-87602.7734375,-40659.07421875,-83088.6484375,-36.64506530761719,-13.39196491241455,-78227.8125,-65022.19140625,-74166.90625,55.8415641784668,-50557.79296875,-72801.140625,2960.323974609375,1754.7218017578125,102.01722717285156,-91578.9453125,-53345.0,0.0
19:24:36.532549,-14.11422061920166,-6.676692008972168,-42.91563034057617,-87037.375,-40777.65234375,-82625.328125,-34.41300964355469,-8.053816795349121,-77809.25,-64795.6328125,-73757.578125,50.484962463378906,-50021.21484375,-72484.0078125,2921.15185546875,1707.47900390625,96.84121704101562,-90961.53125,-52743.92578125,0.0
19:24:36.534537,-11.091849327087402,-4.238272666931152,-39.150299072265625,-86473.2578125,-40913.50390625,-82163.046875,-32.115421295166016,-0.9508747458457947,-77392.75,-64554.00390625,-73349.1953125,42.73906326293945,-49486.5859375,-72168.484375,2882.498046875,1669.033447265625,93.15392303466797,-90354.25,-52178.40234375,0.0
19:24:36.536567,-9.905128479003906,-3.8305282592773438,-36.7308464050293,-85852.2109375,-40981.9921875,-81641.796875,-31.455690383911133,3.5280542373657227,-76918.9921875,-64248.05078125,-72880.453125,44.24177932739258,-48901.9609375,-71793.84375,2844.35546875,1677.35107421875,99.07673645019531,-89701.7421875,-51604.7421875,0.0
19:24:36.538583,-10.522007942199707,-4.948813438415527,-37.72712326049805,-85235.9375,-41037.28515625,-81122.8671875,-33.58403015136719,1.27341890335083,-76445.625,-63938.015625,-72411.8671875,47.38542175292969,-48325.35546875,-71417.359375,2806.7177734375,1670.1805419921875,101.9061050415039,-89059.2421875,-51073.859375,0.0
19:24:36.541641,-11.995084762573242,-6.437915802001953,-41.36441421508789,-84702.3515625,-41138.96875,-80684.8125,-37.54389190673828,-5.40996789932251,-76049.2578125,-63694.66796875,-72024.0390625,49.09828186035156,-47825.46875,-71116.765625,2769.578125,1619.3883056640625,101.78384399414062,-88497.3046875,-50637.16796875,0.0
19:24:36.544570,-14.400338172912598,-8.46318244934082,-45.9547233581543,-84190.5390625,-41211.6171875,-80266.0234375,-41.250545501708984,-12.051482200622559,-75669.7734375,-63461.4609375,-71656.1015625,48.79783248901367,-47345.95703125,-70833.1796875,2732.929931640625,1573.6220703125,101.15876007080078,-87957.3984375,-50213.69921875,0.0
19:24:36.546538,-18.708147048950195,-12.194735527038574,-50.127288818359375,-83743.0703125,-41333.80859375,-79910.0,-46.26338195800781,-17.93768310546875,-75352.609375,-63288.58203125,-71353.28125,42.378074645996094,-46925.47265625,-70610.78125,2696.7666015625,1500.0528564453125,88.53596496582031,-87481.71875,-49821.19140625,0.0
19:24:36.549531,-22.817317962646484,-15.735276222229004,-51.28001403808594,-83320.1953125,-41529.44921875,-79578.984375,-51.90156936645508,-22.13174819946289,-75060.1484375,-63147.73046875,-71076.078125,37.704078674316406,-46527.59765625,-70409.765625,2661.08203125,1432.940185546875,76.42555236816406,-87032.625,-49413.625,0.0
19:24:36.551524,-23.672719955444336,-15.895214080810547,-49.934024810791016,-82942.6875,-41820.875,-79295.0390625,-53.33930969238281,-23.460901260375977,-74813.5546875,-63059.71875,-70846.4765625,32.948360443115234,-46172.3359375,-70251.0234375,2625.869384765625,1347.3446044921875,64.45599365234375,-86629.6328125,-49013.328125,0.0
