timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:21:21.583509,3,1,4,7,7,0,2,3
19:21:21.591004,1,1,16,35,4,5,-7,7
19:21:21.605616,1,-9,-28,-97,-19,1,2,-1
19:21:21.606494,1,5,15,32,17,15,16,-3
19:21:21.628720,3,1,-18,-39,-24,-13,-10,5
19:21:21.629532,-2,0,2,33,12,2,36,18
19:21:21.643274,-3,-1,-28,-81,-9,4,5,-2
19:21:21.650733,-7,2,28,30,8,8,-23,-12
19:21:21.665548,-9,-13,-28,-63,-20,2,17,13
19:21:21.666405,-1,2,15,40,14,12,-8,-16
19:21:21.680666,20,2,11,-6,-15,-15,18,43
19:21:21.688250,-7,-11,-31,-98,-41,3,-3,-9
19:21:21.703237,0,0,17,25,6,2,7,5
19:21:21.718085,1,3,-12,-45,-24,19,30,6
19:21:21.725519,2,4,5,18,9,9,4,10
19:21:21.726422,-12,1,41,105,22,3,-32,-18
19:21:21.740768,-6,-15,-57,-128,-80,-4,-8,-1
19:21:21.748203,-1,3,28,122,24,8,2,10
19:21:21.763156,2,1,-1,-3,-3,6,-7,1
19:21:21.770750,-6,-3,11,9,4,5,8,-5
19:21:21.793126,11,2,26,66,18,0,21,23
19:21:21.793713,-5,-6,-22,-14,-28,11,-4,-11
19:21:21.800698,-4,-1,5,9,-3,-9,-1,4
19:21:21.808242,-5,1,2,-18,-11,7,-2,-9
19:21:21.823212,-5,-2,-5,21,5,5,-3,-9
19:21:21.830755,3,-2,9,19,10,21,27,-2
19:21:21.845516,1,-1,-38,-41,-41,-11,-2,7
19:21:21.846407,-3,0,-17,-76,-27,11,-8,-16
19:21:21.860709,-6,5,15,42,25,0,-7,-4
19:21:21.868309,-5,3,7,3,5,6,-6,-4
19:21:21.883150,-3,0,30,42,22,7,2,-9
19:21:21.890736,-6,-5,-14,-77,-33,-14,-16,-8
19:21:21.905543,-12,-8,-21,-96,-23,9,-11,-18
19:21:21.906389,0,1,30,64,28,10,7,-4
19:21:21.920736,-4,1,4,17,7,10,-4,-7
19:21:21.928231,0,1,18,50,11,0,0,-1
19:21:21.943273,-3,-5,-24,-120,-32,9,-14,-19
19:21:21.950737,-4,-2,7,3,-5,10,0,-8
19:21:21.965620,0,1,10,23,14,11,-4,-5
19:21:21.966453,-7,-3,-25,-65,-30,-7,16,-3
19:21:21.980698,-5,0,9,70,12,3,-9,-6
19:21:21.988210,5,-3,17,48,16,0,5,7
19:21:22.003309,-7,-13,-41,-128,-67,-5,-14,-20
19:21:22.010694,-15,-5,20,70,34,25,8,-2
19:21:22.025781,-3,7,33,34,22,2,0,-8
19:21:22.033014,-7,-7,-52,-128,-46,2,-2,-8
19:21:22.040890,0,0,51,102,17,-8,1,3
19:21:22.048459,-4,-3,8,44,-3,-4,-3,-6
19:21:22.063284,-3,4,8,29,5,3,-9,-7
19:21:22.070847,-1,-8,0,32,15,3,0,-4
19:21:22.085654,-4,6,12,19,-1,5,-2,-3
19:21:22.093022,-3,-2,-51,-16,4,0,-8,-3
19:21:22.100669,-4,-5,-3,-8,-7,0,2,2
19:21:22.108189,-7,-3,-43,-128,-51,3,-3,-11
19:21:22.123132,3,-4,10,45,19,-1,3,2
19:21:22.130706,-5,-1,-7,-41,12,7,-2,-7
19:21:22.145686,3,-11,-32,-20,-35,-4,42,30
19:21:22.152997,3,7,26,48,23,5,-4,-3
19:21:22.168003,-3,-6,9,14,16,-4,4,1
19:21:22.168896,-8,-1,-23,-100,-21,1,-6,-7
19:21:22.183219,3,-1,29,-26,-14,-5,6,8
19:21:22.190792,2,1,-2,13,21,-2,0,0
19:21:22.205697,0,4,3,1,-1,2,-2,3
19:21:22.220530,-4,0,-13,46,0,-4,0,2
19:21:22.227965,2,-5,-6,-13,0,8,2,-2
19:21:22.228842,1,2,-7,49,-5,1,-1,6
19:21:22.243250,1,-6,-2,32,22,6,8,2
19:21:22.250661,-5,-4,47,66,6,-3,9,13
19:21:22.265715,-8,-13,-56,-128,-33,6,-2,-12
19:21:22.273086,3,1,31,71,11,1,-3,1
19:21:22.288018,2,4,-21,-32,-18,-17,-9,-6
19:21:22.288873,1,0,11,31,22,-5,2,7
19:21:22.303207,-1,3,-18,6,-5,3,-2,0
19:21:22.310618,-3,-2,11,-12,1,3,4,4
19:21:22.333376,-4,0,-5,-35,-8,-1,0,-7
19:21:22.333867,0,-1,-8,88,8,-5,6,5
19:21:22.348241,-6,-5,-23,-23,4,8,-9,-5
19:21:22.349025,4,6,31,56,24,3,0,6
19:21:22.363357,13,1,-4,3,0,7,13,16
19:21:22.370737,-4,4,-14,-73,-17,-5,5,1
19:21:22.385743,7,0,10,58,9,-1,6,4
19:21:22.393036,-3,-4,-11,-2,16,-11,2,0
19:21:22.408131,-4,-1,-23,-22,-8,10,-10,-11
19:21:22.408885,5,1,25,127,27,-8,5,15
19:21:22.423226,-1,1,-23,-38,-10,-1,1,-8
19:21:22.430689,-1,0,14,47,-4,-6,2,4
19:21:22.445755,-7,-7,-17,-107,-35,-8,-14,-9
19:21:22.453006,-3,-5,-17,0,3,-2,0,0
19:21:22.467994,-2,-1,4,20,15,1,-1,-7
19:21:22.468836,-5,2,8,19,8,3,5,-3
19:21:22.483187,0,-1,-11,18,-4,-13,2,6
19:21:22.490506,-2,-6,-11,-22,12,5,-7,-4
19:21:22.505692,-9,4,3,-48,-8,4,-14,-20
19:21:22.513242,7,-5,-11,69,-7,-6,5,17
19:21:22.528094,0,5,7,31,5,1,-3,-8
19:21:22.528861,-6,0,-18,-65,-14,11,-7,-7
19:21:22.550639,-6,-4,23,33,-7,-1,-7,-6
19:21:22.551118,-8,-9,-48,-128,-15,16,-8,-13
19:21:22.566995,0,6,20,53,16,1,-2,-1
19:21:22.572986,-1,-11,-35,-86,-22,-9,-2,-2
19:21:22.588520,-1,0,18,39,13,6,9,-1
19:21:22.589210,2,10,32,115,11,6,-3,-1
19:21:22.603271,1,-2,-1,-11,15,11,-1,-3
19:21:22.610708,-4,1,11,-10,-11,2,-3,-10
19:21:22.625798,-2,-4,-12,-42,-15,-6,3,-4
19:21:22.633063,-1,-3,-11,-30,-5,-1,7,2
19:21:22.648045,-1,0,4,37,9,8,-3,-4
19:21:22.648869,-9,-2,4,-3,14,4,-5,-4
19:21:22.663210,-3,-5,-53,-88,-27,4,-1,-11
19:21:22.670497,-7,3,21,-75,-14,5,0,-6
19:21:22.693132,1,-6,3,38,0,2,2,4
19:21:22.693655,1,3,8,16,6,1,3,-1
19:21:22.708063,-6,-4,46,47,20,9,0,-3
19:21:22.708825,-3,1,-7,-3,-8,13,9,8
19:21:22.723223,-9,0,-3,-20,5,6,-9,-18
19:21:22.738016,-9,-3,9,32,5,13,0,-4
19:21:22.745746,-1,0,23,70,12,-6,-2,1
19:21:22.753032,-4,-6,7,12,1,5,0,-3
19:21:22.768000,-6,-1,26,29,2,3,-11,-5
19:21:22.768889,-4,2,38,68,-5,5,3,0
19:21:22.783312,-6,1,22,20,-2,10,-4,-10
19:21:22.790512,-6,-3,-17,-72,-27,-5,-2,-4
19:21:22.805772,-2,-2,-5,5,10,12,2,-4
19:21:22.813081,3,3,30,127,9,-7,1,9
19:21:22.828000,-5,-4,26,-9,5,9,-5,-8
19:21:22.828870,-5,-5,-14,-32,-16,-4,7,6
19:21:22.843193,4,-5,-43,-24,-10,0,1,-9
19:21:22.850487,-1,-6,-9,-18,-17,-2,3,5
19:21:22.865717,-4,0,10,-1,-15,5,-8,-14
19:21:22.873022,-1,3,2,16,6,5,-1,-3
19:21:22.887997,-2,-1,-10,-27,-1,-1,2,-5
19:21:22.888872,-7,1,6,-5,-1,10,-5,1
19:21:22.903216,2,-3,54,74,-2,-16,7,11
19:21:22.910500,-3,-2,15,36,8,2,1,6
19:21:22.925733,-14,-3,3,3,-7,0,-5,-11
19:21:22.947995,1,-3,9,32,-4,4,2,5
19:21:22.949607,-2,2,6,28,3,0,-1,-6
19:21:22.955510,-5,-3,-10,-8,-5,10,2,-1
19:21:22.963172,2,0,10,40,7,1,-1,-4
19:21:22.970600,-4,1,19,8,-7,-2,-2,-7
19:21:22.985757,-6,3,9,4,0,0,-4,-8
19:21:22.993038,-2,-9,-38,-123,-14,5,-5,-1
19:21:23.008206,-6,-1,3,22,6,4,-9,-11
19:21:23.015542,2,2,-1,8,6,9,3,2
19:21:23.023186,-4,-6,2,26,6,6,-4,-12
19:21:23.030496,-11,1,-2,-35,-2,-2,-2,9
19:21:23.045680,-3,-7,9,-16,-3,8,-8,-14
19:21:23.052986,-3,-1,-6,16,2,0,1,9
19:21:23.068208,1,2,-7,-27,-3,-2,2,-5
19:21:23.075521,-5,-3,2,-20,2,-3,4,7
19:21:23.090449,-2,-3,2,-30,-12,1,2,-5
19:21:23.091251,-7,2,3,13,14,-6,0,-1
19:21:23.105640,-5,-1,-7,-4,-2,-5,-10,0
19:21:23.113121,-6,2,-11,-25,-17,-7,-3,-12
19:21:23.128204,3,0,-1,19,12,5,-5,1
19:21:23.135545,-4,10,14,-26,-2,-3,6,0
19:21:23.150569,3,-8,-7,18,2,-1,0,6
19:21:23.151109,1,2,-8,-32,-7,2,3,2
19:21:23.165711,-3,-5,19,41,12,7,-7,-3
19:21:23.173867,-3,-9,-12,-7,-7,-6,1,0
19:21:23.188220,-5,1,-11,-30,-11,9,-5,-10
19:21:23.196398,-2,7,22,27,16,-3,3,3
19:21:23.210490,-10,-14,-46,-122,-33,5,-9,-13
19:21:23.212019,-1,2,-3,-28,-4,-2,-4,4
19:21:23.225713,-3,1,38,59,1,2,-2,-3
19:21:23.233945,-7,-5,-13,-11,0,-1,1,-2
19:21:23.248166,2,4,12,18,4,-13,-6,-3
19:21:23.256375,-8,-6,-37,-34,-1,4,3,-4
19:21:23.270661,-4,1,15,36,-9,7,-2,-4
19:21:23.272019,-1,-5,-11,17,-21,-12,6,3
19:21:23.285629,0,-2,2,2,0,12,-6,-6
19:21:23.293857,3,-1,-4,-10,-1,8,3,3
19:21:23.308164,4,-2,-14,41,1,2,2,5
19:21:23.316357,-4,-2,5,10,-2,-1,-2,-4
19:21:23.330560,-7,1,0,35,16,9,-7,-6
19:21:23.332054,-7,-3,-13,-31,-7,2,-11,-21
19:21:23.345731,-1,-1,8,-8,-3,2,0,3
19:21:23.353835,0,2,-3,-5,7,6,0,-2
19:21:23.368237,1,-8,-12,-24,-13,-8,0,4
19:21:23.376417,-4,-1,-16,-11,3,-5,-7,-6
19:21:23.390820,4,2,51,41,-6,-9,3,2
19:21:23.398887,-1,-6,-25,3,10,6,3,3
19:21:23.405596,-2,6,20,33,0,-1,-1,-2
19:21:23.413841,-1,-14,-22,-10,-6,-2,4,1
19:21:23.428149,-7,7,11,-3,-8,7,-8,-16
19:21:23.436331,-4,-4,-17,36,12,5,4,9
19:21:23.450535,-6,10,22,43,2,4,-3,-15
19:21:23.452091,0,1,-19,1,23,8,2,1
19:21:23.465620,-5,-1,24,22,10,5,-2,-5
19:21:23.473923,1,-2,8,4,-1,-1,-4,4
19:21:23.488150,0,-3,-10,-10,4,2,-3,2
19:21:23.496408,-5,4,2,2,12,8,0,-4
19:21:23.510530,-5,-5,16,5,14,5,-6,-6
19:21:23.512021,-6,5,-5,12,-4,9,-2,-6
19:21:23.525712,-4,-2,-4,-49,-9,0,-4,-4
19:21:23.534013,-10,-5,-20,-40,-3,5,0,-8
19:21:23.548200,-1,-8,-10,5,-5,8,-2,-8
19:21:23.556421,-2,-4,10,21,20,4,6,2
19:21:23.570552,-9,1,8,58,2,1,-10,-10
19:21:23.572079,-5,-1,-4,-46,-3,10,0,-5
19:21:23.585820,-3,2,5,4,4,3,-3,-11
19:21:23.593869,-4,-2,-1,11,5,6,3,-11
19:21:23.608237,-9,-7,4,-5,6,-6,-8,-10
19:21:23.616502,2,6,9,34,-11,-9,6,11
19:21:23.638188,0,-3,-5,-7,1,0,3,-2
19:21:23.639678,-2,2,6,10,9,1,3,-1
19:21:23.645737,-2,2,17,12,-4,-2,0,-4
