timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:08:00.798050,-2,-1,-14,-18,-5,1,1,3
22:08:00.817104,-3,-5,0,-5,-2,-3,-5,-3
22:08:00.818900,-3,-1,-4,-8,-4,0,0,-1
22:08:00.832385,1,5,5,6,2,2,-1,1
22:08:00.840249,-5,-11,-23,-2,-3,-4,-3,-5
22:08:00.854590,1,7,28,6,-2,2,-1,0
22:08:00.856030,1,0,-4,-3,-3,1,2,1
22:08:00.876958,-5,-5,-1,21,-6,-9,-7,-5
22:08:00.878417,7,10,7,2,7,7,9,5
22:08:00.892157,-2,-4,0,7,1,-3,-3,1
22:08:00.900297,2,-1,11,-3,-6,-3,-1,-3
22:08:00.914527,-7,-16,-12,-7,0,0,-1,-3
22:08:00.915987,-4,-8,-17,-3,-1,0,-2,1
22:08:00.936972,0,2,6,14,1,-1,2,4
22:08:00.938518,-1,7,7,0,-7,-2,-5,-3
22:08:00.952167,4,1,-21,-6,0,6,10,6
22:08:00.960338,0,4,1,-15,-1,0,-4,-5
22:08:00.974450,-1,-1,2,5,-1,-5,-3,-5
22:08:00.976019,-4,-7,-10,15,-4,-8,-4,-4
22:08:00.997161,5,-1,-8,-3,6,6,6,7
22:08:00.998509,-3,0,-8,-6,-4,-3,-2,0
22:08:01.012135,-2,2,2,5,-1,-4,0,2
22:08:01.020333,-1,2,-9,-5,-4,-1,2,1
22:08:01.034508,4,8,22,11,13,6,2,0
22:08:01.036016,-2,-3,-12,-30,-9,0,-3,-1
22:08:01.056965,2,-3,-24,-15,-4,-3,-1,-2
22:08:01.058510,-9,-11,-25,-10,-10,-9,-7,-6
22:08:01.072211,2,8,9,5,5,1,1,-1
22:08:01.080273,-6,-9,-5,-12,-12,-5,-6,-6
22:08:01.094483,-3,-5,-8,-2,13,6,1,-1
22:08:01.095958,0,3,13,-7,-9,-2,3,4
22:08:01.117048,0,2,4,6,12,4,-1,-1
22:08:01.118493,-3,-1,9,0,-4,-4,-5,-4
22:08:01.132188,1,7,37,-18,-3,0,1,-1
22:08:01.140367,-1,-2,-12,-6,5,0,1,4
22:08:01.154757,-3,1,2,6,-2,-5,-5,-7
22:08:01.156000,-4,-3,1,0,-4,-1,-4,-3
22:08:01.176990,-2,-6,1,3,-5,-7,-2,-2
22:08:01.178473,2,4,5,1,9,4,2,-1
22:08:01.199486,-4,-11,-10,-2,-4,0,-1,-1
22:08:01.201123,-3,4,4,-10,-7,-6,-1,-2
22:08:01.214496,14,11,21,21,19,12,10,13
22:08:01.216043,-9,-10,12,8,-15,-11,-6,-10
22:08:01.237106,3,6,-15,-9,10,6,4,4
22:08:01.238464,-10,-4,4,-8,-13,-14,-11,-13
22:08:01.259598,1,0,-4,10,2,5,1,-1
22:08:01.260982,-3,-3,-4,-2,-2,-5,-2,-1
22:08:01.274492,-2,8,16,3,1,-3,0,-1
22:08:01.276038,-2,-11,-24,-17,-12,-6,-7,-2
22:08:01.297484,3,6,3,0,2,3,1,1
22:08:01.298784,3,2,-3,-1,7,-1,1,0
22:08:01.312288,0,1,6,5,-7,1,4,4
22:08:01.320377,9,11,15,10,18,16,16,18
22:08:01.334506,-2,-1,3,12,7,4,0,-1
22:08:01.350308,5,1,-6,-9,0,2,1,0
22:08:01.357060,-2,-6,-12,-7,-1,0,-3,-1
22:08:01.358650,2,-4,-13,7,-2,-1,1,0
22:08:01.372138,6,10,13,0,5,4,3,6
22:08:01.380387,4,5,9,-16,-11,1,-4,-4
22:08:01.394578,-3,-6,-9,-3,10,-4,-7,-5
22:08:01.395973,9,14,30,14,8,8,4,10
22:08:01.417032,3,8,26,24,3,1,3,3
22:08:01.418518,-7,-6,-26,-23,-4,0,-3,-5
22:08:01.432197,0,-5,5,6,5,2,0,1
22:08:01.440345,-1,-10,1,11,-17,-6,-5,-3
22:08:01.462156,5,6,0,-21,7,7,5,3
22:08:01.463453,2,12,29,21,5,-1,0,-1
22:08:01.477046,0,-4,2,-20,-7,1,1,1
22:08:01.478470,3,8,5,10,3,4,3,6
22:08:01.499510,-1,3,0,-1,-5,-4,-5,-5
22:08:01.500949,3,-3,-17,-15,-1,3,6,9
22:08:01.514528,3,10,17,0,4,3,4,3
22:08:01.522189,1,-5,-12,5,-5,0,-2,-3
22:08:01.537095,0,-4,8,9,5,5,3,2
22:08:01.538484,-3,-2,-16,-18,-8,-4,-5,-3
22:08:01.559554,2,3,8,11,9,3,-2,1
22:08:01.560956,-5,-9,-17,-13,-17,-12,-8,-7
22:08:01.582088,8,9,6,-5,1,2,2,7
22:08:01.583593,-4,5,15,-7,6,3,1,-1
22:08:01.596924,1,-1,14,27,-6,-6,0,-4
22:08:01.598537,3,-3,-19,-16,8,5,1,4
22:08:01.619662,-5,-6,-11,-9,-5,-5,-3,-6
22:08:01.621001,6,14,19,21,3,1,2,3
22:08:01.634534,-8,-10,-11,12,0,-1,-6,-7
22:08:01.635978,-1,1,-8,1,-3,-4,-1,1
22:08:01.657077,-2,-1,-10,0,-5,-2,0,3
22:08:01.658484,-4,-4,-8,13,-3,-6,-5,-5
22:08:01.679637,-7,-7,-1,-6,-2,-4,-5,-8
22:08:01.681010,-3,7,13,1,-3,-2,-4,-4
22:08:01.694706,-1,-9,-16,3,7,3,1,0
22:08:01.695946,2,6,10,6,1,3,-1,-4
22:08:01.716949,-12,-25,-25,-4,-19,-15,-10,-12
22:08:01.718476,2,7,-1,-3,12,5,2,4
22:08:01.739601,-2,-2,-5,-7,1,2,-1,0
22:08:01.740952,-4,3,7,28,-4,-5,-1,-5
22:08:01.754721,1,-6,-17,0,7,6,2,0
22:08:01.762158,-1,0,-7,6,0,-2,-2,-2
22:08:01.777168,4,-8,-20,-4,3,6,3,1
22:08:01.778477,0,2,-2,-2,-1,0,-4,0
22:08:01.799511,-3,1,9,-10,-14,-6,-3,-1
22:08:01.801049,-10,-15,-23,-22,-9,0,0,-5
22:08:01.814781,0,4,22,16,4,2,-3,-1
22:08:01.822804,-7,-10,-14,-18,-3,-5,-4,-10
22:08:01.837227,-4,-5,15,-3,-5,-1,-4,-3
22:08:01.838490,1,2,-5,-20,-3,0,3,2
22:08:01.859580,0,1,9,14,6,4,0,-2
22:08:01.861095,-3,2,22,14,-3,-6,-2,-1
22:08:01.874920,4,0,-6,-9,-5,2,8,5
22:08:01.882832,-2,-2,-10,-6,-1,-4,-5,-2
22:08:01.896960,-1,-5,-12,-7,-3,3,3,3
22:08:01.898479,0,7,17,2,5,0,-5,-4
22:08:01.919447,-4,-5,-3,1,3,-1,-1,1
22:08:01.921164,-2,-4,-13,-15,-6,-2,-1,-3
22:08:01.934799,6,4,0,12,0,1,-1,0
22:08:01.942821,-5,-8,-6,-15,-8,-2,0,-2
22:08:01.956997,-4,-8,-3,2,0,-2,-5,-4
22:08:01.958529,5,3,14,5,2,0,1,2
22:08:01.979469,-3,-5,-5,-26,-10,-6,-8,-7
22:08:01.981047,-3,-3,-3,-5,0,-2,-2,-2
22:08:01.994551,-4,-8,-12,2,-6,-5,-5,-8
22:08:02.002764,5,5,-6,-2,4,1,3,-1
22:08:02.016940,-4,-7,-2,-1,-6,3,0,-1
22:08:02.018577,0,-2,-23,-28,-12,-8,-5,-1
22:08:02.039501,7,7,28,44,25,14,7,8
22:08:02.040888,-1,-7,6,-6,-2,4,3,2
22:08:02.054597,-2,-4,3,7,3,0,-1,-2
22:08:02.062842,2,-3,6,17,4,0,1,2
22:08:02.077232,-6,-6,-4,-3,-10,-6,-7,-3
22:08:02.078505,3,6,2,2,3,5,3,7
22:08:02.099456,3,2,-1,-6,-5,1,3,4
22:08:02.100932,-1,-4,1,7,3,2,0,-2
22:08:02.114620,3,5,7,17,8,9,5,5
22:08:02.122828,2,10,2,5,0,0,2,1
22:08:02.137021,-15,-13,-11,-20,-5,-11,-10,-12
22:08:02.138405,-5,-5,-11,4,-6,-3,-2,-3
22:08:02.159678,1,5,-12,-9,-7,-4,-3,-3
22:08:02.161065,-3,-4,-5,-10,0,0,0,-3
22:08:02.182163,0,-3,2,-3,-10,-1,2,0
22:08:02.183505,-4,-3,0,-9,-12,-12,-7,-5
22:08:02.196956,2,3,7,10,13,5,2,2
22:08:02.198577,-2,-6,-14,-27,-23,-9,-3,-2
22:08:02.219424,4,8,14,14,10,9,6,5
22:08:02.220979,-1,-5,-10,-2,-6,-5,-2,-2
22:08:02.234739,2,0,-18,-33,-7,3,1,0
22:08:02.243011,1,-5,-9,9,4,3,2,3
22:08:02.257098,0,0,-1,-7,-3,-2,4,0
22:08:02.258452,5,6,16,19,6,8,6,5
22:08:02.279453,0,-1,-4,8,4,0,-2,-1
22:08:02.288015,-1,-2,-2,-20,-17,1,1,-3
22:08:02.294606,-4,-2,1,26,11,-4,-7,-8
22:08:02.302872,0,4,2,0,4,4,1,3
22:08:02.317140,-4,-7,-15,-42,-17,-10,-4,-5
22:08:02.318471,2,3,-3,11,2,2,1,1
22:08:02.339430,0,1,-6,-6,-4,-7,-4,-3
22:08:02.340962,3,2,0,-6,-1,-1,0,3
22:08:02.354723,0,2,3,-4,-8,1,-3,1
22:08:02.370394,-3,-6,-8,1,4,-3,-4,-4
22:08:02.376971,0,6,-2,0,10,3,4,8
22:08:02.378502,-5,-10,-26,-21,-5,-7,-6,-7
22:08:02.407142,1,4,11,5,7,7,3,1
22:08:02.408506,0,2,-10,-11,4,-2,-5,-6
22:08:02.422103,-1,2,10,18,-9,-8,-4,-3
22:08:02.423458,5,8,12,23,13,8,10,6
22:08:02.436896,-12,-17,-41,-22,-9,-6,-8,-9
22:08:02.438549,-4,-4,-9,-6,1,-1,-3,-4
22:08:02.459496,2,1,0,-4,-4,-1,5,0
22:08:02.460937,-9,-11,-16,-10,-6,0,-4,-8
22:08:02.482060,3,1,-1,-9,-5,-4,0,4
22:08:02.483555,-6,-6,-16,-19,-8,-4,-2,-3
22:08:02.497015,0,1,6,6,-6,-6,-4,1
22:08:02.498581,-6,-6,-15,-15,-4,-4,0,-3
22:08:02.519513,2,-1,-19,-12,7,0,-2,-1
22:08:02.520905,-3,-2,5,9,0,-2,-7,-4
22:08:02.542222,-11,-9,-16,-4,3,-5,-9,-5
22:08:02.543451,1,4,-1,-7,-4,3,0,2
22:08:02.556982,2,1,2,1,-5,-5,0,-5
22:08:02.558479,-6,-11,-16,-19,-4,-5,-4,-2
22:08:02.579484,2,8,13,19,-4,1,2,2
22:08:02.580987,3,4,17,24,5,3,4,3
22:08:02.602208,-5,-9,-34,-28,-5,-4,-1,0
22:08:02.603511,1,-2,1,6,-6,0,2,5
22:08:02.617030,5,4,3,2,7,2,3,1
22:08:02.618706,3,8,3,-8,5,-5,-1,0
22:08:02.639575,-6,-3,0,0,-14,-13,-6,-5
22:08:02.640946,-1,-2,2,20,20,6,1,4
22:08:02.661975,-4,-2,-2,6,-3,-2,-1,-1
22:08:02.663556,6,2,-3,-3,8,1,0,3
22:08:02.676980,-8,-9,-7,-1,-2,-9,-6,-5
22:08:02.692136,0,1,1,5,7,1,-2,-2
22:08:02.699538,0,1,6,14,5,-4,0,0
22:08:02.700958,-7,-8,-16,-30,-15,-3,-3,0
22:08:02.722108,-3,-5,-6,-10,-8,-1,0,-3
22:08:02.723615,6,9,14,-1,0,2,4,5
22:08:02.737090,-6,-6,11,11,6,0,-4,-6
22:08:02.745320,2,5,-6,7,4,1,2,2
22:08:02.759529,-2,0,14,24,-1,-4,-3,-1
22:08:02.761046,-5,-6,-19,-12,-7,-5,-4,-5
22:08:02.782125,-5,-3,2,3,-7,-7,-9,-4
22:08:02.783457,-2,-6,-5,13,7,-5,-6,-4
22:08:02.797116,-5,-2,-4,-6,-3,-1,-1,-1
22:08:02.805320,-6,-3,-23,-12,3,2,-6,-9
22:08:02.820174,4,3,13,21,17,2,0,0
22:08:02.821026,-4,-4,-8,-16,-13,-9,-6,-5
22:08:02.842142,6,7,22,25,13,7,8,5
22:08:02.843451,-5,-3,2,2,1,-2,-8,-7
22:08:02.864604,-5,-3,-6,-8,-14,-3,-1,-2
22:08:02.865976,-1,3,2,0,4,4,1,2
22:08:02.879465,1,4,4,8,2,1,-3,-5
22:08:02.880956,-3,-6,-7,-16,-15,-9,-4,0
22:08:02.902085,-1,0,-10,-12,3,1,-1,0
22:08:02.903420,-5,4,19,13,4,-4,-6,-3
22:08:02.917176,6,5,-1,3,0,0,1,-1
22:08:02.925339,0,0,5,4,-1,-2,0,-3
22:08:02.947088,2,4,10,5,-7,-2,-3,1
22:08:02.948508,-1,2,3,22,19,7,2,-1
22:08:02.962107,-5,-9,-20,-16,-10,-7,-5,-3
22:08:02.963455,-8,-5,-6,-5,-8,-4,-5,-6
22:08:02.977174,2,-5,-40,-31,-9,-1,3,2
22:08:02.992865,-5,-2,-2,-10,-1,-1,0,-3
22:08:02.999437,-3,-1,-2,5,3,2,-1,-3
22:08:03.000940,1,0,-1,-7,-4,4,4,0
22:08:03.022131,2,1,0,-7,-3,2,2,3
22:08:03.023536,-3,-1,-4,12,-5,-3,-1,0
22:08:03.037069,7,9,8,8,12,6,-1,1
22:08:03.045348,-2,2,10,6,-7,-4,-1,2
22:08:03.059427,-1,-3,-2,-10,-5,-1,-2,-1
22:08:03.061583,-2,-7,-12,-6,2,2,1,1
22:08:03.082242,0,0,-7,-5,-5,-1,0,4
22:08:03.083560,-7,-13,-23,-22,-7,-6,-5,-6
22:08:03.097297,1,-5,-10,-4,4,5,2,-2
22:08:03.105301,-6,-10,-10,-20,-4,-7,-5,-3
22:08:03.119547,0,3,5,-1,-9,-3,-3,-2
22:08:03.120981,2,12,28,17,6,4,2,2
22:08:03.141918,-4,-3,12,1,-11,-4,-6,-4
22:08:03.144556,8,7,2,10,19,12,8,7
22:08:03.157421,1,4,13,-2,-3,0,1,4
22:08:03.165376,2,2,-3,-9,7,0,-2,-1
22:08:03.179504,-11,-14,-16,-22,-6,-3,-5,-6
22:08:03.181026,-5,-3,-4,-14,-6,-5,-4,-5
22:08:03.202048,-4,-5,-17,-13,6,1,1,-1
22:08:03.203464,-7,-1,19,19,-10,-3,-6,-11
22:08:03.217148,-2,7,20,4,2,-2,-1,2
22:08:03.232135,5,3,-3,2,4,3,0,1
22:08:03.239549,-3,0,-4,-4,-2,-2,-1,-1
22:08:03.241000,5,5,12,17,13,0,-3,3
22:08:03.262004,-1,-4,-3,-2,-5,-4,-1,-1
22:08:03.263483,-1,-2,-1,10,5,1,-3,0
22:08:03.277131,-2,-4,-6,9,2,-4,-5,-4
22:08:03.292626,-1,-6,-2,-3,-4,4,4,3
22:08:03.299411,1,6,16,27,2,1,-1,1
22:08:03.300297,0,4,8,0,1,4,3,4
22:08:03.322143,-2,-10,-26,2,6,-3,-4,-5
22:08:03.322785,-3,-3,-1,5,0,-2,0,2
22:08:03.351971,1,3,4,-14,-14,-2,1,0
22:08:03.352592,7,4,4,6,4,3,2,1
22:08:03.359413,-4,-7,-3,-5,-1,-10,-6,-5
22:08:03.360382,-3,-2,10,16,0,-1,-4,0
22:08:03.382111,-5,-11,-21,-20,-14,-4,-2,-1
22:08:03.382829,3,4,2,5,12,0,6,2
22:08:03.404604,-7,-4,-20,-13,-6,-3,-5,-4
22:08:03.405287,-8,-3,-11,-3,-6,-7,-8,-8
22:08:03.419438,0,7,17,15,6,-4,0,1
22:08:03.420306,-2,-6,-6,-16,-2,-3,-2,-2
