timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:08:01.640352,0.26782,-0.28931,0.85474,6.44275,-36.24427,-3.55725
22:08:01.649254,0.27222,-0.29199,0.85791,5.78626,-36.50382,-3.52672
22:08:01.659096,0.28003,-0.28906,0.85132,5.49618,-37.0229,-3.54198
22:08:01.668786,0.28638,-0.28394,0.86133,5.05344,-37.32824,-3.31298
22:08:01.679135,0.30127,-0.28027,0.84985,4.41221,-37.48092,-3.0687
22:08:01.689035,0.30225,-0.2793,0.84595,4.22901,-37.9084,-3.03817
22:08:01.698949,0.30225,-0.28296,0.84766,3.26718,-38.42748,-2.77863
22:08:01.709155,0.31909,-0.27246,0.83862,1.87786,-38.47328,-3.03817
22:08:01.719093,0.31934,-0.2688,0.84375,-0.1374,-38.65649,-3.09924
22:08:01.729106,0.32788,-0.2749,0.83813,-1.43511,-38.90076,-3.55725
22:08:01.739157,0.32861,-0.27466,0.83545,-1.74046,-39.0687,-3.63359
22:08:01.749093,0.34912,-0.28418,0.83472,-0.30534,-39.08397,-3.38931
22:08:01.759096,0.3479,-0.28833,0.83569,1.26718,-39.61832,-3.77099
22:08:01.769184,0.35034,-0.28174,0.82861,2.53435,-39.98473,-3.93893
22:08:01.779001,0.3667,-0.28027,0.83105,3.23664,-40.32061,-3.92366
22:08:01.789092,0.35913,-0.28174,0.83618,3.75573,-40.39695,-3.93893
22:08:01.798962,0.37231,-0.27417,0.82739,4.36641,-40.68702,-4.18321
22:08:01.809052,0.37793,-0.271,0.83105,4.73282,-40.90076,-4.30534
22:08:01.819067,0.37598,-0.26807,0.82959,5.74046,-41.23664,-4.24427
22:08:01.829472,0.38501,-0.26904,0.82788,6.53435,-41.64885,-4.33588
22:08:01.839112,0.39331,-0.26392,0.82397,6.45802,-41.84733,-4.29008
22:08:01.849047,0.39673,-0.26099,0.81958,5.87786,-42.29008,-4.22901
22:08:01.858814,0.41113,-0.25171,0.82227,4.85496,-43.00763,-4.79389
22:08:01.869073,0.41992,-0.24927,0.81641,3.28244,-43.20611,-4.82443
22:08:01.878886,0.42847,-0.24683,0.81616,2.0458,-43.72519,-4.9313
22:08:01.889005,0.4314,-0.25684,0.82129,2.06107,-44.24427,-5.1145
22:08:01.898955,0.43677,-0.25708,0.81055,2.77863,-44.58015,-5.12977
22:08:01.909020,0.44629,-0.25293,0.80029,3.72519,-44.80916,-5.45038
22:08:01.918861,0.45166,-0.25122,0.79321,3.69466,-44.83969,-5.08397
22:08:01.928824,0.45679,-0.23999,0.78931,3.51145,-45.0229,-4.83969
22:08:01.939067,0.46924,-0.2373,0.77734,2.79389,-45.05344,-4.70229
22:08:01.949110,0.47485,-0.22998,0.77319,1.22137,-45.31298,-4.83969
22:08:01.959361,0.48486,-0.22632,0.76562,-0.01527,-45.58779,-4.76336
22:08:01.969387,0.49097,-0.23706,0.76318,-0.30534,-45.75573,-4.53435
22:08:01.979140,0.49951,-0.2356,0.7605,0.16794,-45.49618,-4.32061
22:08:01.989031,0.51123,-0.23413,0.75415,0.56489,-45.16031,-4.0916
22:08:01.999178,0.51318,-0.23193,0.74707,1.09924,-45.05344,-3.78626
22:08:02.009072,0.51294,-0.22729,0.73608,0.94656,-45.1145,-3.72519
22:08:02.019011,0.52173,-0.22437,0.7417,0.79389,-44.35115,-3.57252
22:08:02.028954,0.53174,-0.22461,0.74072,0.44275,-44.27481,-3.46565
22:08:02.039168,0.53931,-0.22632,0.74097,-0.25954,-44.10687,-3.03817
22:08:02.049274,0.54932,-0.21973,0.72998,-0.73282,-43.86259,-2.85496
22:08:02.059272,0.55249,-0.2207,0.73022,-1.31298,-43.58779,-2.65649
22:08:02.069363,0.56616,-0.21997,0.7168,-1.55725,-43.55725,-2.59542
22:08:02.079201,0.57593,-0.21753,0.71118,-2.0458,-43.41985,-2.35115
22:08:02.089278,0.57764,-0.21362,0.70996,-3.0687,-43.14504,-2.19847
22:08:02.099148,0.5791,-0.20923,0.70459,-4.18321,-42.80916,-2.07634
22:08:02.109098,0.59131,-0.21069,0.69849,-5.09924,-42.33588,-1.80153
22:08:02.119229,0.59644,-0.22607,0.68896,-5.28244,-42.1832,-1.63359
22:08:02.129229,0.60571,-0.2251,0.68457,-4.71756,-41.92366,-1.41985
22:08:02.139060,0.61084,-0.21826,0.68042,-4.42748,-41.35878,-1.43511
22:08:02.149128,0.61499,-0.21533,0.67627,-4.42748,-40.16794,-1.19084
22:08:02.159483,0.62207,-0.22021,0.67578,-4.74809,-40.03053,-1.38931
22:08:02.169444,0.62524,-0.21729,0.67603,-4.77863,-39.51145,-1.03817
22:08:02.179340,0.63843,-0.20972,0.65796,-5.19084,-38.74809,-1.23664
22:08:02.189155,0.63281,-0.22095,0.66699,-5.26718,-38.51908,-1.09924
22:08:02.199272,0.6377,-0.22217,0.66479,-4.87023,-38.29008,-0.70229
22:08:02.209038,0.64771,-0.22119,0.6626,-5.0229,-37.9084,-0.9771
22:08:02.219052,0.65869,-0.22095,0.64771,-5.89313,-37.61832,-1.08397
22:08:02.229254,0.65698,-0.21875,0.64746,-6.59542,-37.0229,-1.19084
22:08:02.239203,0.66455,-0.2312,0.6543,-6.68702,-36.91603,-1.81679
22:08:02.249390,0.66138,-0.23975,0.64575,-5.08397,-36.67176,-1.70992
22:08:02.259260,0.6665,-0.24097,0.64062,-3.35878,-36.0458,-1.57252
22:08:02.269285,0.67578,-0.23413,0.6355,-2.0,-36.22901,-1.37405
22:08:02.279100,0.68774,-0.2251,0.62988,-1.81679,-35.9542,-1.26718
22:08:02.289190,0.6958,-0.21875,0.63403,-3.57252,-35.9084,-1.32824
22:08:02.299153,0.70068,-0.21021,0.62109,-5.77099,-35.86259,-1.61832
22:08:02.309099,0.69165,-0.21899,0.62427,-7.51145,-35.48092,-2.12214
22:08:02.319262,0.70166,-0.22632,0.6145,-7.87786,-35.25191,-1.96947
22:08:02.329210,0.70581,-0.23291,0.60669,-6.45802,-34.8855,-2.30534
22:08:02.339173,0.71191,-0.23755,0.60669,-4.56489,-34.67176,-2.16794
22:08:02.349059,0.71289,-0.23291,0.5979,-3.32824,-34.62595,-1.8626
22:08:02.359134,0.71851,-0.22168,0.59912,-3.22137,-34.10687,-2.1374
22:08:02.369237,0.72168,-0.21802,0.60474,-4.21374,-34.0458,-2.22901
22:08:02.378994,0.73145,-0.2229,0.59399,-4.83969,-33.93893,-2.22901
22:08:02.389283,0.73828,-0.22412,0.58594,-5.12977,-33.57252,-2.35115
