timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
23:02:08.587401,-1,1,-1,-3,1,-1,0,-2
23:02:08.595262,-2,0,-2,-3,-3,0,1,0
23:02:08.617324,6,0,-2,3,2,1,-3,2
23:02:08.632876,1,-4,-1,-2,-1,-3,-1,-6
23:02:08.640365,-1,-5,-1,-1,1,0,2,-2
23:02:08.669738,0,3,-2,0,-1,0,-1,-3
23:02:08.670813,0,-2,-2,-3,-1,0,-2,0
23:02:08.677821,-5,-1,-2,1,1,0,-1,3
23:02:08.692306,1,-1,3,3,-2,-3,-3,-3
23:02:08.700116,0,4,-3,1,0,-4,2,-2
23:02:08.715271,1,1,1,-4,-5,-1,-2,-1
23:02:08.723099,-3,-2,-5,2,-1,0,2,0
23:02:08.729996,-1,-5,0,-2,-3,0,-2,-4
23:02:08.752700,0,-2,2,2,1,0,1,0
23:02:08.753564,-2,-7,1,0,-4,2,1,3
23:02:08.760624,2,4,0,2,-1,1,-6,-1
23:02:08.776769,-3,-3,2,-3,-3,0,-3,1
23:02:08.790254,1,-4,-1,0,1,1,2,2
23:02:08.791180,0,-8,2,0,-4,-1,-2,-1
23:02:08.805722,2,-2,0,2,0,-1,-2,-2
23:02:08.812410,1,-4,-1,2,-5,-1,2,2
23:02:08.820491,-6,-1,1,1,3,-2,-2,1
23:02:08.835513,-4,-2,0,0,-3,-1,-3,-2
23:02:08.843055,-1,-3,-4,-3,1,-5,-3,-1
23:02:08.849710,-2,4,5,-3,-2,-3,2,0
23:02:08.865933,-3,2,-1,3,3,-2,-2,2
23:02:08.872196,-2,-2,-3,-1,-5,-3,-4,0
23:02:08.880479,0,-5,1,1,2,1,-2,-1
23:02:08.895490,0,-4,2,-3,-3,-2,-1,1
23:02:08.902937,1,-1,-2,3,3,2,-1,1
23:02:08.909744,-3,0,-3,-2,-1,-3,-5,-2
23:02:08.925490,-2,-6,2,-1,2,0,1,-1
23:02:08.932430,2,-1,-1,-1,-4,-1,-2,1
23:02:08.940398,-2,3,-3,3,3,-2,0,-1
23:02:08.962139,-2,-3,-1,-1,0,0,0,0
23:02:08.963594,0,-7,-3,0,-1,0,2,3
23:02:08.969780,2,0,0,-4,-6,-4,-3,-2
23:02:08.985463,0,1,2,1,0,1,-3,-1
23:02:08.992270,-1,1,-1,-3,-3,-4,4,-5
23:02:09.000703,0,-2,-1,-1,-1,2,-2,-2
23:02:09.014994,1,-3,1,0,-1,-2,1,2
23:02:09.022897,2,-1,0,-6,3,-1,-3,-2
23:02:09.029807,1,3,1,0,-2,-3,0,1
23:02:09.052719,-1,-4,-1,1,2,1,0,-3
23:02:09.053661,-1,4,1,0,-2,-1,-1,-1
23:02:09.082653,-1,6,0,3,0,-3,2,-1
23:02:09.083362,-3,1,-2,0,-4,1,0,0
23:02:09.085064,0,3,-1,-2,2,1,0,-4
23:02:09.089927,-4,2,0,2,-2,-2,-2,0
23:02:09.105481,3,-2,-2,-5,-1,-1,-3,4
23:02:09.112228,-1,-3,3,-3,-4,-2,1,-1
23:02:09.120410,0,-5,-2,-1,0,2,0,0
23:02:09.142167,0,3,-1,-3,-2,-1,1,-2
23:02:09.143632,-3,0,-6,-8,3,0,-4,0
23:02:09.149802,1,6,-3,-2,0,1,2,-2
23:02:09.166210,-4,-1,-2,0,0,-3,0,-6
23:02:09.172383,-5,0,1,-3,-4,-1,-2,-3
23:02:09.188240,-5,-1,-5,1,-1,-4,-3,-2
23:02:09.195502,0,4,0,-2,-3,1,1,-2
23:02:09.202907,-2,-1,1,0,0,1,2,0
23:02:09.209721,-4,0,-1,-4,-1,1,-1,-1
23:02:09.225451,0,-3,0,-2,3,-1,-2,1
23:02:09.232248,0,1,0,-1,-5,0,1,0
23:02:09.240461,-1,2,4,4,3,2,1,0
23:02:09.263985,2,-2,-2,-5,-4,-3,1,-2
23:02:09.265233,0,-3,1,7,2,-1,-3,-2
23:02:09.269777,-4,-1,-4,-2,-3,-3,2,1
23:02:09.292137,-2,-2,3,6,3,1,-2,-1
23:02:09.292930,-1,-1,1,-1,-4,-3,-3,0
23:02:09.300433,-1,-3,-4,-1,0,1,1,-5
23:02:09.315389,2,0,2,-4,-3,-1,-3,0
23:02:09.323169,-3,-2,-1,2,-1,-2,-2,-2
23:02:09.337378,4,3,0,1,-1,-1,0,1
23:02:09.345436,-2,-4,4,3,0,2,1,1
23:02:09.352246,0,3,-1,-1,1,0,0,-4
23:02:09.360446,2,0,-2,-1,0,-4,-3,0
23:02:09.375133,-3,-4,-2,-2,-2,2,-3,0
23:02:09.383165,-4,-1,-1,0,0,-1,1,-3
23:02:09.397409,-1,3,6,-1,-3,-3,-1,-3
23:02:09.405444,2,-1,0,3,6,2,-1,0
23:02:09.412259,-3,0,-2,-2,-4,2,0,-1
23:02:09.420406,5,-1,0,-3,-3,-3,2,-1
23:02:09.435887,-3,3,-3,-10,-5,0,-1,-1
23:02:09.444599,-5,-2,2,16,4,4,4,-3
23:02:09.464790,-1,-2,-25,-44,-8,-5,-2,-2
23:02:09.466151,-5,-11,-11,-5,-11,-4,-4,-4
23:02:09.479692,1,-3,-9,2,17,2,1,5
23:02:09.481418,-1,-3,8,19,-8,1,4,-2
23:02:09.502239,4,2,2,-3,-2,1,-1,-3
23:02:09.503645,1,-6,4,10,9,2,0,-3
23:02:09.517351,-2,0,-6,-22,-13,-1,-6,-4
23:02:09.525435,-1,-10,3,2,-6,-4,-4,2
23:02:09.539574,1,10,-2,-6,16,5,3,5
23:02:09.541123,-3,-13,-4,2,1,0,-2,-1
23:02:09.555459,-5,2,-46,-4,-15,-2,4,-6
23:02:09.562945,3,-7,15,29,22,5,-4,1
23:02:09.584678,0,1,3,16,6,1,-2,3
23:02:09.586179,-3,-2,-7,-7,-4,-9,-5,2
23:02:09.599664,-1,3,3,-16,-3,1,-4,-1
23:02:09.601193,-1,-3,-9,-5,-2,-5,-5,1
23:02:09.614868,-3,4,-13,-15,-8,-3,-3,-5
23:02:09.622939,4,0,5,-11,6,-1,-4,-2
23:02:09.644792,-4,12,20,13,-10,-5,1,-2
23:02:09.646135,-1,-1,-1,-14,1,-6,-9,0
23:02:09.659699,-1,-4,1,13,11,-2,-2,3
23:02:09.674643,-1,7,6,30,-8,-2,-1,-6
23:02:09.675384,1,-10,-3,-3,1,3,-4,5
23:02:09.682984,-3,2,-11,-4,1,-3,0,-5
23:02:09.704667,1,-5,-13,-11,2,6,1,2
23:02:09.706129,-3,-5,3,12,4,7,-3,-3
23:02:09.719760,-1,-1,-19,-37,-17,-2,1,3
23:02:09.727238,1,-2,3,6,7,1,-1,0
23:02:09.742450,0,6,6,3,-7,-7,0,-5
23:02:09.744336,0,-5,0,5,0,0,0,0
23:02:09.757322,-1,3,13,33,1,0,1,0
23:02:09.764894,5,6,31,24,7,0,-3,1
23:02:09.779603,-5,1,-2,-45,-19,-2,-1,-4
23:02:09.788030,1,-5,15,43,3,-3,-1,0
23:02:09.802308,-1,4,3,20,-3,0,3,-3
23:02:09.803702,-2,-10,-10,10,3,0,-2,2
23:02:09.817268,1,-11,9,31,18,3,0,0
23:02:09.824948,11,20,25,-6,13,2,-5,7
23:02:09.839780,-13,2,0,48,9,-4,-2,-6
23:02:09.847303,-4,-3,-8,-16,-18,-8,-5,-3
23:02:09.862130,-2,-2,5,22,18,2,-1,0
23:02:09.863678,2,-3,1,-1,0,0,-2,-1
23:02:09.877393,0,-3,6,5,3,0,0,-2
23:02:09.907178,5,5,-7,5,-1,-1,1,-1
23:02:09.907731,-4,-4,-2,-5,4,2,2,-1
23:02:09.909252,3,9,2,-28,-17,-1,-2,5
23:02:09.922098,3,-1,6,10,1,5,-1,5
23:02:09.923608,-5,-14,-5,7,4,2,0,-5
23:02:09.937296,-6,-2,-27,-38,-14,-1,-2,-5
23:02:09.944902,3,-3,11,15,-2,0,-1,-1
23:02:09.959735,1,-1,13,-12,5,-1,1,-4
23:02:09.974851,0,4,5,-21,-7,-9,-6,-5
23:02:09.982165,0,1,-2,1,3,3,1,-1
23:02:09.983601,-6,-4,-1,10,-7,-3,1,1
23:02:09.997376,1,-4,1,-4,8,4,1,1
23:02:10.005462,4,-1,1,-4,-9,2,1,3
23:02:10.027338,0,0,-3,9,9,5,0,2
23:02:10.028652,2,-6,16,-10,0,2,-6,2
23:02:10.049934,3,9,10,-63,-20,-6,-5,-1
23:02:10.051313,-1,-3,-1,25,1,-1,-1,1
23:02:10.057059,-2,-4,-13,-10,-2,-1,1,-3
23:02:10.064818,1,-5,-1,1,6,7,0,2
23:02:10.079642,-1,0,4,11,7,-2,-5,2
23:02:10.102592,-4,-9,-7,-7,-9,-1,-6,2
23:02:10.102884,-2,0,0,15,10,1,0,4
23:02:10.104298,2,-1,-4,-16,-14,-5,-5,-1
23:02:10.117379,-2,1,-14,5,3,1,0,-1
23:02:10.124910,6,6,6,2,8,0,-3,1
23:02:10.139583,-6,5,-18,-29,-11,3,3,0
23:02:10.147229,-3,-9,-3,8,-4,-3,0,-2
23:02:10.162145,-1,2,2,-5,0,0,-2,2
23:02:10.163613,-2,-11,-6,-12,-1,-1,-4,0
23:02:10.177679,-3,3,-9,-18,-4,2,2,-2
23:02:10.185109,1,5,14,-12,0,0,1,-1
23:02:10.199638,-6,-8,-4,-5,-5,-3,2,1
23:02:10.214851,0,-10,13,23,3,0,-9,0
23:02:10.229621,-3,2,-5,-2,-4,-2,7,1
23:02:10.231133,2,-2,2,-4,-14,-7,-6,-1
23:02:10.237265,-2,1,-18,-18,-4,2,5,1
23:02:10.245509,-3,-11,-7,-1,1,0,-5,2
23:02:10.259775,-4,15,6,8,8,2,2,-6
23:02:10.267265,2,-8,-5,-28,-4,0,-7,-1
23:02:10.282311,-6,-4,5,8,1,4,1,-2
23:02:10.297739,-1,-2,2,-1,-13,-7,-1,-5
23:02:10.298624,-4,-1,-4,-2,2,-2,1,-3
23:02:10.312303,7,0,5,-2,4,-1,-5,5
23:02:10.319602,-6,-8,-15,2,3,3,2,-1
23:02:10.327274,2,-9,-6,-27,-5,-4,-2,2
23:02:10.342307,-3,4,10,7,-2,-6,-1,3
23:02:10.343726,-3,-10,-5,-13,-9,1,-7,-4
23:02:10.357301,1,13,4,-2,1,2,4,1
23:02:10.365405,-3,-9,7,-2,-2,1,0,3
23:02:10.379601,2,7,1,-12,-4,-1,-2,1
23:02:10.387231,-5,-8,-22,-10,-3,-4,-7,-3
23:02:10.402146,2,-1,11,24,13,3,-2,0
23:02:10.403728,3,-1,9,-9,-8,-3,-8,1
