timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
23:02:08.775998,-463.3439025878906,-478.50567626953125,-391.5974426269531,-8289.982421875,-10825.2841796875,-15934.4091796875,-9031.18359375,-61.57548141479492,-9632.4873046875,-9968.458984375,-17241.841796875,-4143.26171875,-76.67292785644531,-7496.84033203125,-9145.3251953125,-13268.4296875,12994.4697265625,12685.3232421875,22536.392578125,0.0
23:02:08.776405,-460.6750183105469,-476.471435546875,-393.802978515625,-7718.17626953125,-10234.1787109375,-15346.763671875,-8953.0908203125,-74.65690612792969,-9066.384765625,-9377.578125,-16695.837890625,-3573.7392578125,276.00726318359375,-6947.0771484375,-8587.00390625,-12685.2744140625,13558.630859375,13135.5048828125,22890.5546875,0.0
23:02:08.778585,-445.28076171875,-463.11395263671875,-386.1454162597656,-7284.93896484375,-9782.7978515625,-14904.9970703125,-8808.6982421875,-97.51289367675781,-8639.3662109375,-8945.13671875,-16294.3876953125,-3125.61962890625,497.4340515136719,-6535.80859375,-8164.80712890625,-12242.576171875,13983.02734375,13424.041015625,23015.900390625,0.0
23:02:08.780594,-416.1828308105469,-436.8620300292969,-366.5997009277344,-7084.0810546875,-9562.6396484375,-14698.8974609375,-8600.1259765625,-118.49996948242188,-8445.2958984375,-8773.6875,-16124.2138671875,-2884.186279296875,502.9508972167969,-6354.95263671875,-7969.59765625,-12029.666015625,14185.96484375,13458.0302734375,22856.9375,0.0
23:02:08.782618,-393.8454284667969,-417.1913757324219,-348.1915588378906,-6960.8505859375,-9420.177734375,-14568.2666015625,-8431.751953125,-121.12325286865234,-8327.0869140625,-8711.2333984375,-16028.046875,-2726.47412109375,440.45660400390625,-6251.6455078125,-7849.6123046875,-11893.2392578125,14315.7529296875,13392.9296875,22589.6875,0.0
23:02:08.785679,-377.2289123535156,-403.4095458984375,-332.2969970703125,-6790.2021484375,-9230.427734375,-14386.3896484375,-8317.5712890625,-123.26775360107422,-8160.15283203125,-8631.1650390625,-15881.1943359375,-2536.60791015625,428.7611389160156,-6102.7060546875,-7682.56982421875,-11709.662109375,14488.8203125,13358.6240234375,22341.8671875,0.0
23:02:08.786916,-360.71728515625,-388.6828308105469,-316.7320861816406,-6677.130859375,-9097.111328125,-14261.5478515625,-8218.2822265625,-126.6957015991211,-8052.546875,-8617.162109375,-15790.572265625,-2395.13623046875,375.28875732421875,-6010.71484375,-7572.57568359375,-11582.111328125,14604.4765625,13261.041015625,22005.626953125,0.0
23:02:08.789015,-347.079833984375,-374.4381103515625,-303.0902404785156,-6579.89794921875,-8982.10546875,-14155.314453125,-8147.12744140625,-127.33412170410156,-7961.544921875,-8604.3369140625,-15719.6435546875,-2265.315185546875,319.67572021484375,-5933.97216796875,-7481.4990234375,-11473.740234375,14698.4912109375,13149.7626953125,21612.6796875,0.0
23:02:08.790397,-330.3870544433594,-355.0599365234375,-287.6440734863281,-6530.76513671875,-8916.70703125,-14097.7275390625,-8088.68017578125,-124.61383819580078,-7920.91943359375,-8617.6025390625,-15697.3896484375,-2182.752197265625,228.63320922851562,-5907.9765625,-7440.8310546875,-11414.7802734375,14740.982421875,12997.3193359375,21136.61328125,0.0
23:02:08.792968,-317.6059265136719,-340.4607849121094,-276.2555236816406,-6478.33935546875,-8851.0556640625,-14039.5751953125,-7998.84521484375,-115.51112365722656,-7876.88916015625,-8626.8125,-15674.3125,-2117.020751953125,143.9097900390625,-5882.04541015625,-7400.095703125,-11355.98046875,14777.486328125,12851.9833984375,20643.595703125,0.0
23:02:08.795121,-295.754150390625,-318.47442626953125,-258.6877746582031,-6434.67919921875,-8797.201171875,-13991.70703125,-7854.6005859375,-113.46581268310547,-7839.30859375,-8656.3896484375,-15660.318359375,-2077.335205078125,51.13417434692383,-5863.4736328125,-7368.234375,-11306.634765625,14799.6591796875,12700.0498046875,20143.224609375,0.0
23:02:08.796938,-261.1340026855469,-283.1976013183594,-231.5767822265625,-6527.9072265625,-8879.935546875,-14078.1220703125,-7705.43505859375,-106.85316467285156,-7938.10205078125,-8816.453125,-15777.6044921875,-2167.314697265625,-164.7652587890625,-5976.98779296875,-7468.0302734375,-11388.7744140625,14691.6220703125,12418.3173828125,19517.63671875,0.0
23:02:08.798946,-223.52566528320312,-244.63714599609375,-202.79409790039062,-6713.341796875,-9054.859375,-14256.3515625,-7623.52783203125,-92.98240661621094,-8128.251953125,-9045.2705078125,-15986.236328125,-2348.084716796875,-462.83526611328125,-6180.6083984375,-7659.6044921875,-11563.8408203125,14490.4482421875,12052.4140625,18798.16015625,0.0
23:02:08.802005,-182.7111358642578,-203.50979614257812,-170.39256286621094,-7030.46044921875,-9359.216796875,-14567.9833984375,-7584.48828125,-78.98694610595703,-8451.513671875,-9381.3876953125,-16328.0068359375,-2656.7822265625,-880.8857421875,-6516.8212890625,-7984.6904296875,-11871.5517578125,14158.3701171875,11562.8486328125,17936.435546875,0.0
23:02:08.804017,-155.54855346679688,-176.33151245117188,-144.77296447753906,-7362.84716796875,-9679.103515625,-14896.685546875,-7509.4892578125,-62.116493225097656,-8790.64453125,-9727.8642578125,-16688.2578125,-2985.85693359375,-1310.2996826171875,-6870.75048828125,-8329.1298828125,-12196.9365234375,13805.9560546875,11062.7880859375,17044.421875,0.0
23:02:08.805869,-136.7991943359375,-156.46849060058594,-125.10635375976562,-7634.21240234375,-9938.5078125,-15163.5078125,-7377.8046875,-55.80958938598633,-9069.193359375,-10026.82421875,-16986.85546875,-3252.836669921875,-1680.931884765625,-7165.79443359375,-8615.0107421875,-12462.4794921875,13506.345703125,10626.9228515625,16220.5556640625,0.0
23:02:08.808009,-123.30753326416016,-140.80496215820312,-112.1889877319336,-7915.4287109375,-10205.8720703125,-15439.48046875,-7237.3388671875,-51.03571701049805,-9358.7392578125,-10362.0595703125,-17291.0859375,-3517.370361328125,-2052.53466796875,-7471.43115234375,-8908.90625,-12735.6064453125,13193.466796875,10186.052734375,15428.669921875,0.0
23:02:08.811047,-119.44804382324219,-135.4125518798828,-109.39481353759766,-8128.35400390625,-10407.052734375,-15646.78125,-7128.0361328125,-46.74433517456055,-9578.7978515625,-10666.162109375,-17526.185546875,-3718.5830078125,-2346.0126953125,-7710.03759765625,-9135.615234375,-12941.9462890625,12938.541015625,9814.8095703125,14751.2568359375,0.0
23:02:08.812588,-108.99588012695312,-122.42768096923828,-102.18291473388672,-8376.955078125,-10645.8662109375,-15887.0224609375,-7041.04150390625,-47.353702545166016,-9836.26953125,-11025.9677734375,-17794.541015625,-3958.4208984375,-2654.98583984375,-7984.07275390625,-9398.2373046875,-13183.1025390625,12644.33984375,9409.333984375,14076.81640625,0.0
23:02:08.814061,-97.96026611328125,-107.52116394042969,-93.33869934082031,-8670.6328125,-10931.93359375,-16173.4755859375,-6952.869140625,-40.81505584716797,-10140.189453125,-11423.8525390625,-18110.0390625,-4252.91845703125,-2987.4990234375,-8301.57421875,-9706.9296875,-13471.994140625,12299.8759765625,8964.6689453125,13387.6767578125,0.0
23:02:08.816045,-92.18312072753906,-99.68990325927734,-89.07882690429688,-8901.193359375,-11156.443359375,-16396.271484375,-6854.47119140625,-34.561805725097656,-10380.9814453125,-11736.783203125,-18364.220703125,-4492.6396484375,-3246.28515625,-8557.0419921875,-9953.65625,-13701.744140625,12010.3427734375,8593.345703125,12790.7275390625,0.0
23:02:08.818094,-95.3307113647461,-104.38151550292969,-92.05697631835938,-9026.6640625,-11274.794921875,-16508.150390625,-6751.0732421875,-27.643352508544922,-10515.4931640625,-11928.8203125,-18510.732421875,-4629.1982421875,-3398.15625,-8708.8583984375,-10094.7841796875,-13826.693359375,11820.5126953125,8337.8994140625,12333.953125,0.0
