timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:06:14.114403,2,2,6,5,2,4,7,4
20:06:14.119642,-8,-5,-3,6,3,-2,-9,-11
20:06:14.134883,-3,-2,1,2,1,1,-1,-3
20:06:14.142399,2,-3,0,-9,-4,-5,-2,-5
20:06:14.157616,3,3,15,19,1,-1,4,1
20:06:14.158190,1,-4,-6,-5,-1,-1,-6,-1
20:06:14.173173,-4,-1,13,10,-2,-7,-5,-5
20:06:14.179742,1,-1,-4,-9,-3,-2,0,4
20:06:14.195309,-3,-6,-5,-3,-5,1,2,0
20:06:14.202151,-1,2,-13,-7,-2,-10,-10,-3
20:06:14.217620,0,0,17,10,0,3,1,-4
20:06:14.218720,2,2,4,2,-1,8,2,-1
20:06:14.240015,0,0,-10,-7,3,1,1,2
20:06:14.241031,3,0,9,7,-3,1,3,3
20:06:14.254906,-3,-3,-9,-16,-4,-10,-4,-5
20:06:14.262068,0,-1,-5,7,0,-6,-3,1
20:06:14.276974,2,3,15,8,-4,0,2,1
20:06:14.277699,-2,-3,-7,-6,-3,-3,-1,3
20:06:14.307560,-7,-4,-6,-5,-5,-5,-9,-8
20:06:14.308374,3,3,-3,1,2,-2,0,2
20:06:14.314628,-3,-1,13,4,-6,-1,1,-1
20:06:14.322084,0,-2,-10,-5,-2,-2,-6,-3
20:06:14.336888,0,1,20,3,2,-5,-2,1
20:06:14.337755,-4,-5,-10,-18,-8,-6,-6,-7
20:06:14.352727,0,2,4,7,7,5,1,-4
20:06:14.359485,-2,-4,3,3,3,9,0,-2
20:06:14.374512,3,-3,-17,-7,-2,-10,-5,0
20:06:14.382020,2,2,5,6,-4,-3,-2,-3
20:06:14.396878,0,2,-8,-3,0,1,8,5
20:06:14.397692,1,-1,-6,2,-3,-3,-2,5
20:06:14.412729,-1,2,-9,-12,-4,-4,-4,1
20:06:14.419550,2,1,9,5,-3,-4,-8,1
20:06:14.434470,-2,3,6,6,-2,0,3,1
20:06:14.441984,1,0,-3,-8,-4,-4,-5,-1
20:06:14.456865,-1,-1,9,6,2,1,1,-1
20:06:14.457726,2,-1,-4,-2,0,-1,-2,0
20:06:14.472680,6,0,-4,3,2,1,2,0
20:06:14.479528,-2,-4,-10,-6,-5,0,0,-2
20:06:14.495200,2,-3,2,-4,0,0,3,-1
20:06:14.509364,1,6,14,11,-2,-3,-4,-4
20:06:14.524394,4,0,-4,-3,3,4,4,3
20:06:14.525146,-1,1,-2,-3,-5,-1,-2,-2
20:06:14.532704,5,4,15,11,-1,2,4,3
20:06:14.539582,0,-4,-5,-7,-3,0,-2,3
20:06:14.554538,-4,3,8,10,4,-5,-1,-2
20:06:14.562009,-1,-2,-5,-1,-4,-5,-8,-4
20:06:14.577014,-3,-4,-4,-6,-3,1,-1,-2
20:06:14.584464,1,-4,7,1,-7,-2,-10,-1
20:06:14.592834,1,1,1,0,1,3,4,3
20:06:14.599527,-1,2,1,1,4,-1,-7,-6
20:06:14.615271,0,-1,-2,2,0,-3,-6,-4
20:06:14.622055,-1,-1,-7,-8,-7,-3,-9,-2
20:06:14.636985,-3,0,-8,-3,-2,-1,-2,0
20:06:14.644529,-2,-2,2,0,-3,-6,-8,-3
20:06:14.659591,3,5,-6,-5,1,12,11,2
20:06:14.660171,-2,-4,-1,3,-1,-6,-9,-3
