timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
20:06:14.127178,0.9140625,-0.02587890625,0.39764404296875,-0.074951171875,-0.73193359375,-0.107421875,0.67578125,0.5625,-0.9375,0.9375,803a58fe731934fb25fa24ff68050900f1ff0f00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.134894,-0.01580810546875,0.03131103515625,0.01568603515625,-0.03131103515625,0.49853515625,0.62646484375,-0.50146484375,-96.5,nan,nan,fdfe01020101fffdfd030305fdfbf8f9,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.149793,0.9140625,-0.02593994140625,0.397705078125,-0.07464599609375,-0.7275390625,-0.109375,0.6708984375,-0.6875,-0.6875,1.625,803a57fe741939fb2efa20ff5e05f5fff5ff1a00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.172464,0.9140625,-0.02630615234375,0.3978271484375,-0.07427978515625,-0.72998046875,-0.1142578125,0.6650390625,-2.5,-0.75,1.4375,803a51fe76193ffb29fa16ff5205d8fff4ff1700,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.173185,-0.000244140625,0.15704345703125,-0.0938720703125,-0.06280517578125,0.5009765625,0.369140625,1.25830078125,48.4375,nan,nan,fcff0d0afef9fbfb0204f402110a0703,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.194541,0.9140625,-0.02685546875,0.39788818359375,-0.07379150390625,-0.73193359375,-0.10400390625,0.669921875,-4.125,-1.0625,1.0,803a48fe771947fb25fa2bff5c05beffefff1000,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.217100,0.9140625,-0.0274658203125,0.3978271484375,-0.0732421875,-0.7236328125,-0.10693359375,0.67822265625,-4.5,-0.6875,1.1875,803a3efe761950fb36fa25ff6d05b8fff5ff1300,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.217627,0.0,0.15728759765625,0.046875,-0.06243896484375,0.37353515625,1.1318359375,-0.37548828125,-15.6875,nan,nan,0000110a000301fcfd020e09fffc05ff,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.239568,0.91400146484375,-0.0284423828125,0.39801025390625,-0.07257080078125,-0.7275390625,-0.1142578125,0.66650390625,-6.3125,-0.375,1.4375,7f3a2efe79195bfb2efa16ff55059bfffaff1700,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.247190,0.9139404296875,-0.029541015625,0.39825439453125,-0.07196044921875,-0.73583984375,-0.11865234375,0.66943359375,-7.0625,-0.375,1.125,7e3a1cfe7d1965fb1dfa0dff5b058ffffaff1200,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.254935,-0.03143310546875,-0.23492431640625,-0.140869140625,-0.062744140625,-0.5,-1.88037109375,0.2490234375,-31.8125,nan,nan,fdfdf7f0fcf6fcfb00fcf5f0fe0103fe,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.269562,0.91387939453125,-0.0303955078125,0.3984375,-0.0712890625,-0.73095703125,-0.11767578125,0.66796875,-5.75,-0.375,1.4375,7d3a0efe801970fb27fa0fff5805a4fffaff1700,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.307013,0.913818359375,-0.03118896484375,0.39862060546875,-0.07080078125,-0.7255859375,-0.1240234375,0.66796875,-4.75,-0.0625,1.4375,7c3a01fe831978fb32fa02ff5805b4ffffff1700,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.307582,-0.04730224609375,-0.0628662109375,-0.06280517578125,-0.10992431640625,0.2490234375,-0.501953125,1.3759765625,-31.4375,nan,nan,f9fcfafbfbfbf7f8fe01fcfb020b09fe,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.309141,0.91375732421875,-0.03173828125,0.39886474609375,-0.07037353515625,-0.73046875,-0.119140625,0.669921875,-3.625,0.125,1.1875,7b3af8fd87197ffb28fa0cff5c05c6ff02001300,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.329607,0.9136962890625,-0.031982421875,0.39898681640625,-0.07000732421875,-0.73583984375,-0.11669921875,0.66845703125,-2.0,-0.3125,1.1875,7a3af4fd891985fb1dfa11ff5905e0fffbff1300,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.336896,0.015625,0.048095703125,-0.0780029296875,0.0311279296875,0.123046875,0.373046875,-0.0009765625,-0.1875,nan,nan,0001140302fbfe01fc00fc02fefffdff,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.351955,0.9136962890625,-0.03192138671875,0.39898681640625,-0.06964111328125,-0.7333984375,-0.1162109375,0.67626953125,-0.5625,-0.6875,1.9375,7a3af5fd89198bfb22fa12ff6905f7fff5ff1f00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.367108,0.913818359375,-0.0318603515625,0.39886474609375,-0.06939697265625,-0.7275390625,-0.12744140625,0.685546875,0.375,-0.875,2.3125,7c3af6fd87198ffb2efafbfe7c050600f2ff2500,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.374520,-0.04669189453125,-0.09478759765625,-0.1407470703125,0.01531982421875,0.75244140625,0.88232421875,-0.2490234375,31.9375,nan,nan,03fdeff9fef6fb0005060f0702feff01,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.389568,0.91387939453125,-0.03173828125,0.39874267578125,-0.069091796875,-0.7294921875,-0.12109375,0.67626953125,0.5625,-1.0625,2.0625,7d3af8fd851994fb2afa08ff69050900efff2100,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.411920,0.91387939453125,-0.03179931640625,0.39862060546875,-0.069091796875,-0.7333984375,-0.12548828125,0.6787109375,0.125,-1.25,0.5625,7d3af7fd831994fb22fafffe6e050200ecff0900,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.412736,0.04681396484375,-0.17242431640625,-0.047119140625,0.031005859375,-0.375,-0.37890625,-0.625,0.1875,nan,nan,ff02f7f4fcfcfc0100fdf8fc00fb0300,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.427070,0.91387939453125,-0.03179931640625,0.39862060546875,-0.06927490234375,-0.72998046875,-0.1259765625,0.66357421875,1.25,-1.25,-0.5625,7d3af7fd831991fb29fafefe4f051400ecfff7ff,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.449572,0.91387939453125,-0.03179931640625,0.398681640625,-0.06951904296875,-0.73193359375,-0.125,0.65869140625,1.0625,-1.125,-0.6875,7d3af7fd84198dfb25fa00ff45051100eefff5ff,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.456872,-6.103515625e-05,0.09429931640625,0.0157470703125,-0.01556396484375,0.248046875,0.748046875,0.25048828125,32.1875,nan,nan,ffff0906020101fffc01fc0501020302,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.471920,0.913818359375,-0.0318603515625,0.398681640625,-0.06951904296875,-0.72998046875,-0.125,0.65673828125,0.0,-0.5625,-0.3125,7c3af6fd84198dfb29fa00ff41050000f7fffbff,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.494397,0.913818359375,-0.03179931640625,0.39874267578125,-0.06951904296875,-0.73193359375,-0.10888671875,0.6640625,-0.6875,-0.25,0.125,7c3af7fd85198dfb25fa21ff5005f5fffcff0200,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.495208,-0.0467529296875,-0.0623779296875,0.0,-0.01544189453125,0.125,1.5078125,-0.6240234375,-48.5625,nan,nan,02fd02fc000003ff0001100c02fbf7fc,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.510228,0.91375732421875,-0.0318603515625,0.39892578125,-0.06927490234375,-0.73291015625,-0.10693359375,0.66748046875,-1.125,0.0,0.5625,7b3af6fd881991fb23fa25ff5705eeff00000900,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.531921,0.9136962890625,-0.03216552734375,0.3990478515625,-0.069091796875,-0.73388671875,-0.1142578125,0.6748046875,-1.875,-0.25,0.4375,7a3af1fd8a1994fb21fa16ff6605e2fffcff0700,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.532711,0.06280517578125,0.17279052734375,0.04681396484375,0.047119140625,-0.6279296875,-0.76318359375,-1.00341796875,-64.1875,nan,nan,05040f0bff020403fafae5f9f9f7fdfb,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.547116,0.9136962890625,-0.03265380859375,0.39910888671875,-0.06866455078125,-0.72998046875,-0.11474609375,0.67431640625,-3.5,-0.375,0.9375,7a3ae9fd8b199bfb29fa15ff6505c8fffaff0f00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.569550,0.91375732421875,-0.03326416015625,0.39898681640625,-0.068115234375,-0.72998046875,-0.11328125,0.68798828125,-4.6875,-1.0,1.375,7b3adffd8919a4fb29fa18ff8105b5fff0ff1600,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.577022,-0.04705810546875,-0.078369140625,0.03106689453125,-0.01568603515625,-0.50146484375,0.3701171875,-0.3759765625,-48.0625,nan,nan,fdfcfcfafd01fffefdfbf602fefcfffc,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.591999,0.913818359375,-0.0340576171875,0.39886474609375,-0.067626953125,-0.728515625,-0.12255859375,0.6767578125,-4.8125,-1.4375,0.9375,7c3ad2fd8719acfb2cfa05ff6a05b3ffe9ff0f00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.614386,0.91387939453125,-0.0347900390625,0.39874267578125,-0.0673828125,-0.724609375,-0.12841796875,0.6748046875,-3.9375,-1.3125,0.0625,7d3ac6fd8519b0fb34faf9fe6605c1ffebff0100,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.615279,-0.015625,0.0467529296875,-0.046875,-0.0472412109375,-0.49951171875,-0.75146484375,-0.50341796875,-16.125,nan,nan,00fffe0200fdfafc01fcfdf9f9fbfefe,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.629537,0.9139404296875,-0.03509521484375,0.39862060546875,-0.0673828125,-0.72607421875,-0.12744140625,0.671875,-1.0,-1.375,-0.1875,7e3ac1fd8319b0fb31fafbfe6005f0ffeafffdff,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.652176,0.9139404296875,-0.034912109375,0.39849853515625,-0.0675048828125,-0.73095703125,-0.126953125,0.671875,1.75,-1.3125,0.0625,7e3ac4fd8119aefb27fafcfe60051c00ebff0100,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.659786,0.07830810546875,-0.0628662109375,0.18756103515625,0.03192138671875,0.12451171875,0.25146484375,-0.62451171875,31.5625,nan,nan,0305fafb010c0b02ff00030201fbf901,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.667316,0.9140625,-0.03460693359375,0.39837646484375,-0.06756591796875,-0.7333984375,-0.11767578125,0.669921875,1.8125,-1.8125,0.5625,803ac9fd7f19adfb22fa0fff5c051d00e3ff0900,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.690041,0.91412353515625,-0.03448486328125,0.398193359375,-0.0675048828125,-0.7275390625,-0.12548828125,0.666015625,1.25,-2.1875,0.875,813acbfd7c19aefb2efafffe54051400ddff0e00,d5060402-a904-deb9-4748-2c7f4a124842
20:06:14.697084,0.0001220703125,0.06219482421875,0.04681396484375,0.000244140625,-0.37548828125,-0.630859375,1.12646484375,32.625,nan,nan,0200fb03ff020400fffcf4fa03090a02,d5060205-a904-deb9-4748-2c7f4a124842
20:06:14.712702,0.9141845703125,-0.03424072265625,0.3980712890625,-0.0675048828125,-0.72900390625,-0.12548828125,0.6650390625,1.625,-1.5,0.9375,823acffd7a19aefb2bfafffe52051a00e8ff0f00,d5060402-a904-deb9-4748-2c7f4a124842
