timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
20:06:14.114342,6.5531487464904785,-21.584083557128906,9.467367172241211,295.3510437011719,-684.5433349609375,45.175621032714844,-14.371898651123047,34.9409294128418,-1760.9547119140625,-320.04443359375,51.33066940307617,21.41622543334961,175.09506225585938,-84.3011474609375,-3.70003342628479,72.61913299560547,537.4013061523438,-51.96868896484375,-900.5760498046875,0.0
20:06:14.116933,11.167546272277832,-23.21151351928711,6.338656902313232,283.0921936035156,-667.0103149414062,75.86943054199219,-19.105958938598633,28.964521408081055,-1707.7021484375,-299.7188720703125,94.34480285644531,19.77081298828125,165.65370178222656,-37.80817794799805,0.6639377474784851,111.137451171875,564.8102416992188,-4.2194600105285645,-986.9576416015625,0.0
20:06:14.118924,5.576533794403076,-25.361635208129883,2.413179636001587,231.4464874267578,-704.6714477539062,47.95100021362305,-28.608478546142578,18.628009796142578,-1725.2294921875,-336.1978454589844,72.20429229736328,15.636553764343262,118.5809326171875,-61.56041717529297,-50.488590240478516,86.93153381347656,534.2325439453125,-26.56132698059082,-1098.443359375,0.0
20:06:14.122003,-3.979513168334961,-25.718692779541016,-3.0784831047058105,144.72622680664062,-801.5458374023438,-44.26107406616211,-41.9122314453125,1.4939923286437988,-1817.0140380859375,-431.2655334472656,-23.052757263183594,8.406110763549805,37.498435974121094,-158.9259033203125,-158.72019958496094,-5.43934965133667,440.2189636230469,-123.34416198730469,-1238.208740234375,0.0
20:06:14.123915,-11.725741386413574,-25.756711959838867,-8.13659954071045,85.03191375732422,-887.8565063476562,-128.5010528564453,-46.89884948730469,-5.681244373321533,-1903.58447265625,-515.62548828125,-113.39398193359375,-2.3529553413391113,-20.784757614135742,-250.39308166503906,-252.48924255371094,-91.56282043457031,354.1935729980469,-214.90383911132812,-1335.6287841796875,0.0
20:06:14.126912,-12.032350540161133,-27.947853088378906,-8.781731605529785,100.36354064941406,-886.7557983398438,-123.5256118774414,-40.28303527832031,6.527959823608398,-1891.9002685546875,-514.7162475585938,-108.42442321777344,-9.748915672302246,-12.624741554260254,-244.5303497314453,-256.83917236328125,-87.61553955078125,354.69873046875,-211.61001586914062,-1319.755615234375,0.0
20:06:14.128987,-2.626854419708252,-30.117759704589844,-2.127044916152954,128.35971069335938,-859.065673828125,-94.52645111083984,-39.451202392578125,18.369945526123047,-1845.8612060546875,-488.8306884765625,-76.24913787841797,-13.705981254577637,10.180599212646484,-203.83319091796875,-231.84222412109375,-57.46954345703125,380.5827941894531,-174.6778564453125,-1263.7984619140625,0.0
20:06:14.130901,10.470319747924805,-29.40103530883789,9.39874267578125,164.6581268310547,-813.4419555664062,-47.254032135009766,-39.895389556884766,19.360836029052734,-1775.1689453125,-447.571533203125,-24.8647518157959,-13.846692085266113,44.00719451904297,-137.64866638183594,-185.48458862304688,-5.926215648651123,425.6195373535156,-112.76342010498047,-1181.667236328125,0.0
20:06:14.132846,15.813329696655273,-27.59467124938965,17.143836975097656,174.4076690673828,-789.4226684570312,-21.840717315673828,-43.721290588378906,14.118324279785156,-1727.3519287109375,-430.9648742675781,3.3488619327545166,-16.868680953979492,58.22473907470703,-93.3969497680664,-158.9871826171875,26.138383865356445,450.54962158203125,-71.5980224609375,-1118.2088623046875,0.0
20:06:14.135223,7.9339752197265625,-26.94043731689453,14.980659484863281,161.64990234375,-789.7952880859375,-21.706928253173828,-45.983211517333984,13.26795482635498,-1710.648193359375,-439.53961181640625,4.274649620056152,-12.237327575683594,52.58437728881836,-80.41703796386719,-155.7192840576172,31.84206199645996,450.46270751953125,-60.09590530395508,-1080.7041015625,0.0
