timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20:05:30.755679,0.1521,-0.45117,0.85522,-4.38168,-22.03053,-6.51908
20:05:30.764403,0.15552,-0.45752,0.83862,-2.07634,-22.62595,-7.48092
20:05:30.774551,0.16382,-0.45361,0.8313,0.0,-23.16031,-8.0458
20:05:30.784857,0.17285,-0.44531,0.82739,0.85496,-23.55725,-8.44275
20:05:30.794473,0.17383,-0.44238,0.84644,2.22901,-23.72519,-8.90076
20:05:30.804493,0.17773,-0.43604,0.85254,3.14504,-24.58015,-9.67939
20:05:30.814281,0.18018,-0.43066,0.84619,3.67939,-24.99237,-10.68702
20:05:30.824318,0.1897,-0.42212,0.84302,3.69466,-25.46565,-11.26718
20:05:30.834390,0.18701,-0.41699,0.83887,2.62595,-25.69466,-11.51145
20:05:30.844810,0.19214,-0.41992,0.84302,2.21374,-25.96947,-12.01527
20:05:30.854457,0.19727,-0.42139,0.84668,2.35115,-26.47328,-12.42748
20:05:30.864452,0.20093,-0.41309,0.82129,2.51908,-26.29008,-12.53435
20:05:30.874203,0.2168,-0.41235,0.81519,2.87023,-26.47328,-12.24428
20:05:30.884577,0.21753,-0.41431,0.81616,3.43511,-27.08397,-12.73282
20:05:30.894308,0.22485,-0.41821,0.81128,4.0916,-27.37405,-12.62595
20:05:30.905032,0.22705,-0.40112,0.82129,4.79389,-27.58779,-12.42748
20:05:30.914663,0.24097,-0.39062,0.82178,3.78626,-27.84733,-12.35114
20:05:30.924634,0.24731,-0.3811,0.8125,0.77863,-27.61832,-12.59542
20:05:30.934301,0.24902,-0.38306,0.81763,-1.89313,-27.49618,-12.62595
20:05:30.944330,0.26001,-0.38208,0.81689,-3.23664,-27.34351,-12.83969
20:05:30.954407,0.26489,-0.38989,0.81396,-3.00763,-27.16031,-12.74809
20:05:30.964532,0.2666,-0.39062,0.80835,-2.15267,-26.71756,-12.58015
20:05:30.974728,0.27637,-0.39307,0.8064,-0.39695,-26.8855,-12.38168
20:05:30.984352,0.27539,-0.39453,0.8042,1.1145,-26.77863,-12.27481
20:05:30.994729,0.28076,-0.38818,0.78979,2.24427,-26.54962,-12.53435
20:05:31.004476,0.28687,-0.37549,0.80151,1.92366,-26.30534,-12.71756
20:05:31.014440,0.30396,-0.36865,0.79541,0.22901,-26.35114,-13.09924
20:05:31.024307,0.30249,-0.375,0.81201,-0.85496,-26.45802,-13.08397
20:05:31.034494,0.30371,-0.37891,0.81738,-1.52672,-26.50382,-13.37405
20:05:31.044532,0.31372,-0.3645,0.80786,-1.80153,-26.18321,-13.20611
