timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:24:30.369944,0.33984,-0.12402,0.83716,-6.47328,-32.9771,12.51908
19:24:30.378257,0.34204,-0.11694,0.83472,-5.46565,-32.10687,11.26718
19:24:30.388490,0.36328,-0.13281,0.82666,-4.82443,-31.40458,11.19084
19:24:30.398542,0.34937,-0.11426,0.81982,-3.63359,-30.32061,11.09924
19:24:30.408187,0.36694,-0.10596,0.81616,-4.10687,-28.59542,10.73282
19:24:30.418442,0.36182,-0.12134,0.81079,-5.00763,-28.22901,9.98473
19:24:30.428351,0.36304,-0.11035,0.80103,-6.73282,-26.39695,9.70992
19:24:30.438236,0.37085,-0.10742,0.77905,-7.35878,-24.65649,9.29771
19:24:30.448182,0.36475,-0.12305,0.76587,-5.43511,-23.58779,8.82443
19:24:30.458040,0.36328,-0.12622,0.76758,-2.03053,-22.12214,8.56489
19:24:30.468042,0.36182,-0.12524,0.78906,-0.29008,-19.80153,8.87023
19:24:30.478066,0.37061,-0.11206,0.78345,-0.1374,-17.9542,9.60305
19:24:30.488322,0.36401,-0.11035,0.7915,-1.43511,-15.51145,9.70992
19:24:30.498078,0.36206,-0.125,0.79639,-2.50382,-13.60305,9.51145
19:24:30.508325,0.36353,-0.13916,0.80054,-2.41221,-12.77863,9.03817
19:24:30.518239,0.36304,-0.1394,0.81177,-3.45038,-12.19847,8.47328
19:24:30.528051,0.35645,-0.14478,0.83032,-5.17557,-12.51908,7.96947
19:24:30.538116,0.37109,-0.15723,0.86255,-6.71756,-12.27481,7.16031
19:24:30.548359,0.36865,-0.15796,0.88623,-6.01527,-12.64122,6.53435
19:24:30.558368,0.35229,-0.18433,0.92749,-3.05344,-14.64122,5.48092
19:24:30.568053,0.37109,-0.19263,0.94019,0.07634,-16.90076,4.56489
19:24:30.577760,0.3728,-0.17554,0.96802,1.89313,-18.99237,4.07634
19:24:30.587688,0.36841,-0.1792,0.97144,2.79389,-21.0229,3.28244
19:24:30.597715,0.37695,-0.16455,0.96289,1.83206,-22.82443,3.16031
19:24:30.607828,0.37744,-0.1748,0.97168,0.27481,-25.46565,2.42748
