timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
18:47:31.969683,0.89398193359375,-0.23162841796875,0.3828125,-0.0233154296875,-0.6767578125,-0.43359375,0.609375,-0.1875,0.1875,0.375,37392df1801882fe96fa88fce004fdff03000600,d5060402-a904-deb9-4748-2c7f4a124842
18:47:31.984043,-0.07830810546875,-0.5947265625,-0.09539794921875,-0.062744140625,0.12353515625,-3.12890625,-0.5107421875,15.8125,nan,nan,fdfaf0d9e5f9fcfbfd00f8e6eafbfd00,d5060205-a904-deb9-4748-2c7f4a124842
18:47:31.991627,0.89398193359375,-0.23162841796875,0.3828125,-0.0233154296875,-0.6708984375,-0.43408203125,0.60888671875,-0.5,0.625,0.125,37392df1801882fea2fa87fcdf04f8ff0a000200,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.021201,0.89398193359375,-0.23162841796875,0.3828125,-0.0233154296875,-0.6748046875,-0.4326171875,0.60107421875,-0.875,0.125,-0.1875,37392df1801882fe9afa8afccf04f2ff0200fdff,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.021672,-6.103515625e-05,0.062255859375,-0.015625,0.0155029296875,0.3740234375,0.4990234375,-0.25048828125,-64.0625,nan,nan,fffffc0300fffe00fe02fe03fffdfffb,d5060205-a904-deb9-4748-2c7f4a124842
18:47:32.036009,0.89398193359375,-0.23187255859375,0.3826904296875,-0.02325439453125,-0.673828125,-0.4306640625,0.60888671875,-1.75,-0.125,-0.375,373929f17e1883fe9cfa8efcdf04e4fffefffaff,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.073564,0.8939208984375,-0.232177734375,0.3826904296875,-0.0230712890625,-0.6796875,-0.43115234375,0.6123046875,-2.375,0.0625,-0.125,363924f17e1886fe90fa8dfce604daff0100feff,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.074120,0.04705810546875,0.31280517578125,0.047119140625,0.03131103515625,0.12451171875,-0.7490234375,0.49951171875,80.125,nan,nan,0303051404030102ff0002faff030205,d5060205-a904-deb9-4748-2c7f4a124842
18:47:32.075848,0.89385986328125,-0.232421875,0.38262939453125,-0.02294921875,-0.677734375,-0.43359375,0.60986328125,-2.25,-0.125,-0.1875,353920f17d1888fe94fa88fce104dcfffefffdff,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.096097,0.893798828125,-0.232666015625,0.382568359375,-0.02288818359375,-0.67724609375,-0.439453125,0.6123046875,-1.5,0.25,-0.1875,34391cf17c1889fe95fa7cfce604e8ff0400fdff,d5060402-a904-deb9-4748-2c7f4a124842
18:47:32.096825,0.03118896484375,0.21905517578125,-0.01513671875,-0.0001220703125,-0.12548828125,0.8759765625,-0.3740234375,47.9375,nan,nan,ff01050e08fffefffffe020702fdff02,d5060205-a904-deb9-4748-2c7f4a124842
18:47:32.111856,0.893798828125,-0.232666015625,0.382568359375,-0.02288818359375,-0.67578125,-0.4375,0.6103515625,-0.4375,0.1875,0.0,34391cf17c1889fe98fa80fce204f9ff03000000,d5060402-a904-deb9-4748-2c7f4a124842
