timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:41:24.611713,0.3938,-0.54883,0.66113,-3.25191,-28.61069,-15.8626
22:41:24.620574,0.40308,-0.54517,0.6499,-3.0687,-28.58015,-15.64886
22:41:24.630232,0.40039,-0.54712,0.64746,-2.79389,-28.16794,-15.38931
22:41:24.640026,0.41162,-0.5437,0.62549,-3.93893,-27.29771,-14.73282
22:41:24.650411,0.40869,-0.53418,0.63696,-4.83969,-27.1145,-14.65649
22:41:24.660074,0.41528,-0.53589,0.6438,-5.84733,-27.1145,-14.58015
22:41:24.670177,0.42236,-0.54346,0.64014,-6.64122,-26.67175,-14.18321
22:41:24.680217,0.42603,-0.54639,0.65161,-5.64885,-26.83969,-13.77099
22:41:24.690210,0.42383,-0.54907,0.64722,-4.53435,-26.56489,-13.09924
22:41:24.699943,0.43091,-0.55249,0.65259,-3.38931,-27.03817,-12.9313
22:41:24.710235,0.43701,-0.55103,0.66553,-2.21374,-27.26718,-12.80916
22:41:24.720167,0.44922,-0.54639,0.66821,-1.63359,-27.38931,-12.65649
22:41:24.730360,0.44849,-0.55127,0.66626,-1.14504,-28.06107,-13.0687
22:41:24.740316,0.45972,-0.55933,0.64844,-1.43511,-28.35114,-13.23664
22:41:24.750277,0.46387,-0.5603,0.65308,-1.51145,-28.8855,-13.08397
22:41:24.760349,0.46826,-0.5647,0.63892,-0.79389,-29.51145,-13.31298
22:41:24.770395,0.47192,-0.55859,0.65137,-0.21374,-30.24427,-13.57252
22:41:24.780277,0.48364,-0.54883,0.65063,-0.25954,-30.61069,-13.81679
22:41:24.790256,0.48193,-0.55298,0.65234,-0.99237,-31.23664,-14.21374
22:41:24.800316,0.49316,-0.54419,0.63623,-1.9542,-31.43511,-14.36641
22:41:24.810152,0.50244,-0.54492,0.6272,-2.8855,-31.52672,-14.18321
22:41:24.820124,0.49805,-0.53271,0.62109,-3.83206,-31.69466,-14.54962
22:41:24.830406,0.50293,-0.53442,0.62109,-5.09924,-31.51145,-15.17557
22:41:24.840445,0.49805,-0.54053,0.62451,-5.41985,-31.03817,-15.17557
22:41:24.850258,0.49976,-0.53394,0.61743,-4.68702,-31.26718,-15.37405
22:41:24.860331,0.50269,-0.54321,0.60889,-4.15267,-31.81679,-15.51145
22:41:24.870440,0.51562,-0.53247,0.61914,-4.06107,-31.67939,-15.49618
22:41:24.880262,0.52295,-0.53101,0.61475,-3.8626,-31.77099,-15.29771
22:41:24.890276,0.5271,-0.53589,0.60425,-2.32061,-32.0916,-15.0687
22:41:24.900172,0.52637,-0.53174,0.61914,-0.61069,-32.58015,-15.1145
22:41:24.910457,0.53833,-0.52759,0.60596,-0.15267,-32.87023,-15.37405
22:41:24.920073,0.54175,-0.52661,0.60083,0.03053,-32.9771,-15.46565
22:41:24.930185,0.552,-0.52319,0.59814,0.07634,-33.48092,-15.61832
22:41:24.940148,0.55396,-0.52075,0.58813,0.0,-33.66412,-15.64886
22:41:24.950225,0.56519,-0.52002,0.59717,-0.03053,-33.78626,-15.49618
22:41:24.960385,0.56299,-0.51367,0.60156,-0.99237,-34.45802,-15.72519
22:41:24.970435,0.57178,-0.51587,0.59155,-2.58015,-34.06107,-16.27481
22:41:24.980214,0.57935,-0.51367,0.58301,-3.23664,-34.16794,-16.12214
22:41:24.990210,0.58496,-0.51587,0.58252,-2.91603,-34.22901,-16.47328
22:41:25.000025,0.58716,-0.51855,0.58325,-2.25954,-34.15267,-16.54962
22:41:25.010028,0.59497,-0.52197,0.58325,-0.68702,-34.22901,-16.67175
22:41:25.020022,0.60156,-0.52148,0.5752,1.12977,-34.58015,-16.87023
22:41:25.029959,0.59375,-0.51611,0.56421,1.9084,-35.70992,-16.71756
22:41:25.040082,0.61865,-0.50635,0.59399,1.98473,-35.72519,-17.37405
22:41:25.050253,0.62451,-0.49902,0.57837,-0.0458,-36.24427,-17.96947
22:41:25.060005,0.62451,-0.5061,0.56885,-1.0229,-36.50382,-18.10687
22:41:25.070286,0.62427,-0.50293,0.56763,-0.9771,-36.94656,-18.0
22:41:25.080286,0.6272,-0.50122,0.57275,-0.35115,-37.8168,-18.83969
