timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:41:23.734731,1,-2,1,11,1,-1,0,0
22:41:23.741852,-1,-3,-9,-18,-3,2,-1,3
22:41:23.756513,-4,0,7,12,5,-2,-2,-2
22:41:23.764956,-2,1,5,13,-1,-2,2,0
22:41:23.779817,0,1,10,6,-1,0,3,0
22:41:23.780577,-1,0,5,13,4,0,-1,-1
22:41:23.793829,-1,-5,-30,-24,-4,-1,-1,0
22:41:23.801477,1,2,2,-5,-3,0,0,1
22:41:23.816539,1,-3,-4,3,-1,-1,-2,0
22:41:23.824523,-2,-4,-4,8,3,-4,0,-2
22:41:23.838841,0,-5,-14,-17,-5,1,2,-1
22:41:23.840156,1,3,0,14,4,2,-3,-1
22:41:23.853822,0,0,-1,2,1,-1,-2,1
22:41:23.861394,-1,0,1,-5,-1,-1,2,2
22:41:23.883831,0,-6,-23,4,0,-4,-2,0
22:41:23.885247,1,3,18,26,6,2,3,2
22:41:23.898723,-4,-5,-14,-59,-14,-6,-4,-2
22:41:23.900213,1,3,11,15,0,-2,0,-2
22:41:23.913689,-1,-1,7,-1,3,0,-3,-3
22:41:23.921365,0,-1,-7,0,-2,0,-2,1
22:41:23.943767,0,2,15,3,3,0,-3,-2
22:41:23.945170,1,-3,0,-10,-1,-1,-4,1
22:41:23.958746,-2,2,10,1,-2,-1,-4,-1
22:41:23.960159,-9,-5,-39,-37,-10,-6,-5,-2
22:41:23.973857,0,2,-2,9,6,5,2,1
22:41:23.981351,2,2,-6,-20,-3,1,0,-1
22:41:23.996202,0,0,-7,-4,-3,-3,1,-3
22:41:24.003862,1,-3,-18,3,-1,1,-1,3
22:41:24.018720,0,-1,-5,-9,-7,1,-1,0
22:41:24.020197,-1,-5,-4,8,2,-1,0,-1
22:41:24.033680,-1,-4,-1,-6,-1,-3,0,-1
22:41:24.041362,2,3,-8,-14,-5,-5,1,3
22:41:24.056254,-1,0,-2,-2,1,5,2,2
22:41:24.063748,0,-3,-18,6,-4,-8,-4,-6
22:41:24.078664,2,0,19,4,2,9,0,2
22:41:24.080116,1,6,7,9,-9,-6,1,-2
22:41:24.093666,2,1,4,17,1,2,1,2
22:41:24.101537,-4,-8,-4,-13,-5,1,-2,-3
22:41:24.116302,1,-4,-6,-12,-32,-4,-1,-4
22:41:24.123767,-1,5,9,-1,-4,1,-2,0
22:41:24.138669,-4,-4,-6,-16,16,-4,-3,-6
22:41:24.140176,8,3,7,-3,-6,-4,-2,2
22:41:24.153651,-3,-6,-8,-22,-14,-7,-4,-4
22:41:24.161553,0,5,-5,-10,-9,0,6,3
22:41:24.183789,-1,-2,-30,6,3,-5,0,0
22:41:24.185138,-1,0,13,13,1,-1,-4,0
22:41:24.198782,-2,-1,6,11,-6,1,2,1
22:41:24.200127,4,-3,-4,-5,0,-4,1,2
22:41:24.213691,-1,-3,-17,-34,-1,1,-3,0
22:41:24.221253,-1,-9,4,4,-1,-3,1,1
22:41:24.236172,5,2,11,-5,-4,-4,1,2
22:41:24.243762,-4,-1,3,7,14,-1,-3,-4
