timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
10:55:34.375158,-3,-1,-1,-6,-3,-7,5,3
10:55:34.396617,-5,-5,-32,-9,-3,-17,4,4
10:55:34.396660,1,-2,-8,7,-2,6,-5,-3
10:55:34.410594,0,0,2,2,0,9,-6,-4
10:55:34.417702,-5,4,-1,6,-2,-12,7,2
10:55:34.432745,-2,-5,7,4,2,8,-3,0
10:55:34.439914,-4,-1,0,1,-1,-13,5,1
10:55:34.456062,-7,3,0,-4,1,-12,5,5
10:55:34.456071,1,0,-1,0,-1,7,-4,-1
10:55:34.477435,2,-1,12,-2,4,8,-7,-5
10:55:34.478093,-6,-3,-38,-7,-3,-15,4,7
10:55:34.492648,-4,-1,-25,2,0,6,-5,-4
10:55:34.500000,-3,2,-1,-3,-1,-14,2,2
10:55:34.515904,-4,-3,1,15,3,6,-4,0
10:55:34.516034,-3,0,9,-6,-3,-8,3,5
10:55:34.530104,4,1,-3,0,2,5,-8,-5
10:55:34.546031,-4,-3,-5,-3,1,-10,5,7
10:55:34.552596,4,1,-6,0,2,9,-3,-6
10:55:34.559857,-5,-2,-9,-3,-3,-6,8,9
10:55:34.575960,0,2,-6,-8,-8,-11,6,0
10:55:34.575969,5,2,-5,1,0,6,-1,-5
10:55:34.590035,-1,2,-8,11,4,4,-4,-5
10:55:34.597328,-3,-3,1,-7,-7,-6,4,0
10:55:34.612493,1,1,-1,-3,5,6,-8,-9
10:55:34.619869,-8,-4,40,-4,-3,-12,4,5
10:55:34.635960,0,4,-7,5,-3,5,-10,-2
10:55:34.635969,-4,-3,-1,-6,0,-11,4,4
10:55:34.650124,4,2,-1,4,-4,9,-8,-6
10:55:34.657344,-4,-4,-3,-11,-6,-10,2,6
10:55:34.672590,1,2,-20,1,0,6,-2,-5
10:55:34.679901,-5,-3,-14,-5,0,-7,2,1
10:55:34.695936,3,1,-2,6,2,6,-3,-11
10:55:34.695945,-3,-1,-6,0,-2,-11,2,1
10:55:34.710769,0,2,24,20,2,8,-7,-7
10:55:34.717425,2,-1,-7,-3,-3,-13,8,5
10:55:34.732568,2,0,1,6,0,12,-11,-4
10:55:34.739860,-1,0,1,-13,-4,-4,1,2
10:55:34.755782,4,2,-1,-8,2,9,-6,-7
10:55:34.755915,-7,-2,6,0,-2,-10,3,3
10:55:34.770036,3,-1,-13,0,2,10,-11,-8
10:55:34.777378,0,-2,1,-4,-1,-9,6,1
10:55:34.792517,2,1,10,2,2,10,-10,-8
10:55:34.800141,-1,-2,-24,-4,-2,-6,7,3
10:55:34.815965,-1,-5,3,-1,-1,-5,3,3
10:55:34.815974,3,2,-8,5,-1,10,-12,-5
10:55:34.830086,1,-2,1,7,3,11,-4,-6
10:55:34.837385,-4,-3,-5,2,-4,-7,0,3
10:55:34.852565,2,5,46,-2,5,14,-7,-5
10:55:34.860130,1,-4,-19,-8,0,-7,0,1
10:55:34.875955,-6,-5,-1,-3,0,-4,-1,4
10:55:34.875963,-2,-1,0,1,-6,16,-10,-6
10:55:34.890076,1,1,3,14,7,8,-5,-4
10:55:34.897345,-3,-1,2,-6,3,-11,5,8
10:55:34.912478,3,3,0,-6,-2,13,-5,-3
10:55:34.920152,-3,-2,-3,-5,-1,-11,2,3
10:55:34.935997,-1,2,32,-9,-6,-7,8,4
10:55:34.936194,-3,1,29,28,7,8,-7,-2
10:55:34.950793,3,1,-4,3,6,9,-10,-2
10:55:34.957365,-5,3,-4,-3,-4,-10,3,3
10:55:34.972484,5,2,6,8,9,13,-5,-1
10:55:34.979847,-4,0,-3,-6,-8,-12,8,5
10:55:34.995975,-7,-3,-1,-4,-2,-12,3,5
10:55:34.996095,3,3,-6,10,-1,7,-6,-6
10:55:35.010073,-1,4,1,16,0,6,-7,-12
10:55:35.017321,-2,-1,-20,-9,1,-10,7,7
10:55:35.032565,0,-2,-5,5,-1,10,-8,-5
10:55:35.039882,2,-1,-16,13,-4,-12,7,9
10:55:35.055055,2,1,-23,3,0,5,-9,-4
10:55:35.055670,-7,-3,-2,-12,1,-19,11,8
10:55:35.070773,0,-2,1,4,0,10,-7,-7
