timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
22:07:32.559424,-0.140869140625,-0.298583984375,0.0308837890625,0.01556396484375,1.8779296875,0.76416015625,0.7509765625,112.25,nan,nan,fcf6e4ecfa01ff00060f1d0602060407,d5060205-a904-deb9-4748-2c7f4a124842
22:07:32.565064,-0.61566162109375,-0.1961669921875,-0.2373046875,0.72540283203125,-0.57861328125,-0.099609375,0.8125,-0.6875,0.25,-1.0,99d872f3d0f06d2e5ffb34ff8006f5ff0400f0ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.581341,-0.61566162109375,-0.1961669921875,-0.2373046875,0.72540283203125,-0.57568359375,-0.10107421875,0.81640625,-0.875,0.375,-0.5,99d872f3d0f06d2e65fb31ff8806f2ff0600f8ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.602097,-0.500732421875,-0.98883056640625,-0.1417236328125,-0.15679931640625,-0.1220703125,-4.1416015625,0.87255859375,176.4375,nan,nan,f4dfb7c0eef6f7f506ffdedefb06070b,d5060205-a904-deb9-4748-2c7f4a124842
22:07:32.603422,-0.61566162109375,-0.1961669921875,-0.2373046875,0.72540283203125,-0.58154296875,-0.107421875,0.81884765625,-0.6875,0.4375,-0.5625,99d872f3d0f06d2e59fb24ff8d06f5ff0700f7ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.624831,-0.61553955078125,-0.1959228515625,-0.237548828125,0.7254638671875,-0.5771484375,-0.1103515625,0.8125,-1.1875,0.125,-1.0,9bd876f3ccf06e2e62fb1eff8006edff0200f0ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.639500,0.03143310546875,-0.42425537109375,0.0313720703125,0.06243896484375,2.25634765625,0.876953125,1.25634765625,160.6875,nan,nan,0302d9e40202ff030d1204070d0a0b0a,d5060205-a904-deb9-4748-2c7f4a124842
22:07:32.640902,-0.615234375,-0.19586181640625,-0.2376708984375,0.7257080078125,-0.572265625,-0.11474609375,0.806640625,0.4375,0.4375,-1.8125,a0d877f3caf0722e6cfb15ff740607000700e3ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.664124,-0.614990234375,-0.1959228515625,-0.2376708984375,0.72589111328125,-0.572265625,-0.10546875,0.80224609375,0.9375,0.3125,-1.6875,a4d876f3caf0752e6cfb28ff6b060f000500e5ff,d5060402-a904-deb9-4748-2c7f4a124842
22:07:32.677052,0.125244140625,0.062744140625,0.04693603515625,0.09393310546875,0.125,-1.1328125,-0.25048828125,-16.25,nan,nan,04080404010303060001f0f6fffdfcfe,d5060205-a904-deb9-4748-2c7f4a124842
