timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:06:08.852781,-10.66556453704834,-8.767021179199219,9.537254333496094,67.41960144042969,3897.648193359375,-27.679288864135742,-68.21175384521484,-11.054961204528809,9415.69140625,5673.0224609375,11.38400936126709,-4.9864606857299805,-69.50777435302734,9358.7119140625,3837.352294921875,5176.6376953125,-4.674463272094727,-531.8484497070312,3663.468017578125,0.0
19:06:08.853257,-6.2278547286987305,-5.45161771774292,12.181662559509277,75.32048034667969,3943.688232421875,-24.266904830932617,-69.12517547607422,-6.06593132019043,9556.3642578125,5708.84375,16.24103546142578,-2.144047737121582,-66.17828369140625,9439.138671875,3867.55126953125,5249.71826171875,-1.7488694190979004,-295.01318359375,3570.130126953125,0.0
19:06:08.856109,-5.485776424407959,-6.201155185699463,14.585417747497559,74.09098052978516,3981.88623046875,-23.46462631225586,-73.94960021972656,-9.530414581298828,9681.6826171875,5736.5400390625,16.012544631958008,-1.7916628122329712,-64.94558715820312,9506.580078125,3894.23046875,5308.90673828125,-0.9651681780815125,1.3955063819885254,3470.64697265625,0.0
19:06:08.858092,-6.996391773223877,-10.105731010437012,11.583003997802734,68.86929321289062,4031.654296875,-25.6220703125,-81.2518539428711,-16.098003387451172,9816.85546875,5776.70556640625,11.413862228393555,-4.113659858703613,-65.63060760498047,9585.5302734375,3935.34912109375,5377.6298828125,-2.7529048919677734,396.5109558105469,3382.402099609375,0.0
19:06:08.861084,-9.817996978759766,-14.579018592834473,17.0640811920166,65.5210952758789,4098.2724609375,-28.89568519592285,-86.9674072265625,-15.564854621887207,9967.365234375,5835.94873046875,7.027366638183594,-7.312946319580078,-66.04268646240234,9679.625,3994.161376953125,5460.744140625,-6.476590156555176,902.2359619140625,3310.745849609375,0.0
19:06:08.863079,-14.283451080322266,-18.275239944458008,28.075937271118164,64.45619201660156,4233.98046875,-30.96186065673828,-92.44435119628906,-12.541719436645508,10197.7744140625,5967.1552734375,6.957659721374512,-10.17498779296875,-61.307777404785156,9851.0927734375,4122.849609375,5617.04150390625,-9.184781074523926,1563.097412109375,3305.224609375,0.0
19:06:08.865075,-18.28722381591797,-20.176366806030273,25.709896087646484,65.43482971191406,4432.6025390625,-30.5211181640625,-98.47356414794922,-18.823055267333984,10505.486328125,6163.755859375,10.064987182617188,-10.740760803222656,-51.85874557495117,10098.193359375,4314.23486328125,5846.6123046875,-9.835444450378418,2350.686767578125,3360.68701171875,0.0
19:06:08.867072,-19.78948211669922,-20.480289459228516,14.031147003173828,68.2747573852539,4674.01220703125,-27.804527282714844,-101.71835327148438,-26.319271087646484,10869.3310546875,6404.005859375,13.127317428588867,-9.795391082763672,-42.348487854003906,10400.6337890625,4546.54736328125,6128.1923828125,-8.669229507446289,3215.427490234375,3457.929443359375,0.0
19:06:08.868570,-18.962051391601562,-19.269742965698242,7.26819372177124,71.13143157958984,4921.18408203125,-23.315616607666016,-100.0735855102539,-20.678129196166992,11249.552734375,6648.79736328125,14.348616600036621,-9.943222999572754,-36.65433883666992,10718.6455078125,4782.103515625,6420.419921875,-5.970164775848389,4102.08154296875,3564.959716796875,0.0
19:06:08.871083,-17.504331588745117,-17.01926040649414,7.424244403839111,70.58599090576172,5105.60595703125,-18.338966369628906,-96.31635284423828,-12.16834831237793,11563.3115234375,6828.35498046875,13.852197647094727,-10.2792387008667,-36.239158630371094,10971.853515625,4952.23876953125,6646.91552734375,-3.6832146644592285,4942.85546875,3625.693115234375,0.0
