timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
11:22:05.895904,-0.0472412109375,-0.01605224609375,-0.0155029296875,-0.0313720703125,0.248046875,-0.12451171875,-0.25048828125,-0.25,nan,nan,fafcf9fe02fffefdfc0101fffffdfcff,d5060205-a904-deb9-4748-2c7f4a124842
11:22:05.927079,0.9267578125,-0.15594482421875,0.3387451171875,-0.04425048828125,-0.62646484375,-0.3388671875,0.71142578125,-0.25,-0.5,0.125,503b05f6ae152bfdfdfa4afdb105fcfff8ff0200,d5060402-a904-deb9-4748-2c7f4a124842
11:22:05.933472,-0.03155517578125,0.12481689453125,-0.047119140625,-0.07843017578125,0.125,-3.87890625,-0.2548828125,-80.125,nan,nan,fbfdfd07fcfcfbfa0001f8e0f6fdfefa,d5060205-a904-deb9-4748-2c7f4a124842
11:22:05.948415,0.9267578125,-0.15582275390625,0.33880615234375,-0.04437255859375,-0.625,-0.333984375,0.708984375,1.6875,-0.5,-0.1875,503b07f6af1529fd00fb54fdac051b00f8fffdff,d5060402-a904-deb9-4748-2c7f4a124842
11:22:05.964227,0.92681884765625,-0.155517578125,0.3388671875,-0.0445556640625,-0.62548828125,-0.32470703125,0.71728515625,2.625,-0.5625,-0.3125,513b0cf6b01526fdfffa67fdbd052a00f7fffbff,d5060402-a904-deb9-4748-2c7f4a124842
11:22:05.971148,0.04669189453125,0.046875,-0.09344482421875,-0.0472412109375,0.375,1.37353515625,-0.12451171875,-31.9375,nan,nan,fd02000305fafafc0003fd0a01ff01fe,d5060205-a904-deb9-4748-2c7f4a124842
11:22:05.986888,0.92681884765625,-0.1551513671875,0.33892822265625,-0.04461669921875,-0.62548828125,-0.32080078125,0.71044921875,2.25,-0.6875,0.0625,513b12f6b11525fdfffa6ffdaf052400f5ff0100,d5060402-a904-deb9-4748-2c7f4a124842
11:22:06.008262,0.92681884765625,-0.15509033203125,0.33892822265625,-0.044677734375,-0.62451171875,-0.32958984375,0.71337890625,1.1875,-0.6875,0.0625,513b13f6b11524fd01fb5dfdb5051300f5ff0100,d5060402-a904-deb9-4748-2c7f4a124842
11:22:06.016246,-0.07861328125,-0.109619140625,-0.00030517578125,-0.0472412109375,-0.6259765625,-0.75146484375,-0.25146484375,-64.0,nan,nan,f8fafcf8fbfffafcfefafdf9fdfd00fc,d5060205-a904-deb9-4748-2c7f4a124842
11:22:06.024041,0.92681884765625,-0.1551513671875,0.3389892578125,-0.04473876953125,-0.62353515625,-0.33056640625,0.71533203125,0.75,-0.6875,-0.1875,513b12f6b21523fd03fb5bfdb9050c00f5fffdff,d5060402-a904-deb9-4748-2c7f4a124842
11:22:06.046710,0.92681884765625,-0.155029296875,0.33905029296875,-0.04486083984375,-0.62939453125,-0.32568359375,0.71484375,1.4375,-0.625,-0.375,513b14f6b31521fdf7fa65fdb8051700f6fffaff,d5060402-a904-deb9-4748-2c7f4a124842
11:22:06.053335,-0.0472412109375,-0.109619140625,0.03118896484375,0.031005859375,0.37451171875,0.8759765625,0.00390625,-0.1875,nan,nan,fafcfcf8ff01fc01ff0202070800fdff,d5060205-a904-deb9-4748-2c7f4a124842
11:22:06.068389,0.92681884765625,-0.15478515625,0.339111328125,-0.04498291015625,-0.623046875,-0.32421875,0.7119140625,2.0,-0.375,-0.125,513b18f6b4151ffd04fb68fdb2052000fafffeff,d5060402-a904-deb9-4748-2c7f4a124842
