timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:22:59.241133,4,0,-7,-6,-4,-5,0,-2
11:22:59.248572,1,0,-4,-3,-1,-4,-2,-3
11:22:59.263302,-2,5,6,16,6,1,4,1
11:22:59.264808,-4,0,-3,0,1,0,-1,-3
11:22:59.278712,5,3,3,8,7,1,4,4
11:22:59.286674,-3,-4,-4,-25,-7,-3,0,1
11:22:59.300994,3,2,1,2,0,0,2,1
11:22:59.308426,-5,1,-4,-9,-2,-1,-7,0
11:22:59.323636,2,1,-1,11,9,3,2,0
11:22:59.338905,-11,-7,-7,-24,-15,-4,-3,-5
11:22:59.339750,4,-1,2,1,4,-2,3,2
11:22:59.346585,-3,0,0,9,2,2,-3,-6
11:22:59.360850,5,2,4,10,4,1,6,1
11:22:59.368514,-9,0,3,17,9,0,-5,-3
11:22:59.383372,2,0,-14,-24,-15,0,0,0
11:22:59.390951,-7,0,7,8,4,-1,-1,-3
11:22:59.398604,5,-4,4,8,2,0,-2,0
11:22:59.406637,-3,-1,-3,2,1,-1,-4,-2
11:22:59.420812,0,-3,-1,4,4,0,-2,-2
11:22:59.428387,-4,-2,-11,-9,-10,-3,-6,-5
11:22:59.443345,2,-5,7,-5,-3,0,4,2
11:22:59.444846,-5,-1,7,17,10,1,-5,-1
11:22:59.458562,1,1,-6,-24,-2,0,2,0
11:22:59.466613,-7,1,0,4,6,0,0,-5
11:22:59.480779,4,0,1,0,-4,-3,-1,1
11:22:59.488406,-8,-4,-1,6,2,-2,-5,3
11:22:59.503544,5,-1,-2,-11,-5,2,3,2
11:22:59.505080,-1,-1,2,12,3,-2,-2,-1
11:22:59.518586,0,4,2,-10,-5,-1,-4,-1
11:22:59.526602,-1,-2,-7,-6,1,0,-1,-8
11:22:59.548361,1,1,-1,-20,-7,-2,2,-2
11:22:59.549778,0,1,-10,-28,-10,-3,-6,-6
11:22:59.563298,7,-1,4,15,10,2,3,3
11:22:59.570945,-3,-4,-8,-21,-10,-5,-4,-7
11:22:59.578450,2,2,3,8,6,1,-2,3
11:22:59.586628,-4,-4,1,5,2,-1,-3,-3
11:22:59.600825,-4,-7,-5,13,1,0,0,2
