timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
23:09:12.509978,39.949886322021484,51.65997314453125,29.46996307373047,-6029.90625,-5729.7373046875,-3402.34375,-4709.46435546875,-73.36359405517578,-5999.7666015625,-6177.7578125,-920.8604125976562,-5597.71728515625,-6233.3935546875,-5931.92431640625,-5505.64794921875,-5090.32177734375,-2664.261962890625,-5985.5419921875,-8136.56884765625,0.0
23:09:12.512085,41.1785888671875,55.99181365966797,30.540977478027344,-6302.2236328125,-6008.23095703125,-3511.948974609375,-4984.7421875,-70.77274322509766,-6276.34814453125,-6474.3818359375,-976.1942749023438,-5880.13525390625,-6508.404296875,-6207.17626953125,-5792.83447265625,-5344.2939453125,-2857.047119140625,-6272.52490234375,-8442.5224609375,0.0
23:09:12.514004,41.57954788208008,56.93645477294922,32.166297912597656,-6568.79638671875,-6279.625,-3631.77587890625,-5253.2109375,-63.549991607666016,-6548.8662109375,-6767.220703125,-1025.848388671875,-6154.4150390625,-6772.99755859375,-6476.48095703125,-6070.72607421875,-5589.77294921875,-3039.567138671875,-6550.650390625,-8692.275390625,0.0
23:09:12.516035,37.984683990478516,53.241214752197266,31.35456085205078,-6708.18017578125,-6423.5029296875,-3678.8974609375,-5397.24462890625,-43.834781646728516,-6692.34814453125,-6932.6552734375,-990.2759399414062,-6303.337890625,-6911.75927734375,-6618.42919921875,-6218.3154296875,-5709.11572265625,-3107.39990234375,-6696.85595703125,-8788.2255859375,0.0
23:09:12.518231,35.34880447387695,50.10951232910156,31.281139373779297,-6837.19873046875,-6555.38818359375,-3846.867431640625,-5529.67138671875,-31.345775604248047,-6825.13037109375,-7081.67529296875,-963.4238891601562,-6441.02294921875,-7037.521484375,-6750.53662109375,-6352.80712890625,-5816.92529296875,-3168.390625,-6830.04443359375,-8869.681640625,0.0
23:09:12.520059,29.95342254638672,44.236026763916016,31.167945861816406,-6856.634765625,-6579.68603515625,-3875.7763671875,-5557.65478515625,-12.811442375183105,-6846.681640625,-7115.5087890625,-876.21435546875,-6474.9912109375,-7057.826171875,-6774.2392578125,-6378.79248046875,-5817.65380859375,-3132.103271484375,-6853.96728515625,-8852.2421875,0.0
23:09:12.522073,24.493623733520508,37.54340744018555,29.863025665283203,-6851.69287109375,-6578.02099609375,-4068.42822265625,-5560.107421875,-7.364564418792725,-6842.849609375,-7113.5283203125,-798.54052734375,-6484.35400390625,-7051.1611328125,-6771.19482421875,-6377.48828125,-5792.728515625,-3075.559326171875,-6849.5732421875,-8823.1904296875,0.0
23:09:12.524086,16.554218292236328,28.44521141052246,24.51258659362793,-6795.85888671875,-6521.2451171875,-4079.59765625,-5508.1552734375,3.9841220378875732,-6785.611328125,-7049.6123046875,-695.4301147460938,-6440.06298828125,-6991.826171875,-6714.77294921875,-6321.75146484375,-5715.1533203125,-2973.8701171875,-6790.6318359375,-8759.3828125,0.0
23:09:12.526325,5.5728607177734375,17.29680824279785,15.748344421386719,-6543.2978515625,-6267.56787109375,-3658.124755859375,-5263.87939453125,31.942110061645508,-6528.9638671875,-6788.10546875,-486.78668212890625,-6201.67431640625,-6744.611328125,-6464.2314453125,-6072.14208984375,-5446.8125,-2704.771484375,-6538.41943359375,-8512.193359375,0.0
23:09:12.528483,-0.18761573731899261,10.429525375366211,9.135346412658691,-6299.20068359375,-6021.904296875,-3292.6123046875,-5027.63232421875,43.226619720458984,-6284.40478515625,-6535.8798828125,-330.22021484375,-5967.89892578125,-6504.65625,-6225.04541015625,-5832.23095703125,-5190.66015625,-2457.490966796875,-6299.13623046875,-8265.3251953125,0.0
23:09:12.529801,-4.33571195602417,4.185699462890625,3.4635441303253174,-6041.01123046875,-5762.52587890625,-3070.575439453125,-4778.63232421875,48.55478286743164,-6026.16259765625,-6273.650390625,-188.82183837890625,-5719.59228515625,-6249.8798828125,-5971.71044921875,-5577.923828125,-4924.18896484375,-2208.779296875,-6046.41162109375,-7989.05078125,0.0
23:09:12.532099,-5.698568344116211,2.449126958847046,-0.8274505138397217,-5838.45361328125,-5557.55322265625,-3277.762451171875,-4582.64306640625,42.316741943359375,-5823.1494140625,-6070.22607421875,-102.33965301513672,-5524.0927734375,-6047.076171875,-5773.134765625,-5376.61962890625,-4713.845703125,-2019.0699462890625,-5845.73779296875,-7762.1591796875,0.0
23:09:12.534123,-9.089334487915039,2.20717716217041,-5.0034589767456055,-5639.2744140625,-5357.06201171875,-3313.146484375,-4390.16259765625,45.73808670043945,-5624.85546875,-5874.84814453125,-15.44967269897461,-5331.92529296875,-5848.888671875,-5579.4453125,-5178.693359375,-4509.40576171875,-1837.2064208984375,-5647.6572265625,-7554.8466796875,0.0
