timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:25:52.089416,-2.4552509784698486,2.780575752258301,1.90277898311615,28.319217681884766,-934.4830322265625,-188.14996337890625,-2.5720412731170654,-8.708586692810059,-1157.87890625,-946.0791015625,30.268321990966797,-3.8942270278930664,-3.5991032123565674,31.862333297729492,-936.0870361328125,-662.9839477539062,1.799219012260437,-863.682373046875,-1014.1293334960938,0.0
18:25:52.092303,-7.3644585609436035,-4.621227741241455,-0.6660051941871643,20.816181182861328,-947.138427734375,-189.32337951660156,-5.945003032684326,-7.7881669998168945,-1161.0902099609375,-952.5120849609375,19.614797592163086,-13.58930492401123,-3.450587749481201,23.61297035217285,-942.7841796875,-672.9379272460938,0.6675552725791931,-869.3895874023438,-1017.9078979492188,0.0
18:25:52.094277,-9.423543930053711,-8.758676528930664,-0.2555703818798065,24.00205421447754,-942.0869140625,-186.63192749023438,-7.79683780670166,-5.038674354553223,-1143.55322265625,-938.5809936523438,20.373851776123047,-21.937646865844727,-2.3339362144470215,28.21213722229004,-929.3154907226562,-661.7205810546875,0.6005158424377441,-854.25341796875,-1000.8685913085938,0.0
18:25:52.095969,-7.248053550720215,-9.8554048538208,2.722142219543457,30.618732452392578,-896.9012451171875,-175.5012664794922,-6.4693989753723145,-2.913445472717285,-1084.6502685546875,-885.0056762695312,24.40859603881836,-18.108428955078125,0.05235346034169197,36.953895568847656,-876.01806640625,-611.0250244140625,1.071799635887146,-798.8681640625,-945.4989624023438,0.0
18:25:52.097275,-3.1233134269714355,-9.07308578491211,5.210325241088867,24.462812423706055,-912.9719848632812,-177.431884765625,-3.7781007289886475,-3.6296322345733643,-1095.0701904296875,-895.4597778320312,15.029715538024902,-4.738488674163818,0.7423728704452515,25.21851921081543,-888.16650390625,-626.64892578125,1.6066944599151611,-808.66162109375,-955.9907836914062,0.0
18:25:52.099421,0.7567066550254822,-4.709803104400635,6.617874622344971,20.16169548034668,-932.9277954101562,-181.13746643066406,-0.9264546632766724,-5.663441181182861,-1112.7716064453125,-912.1006469726562,9.57967758178711,8.741684913635254,1.1555136442184448,15.678556442260742,-905.8972778320312,-648.1351318359375,2.0355610847473145,-824.0684204101562,-973.7630615234375,0.0
18:25:52.101306,3.400890827178955,1.4719182252883911,8.33663272857666,10.969974517822266,-989.5299682617188,-194.29324340820312,1.483895182609558,-6.566361904144287,-1173.388916015625,-970.4141235351562,-2.160167932510376,16.50420379638672,1.8348159790039062,-4.777834415435791,-964.6498413085938,-710.61669921875,2.3695032596588135,-881.6764526367188,-1033.115478515625,0.0
18:25:52.103356,3.3238754272460938,5.078680038452148,8.887928009033203,8.869091033935547,-1043.489501953125,-207.36807250976562,1.2974021434783936,-6.396044731140137,-1232.4901123046875,-1030.6722412109375,-7.9095072746276855,12.978737831115723,-1.5343725681304932,-15.713621139526367,-1025.4576416015625,-775.2982177734375,2.3517305850982666,-941.9679565429688,-1094.81787109375,0.0
18:25:52.105290,1.0050050020217896,4.945509910583496,6.649677753448486,8.70516586303711,-1063.02197265625,-213.5955810546875,-2.5943503379821777,-8.880237579345703,-1255.9786376953125,-1059.850341796875,-12.189703941345215,2.3531858921051025,-11.820425987243652,-21.294286727905273,-1054.549560546875,-808.9498291015625,-0.6090946793556213,-970.85302734375,-1126.2437744140625,0.0
18:25:52.108267,-0.549784779548645,1.669033408164978,4.8465471267700195,4.666885852813721,-1104.39892578125,-226.13560485839844,-6.413263320922852,-11.238429069519043,-1309.17529296875,-1115.1611328125,-19.514677047729492,-5.4242119789123535,-18.660383224487305,-32.109500885009766,-1109.7286376953125,-868.8455200195312,-5.212896823883057,-1025.30810546875,-1184.975341796875,0.0
18:25:52.111250,-0.9557729363441467,-4.883774280548096,5.550735950469971,12.20296573638916,-1082.5830078125,-225.47152709960938,-6.737783432006836,-9.702472686767578,-1300.202392578125,-1108.77099609375,-13.357263565063477,-11.310798645019531,-17.280384063720703,-21.54996681213379,-1102.7740478515625,-865.70703125,-8.748814582824707,-1015.5280151367188,-1184.599609375,0.0
