timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
11:05:25.626937,0.0311279296875,-0.06268310546875,0.12469482421875,0.015625,-0.24951171875,1.00244140625,0.0,-15.875,nan,nan,fe01fdfbfb07000101fe0508000002ff,d5060205-a904-deb9-4748-2c7f4a124842
11:05:25.634208,0.875244140625,-0.06561279296875,0.4774169921875,-0.04119873046875,-0.82958984375,-0.1416015625,0.5322265625,-0.5,-0.25,0.1875,0438cdfb8e1e5dfd5df9defe4204f8fffcff0300,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.649738,0.875244140625,-0.065673828125,0.4774169921875,-0.04119873046875,-0.81884765625,-0.16162109375,0.53125,-0.8125,-0.375,0.5,0438ccfb8e1e5dfd73f9b5fe4004f3fffaff0800,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.672419,0.875244140625,-0.065673828125,0.4774169921875,-0.041259765625,-0.82080078125,-0.15869140625,0.53076171875,0.4375,0.375,-0.5625,0438ccfb8e1e5cfd6ff9bbfe3f0407000600f7ff,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.672421,0.0155029296875,-0.22076416015625,-6.103515625e-05,-0.0155029296875,0.12353515625,0.26806640625,-0.0009765625,0.0,nan,nan,fe00dff1ffff02fffd002502feff0000,d5060205-a904-deb9-4748-2c7f4a124842
11:05:25.694129,0.875244140625,-0.06524658203125,0.47735595703125,-0.04144287109375,-0.828125,-0.14501953125,0.54150390625,2.1875,0.125,-0.375,0438d3fb8d1e59fd60f9d7fe550423000200faff,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.708905,0.01568603515625,-0.375,0.01568603515625,0.03125,-0.0009765625,1.12451171875,0.0,-63.875,nan,nan,010100e801010002feffff08000002fc,d5060205-a904-deb9-4748-2c7f4a124842
11:05:25.709788,0.87530517578125,-0.06500244140625,0.47723388671875,-0.04156494140625,-0.8193359375,-0.1484375,0.53076171875,1.5625,-0.375,-0.25,0538d7fb8b1e57fd72f9d0fe3f041900fafffcff,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.732520,0.87530517578125,-0.06500244140625,0.47723388671875,-0.04156494140625,-0.8251953125,-0.142578125,0.52490234375,-0.0625,0.625,-0.75,0538d7fb8b1e57fd66f9dcfe3304ffff0a00f4ff,d5060402-a904-deb9-4748-2c7f4a124842
11:05:25.746569,-0.00018310546875,-0.4844970703125,0.0777587890625,0.03106689453125,0.0009765625,1.37548828125,0.12548828125,-0.0625,nan,nan,fdfffee0fa04fd010200010b0101ffff,d5060205-a904-deb9-4748-2c7f4a124842
