timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20:12:32.735325,0.27563,-0.51147,0.75806,-1.09924,-26.64122,-10.59542
20:12:32.744191,0.2832,-0.50757,0.74951,-0.91603,-26.82443,-10.51908
20:12:32.753854,0.28638,-0.50317,0.75244,-1.08397,-27.03817,-10.42748
20:12:32.764044,0.28638,-0.50854,0.75,-1.48092,-27.08397,-10.36641
20:12:32.773896,0.28418,-0.51636,0.75928,-0.59542,-27.74046,-10.58015
20:12:32.784045,0.29541,-0.51416,0.75269,0.36641,-27.93893,-10.45802
20:12:32.794064,0.3064,-0.50293,0.76294,0.50382,-28.35114,-10.65649
20:12:32.803921,0.30078,-0.5105,0.7561,0.47328,-28.99237,-10.67176
20:12:32.813855,0.3042,-0.51538,0.75415,0.36641,-28.71756,-10.94656
20:12:32.823584,0.30664,-0.50684,0.76318,0.29008,-29.60305,-10.99237
20:12:32.833822,0.31592,-0.50854,0.75269,0.21374,-29.9542,-11.17557
20:12:32.843904,0.32056,-0.5022,0.76172,0.25954,-30.36641,-11.35878
20:12:32.853802,0.32935,-0.50293,0.7522,0.39695,-30.85496,-11.78626
20:12:32.864049,0.33081,-0.50562,0.75806,0.61069,-31.87786,-11.38931
20:12:32.873826,0.33179,-0.5061,0.7522,0.76336,-32.0458,-11.98473
20:12:32.883693,0.33521,-0.50024,0.73926,0.30534,-32.45802,-12.15267
20:12:32.893795,0.34961,-0.50854,0.73926,-0.73282,-32.50382,-12.32061
20:12:32.904165,0.35815,-0.50928,0.74976,-0.9313,-33.1145,-12.91603
20:12:32.913827,0.36426,-0.51367,0.75024,-0.06107,-33.9542,-13.46565
20:12:32.924193,0.36914,-0.50977,0.75684,0.83969,-34.33588,-14.01527
20:12:32.933849,0.37354,-0.5105,0.75122,1.45038,-34.80916,-14.42748
20:12:32.943692,0.38452,-0.50781,0.72803,1.35878,-35.57252,-15.16031
20:12:32.953707,0.38843,-0.50977,0.73413,0.94656,-35.87786,-15.78626
20:12:32.963745,0.39575,-0.50586,0.74072,0.45802,-36.48855,-16.22901
20:12:32.973892,0.39478,-0.50024,0.73657,-0.01527,-36.99237,-16.82443
20:12:32.983749,0.40601,-0.48413,0.7312,-0.21374,-37.57252,-17.05343
20:12:32.993834,0.41162,-0.49194,0.73657,-0.51908,-38.35115,-17.70992
20:12:33.004156,0.40967,-0.49512,0.72583,-0.12214,-38.82443,-17.74046
20:12:33.013811,0.42188,-0.47949,0.72681,0.64122,-39.37405,-18.0
20:12:33.023765,0.42407,-0.4751,0.71729,0.47328,-39.89313,-18.13741
20:12:33.033862,0.43359,-0.47925,0.71216,0.53435,-40.24427,-18.21374
20:12:33.043799,0.4397,-0.46924,0.70532,0.18321,-40.94656,-18.54962
20:12:33.053771,0.45605,-0.46509,0.71362,-0.48855,-41.45038,-18.87023
20:12:33.063787,0.46387,-0.47095,0.71313,0.0,-41.67939,-18.96183
20:12:33.073762,0.46191,-0.46289,0.70728,0.74809,-42.0916,-18.9313
20:12:33.083721,0.46851,-0.4585,0.69727,0.61069,-41.92366,-19.00763
20:12:33.093805,0.47632,-0.45557,0.69507,0.33588,-42.27481,-19.12977
20:12:33.103870,0.48315,-0.4585,0.6897,-0.03053,-42.8855,-19.35878
20:12:33.114203,0.4939,-0.45557,0.67651,-0.44275,-42.8855,-19.77099
20:12:33.123690,0.49683,-0.45166,0.67798,-1.08397,-42.99237,-19.52672
20:12:33.133964,0.50757,-0.44922,0.66577,-1.00763,-42.85496,-19.84733
20:12:33.143909,0.52197,-0.44702,0.65747,-0.56489,-42.80916,-19.67939
20:12:33.154214,0.53003,-0.44141,0.64429,-0.0458,-42.73283,-19.58779
20:12:33.163927,0.53589,-0.43652,0.64209,-0.0458,-42.25954,-19.66412
20:12:33.174027,0.54272,-0.43359,0.64502,-0.27481,-42.22901,-19.83206
20:12:33.183744,0.54883,-0.42749,0.63696,-1.03817,-42.0458,-19.86259
20:12:33.193860,0.56055,-0.43066,0.62646,-1.14504,-41.84733,-19.93893
20:12:33.204210,0.56787,-0.42798,0.62402,-1.70992,-40.91603,-19.57252
20:12:33.213862,0.5686,-0.42236,0.60498,-2.51908,-40.1832,-19.14504
20:12:33.223979,0.57397,-0.42188,0.6145,-3.1145,-39.54198,-18.83969
20:12:33.233891,0.57617,-0.41333,0.6106,-3.78626,-38.94656,-18.64122
20:12:33.244060,0.5835,-0.40479,0.62231,-3.77099,-38.82443,-18.74809
20:12:33.254127,0.58862,-0.41309,0.61255,-2.82443,-38.44275,-18.70229
20:12:33.264128,0.58496,-0.41699,0.61084,-1.23664,-37.84733,-18.77863
20:12:33.274015,0.59644,-0.41016,0.61157,-0.07634,-37.87786,-18.38168
20:12:33.283879,0.60791,-0.40991,0.60791,0.19847,-37.57252,-18.0916
20:12:33.293866,0.62085,-0.40674,0.59961,-0.48855,-37.28244,-17.96947
20:12:33.303989,0.61865,-0.39844,0.60547,-1.64885,-36.99237,-17.64886
20:12:33.313798,0.62524,-0.39478,0.60254,-2.0458,-37.00763,-17.17557
20:12:33.323940,0.62964,-0.40308,0.59961,-2.21374,-36.65649,-17.20611
20:12:33.333950,0.64087,-0.39478,0.59131,-3.17557,-36.71756,-16.80916
20:12:33.343858,0.6355,-0.39233,0.60449,-3.8626,-37.0687,-16.53435
20:12:33.353887,0.64404,-0.39819,0.59985,-3.66412,-37.35878,-16.32061
20:12:33.363845,0.65063,-0.38745,0.58838,-3.57252,-37.48092,-16.32061
20:12:33.373750,0.66504,-0.39233,0.58813,-3.72519,-37.41985,-16.51908
20:12:33.384295,0.67627,-0.39233,0.57812,-3.34351,-37.57252,-15.98473
20:12:33.393931,0.67969,-0.38159,0.58008,-3.28244,-37.87786,-15.87786
20:12:33.403913,0.69189,-0.3833,0.57251,-3.69466,-38.30534,-15.78626
20:12:33.413885,0.69629,-0.38062,0.56787,-4.53435,-38.71756,-15.78626
20:12:33.423923,0.69434,-0.37695,0.55884,-5.67939,-38.74809,-15.93893
20:12:33.433835,0.69922,-0.38647,0.56299,-6.15267,-39.14504,-16.39695
20:12:33.443905,0.71582,-0.38184,0.54688,-6.96183,-39.1145,-16.62595
20:12:33.454113,0.71753,-0.37402,0.54443,-7.96947,-39.14504,-16.67175
20:12:33.464385,0.7251,-0.37451,0.53638,-9.37405,-38.73283,-16.91603
20:12:33.473945,0.72607,-0.37646,0.54126,-9.38931,-38.80916,-17.38931
20:12:33.483935,0.72461,-0.37769,0.5293,-8.50382,-38.53435,-17.48092
20:12:33.493841,0.73145,-0.37939,0.5188,-7.08397,-38.42748,-17.98473
20:12:33.503945,0.74243,-0.36548,0.50415,-6.62595,-38.10687,-17.96947
20:12:33.513999,0.74609,-0.35645,0.50903,-7.08397,-38.06107,-17.9084
20:12:33.524165,0.75269,-0.36206,0.50513,-7.98473,-37.93893,-17.78626
20:12:33.533907,0.75439,-0.35571,0.49731,-9.0229,-37.70992,-17.77099
20:12:33.544027,0.7583,-0.34839,0.48633,-10.36641,-37.14504,-17.34351
20:12:33.553932,0.75977,-0.34692,0.48633,-11.31298,-36.9771,-17.31298
20:12:33.563877,0.76489,-0.35327,0.47144,-11.23664,-36.71756,-17.0229
20:12:33.574236,0.77246,-0.34009,0.46802,-11.54198,-35.98473,-16.9313
20:12:33.584153,0.77588,-0.34668,0.46509,-11.63359,-35.87786,-16.59542
20:12:33.594189,0.77637,-0.3501,0.45776,-11.41985,-35.46565,-16.45802
20:12:33.604044,0.78369,-0.33936,0.45386,-11.19084,-35.23664,-16.47328
20:12:33.614197,0.7937,-0.33691,0.44263,-10.36641,-34.82443,-15.98473
20:12:33.623875,0.7959,-0.34131,0.43042,-9.20611,-34.19847,-15.84733
20:12:33.634109,0.79565,-0.34644,0.42432,-6.51908,-34.33588,-16.01527
20:12:33.644032,0.80371,-0.33984,0.41748,-3.52672,-33.98473,-15.45038
20:12:33.653884,0.81299,-0.33569,0.41528,-1.58779,-33.41985,-15.09924
20:12:33.663899,0.81299,-0.33252,0.4231,-0.77863,-33.32824,-15.1145
20:12:33.673857,0.81738,-0.32666,0.41553,-0.36641,-32.85496,-14.73282
20:12:33.683948,0.8291,-0.32104,0.39941,-1.54198,-32.01527,-14.39695
