timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:09:04.366726,4,8,12,5,3,2,3,1
22:09:04.366735,-7,-2,-7,-1,-2,1,1,-3
22:09:04.379876,1,3,4,1,-4,-1,-3,-1
22:09:04.380494,-10,-9,5,8,-2,-5,-5,-7
22:09:04.402302,1,-1,-9,-10,-2,-1,1,1
22:09:04.402855,0,2,8,-16,1,1,3,0
22:09:04.424809,0,0,10,3,1,-1,-1,1
22:09:04.425250,-1,1,7,-11,0,2,3,5
22:09:04.441032,4,12,23,7,2,0,0,-2
22:09:04.441110,-14,-15,-23,-13,-4,-6,-11,-15
22:09:04.462238,4,8,12,9,0,-2,1,3
22:09:04.462787,-8,-3,4,1,4,0,-2,-1
22:09:04.484778,4,7,11,-1,-1,-1,0,4
22:09:04.485343,1,3,18,1,0,-1,-2,0
22:09:04.499846,-1,3,-1,-4,-2,0,0,-2
22:09:04.508030,-9,-20,6,22,-1,-5,-9,-9
22:09:04.529833,-1,0,-23,-17,-2,2,3,7
22:09:04.531159,5,6,5,19,1,2,-1,0
22:09:04.544760,4,2,16,11,3,1,3,3
22:09:04.546271,-2,0,-5,18,-1,-2,-2,-2
22:09:04.559916,4,8,13,-11,2,3,0,0
22:09:04.568134,-5,0,14,-18,-6,-4,-1,0
22:09:04.582228,2,3,-5,-14,2,-1,-2,-2
22:09:04.583716,-4,-4,-1,-7,-3,-4,-3,-5
22:09:04.604763,-9,-5,5,-16,-7,-6,-3,-4
22:09:04.606153,-1,2,-5,9,3,3,4,4
22:09:04.619754,-4,-5,-12,2,3,-3,0,1
22:09:04.628203,-1,-5,-4,-6,-3,-5,-4,-3
22:09:04.642217,0,0,-11,-19,-1,-2,-2,-3
22:09:04.643658,-4,-6,-10,-7,-5,-7,-4,0
22:09:04.664952,2,3,10,7,-2,-5,-1,-3
22:09:04.666301,-1,3,20,17,-2,-4,0,-2
22:09:04.680106,0,1,-19,-4,2,2,0,2
22:09:04.688245,1,-6,-16,-12,0,1,-2,1
22:09:04.702177,0,11,23,13,1,3,-1,1
22:09:04.703670,-8,-16,-23,4,-5,-3,-3,-4
22:09:04.724676,3,13,4,-2,3,3,3,3
22:09:04.726067,-3,5,17,2,-2,0,-3,0
22:09:04.739710,-4,-2,11,-14,-6,-2,-1,0
22:09:04.755147,5,-1,-22,-19,4,4,3,4
22:09:04.762218,-3,1,3,1,1,-2,1,-2
22:09:04.763561,-2,1,-1,4,-2,-2,1,-3
22:09:04.784684,2,6,45,25,4,-3,0,-2
22:09:04.786167,2,-5,-27,-17,2,4,2,3
22:09:04.799812,-3,2,8,30,4,1,-3,1
22:09:04.808046,0,4,22,3,0,0,0,-1
22:09:04.822242,0,-4,-16,-24,-6,1,0,1
22:09:04.830434,-3,0,-3,2,1,0,-2,0
22:09:04.859869,2,-1,-17,-25,-1,-2,-2,1
22:09:04.861034,-3,-2,-35,5,4,-5,-2,-1
22:09:04.862375,6,8,41,24,3,3,7,6
22:09:04.875473,2,1,-12,-8,-2,0,1,2
22:09:04.882157,-1,5,14,16,0,-3,-3,-3
22:09:04.890490,1,-8,-12,-18,-5,-1,-3,-4
22:09:04.904637,4,1,7,-10,-2,5,5,3
22:09:04.912735,-13,-15,-19,13,-1,-9,-7,-12
22:09:04.927369,6,7,-12,-23,3,5,8,9
22:09:04.928681,0,-5,-16,1,-1,-2,-3,1
22:09:04.942148,-6,-11,-20,-41,-15,-6,-6,-10
22:09:04.943641,-1,0,9,1,6,-1,-3,-1
22:09:04.964763,-5,-12,-12,-24,-11,-8,-3,-4
22:09:04.966186,11,12,16,2,13,10,8,10
22:09:04.979772,-11,-11,-35,-23,-7,-5,-4,-7
22:09:04.995585,0,4,22,9,-10,-8,-3,0
22:09:05.002216,4,-5,-7,-1,7,10,6,4
22:09:05.003734,4,8,28,26,5,-1,-3,2
22:09:05.024692,0,-3,-5,1,9,2,1,0
22:09:05.026146,0,7,-2,0,-4,-5,-5,-7
22:09:05.047186,9,10,4,-10,5,10,4,6
22:09:05.048697,-4,-7,-15,-4,-5,-6,-2,-4
22:09:05.062206,-8,1,35,17,-3,-3,-8,-11
22:09:05.063768,-7,-18,-22,-14,-19,-13,-10,-5
22:09:05.084798,-1,0,-4,2,19,10,0,-2
22:09:05.086160,-6,-10,-18,-22,-16,-12,-9,-8
22:09:05.107152,-4,-9,-11,-8,-11,-4,-2,-5
22:09:05.108692,14,18,22,5,8,6,6,7
22:09:05.122298,-8,-4,-1,5,1,-5,-4,-6
22:09:05.123664,0,-4,-13,-9,1,-1,-4,-1
22:09:05.152270,0,-1,-12,-29,-21,-5,-3,-3
22:09:05.153650,2,1,10,27,15,9,4,2
22:09:05.167189,6,1,-20,-1,2,2,4,6
22:09:05.168648,-1,7,8,0,1,1,-3,-2
22:09:05.182277,-4,-1,3,-5,-8,-6,-6,-5
22:09:05.183686,-4,-7,-4,16,-1,0,5,0
22:09:05.204708,5,15,15,18,13,-1,-3,-2
22:09:05.206150,-4,-14,-21,-11,2,3,-1,-2
22:09:05.227363,1,3,10,13,-3,-5,-3,-1
22:09:05.228677,10,2,-2,-9,-7,6,11,10
22:09:05.242251,-1,1,15,7,14,9,5,3
22:09:05.243608,3,-2,4,7,-10,1,3,2
22:09:05.264643,-6,-7,10,-1,0,-2,-3,-4
22:09:05.266088,3,8,2,15,15,6,2,0
22:09:05.287209,-7,-7,19,-14,-13,-5,-7,-6
22:09:05.288683,-3,-7,-20,-4,-3,-4,-5,-2
22:09:05.302473,-5,-6,4,0,-7,-6,-3,-3
22:09:05.309883,3,-3,-8,-33,-7,0,6,0
22:09:05.324739,4,13,16,35,20,12,7,6
22:09:05.326137,-9,-5,-5,15,1,-10,-12,-9
22:09:05.347184,-5,-13,-30,-4,-6,4,0,1
22:09:05.348708,1,10,33,-9,-2,-1,-2,-4
22:09:05.362324,8,14,14,16,7,9,6,9
22:09:05.370512,-8,-17,-2,4,-3,-5,-5,-7
22:09:05.385191,12,13,5,21,20,14,10,8
22:09:05.386342,-3,-2,-8,6,-19,-11,-6,-3
22:09:05.407256,4,6,8,-13,5,3,5,2
22:09:05.408669,8,12,22,14,13,7,6,4
22:09:05.422571,-8,-14,-29,-10,-18,-13,-6,-5
22:09:05.430609,-1,-6,-27,-5,1,-1,-2,-2
22:09:05.444825,-1,2,-1,-2,6,3,-3,1
22:09:05.446228,-4,-3,3,-10,-16,-11,-4,-2
22:09:05.467264,6,13,8,17,9,5,1,-2
22:09:05.468591,-5,-10,-16,-4,-5,-7,-5,-4
22:09:05.482416,9,10,25,10,-1,3,5,9
22:09:05.490589,-6,-9,-9,-10,-10,-5,-5,-5
22:09:05.504708,1,0,-24,11,18,-1,-5,-3
22:09:05.506197,0,-4,-4,-2,-15,-9,-4,1
22:09:05.527138,-4,0,13,21,-4,-5,-4,-4
22:09:05.528642,2,5,3,-25,4,4,2,2
22:09:05.542594,-2,-7,-4,12,-11,-6,-4,-2
22:09:05.550514,-1,2,5,-2,-1,3,4,1
22:09:05.564652,2,2,-2,9,4,7,4,4
22:09:05.566199,-6,-6,16,7,-12,-11,-5,-9
22:09:05.587188,0,2,1,-6,7,-2,-1,-4
22:09:05.588676,-8,-16,-9,-18,-16,-5,-1,0
22:09:05.602351,5,9,2,0,4,6,5,3
22:09:05.610575,-1,0,3,-7,3,-2,2,-2
22:09:05.624752,1,-6,-18,-18,-10,3,5,3
22:09:05.626187,5,15,32,35,5,0,2,3
22:09:05.647125,-6,-13,-26,-24,-6,-6,-6,-7
22:09:05.648650,-4,-7,-9,-9,-7,-1,-3,-2
22:09:05.662292,-2,-2,6,-6,-3,2,1,0
22:09:05.670555,3,8,8,18,13,1,-3,-1
22:09:05.684831,6,0,3,12,1,4,2,3
22:09:05.700043,-6,-14,-38,-16,0,-2,-4,-4
22:09:05.707155,4,11,58,28,-3,-5,2,4
22:09:05.708611,10,10,-2,-4,-8,3,8,7
22:09:05.722350,3,16,22,13,12,3,5,0
22:09:05.730511,-16,-24,-21,-28,-13,-9,-8,-13
22:09:05.744651,5,5,11,17,7,7,5,4
22:09:05.752266,2,6,4,11,15,4,1,2
22:09:05.767245,-5,-11,-3,12,-4,-10,-6,-8
22:09:05.768652,-1,1,-4,-21,-9,-4,-4,4
22:09:05.782480,5,5,15,16,10,6,5,6
22:09:05.790554,-5,-7,-16,-13,1,-7,-10,-9
22:09:05.804680,1,7,2,-13,-7,1,0,-2
22:09:05.806218,-2,-5,-31,-17,1,0,-4,0
22:09:05.827197,-1,-1,-1,-4,-4,0,0,3
22:09:05.828640,2,6,10,5,11,-1,-4,-4
22:09:05.842261,0,10,14,27,-3,-5,-4,0
22:09:05.850490,9,11,6,28,35,20,10,9
