timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
22:51:33.153686,2.2569162845611572,-18.102670669555664,-58.3056640625,-72.65715026855469,-2844.977783203125,-3070.31201171875,-11.082589149475098,-18.08755111694336,-74.32254791259766,-3152.12890625,-29.39813804626465,-10.135496139526367,-52.7349739074707,-3050.76806640625,-2950.757080078125,-2921.238525390625,-77.8238296508789,-653.8218383789062,-3793.5107421875,0.0
22:51:33.155735,-1.4321703910827637,-17.742835998535156,-57.12087631225586,-64.48690032958984,-3057.788818359375,-3281.507080078125,-13.85448932647705,-19.3615665435791,-73.27699279785156,-3292.9794921875,-29.931211471557617,-12.186047554016113,-51.13108825683594,-3269.082275390625,-3172.0400390625,-3136.8896484375,-74.05398559570312,-703.8419189453125,-5269.46142578125,0.0
22:51:33.157624,-3.885037660598755,-14.86355972290039,-56.429054260253906,-56.285064697265625,-3238.88232421875,-3459.423095703125,-11.34582805633545,-22.68115997314453,-70.80078887939453,-3402.854736328125,-30.009164810180664,-14.273734092712402,-48.534671783447266,-3459.1455078125,-3366.289794921875,-3322.15185546875,-70.11817169189453,-747.3639526367188,-6872.65380859375,0.0
22:51:33.159700,-4.632992744445801,-12.874131202697754,-56.7455940246582,-41.57178497314453,-3320.352294921875,-3536.236328125,-5.774284362792969,-24.86643409729004,-60.75079345703125,-3417.552734375,-27.24235725402832,-16.071382522583008,-41.32194519042969,-3549.00048828125,-3461.890380859375,-3408.82177734375,-59.824493408203125,-769.2628173828125,-8343.8388671875,0.0
22:51:33.161830,-2.8759498596191406,-13.299417495727539,-56.48170471191406,-40.077781677246094,-3407.325439453125,-3621.656494140625,-1.5618493556976318,-24.88274574279785,-57.061832427978516,-3439.693603515625,-27.466482162475586,-13.696606636047363,-37.12175369262695,-3648.09716796875,-3565.119873046875,-3503.005859375,-57.165428161621094,-792.858642578125,-9610.1044921875,0.0
22:51:33.163790,0.46821141242980957,-13.201042175292969,-54.01335525512695,-34.718292236328125,-3482.220458984375,-3696.38525390625,-0.20341253280639648,-22.44060707092285,-50.9537467956543,-3449.5283203125,-25.460044860839844,-8.437371253967285,-31.381322860717773,-3734.924072265625,-3654.596923828125,-3585.233642578125,-49.18901062011719,-813.5967407226562,-10522.330078125,0.0
22:51:33.166830,2.0956664085388184,-15.874578475952148,-50.716217041015625,-25.77825927734375,-3505.616943359375,-3719.865966796875,-2.9863669872283936,-20.040483474731445,-44.047088623046875,-3411.408447265625,-22.10370635986328,-5.850268840789795,-25.386049270629883,-3765.624755859375,-3686.9814453125,-3613.072265625,-37.497398376464844,-822.0776977539062,-10981.91796875,0.0
22:51:33.168670,0.6477074027061462,-18.049028396606445,-47.85462951660156,-21.462644577026367,-3530.318359375,-3746.947265625,-8.275132179260254,-19.49785041809082,-42.51111602783203,-3378.844482421875,-20.525110244750977,-8.030038833618164,-22.929489135742188,-3796.477783203125,-3717.63330078125,-3639.114501953125,-31.95426368713379,-829.5772094726562,-11039.033203125,0.0
22:51:33.170757,-2.5272741317749023,-17.12918472290039,-47.004093170166016,-16.529916763305664,-3540.474853515625,-3759.5458984375,-12.203193664550781,-21.195571899414062,-40.109764099121094,-3332.12841796875,-19.445175170898438,-11.90168285369873,-21.98969078063965,-3806.154541015625,-3726.21142578125,-3647.117431640625,-27.42984390258789,-832.4451904296875,-10705.458984375,0.0
22:51:33.173611,-4.915205001831055,-15.360063552856445,-48.8267707824707,-22.414093017578125,-3609.7275390625,-3830.090576171875,-12.90753173828125,-24.89057731628418,-43.2149543762207,-3340.124267578125,-21.77585792541504,-13.507596015930176,-25.436513900756836,-3871.224365234375,-3788.815673828125,-3709.091796875,-31.535167694091797,-846.2645263671875,-10106.7197265625,0.0
22:51:33.175584,-5.525355815887451,-8.7444429397583,-49.59120178222656,-22.924625396728516,-3681.57177734375,-3898.211669921875,-9.593119621276855,-27.376449584960938,-40.95950698852539,-3347.184814453125,-21.931774139404297,-13.809785842895508,-25.168804168701172,-3933.36865234375,-3850.467041015625,-3767.576416015625,-31.94198226928711,-858.59716796875,-9260.6025390625,0.0
22:51:33.177979,-5.1340484619140625,-3.3746633529663086,-48.343231201171875,-23.27997589111328,-3717.2001953125,-3925.0751953125,-5.956353187561035,-27.656400680541992,-36.16701126098633,-3316.435791015625,-21.66205596923828,-14.639107704162598,-24.047067642211914,-3952.161376953125,-3872.91796875,-3785.45849609375,-30.152923583984375,-862.2608032226562,-8191.95751953125,0.0
22:51:33.179803,-4.794484615325928,-3.9295310974121094,-47.73069381713867,-24.406705856323242,-3741.52294921875,-3936.216796875,-7.228887557983398,-26.477493286132812,-32.081600189208984,-3273.02294921875,-21.530874252319336,-14.991320610046387,-23.775432586669922,-3957.651611328125,-3883.864990234375,-3789.693359375,-27.154056549072266,-863.1441040039062,-6967.3984375,0.0
22:51:33.181710,-4.533141136169434,-6.620980739593506,-47.01373291015625,-15.65550422668457,-3696.8251953125,-3873.483154296875,-10.468440055847168,-24.365428924560547,-22.287843704223633,-3164.527587890625,-18.457170486450195,-14.841212272644043,-19.067235946655273,-3890.971435546875,-3823.826416015625,-3723.993896484375,-14.843093872070312,-848.5562133789062,-5589.3916015625,0.0
