timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:00:59.080842,-2,-1,-2,-4,2,0,1,0
19:00:59.103440,-1,-3,-1,4,1,-3,0,1
19:00:59.117962,0,-4,-61,2,10,0,-1,1
19:00:59.133270,4,-2,9,1,-8,-4,2,5
19:00:59.140909,0,2,5,8,4,-1,0,0
19:00:59.163031,-1,-2,-5,-3,1,1,-2,-3
19:00:59.170749,0,-2,4,7,4,-4,-2,-3
19:00:59.185349,-2,-1,19,3,1,0,-1,1
19:00:59.192866,-3,-2,-3,2,-4,-3,-1,2
19:00:59.200556,1,-3,2,1,-3,-1,2,3
19:00:59.215905,-1,-1,19,2,2,0,0,0
19:00:59.222844,3,-3,-15,-9,-3,-1,0,3
19:00:59.230502,-1,1,9,3,3,-1,3,1
19:00:59.245896,0,-1,-5,5,-1,-2,-1,2
19:00:59.253429,-1,-2,-3,13,4,-3,1,1
19:00:59.260527,0,0,3,11,6,0,-2,0
19:00:59.275938,1,0,3,2,1,0,0,1
19:00:59.282900,-2,0,-1,-1,-1,3,-1,-2
19:00:59.291120,0,1,-5,0,2,0,1,1
19:00:59.305430,-3,0,-1,-1,0,-1,-4,0
19:00:59.313047,-4,-1,10,8,5,2,0,1
19:00:59.320425,0,-6,-32,-9,0,1,-2,2
19:00:59.335484,1,0,35,0,-20,-6,-2,-2
19:00:59.350404,1,-1,7,15,10,2,-1,6
19:00:59.351720,-1,-3,-2,-8,-5,-2,-2,-1
19:00:59.365236,0,0,3,3,3,-3,-1,1
19:00:59.372885,0,-3,-2,-4,0,2,-1,0
19:00:59.380447,0,0,32,23,6,0,-2,-4
19:00:59.395508,-1,-2,-13,-10,-13,-3,-3,-4
19:00:59.402982,0,0,12,1,-3,-2,0,0
19:00:59.411094,-1,-1,-2,-7,3,-1,-2,-4
19:00:59.425230,1,-2,3,-8,-3,-2,-2,-2
19:00:59.432891,0,0,2,3,3,-1,-6,-1
19:00:59.440450,-1,-1,24,-2,0,-3,-1,-3
19:00:59.456140,-2,0,-4,-8,-3,-1,-1,2
19:00:59.462877,-2,-1,8,0,-1,0,0,-2
19:00:59.471146,2,-9,-47,-7,2,-2,-1,-2
19:00:59.485260,-1,0,13,4,-3,-3,1,0
19:00:59.492884,-3,-2,0,-2,2,1,1,-2
19:00:59.507707,0,1,0,3,1,0,-2,-4
19:00:59.515449,0,-3,1,3,1,-2,0,-3
19:00:59.522906,4,0,-3,-1,-2,0,2,4
19:00:59.531121,-1,-5,-6,-8,2,1,0,-2
19:00:59.545166,1,5,7,13,6,-3,2,-3
19:00:59.553077,-3,-9,-59,-31,-18,-2,-2,-3
19:00:59.560458,-3,1,24,27,5,-1,-1,-2
19:00:59.575370,-2,-2,-1,0,-7,-3,0,-2
19:00:59.582900,-1,-3,2,-3,0,1,0,0
19:00:59.591050,0,-3,-7,2,-4,-2,-3,-2
19:00:59.605175,-2,1,1,4,-2,0,-2,-4
19:00:59.612961,2,-1,-15,1,4,-1,1,-2
