timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:21:28.641689,0,-1,25,17,-13,-9,-7,-9
19:21:28.648998,0,2,-7,15,23,-6,1,-8
19:21:28.663331,-4,-4,15,50,12,15,0,-13
19:21:28.671359,-4,1,1,-3,-1,3,-1,-3
19:21:28.678377,-4,-2,1,47,1,7,-6,-13
19:21:28.686532,-2,-4,4,23,3,-3,17,10
19:21:28.700726,-9,-5,11,18,1,12,-32,-19
19:21:28.708919,2,-4,-3,-35,-2,14,8,7
19:21:28.723369,-7,-2,-1,-1,3,6,10,4
19:21:28.731368,-5,1,-35,-50,-10,2,2,-4
19:21:28.738180,-6,-4,-14,-22,-2,10,-13,-17
19:21:28.746433,8,6,18,63,5,0,3,11
19:21:28.760844,-11,-3,-15,-40,-6,3,-15,-28
19:21:28.776341,-6,3,13,72,21,5,3,-4
19:21:28.783300,-4,-4,-14,-60,-12,11,-2,-6
19:21:28.791506,1,4,4,-13,10,10,2,6
19:21:28.805591,-11,-1,8,-44,-35,7,-11,-12
19:21:28.807079,4,-4,18,32,14,8,22,22
19:21:28.820786,-14,-8,-44,-128,-29,19,-13,-25
19:21:28.828978,-2,7,18,88,39,-6,0,4
19:21:28.843225,-4,-3,-26,-10,3,6,-12,-17
19:21:28.851397,-5,-1,19,32,15,2,-7,-5
19:21:28.865542,-3,-4,6,-35,-21,-23,-63,-21
19:21:28.867004,-2,0,-17,2,3,2,5,1
19:21:28.888058,-8,1,33,23,3,2,-13,-11
19:21:28.889630,-5,-1,-5,12,-6,-25,7,2
19:21:28.903157,-5,-1,11,6,3,9,-9,-14
19:21:28.911490,1,0,-13,-16,-3,-8,-17,0
19:21:28.925661,-5,-1,-8,-45,-8,4,-11,-12
19:21:28.927171,-2,-6,-48,-74,-23,-16,-1,-4
19:21:28.940735,-7,2,14,76,22,5,4,-1
19:21:28.948930,3,-2,-12,-13,-12,-25,17,21
19:21:28.963208,-3,0,6,26,10,-3,-2,0
19:21:28.971377,0,4,-21,-39,-7,-3,6,11
19:21:28.993005,-4,-2,-14,-86,1,10,-10,-16
19:21:28.994542,2,4,-15,-41,-9,3,-6,-6
19:21:29.000736,5,-4,-3,42,14,6,-1,-1
19:21:29.008938,-5,-2,-16,-9,0,6,1,-1
19:21:29.023200,-1,1,5,70,22,1,-5,-5
19:21:29.031379,4,-3,11,25,3,-4,8,8
19:21:29.045532,-7,-3,2,23,-35,-4,-9,-4
19:21:29.046992,-4,-3,-11,-90,2,8,-4,-9
19:21:29.060728,0,0,37,127,19,-4,1,5
19:21:29.068924,0,7,2,10,25,-10,6,2
19:21:29.083236,-3,-8,9,26,0,-1,2,4
19:21:29.091466,-1,3,-13,-35,-22,-5,4,-3
19:21:29.105544,-5,-2,2,1,18,14,14,3
19:21:29.107039,2,5,0,2,-5,-5,5,11
19:21:29.120757,-1,2,12,22,22,4,-6,-4
19:21:29.128898,-6,-4,-66,-128,-35,9,-11,-17
19:21:29.143144,1,-1,8,6,6,-3,0,4
19:21:29.151387,-3,2,0,5,4,2,-6,-8
19:21:29.165557,1,-8,2,-9,-7,2,-5,-5
19:21:29.167017,-6,-1,-19,-128,-24,4,-1,-10
19:21:29.188019,-5,0,0,-13,13,5,-1,-7
19:21:29.189460,1,4,1,71,10,-3,4,4
19:21:29.203209,5,7,7,6,6,7,-6,-1
