timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
19:21:28.642217,-0.015625,0.26715087890625,-0.12579345703125,-0.12542724609375,-0.1181640625,-10.26806640625,0.99072265625,561.4375,nan,nan,00ff1911f3f7f9f70effdbaded071723,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.648164,-0.6170654296875,0.392333984375,-0.1597900390625,-0.6632080078125,-0.7177734375,-0.27392578125,0.6240234375,2.375,-0.625,-0.8125,82d81c19c6f58ed542facffdfe042600f6fff3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.670641,-0.61724853515625,0.39227294921875,-0.16009521484375,-0.66302490234375,-0.7421875,-0.26953125,0.640625,1.875,-0.0625,-1.0,7fd81b19c1f591d510fad8fd20051e00fffff0ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.678388,-0.015869140625,0.73443603515625,0.10943603515625,-0.1878662109375,0.12548828125,-7.00390625,0.126953125,112.4375,nan,nan,fcfe012f0107faf30101f8c704010707,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.685819,-0.61724853515625,0.392333984375,-0.1600341796875,-0.6629638671875,-0.73876953125,-0.27880859375,0.63720703125,-0.25,-1.1875,-0.75,7fd81c19c2f592d517fac5fd1905fcffedfff4ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.708119,-0.6170654296875,0.39276123046875,-0.1595458984375,-0.66302490234375,-0.7109375,-0.28271484375,0.63427734375,-3.25,-0.125,0.0,82d82319caf591d550fabdfd1305ccfffeff0000,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.723377,-0.01605224609375,-6.103515625e-05,0.09393310546875,0.0631103515625,-0.00048828125,4.13671875,-0.7509765625,79.875,nan,nan,f9feffff03060a04ffff1821fef9fe04,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.730595,-0.6170654296875,0.39276123046875,-0.1595458984375,-0.66302490234375,-0.71484375,-0.27392578125,0.6328125,-1.0,0.375,-0.8125,82d82319caf591d548facffd1005f0ff0600f3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.745592,-0.6171875,0.39300537109375,-0.15924072265625,-0.662841796875,-0.74853515625,-0.3017578125,0.63671875,-0.25,-1.4375,-1.4375,80d82719cff594d503fa96fd1805fcffe9ffe9ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.760886,-0.03192138671875,-0.61029052734375,0.0621337890625,-0.42279052734375,-0.7490234375,-3.99755859375,-0.25439453125,672.4375,nan,nan,f5fdf1d8fa03f1e402fa05e0f7fd072a,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.775715,-0.61724853515625,0.3929443359375,-0.15924072265625,-0.66278076171875,-0.73046875,-0.294921875,0.62451171875,1.625,-1.4375,0.75,7fd82619cff595d528faa4fdff041a00e9ff0c00,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.790648,-0.61737060546875,0.3924560546875,-0.1597900390625,-0.662841796875,-0.7197265625,-0.25732421875,0.62255859375,3.5,-1.25,0.5,7dd81e19c6f594d53efaf1fdfb043800ecff0800,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.805599,-0.00067138671875,-0.68701171875,0.12286376953125,-0.17254638671875,0.125,-8.51318359375,0.1181640625,64.5625,nan,nan,f5ff08d4dd07f5f40001e5bbf2000904,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.806270,-0.6173095703125,0.3924560546875,-0.1597900390625,-0.662841796875,-0.7216796875,-0.263671875,0.638671875,-0.375,0.1875,-0.625,7ed81e19c6f594d53afae4fd1c05faff0300f6ff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.828098,-0.6171875,0.39306640625,-0.1591796875,-0.66278076171875,-0.732421875,-0.291015625,0.62744140625,-4.0625,-0.9375,-1.0625,80d82819d0f595d524faacfd0505bffff1ffefff,d5060402-a904-deb9-4748-2c7f4a124842
19:21:28.843233,-0.031494140625,-0.1422119140625,0.09393310546875,-0.250732421875,-0.24853515625,-3.6259765625,1.619140625,-96.0,nan,nan,fcfde6f60306f4ef03fefee2f40c00fa,d5060205-a904-deb9-4748-2c7f4a124842
19:21:28.850496,-0.61712646484375,0.39324951171875,-0.15887451171875,-0.662841796875,-0.732421875,-0.291015625,0.62939453125,-0.8125,-1.8125,-0.25,81d82b19d5f594d524faacfd0905f3ffe3fffcff,d5060402-a904-deb9-4748-2c7f4a124842
