timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
18:47:24.906626,-26.027555465698242,-26.216833114624023,2684.492431640625,4388.62060546875,4930.34814453125,4479.03173828125,-30.77076530456543,2892.27734375,3691.20166015625,3989.2626953125,-746.3626098632812,34.67527770996094,1279.40087890625,4342.228515625,4316.4560546875,3079.74658203125,3321.1171875,2032.84912109375,2399.09423828125,0.0
18:47:24.908015,-26.492212295532227,-25.762725830078125,2475.91162109375,4173.314453125,4710.931640625,4258.7734375,-26.490949630737305,2685.370849609375,3480.328125,3769.974609375,-938.5740966796875,37.091819763183594,1072.46435546875,4130.26806640625,4101.154296875,2865.633056640625,3110.95751953125,1831.564208984375,2184.431640625,0.0
18:47:24.909957,-25.903011322021484,-26.384647369384766,2218.178955078125,3905.2744140625,4439.99169921875,3987.8173828125,-22.23284149169922,2427.62939453125,3216.3046875,3500.06982421875,-1178.993896484375,34.5211067199707,815.595458984375,3867.500732421875,3835.4580078125,2600.842041015625,2849.815673828125,1577.747802734375,1917.4473876953125,0.0
18:47:24.912938,-26.194698333740234,-27.603683471679688,1966.40234375,3642.830078125,4174.166015625,3721.580078125,-18.556873321533203,2174.175537109375,2959.267578125,3236.949462890625,-1412.0338134765625,29.004262924194336,564.1345825195312,3610.662841796875,3574.77587890625,2340.51708984375,2591.4697265625,1326.607177734375,1653.949951171875,0.0
18:47:24.914902,-27.582618713378906,-29.475473403930664,1634.9010009765625,3294.826416015625,3825.099609375,3367.614013671875,-17.64971351623535,1840.3516845703125,2616.86328125,2890.00146484375,-1727.6849365234375,22.753292083740234,231.26473999023438,3267.229248046875,3229.4072265625,1991.59375,2249.469970703125,987.4837646484375,1304.41259765625,0.0
18:47:24.916913,-30.482995986938477,-32.07723617553711,1320.05224609375,2962.8671875,3492.44091796875,3027.64501953125,-23.4327335357666,1524.5809326171875,2291.515869140625,2558.556396484375,-2026.454833984375,21.64508628845215,-85.76876068115234,2939.826171875,2899.59423828125,1657.0040283203125,1924.4361572265625,663.4102172851562,970.788330078125,0.0
18:47:24.918840,-33.74273681640625,-34.82015609741211,1017.8871459960938,2642.130126953125,3172.565673828125,2699.485107421875,-34.07316589355469,1223.9700927734375,1977.8929443359375,2240.390869140625,-2313.425048828125,21.905807495117188,-389.3058166503906,2625.571533203125,2582.40283203125,1335.091552734375,1612.6904296875,352.891357421875,651.5643310546875,0.0
18:47:24.921874,-33.39906692504883,-37.186275482177734,838.81396484375,2452.123046875,2982.477783203125,2502.851806640625,-40.48867416381836,1049.3681640625,1792.3135986328125,2051.571044921875,-2471.48974609375,27.591764450073242,-566.5518188476562,2440.9521484375,2394.35791015625,1145.072998046875,1428.1485595703125,173.3629150390625,464.469970703125,0.0
18:47:24.924987,-27.817520141601562,-38.41565704345703,901.220947265625,2518.8740234375,3046.4638671875,2563.42138671875,-38.42015075683594,1117.1107177734375,1860.314208984375,2114.138671875,-2379.2216796875,39.16666793823242,-499.2560119628906,2509.434326171875,2459.21142578125,1212.7054443359375,1491.8450927734375,249.87994384765625,533.1200561523438,0.0
18:47:24.926805,-20.57917022705078,-37.776363372802734,969.6549682617188,2588.343017578125,3116.84423828125,2628.3427734375,-32.63246536254883,1189.6143798828125,1929.3397216796875,2181.869873046875,-2288.07373046875,46.028926849365234,-427.1658630371094,2580.781982421875,2530.044189453125,1285.91552734375,1559.8209228515625,334.1308898925781,608.0145263671875,0.0
18:47:24.930100,-17.390731811523438,-36.253517150878906,1058.92919921875,2676.356689453125,3206.774169921875,2712.226318359375,-28.091310501098633,1283.31591796875,2017.3505859375,2270.450439453125,-2181.896240234375,49.89396286010742,-335.3926696777344,2672.40380859375,2621.177001953125,1380.3837890625,1648.3714599609375,439.27667236328125,703.6244506835938,0.0
18:47:24.932951,-20.52686309814453,-35.102970123291016,1191.658447265625,2809.041259765625,3341.58984375,2841.766357421875,-25.78133201599121,1420.6195068359375,2150.559814453125,2404.08251953125,-2033.139404296875,52.02763748168945,-200.0889129638672,2808.55517578125,2757.412841796875,1520.8187255859375,1783.995361328125,586.40625,845.1967163085938,0.0
18:47:24.934874,-28.71064567565918,-35.457725524902344,1449.9163818359375,3074.3251953125,3606.91259765625,3105.25146484375,-24.28382110595703,1683.3212890625,2415.802978515625,2668.733642578125,-1755.2281494140625,57.834983825683594,61.75528335571289,3073.90771484375,3023.690185546875,1793.4556884765625,2050.615966796875,859.8131103515625,1117.2110595703125,0.0
18:47:24.936849,-39.426753997802734,-37.87797927856445,1892.3629150390625,3535.90869140625,4063.450927734375,3565.8046875,-24.067258834838867,2131.918701171875,2877.190673828125,3127.814453125,-1288.87158203125,64.6520004272461,509.43438720703125,3531.83349609375,3481.578125,2261.78271484375,2507.82958984375,1320.30078125,1581.79150390625,0.0
18:47:24.939873,-48.86604309082031,-41.42451095581055,2262.1806640625,3922.343994140625,4446.80908203125,3952.0927734375,-26.426271438598633,2509.334716796875,3263.464111328125,3515.70751953125,-902.5960693359375,64.82868194580078,884.5223388671875,3915.140869140625,3866.11328125,2654.779296875,2891.101806640625,1698.2587890625,1973.0916748046875,0.0
18:47:24.941242,-51.72343444824219,-43.9937858581543,2578.8134765625,4254.353515625,4777.73046875,4282.6845703125,-29.083900451660156,2833.13525390625,3595.251953125,3850.9404296875,-575.4705200195312,67.94049835205078,1207.103271484375,4245.80224609375,4197.14013671875,2992.347412109375,3217.945068359375,2015.912109375,2310.582275390625,0.0
18:47:24.942718,-46.155517578125,-43.212284088134766,2819.053466796875,4505.044921875,5029.20263671875,4530.30029296875,-29.273351669311523,3077.9765625,3846.34521484375,4107.35791015625,-333.1027526855469,72.44300842285156,1453.0159912109375,4496.3583984375,4448.05322265625,3246.0712890625,3463.402587890625,2249.642822265625,2568.624267578125,0.0
18:47:24.944130,-38.282588958740234,-40.63673782348633,2988.102783203125,4681.22119140625,5206.00244140625,4700.75634765625,-27.43084144592285,3250.956787109375,4022.99560546875,4290.72119140625,-168.36830139160156,75.0116958618164,1627.19580078125,4671.06640625,4622.41845703125,3421.103515625,3633.886474609375,2406.297119140625,2754.32958984375,0.0
18:47:24.946049,-32.3337516784668,-38.86407470703125,3183.575927734375,4888.67041015625,5412.064453125,4899.115234375,-26.54789161682129,3451.659423828125,4228.89501953125,4502.35986328125,23.083715438842773,75.35009002685547,1828.560791015625,4874.16455078125,4822.8271484375,3624.801025390625,3831.539794921875,2593.334228515625,2971.484619140625,0.0
18:47:24.947988,-27.4356689453125,-38.02919006347656,3323.23486328125,5036.72119140625,5561.21337890625,5038.4130859375,-25.79303550720215,3595.7685546875,4374.4072265625,4653.58203125,155.90333557128906,71.3806381225586,1973.719970703125,5018.5107421875,4965.71875,3770.01806640625,3972.14697265625,2728.591796875,3131.470458984375,0.0
18:47:24.949808,-25.80955696105957,-38.20601272583008,3504.909912109375,5229.31494140625,5752.43212890625,5223.19287109375,-21.93026351928711,3781.12841796875,4565.3193359375,4846.62060546875,333.2897033691406,68.53469848632812,2160.726806640625,5208.458984375,5153.33837890625,3960.251220703125,4155.56494140625,2916.944091796875,3333.469482421875,0.0
18:47:24.951793,-30.71240234375,-38.725852966308594,3640.712646484375,5374.90673828125,5894.82666015625,5361.1357421875,-18.141887664794922,3919.48876953125,4708.94091796875,4991.9833984375,463.9486389160156,62.94028854370117,2300.40673828125,5351.5947265625,5294.87158203125,4102.75244140625,4292.26513671875,3065.22607421875,3484.25927734375,0.0
18:47:24.953848,-40.41639709472656,-39.166542053222656,3685.13916015625,5424.21630859375,5942.1533203125,5403.626953125,-18.842824935913086,3965.177734375,4755.99560546875,5040.0888671875,501.55328369140625,56.72919464111328,2346.98193359375,5400.09521484375,5343.2919921875,4148.771484375,4336.3662109375,3123.52294921875,3534.116455078125,0.0
18:47:24.955845,-49.375003814697266,-38.632266998291016,3731.189697265625,5474.33203125,5990.3515625,5447.9619140625,-23.197589874267578,4011.317626953125,4805.40771484375,5087.775390625,542.827880859375,53.553279876708984,2394.637939453125,5452.998046875,5394.39306640625,4196.07568359375,4383.82666015625,3187.257080078125,3579.36083984375,0.0
18:47:24.957919,-53.25396728515625,-38.22826385498047,3730.80322265625,5473.74267578125,5988.93310546875,5443.25146484375,-27.49279022216797,4008.76904296875,4805.75390625,5087.75341796875,537.4182739257812,51.59514617919922,2394.773681640625,5457.037109375,5397.291015625,4193.736328125,4385.21142578125,3202.077392578125,3571.14990234375,0.0
18:47:24.961207,-48.81827926635742,-39.3900146484375,3829.91162109375,5580.05908203125,6091.0244140625,5546.4013671875,-29.354406356811523,4105.2431640625,4913.75390625,5192.34765625,638.748779296875,54.253448486328125,2494.330078125,5565.14208984375,5503.8193359375,4298.54248046875,4488.4228515625,3318.996826171875,3664.231689453125,0.0
18:47:24.962863,-35.603660583496094,-37.49367141723633,3894.72119140625,5650.83642578125,6158.3076171875,5615.09375,-29.80608558654785,4166.92919921875,4985.9287109375,5261.39453125,703.9039916992188,52.580963134765625,2557.4296875,5637.43603515625,5574.775390625,4367.201171875,4553.71923828125,3396.729248046875,3719.76318359375,0.0
18:47:24.964476,-20.000898361206055,-31.283159255981445,3744.828125,5492.7109375,6000.85546875,5454.60107421875,-29.88896942138672,4013.251708984375,4830.765625,5105.4423828125,543.0132446289062,46.07622528076172,2402.13671875,5485.43310546875,5422.55322265625,4205.96875,4395.203125,3246.631103515625,3548.407470703125,0.0
18:47:24.966783,-10.320433616638184,-25.409961700439453,3461.177734375,5192.3115234375,5701.32958984375,5151.18212890625,-29.241239547729492,3727.43115234375,4536.85888671875,4807.2958984375,244.39389038085938,43.44871520996094,2112.204833984375,5195.99462890625,5132.6357421875,3902.076171875,4098.22802734375,2955.890869140625,3235.876708984375,0.0
18:47:24.968792,-11.235459327697754,-22.016937255859375,3098.1044921875,4806.9326171875,5316.7587890625,4764.81103515625,-26.83261489868164,3363.64794921875,4159.2685546875,4423.783203125,-131.4171600341797,44.422061920166016,1743.5037841796875,4824.11767578125,4760.4248046875,3514.694091796875,3720.768798828125,2582.23193359375,2840.9033203125,0.0
18:47:24.971761,-20.013660430908203,-20.891796112060547,2857.850341796875,4552.34716796875,5058.0888671875,4510.19287109375,-23.549789428710938,3123.75244140625,3911.685546875,4167.546875,-372.45965576171875,48.354923248291016,1499.4273681640625,4580.94580078125,4513.83935546875,3259.71533203125,3470.645263671875,2339.40576171875,2576.232666015625,0.0
