timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:53:22.094033,1,2,3,-2,4,6,7,2
22:53:22.100766,-3,-1,-3,9,-4,-4,-4,-1
22:53:22.108506,-4,0,-7,0,1,3,1,-5
22:53:22.130927,-2,3,-3,-1,-3,-1,-1,1
22:53:22.132824,2,2,-2,1,-1,6,-3,-3
22:53:22.138516,2,-5,-1,-3,-2,-5,-1,-1
22:53:22.146519,-4,-1,2,9,-8,4,2,-3
22:53:22.168173,-1,3,2,-6,9,4,3,2
22:53:22.169659,-3,0,-11,9,-4,2,1,-4
22:53:22.190601,-3,-1,3,3,8,1,-3,0
22:53:22.192329,3,-3,1,2,1,1,1,-2
22:53:22.198358,2,-1,-1,-8,-1,-2,-1,-3
22:53:22.206866,1,-1,-33,7,8,0,1,-5
22:53:22.220801,-3,-5,-9,-7,0,-5,-4,-2
22:53:22.228350,-1,6,-1,-2,1,2,0,0
22:53:22.250796,0,1,7,-10,-3,0,-1,-4
22:53:22.252449,0,2,0,7,13,8,4,-7
22:53:22.258311,-2,-2,-1,-2,-5,0,-3,3
22:53:22.274066,-1,0,-1,-2,0,4,-3,-6
22:53:22.280844,0,-1,-2,-2,-5,-3,-3,2
22:53:22.288334,2,-1,-6,-4,1,2,1,-4
22:53:22.303332,3,-3,29,-3,0,3,-4,-1
22:53:22.310887,0,1,-6,-9,-2,2,-4,-6
22:53:22.325749,-3,0,4,11,-3,-3,0,2
22:53:22.334013,-3,3,-3,-5,-5,4,-2,-5
22:53:22.340716,-3,-4,-5,-18,0,-1,-2,1
22:53:22.348342,2,2,5,5,0,5,1,-2
22:53:22.363384,-1,1,4,-1,1,-2,-1,0
22:53:22.370776,-1,-4,2,2,4,3,-3,-6
22:53:22.385784,-4,-1,-1,-1,-2,-4,2,3
22:53:22.386488,-1,3,3,-4,-4,-2,2,-1
22:53:22.401567,-2,4,37,-10,2,2,-1,1
22:53:22.408384,-6,-1,-2,8,-4,2,-2,-4
22:53:22.423428,0,0,-1,-1,0,3,-4,-2
22:53:22.430849,-2,-3,-2,0,0,0,1,-1
22:53:22.445744,2,0,2,4,-6,-4,-3,-1
22:53:22.446487,-3,1,-6,-1,2,3,1,-2
22:53:22.461497,-1,-3,-2,-1,1,-4,-1,-1
22:53:22.475730,-1,2,-1,-1,-1,3,2,-1
22:53:22.483345,-1,-5,-7,2,1,-4,-1,1
22:53:22.490970,-3,-2,10,-20,-11,2,2,-1
22:53:22.505850,3,-1,-4,-2,-7,-2,-2,-3
22:53:22.506516,-3,-2,-15,-7,1,1,1,-2
22:53:22.521563,1,-2,-4,6,2,-6,-4,1
22:53:22.528303,-3,0,-5,-4,-3,1,1,-4
22:53:22.543338,-1,-2,2,1,-2,1,-6,-1
22:53:22.550870,2,1,-4,-8,5,5,2,-2
22:53:22.565718,-2,2,1,-3,1,-2,-3,0
22:53:22.566449,-2,-1,2,4,0,-3,-2,-3
22:53:22.581496,1,-4,-1,-7,-7,-1,-4,-1
22:53:22.588289,-3,-1,1,-8,-13,5,0,-2
22:53:22.603273,-1,2,2,2,0,-1,0,4
22:53:22.610857,-1,-3,-1,3,-3,2,-2,-2
22:53:22.625580,0,-2,1,-6,3,-1,-1,0
22:53:22.626485,3,-2,-27,0,-5,0,0,-1
22:53:22.641569,0,-3,6,-7,4,3,2,-1
22:53:22.648286,5,-1,0,0,-6,6,4,7
22:53:22.663308,1,2,2,1,2,-5,-7,-2
22:53:22.670811,2,-1,1,3,5,0,1,4
22:53:22.685735,-3,0,-2,-12,-7,-6,-1,-5
22:53:22.686442,2,4,-5,-2,-6,-2,1,4
22:53:22.701560,-2,1,-8,-14,-9,1,-5,1
22:53:22.708341,0,-1,-2,1,-5,5,0,0
22:53:22.723356,-1,1,3,0,-2,-12,-6,-1
22:53:22.730827,1,2,-3,4,16,2,3,0
22:53:22.745656,-3,-1,-5,-8,-8,-6,0,0
22:53:22.746443,3,10,13,14,24,9,7,-1
22:53:22.761549,-3,-8,20,-16,-21,-5,-7,2
22:53:22.768275,0,3,3,0,2,5,-4,0
22:53:22.790621,-1,-2,-1,-2,8,-8,-1,-2
22:53:22.791382,-2,-2,-2,0,-5,2,-3,-1
22:53:22.805605,0,-7,-8,-34,-3,-3,-4,-3
22:53:22.806345,5,10,9,17,8,7,14,7
22:53:22.821512,-4,-10,9,34,-21,-5,-13,-5
22:53:22.828560,5,7,-8,9,56,13,17,0
22:53:22.843382,-4,-4,-1,-8,-20,-8,-11,-3
22:53:22.850809,0,-4,-7,-16,6,10,-1,-2
22:53:22.865624,-2,2,6,28,0,-11,-7,1
22:53:22.866468,-2,-5,-25,-30,-11,8,-1,-6
22:53:22.881396,-1,-2,2,12,1,-5,1,1
22:53:22.895605,-2,0,8,9,4,5,0,-1
22:53:22.903336,-1,2,2,1,-3,1,-2,2
22:53:22.911045,-1,-2,-1,-6,-13,-4,0,-6
