timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:52:08.908339,2,3,1,3,-3,-1,1,6
22:52:08.916496,-1,2,0,-4,-2,-3,-2,-3
22:52:08.930914,-2,-1,2,-5,-3,5,1,-4
22:52:08.938226,3,1,-7,16,-2,-4,-1,-1
22:52:08.953102,-2,0,-3,0,4,0,-3,3
22:52:08.954471,0,-4,-2,-7,-9,-3,4,0
22:52:08.968245,1,0,7,-1,22,4,3,-3
22:52:08.976461,-2,-1,1,15,4,5,-2,-1
22:52:08.998060,0,-1,2,9,-6,-1,1,-3
22:52:08.999534,2,1,6,0,18,2,0,-4
22:52:09.013024,1,1,-4,4,-2,-1,6,-1
22:52:09.014502,1,-2,2,-10,-4,0,-5,3
22:52:09.028154,1,3,-1,-8,6,10,5,0
22:52:09.036430,0,-2,-9,-3,-3,-5,-3,0
22:52:09.050515,-4,-2,2,2,-5,8,4,-4
22:52:09.058064,2,-3,8,-1,5,3,0,-3
22:52:09.073359,1,3,-2,0,1,5,7,-1
22:52:09.080659,-1,-5,0,-1,-5,-5,0,0
22:52:09.088175,0,-2,1,-2,14,4,-1,-2
22:52:09.096352,1,0,2,1,-6,-4,0,0
22:52:09.110455,1,-2,-2,-14,-6,4,-3,-3
22:52:09.118102,0,-3,-17,8,-2,-4,4,-1
22:52:09.132923,1,5,-7,3,0,7,4,0
22:52:09.140621,2,-1,0,-1,-6,-3,-6,-1
22:52:09.155618,1,-1,-1,-1,-1,5,3,-2
22:52:09.157111,1,1,14,-4,-5,-3,-1,0
22:52:09.170461,-4,-5,-12,3,-2,3,2,-3
22:52:09.178168,-2,2,1,7,-3,0,-1,5
22:52:09.200453,2,-2,-7,-22,-13,1,0,-2
22:52:09.202099,-1,-2,1,-3,-1,-1,0,1
22:52:09.215555,0,2,0,4,-2,-2,0,1
22:52:09.217043,1,0,1,0,1,-2,-5,0
22:52:09.230571,-2,2,5,2,0,7,-3,-2
22:52:09.238119,4,0,-3,-10,5,-3,3,-2
22:52:09.252932,-4,-1,-2,-1,-4,-2,2,-3
22:52:09.260539,1,1,-17,1,3,-4,-1,-2
22:52:09.275458,-3,-5,-13,-30,-6,4,0,-3
22:52:09.277052,2,8,-4,4,-2,5,5,5
22:52:09.290533,1,-3,1,3,5,7,-2,1
22:52:09.298480,0,-2,1,0,4,-1,0,0
22:52:09.313098,-2,-2,-1,-1,-1,1,-4,-2
22:52:09.321278,0,1,-4,-7,-3,0,1,2
22:52:09.335471,-3,3,0,-1,1,5,0,-3
22:52:09.337246,-2,-2,0,-8,6,-2,-2,2
22:52:09.350367,1,-2,5,20,0,2,-1,1
22:52:09.358003,0,3,-20,-13,-6,1,-3,-3
22:52:09.373142,-4,-7,-12,-6,-5,2,-1,-1
22:52:09.380571,-2,2,5,5,6,3,0,1
22:52:09.395583,0,3,2,1,-3,2,1,0
22:52:09.403759,0,0,-1,1,3,0,0,-1
22:52:09.410425,0,-2,0,-7,-6,2,-3,-5
22:52:09.418081,-2,0,33,-34,17,-5,0,-3
22:52:09.434585,-4,-6,-11,-12,-14,-4,1,1
22:52:09.440519,1,3,2,5,9,-3,5,2
22:52:09.455445,-2,-2,-4,-16,-2,10,-2,-5
22:52:09.456978,-1,-10,-1,-11,-7,-9,2,1
22:52:09.470551,0,-1,-1,-2,-16,1,2,0
22:52:09.486732,0,-8,-16,-16,-7,-11,-6,-8
22:52:09.495240,6,11,8,13,-2,7,14,6
22:52:09.508135,1,-9,34,-15,-7,-9,-7,-1
22:52:09.515479,0,-1,-4,2,7,4,-1,0
22:52:09.516963,6,5,7,9,-8,-8,9,7
22:52:09.530476,-1,-2,-7,-1,53,6,-2,-9
22:52:09.538021,-1,-4,-2,-3,-18,-9,-8,-1
22:52:09.553200,1,7,-9,6,16,6,-1,-6
22:52:09.560754,0,1,-8,-7,-7,-10,0,0
22:52:09.575499,1,-5,-6,-4,2,13,-6,-5
22:52:09.576959,2,6,8,7,-13,-7,2,6
22:52:09.590427,-2,2,-1,4,21,1,-5,-2
22:52:09.598054,2,-5,-16,-2,1,0,-1,1
22:52:09.613480,4,9,8,17,-3,11,12,11
22:52:09.620911,-1,-8,-3,-12,-50,-26,-8,-3
22:52:09.635507,-2,3,11,21,34,5,6,-5
22:52:09.637014,0,-6,-3,-17,4,-6,-6,2
22:52:09.650582,-2,0,4,15,-5,3,4,-3
22:52:09.658759,1,3,2,5,3,-4,-3,2
22:52:09.672966,-3,-7,-5,-12,-20,-6,-4,-1
