timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:57:28.761197,0.44019,-0.17773,0.83887,-4.85496,-62.35115,-6.25954
18:57:28.769726,0.43872,-0.19849,0.81274,-2.9771,-63.28244,-6.33588
18:57:28.779608,0.44873,-0.19775,0.80957,-2.27481,-64.16794,-6.44275
18:57:28.789638,0.46338,-0.18066,0.79663,-2.19847,-64.54962,-5.57252
18:57:28.800040,0.48145,-0.18091,0.78979,-2.58015,-64.62595,-4.82443
18:57:28.809688,0.48999,-0.17285,0.78003,-4.50382,-63.84733,-4.22901
18:57:28.819860,0.48828,-0.17236,0.77466,-6.29008,-63.69466,-4.0
18:57:28.829763,0.48413,-0.18286,0.75537,-7.96947,-63.77099,-4.15267
18:57:28.839911,0.50073,-0.17725,0.73291,-8.85496,-63.60305,-3.66412
18:57:28.850063,0.51367,-0.18115,0.74878,-8.12214,-63.64885,-3.43511
18:57:28.859768,0.52563,-0.17847,0.73389,-7.38931,-63.45038,-3.35878
18:57:28.870265,0.53906,-0.18042,0.729,-7.38931,-62.87023,-2.67176
18:57:28.879875,0.54639,-0.18237,0.71631,-8.29008,-61.80153,-2.25954
18:57:28.890117,0.5498,-0.18311,0.72705,-8.64122,-61.43512,-2.42748
18:57:28.899841,0.55908,-0.19116,0.72095,-8.12214,-61.35878,-2.39695
18:57:28.909928,0.56885,-0.19531,0.72241,-6.1374,-61.46565,-2.24427
18:57:28.919929,0.58081,-0.18506,0.7019,-5.16031,-61.17557,-2.29008
18:57:28.930435,0.59497,-0.18433,0.70898,-4.8855,-61.1145,-1.96947
18:57:28.939926,0.59424,-0.17578,0.69482,-6.16794,-61.67939,-1.43511
18:57:28.950315,0.60962,-0.18628,0.68311,-8.38168,-61.52672,-0.67176
18:57:28.959914,0.61963,-0.1814,0.69409,-11.34351,-61.38931,0.06107
18:57:28.969969,0.62964,-0.18872,0.67847,-12.62595,-61.14504,0.44275
18:57:28.980074,0.63281,-0.20044,0.66748,-12.41221,-61.12977,0.39695
18:57:28.989868,0.64355,-0.20532,0.6731,-10.06107,-61.8168,0.03053
18:57:28.999691,0.65503,-0.20044,0.65283,-7.80153,-61.74046,0.0
18:57:29.009879,0.66553,-0.1958,0.65186,-7.25191,-61.41985,-0.12214
18:57:29.019741,0.66968,-0.18555,0.63281,-9.05344,-61.26717,-0.16794
18:57:29.029908,0.67529,-0.18677,0.62915,-10.45802,-61.31298,-0.33588
18:57:29.039939,0.67993,-0.19775,0.63257,-11.05344,-61.46565,-0.36641
18:57:29.050051,0.69067,-0.19238,0.60205,-11.28244,-60.83969,-0.0916
18:57:29.060012,0.70166,-0.19702,0.58472,-11.48092,-60.64122,-0.32061
18:57:29.069974,0.70117,-0.20312,0.58936,-10.64122,-60.80916,-0.18321
18:57:29.079875,0.71802,-0.2019,0.57739,-10.0916,-59.70992,-0.19847
18:57:29.089749,0.72266,-0.18823,0.56201,-10.61069,-59.05344,-0.18321
18:57:29.099834,0.73218,-0.19751,0.5459,-12.0,-58.54962,0.10687
18:57:29.111066,0.73071,-0.20215,0.54541,-11.89313,-57.96947,-0.06107
18:57:29.119961,0.73364,-0.20874,0.53638,-10.10687,-57.51145,0.24427
18:57:29.129862,0.74536,-0.19922,0.55615,-7.38931,-57.25191,0.16794
18:57:29.139982,0.75586,-0.19727,0.53247,-4.79389,-56.71756,0.74809
18:57:29.149662,0.77466,-0.19116,0.52344,-4.22901,-56.15267,1.48092
18:57:29.159983,0.78296,-0.18457,0.51636,-5.81679,-55.72519,2.61069
18:57:29.169660,0.79053,-0.18774,0.50659,-7.93893,-55.0687,3.28244
18:57:29.179985,0.79272,-0.18994,0.5188,-9.8626,-54.9771,3.45038
18:57:29.189763,0.80005,-0.19629,0.49072,-10.71756,-54.15267,3.41985
18:57:29.199714,0.79468,-0.21069,0.48242,-10.45802,-54.62595,3.51145
18:57:29.209625,0.80176,-0.20801,0.47314,-9.64886,-55.38931,2.9771
18:57:29.219571,0.81982,-0.21826,0.45459,-7.83206,-55.0229,2.53435
18:57:29.229949,0.82446,-0.20435,0.44287,-6.0,-55.03817,2.30534
18:57:29.239643,0.82324,-0.19702,0.47241,-5.25191,-54.79389,2.12214
18:57:29.249714,0.83081,-0.198,0.45117,-5.20611,-53.84733,1.9084
18:57:29.259982,0.83252,-0.20239,0.44775,-5.84733,-53.16031,2.0
18:57:29.269828,0.84473,-0.19263,0.44458,-7.8626,-52.82443,2.45802
18:57:29.279725,0.85034,-0.18994,0.41895,-11.28244,-52.0,3.0687
18:57:29.290067,0.85132,-0.21704,0.38843,-12.51908,-51.83206,3.40458
18:57:29.299949,0.83594,-0.24292,0.40942,-8.90076,-52.44275,2.9771
18:57:29.309870,0.84668,-0.2312,0.40601,-3.17557,-53.09924,2.54962
18:57:29.319856,0.85425,-0.22095,0.41064,0.1374,-53.51145,2.0916
18:57:29.329852,0.86938,-0.19702,0.41235,-0.79389,-52.73283,2.03053
18:57:29.339605,0.87671,-0.2002,0.39111,-3.61832,-51.83206,2.41221
18:57:29.349720,0.87524,-0.20386,0.40771,-6.64122,-51.51145,2.79389
18:57:29.359725,0.88745,-0.20728,0.38379,-8.74809,-51.45038,3.16031
18:57:29.369887,0.88281,-0.21924,0.3811,-10.27481,-52.22901,3.34351
18:57:29.379879,0.8894,-0.21387,0.35278,-11.81679,-52.16794,3.72519
18:57:29.390046,0.89307,-0.22363,0.3728,-13.14504,-52.65649,3.98473
18:57:29.399899,0.89038,-0.22998,0.34595,-12.96183,-52.51908,3.80153
18:57:29.410133,0.8999,-0.24683,0.354,-10.77863,-53.1145,3.35878
18:57:29.419859,0.90405,-0.21704,0.34741,-9.31298,-53.51145,3.00763
18:57:29.429983,0.90698,-0.23242,0.323,-6.70229,-54.51908,2.35115
18:57:29.439738,0.91699,-0.23364,0.29492,-5.74046,-54.45802,1.87786
18:57:29.449608,0.91455,-0.22412,0.26392,-6.33588,-54.1832,2.25954
18:57:29.459844,0.9104,-0.21948,0.29614,-7.40458,-55.16031,1.98473
18:57:29.470546,0.9209,-0.21606,0.26562,-7.98473,-54.56488,2.1374
18:57:29.479978,0.92383,-0.21924,0.25439,-9.23664,-54.45802,2.73282
18:57:29.489900,0.92334,-0.20166,0.24438,-12.32061,-53.74046,3.45038
18:57:29.499858,0.92505,-0.20776,0.23779,-15.05344,-53.19084,3.41985
18:57:29.510123,0.94849,-0.23413,0.21924,-14.8855,-52.79389,3.32824
18:57:29.519875,0.92603,-0.2417,0.19141,-12.9313,-52.30534,3.83206
18:57:29.529761,0.94092,-0.229,0.17407,-12.47328,-51.66412,4.25954
18:57:29.540125,0.94751,-0.23706,0.16992,-12.64122,-50.68702,4.61069
18:57:29.549948,0.93018,-0.22461,0.16113,-12.35114,-50.41221,3.43511
18:57:29.560108,0.95654,-0.23633,0.13599,-10.35114,-47.86259,3.8626
18:57:29.569885,0.95044,-0.24146,0.14526,-6.45802,-48.12214,3.49618
18:57:29.579609,0.96118,-0.23999,0.14258,-1.9542,-47.25191,3.49618
18:57:29.591063,0.9729,-0.23682,0.12988,1.55725,-46.41221,2.80916
18:57:29.599651,0.96655,-0.2229,0.15576,2.06107,-46.0,2.9313
18:57:29.609992,0.97461,-0.20703,0.14697,0.01527,-45.26717,3.52672
18:57:29.619860,0.97925,-0.21509,0.1377,-2.74809,-45.35878,3.96947
18:57:29.629823,0.97876,-0.2085,0.13745,-5.46565,-45.0229,4.68702
18:57:29.639607,0.97485,-0.22607,0.12695,-6.8855,-45.60305,5.40458
18:57:29.650509,0.98364,-0.22046,0.11841,-6.36641,-45.80153,5.51145
18:57:29.659742,0.98804,-0.2207,0.10107,-6.90076,-45.26717,6.25954
18:57:29.670013,0.97705,-0.21802,0.10547,-7.83206,-45.72519,6.29008
18:57:29.679899,0.98633,-0.2168,0.06836,-9.03817,-44.9771,6.1374
18:57:29.689700,0.97803,-0.24463,0.0625,-9.22137,-45.28244,5.77099
18:57:29.699612,0.97485,-0.2395,0.06201,-8.74809,-44.91603,5.58779
18:57:29.710307,0.97803,-0.26025,0.03564,-8.38168,-44.47328,5.80153
18:57:29.719745,0.98608,-0.25391,0.02881,-7.16031,-43.89313,5.83206
18:57:29.729953,0.98975,-0.25977,-0.01123,-5.00763,-42.15267,5.9084
18:57:29.739915,0.98486,-0.26636,-0.01538,-5.43511,-41.43512,5.8626
18:57:29.749788,0.98926,-0.25195,0.00391,-5.9542,-39.9084,5.37405
18:57:29.759920,0.98706,-0.2666,-0.0271,-7.16031,-38.07634,5.16031
18:57:29.770305,0.98218,-0.26758,-0.00781,-7.9084,-36.70229,4.56489
