timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:57:27.912084,-2,-1,-4,-7,-2,0,1,0
18:57:27.925942,0,2,-2,-6,-4,0,-2,1
18:57:27.932878,0,-6,0,4,3,1,-2,1
18:57:27.940075,-2,-3,1,-1,3,2,-2,-2
18:57:27.947515,-2,-1,-2,0,2,0,0,-2
18:57:27.962691,-1,1,-1,0,-1,-2,1,-3
18:57:27.969858,-4,0,-2,-2,-2,2,3,2
18:57:27.984954,-3,0,-1,0,0,-2,0,-3
18:57:27.992641,0,-4,-3,-3,1,3,3,1
18:57:27.999964,-3,0,-3,-3,-1,0,1,1
18:57:28.007924,0,2,-2,-37,-13,1,-2,4
18:57:28.022507,-7,-3,-1,3,-4,-2,2,-2
18:57:28.029874,0,-2,-1,1,3,0,3,-1
18:57:28.045075,-1,1,0,-1,-1,-2,0,-2
18:57:28.052349,-5,0,-2,-4,1,-3,7,0
18:57:28.067353,3,0,2,1,-4,-3,-2,0
18:57:28.068241,-2,-2,-2,2,0,-1,1,-2
18:57:28.082786,-2,1,-1,0,3,1,0,0
18:57:28.097587,-3,-3,-3,0,4,-1,0,-3
18:57:28.105026,-4,-1,-1,6,6,1,0,0
18:57:28.112264,-1,-1,-6,-41,-18,-4,-3,-2
18:57:28.127338,-3,-3,-1,6,7,3,0,0
18:57:28.128238,-3,1,-1,2,-4,2,1,-2
18:57:28.149781,-4,-2,-2,-6,1,-1,-3,-2
18:57:28.150584,-2,-2,1,3,-2,1,3,2
18:57:28.165088,-1,1,-3,5,-3,-3,-3,-3
18:57:28.172423,1,-4,-4,-1,-3,0,-5,-1
18:57:28.187245,0,0,-11,11,4,3,1,3
18:57:28.188177,-3,-1,-7,-19,-20,-6,3,-2
18:57:28.202391,0,2,3,8,16,1,-2,-4
18:57:28.210000,-1,-4,-19,-11,2,5,2,0
18:57:28.225042,0,0,2,-1,-9,-7,-3,-2
18:57:28.232329,-2,-1,5,15,3,10,-2,-3
18:57:28.247316,1,2,-10,-31,-13,-4,5,2
18:57:28.248239,-4,3,-1,-23,-10,-4,1,-1
18:57:28.262521,-4,-7,-6,6,20,-3,-1,2
18:57:28.269926,-2,-1,-3,-4,-4,4,1,1
18:57:28.284962,-5,0,0,4,2,-1,0,-2
18:57:28.292330,-3,-3,-6,4,5,0,-3,0
18:57:28.307342,-4,1,-20,-29,1,-7,-2,-2
18:57:28.308180,-2,2,-2,2,-4,-1,-1,-4
18:57:28.322570,1,0,1,12,7,0,-1,0
18:57:28.337269,-3,-2,-5,-5,0,1,12,-4
18:57:28.344924,2,0,5,6,-2,2,-2,-2
18:57:28.367221,-8,0,49,22,-4,1,0,2
18:57:28.368592,1,-7,-20,-70,-61,-9,-5,-5
18:57:28.369384,-1,-1,9,25,9,3,2,-1
18:57:28.383146,0,2,4,-6,-9,1,3,-3
18:57:28.389915,-3,-1,4,7,11,-1,-2,2
18:57:28.405150,-2,-5,-8,-14,9,4,0,-2
18:57:28.412426,-2,0,-7,-37,-31,-7,-2,-2
18:57:28.427329,2,-2,-1,6,5,0,1,-2
18:57:28.428336,0,-3,-6,-2,-3,-1,0,4
18:57:28.442438,3,5,0,-2,36,-3,1,-1
18:57:28.450070,-4,-5,-1,-5,7,1,-2,0
18:57:28.465042,-1,3,-2,-4,-1,-14,0,2
18:57:28.472194,-1,-5,1,1,14,17,4,-1
18:57:28.487373,1,2,-11,-29,-33,-17,-2,-3
18:57:28.488198,-3,-5,-2,22,14,6,0,-4
18:57:28.502403,1,-4,0,6,-8,1,-1,-4
18:57:28.517297,-2,0,-4,-11,-22,-6,1,-1
18:57:28.525150,-2,-3,-2,5,9,3,-4,-1
18:57:28.532224,0,3,2,31,17,4,0,2
18:57:28.547318,4,1,-1,-6,-32,-12,3,8
18:57:28.548221,-3,0,-24,11,19,7,1,0
18:57:28.562553,-5,1,-3,-18,-8,-13,-7,-6
18:57:28.569776,-4,1,8,20,10,2,-1,-1
18:57:28.584998,0,-4,-11,-11,32,2,-3,-3
18:57:28.592316,-1,-3,-3,-5,1,-1,7,7
18:57:28.614819,-3,2,4,10,3,-4,-3,-1
18:57:28.615360,4,-4,-5,-8,-2,-3,3,3
18:57:28.622475,0,3,-1,10,1,1,-4,2
18:57:28.637520,-4,0,8,-12,6,-4,-6,-8
18:57:28.652202,-1,-9,-25,-32,-1,11,-1,-5
18:57:28.652837,-2,5,5,5,4,-10,-4,0
18:57:28.667297,-4,-5,-2,9,11,8,2,-5
18:57:28.668225,-2,2,1,1,4,0,-1,-2
18:57:28.682401,2,-2,-8,-8,0,4,3,1
18:57:28.689712,-2,7,-3,-31,-34,-20,-4,-3
18:57:28.704939,-3,-6,1,17,11,9,1,-2
18:57:28.719875,-2,2,1,-10,-8,-3,-4,-6
18:57:28.727317,2,-2,5,16,9,3,2,5
18:57:28.728292,0,0,-3,15,-1,-2,-3,-4
18:57:28.743082,-1,-5,20,68,13,2,2,2
18:57:28.749886,-1,2,-12,5,-16,-14,-6,-6
18:57:28.764984,1,-5,-1,3,3,5,6,3
18:57:28.772292,-1,-1,3,19,10,-1,-4,-1
18:57:28.787321,2,1,1,-8,-12,2,1,3
18:57:28.788226,0,-3,5,8,5,4,0,0
18:57:28.802420,-4,-2,-4,-19,-12,-5,-1,-2
18:57:28.810131,-2,-1,-3,-27,-12,-10,-3,-3
18:57:28.825646,-1,1,3,-1,4,7,0,1
18:57:28.832292,0,3,10,6,3,1,4,1
18:57:28.847375,-1,-3,-3,28,19,8,-3,-5
18:57:28.848266,-5,-2,-2,-1,-8,-9,-5,-1
18:57:28.869850,-2,-2,4,-4,-21,1,0,-2
18:57:28.870391,-1,-3,7,14,18,2,4,1
18:57:28.885034,3,-1,2,7,8,-4,-2,-2
18:57:28.892309,0,-2,-1,10,5,2,-1,2
18:57:28.907584,1,0,-3,11,13,2,0,-1
18:57:28.914839,-3,-5,-8,-10,-4,6,-1,-1
18:57:28.922477,2,2,6,4,-5,0,5,2
18:57:28.929920,3,2,3,2,1,-1,0,3
18:57:28.945070,-2,-4,-24,-5,9,8,-2,-1
18:57:28.952491,0,6,-3,-8,-1,-6,2,0
18:57:28.967614,-6,-5,-4,-1,0,-3,-3,-2
18:57:28.974904,-1,-11,-10,23,30,13,0,-2
18:57:28.990048,-2,0,-7,-43,-31,-24,0,3
18:57:28.990362,-5,0,10,10,0,-1,0,-1
18:57:29.005000,-1,-2,-5,-38,25,4,-1,3
18:57:29.012412,-5,-3,3,-3,-13,-7,-3,-4
18:57:29.027487,-1,0,-2,-1,9,0,-1,-3
18:57:29.035689,0,0,3,6,-1,4,1,-1
18:57:29.049762,-2,-4,-6,-41,-18,-6,-1,0
18:57:29.051282,-3,-6,-14,-2,22,10,0,-4
18:57:29.064947,-3,-6,-3,-6,-17,-12,-3,-3
18:57:29.073245,2,0,-2,-12,-4,-5,0,0
18:57:29.087448,0,-4,0,27,-3,3,0,1
18:57:29.095597,-1,-3,-1,3,11,8,0,-2
