timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
18:27:16.985870,0.01544189453125,0.01556396484375,-0.0001220703125,0.01556396484375,0.24951171875,-0.12548828125,0.1259765625,-31.9375,nan,nan,fd00ff00feffff00ff01fffe020101fe,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.008876,0.86688232421875,-0.23773193359375,0.43798828125,-0.0103759765625,-0.755859375,-0.431640625,0.50341796875,-0.1875,-0.1875,-0.5,7b37c9f0081c56fff4f98cfc0704fdfffdfff8ff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.023162,-0.078125,0.015625,0.01556396484375,-0.046875,0.25048828125,-0.248046875,0.12451171875,-0.1875,nan,nan,00fb0001ff0000fd010204feff00fdff,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.024014,0.86688232421875,-0.23779296875,0.43798828125,-0.0103759765625,-0.75146484375,-0.42431640625,0.49658203125,0.625,-0.5625,0.1875,7b37c8f0081c56fffdf99bfcf9030a00f7ff0300,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.046679,0.86688232421875,-0.23779296875,0.43798828125,-0.0103759765625,-0.7548828125,-0.419921875,0.4990234375,0.5625,-0.1875,-0.3125,7b37c8f0081c56fff6f9a4fcfe030900fdfffbff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.061321,-0.03125,0.0,-0.06256103515625,-0.03125,-0.125,0.0,-0.125,15.9375,nan,nan,00fe0000fffb00fe00ff000000ffff00,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.068427,0.8668212890625,-0.23779296875,0.43804931640625,-0.0103759765625,-0.7646484375,-0.42138671875,0.49951171875,-0.75,-0.0625,-0.875,7a37c8f0091c56ffe2f9a1fcff03f4fffffff2ff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.083969,0.86669921875,-0.23809814453125,0.4381103515625,-0.0101318359375,-0.76220703125,-0.4228515625,0.501953125,-2.25,0.25,0.25,7837c3f00a1c5affe7f99efc0404dcff04000400,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.113386,-0.03143310546875,0.03106689453125,-0.046875,-0.03131103515625,0.125,-0.126953125,0.00048828125,15.9375,nan,nan,fdfdfd0100fdfffd0001fcfe0100ff00,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.113918,0.86669921875,-0.23809814453125,0.43817138671875,-0.0101318359375,-0.75830078125,-0.4306640625,0.50048828125,-0.625,0.0625,0.8125,7837c3f00b1c5affeff98efc0104f6ff01000d00,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.128375,0.86669921875,-0.23809814453125,0.4381103515625,-0.0101318359375,-0.75341796875,-0.431640625,0.50537109375,0.625,-0.5,-0.3125,7837c3f00a1c5afff9f98cfc0b040a00f8fffbff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.143184,0.015625,0.04681396484375,-0.03118896484375,-0.00018310546875,-0.1259765625,-0.24951171875,-0.0009765625,-16.125,nan,nan,0001ff0201fefdfffefe01fefefffefe,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.144051,0.86669921875,-0.23809814453125,0.4381103515625,-0.0101318359375,-0.755859375,-0.42431640625,0.50341796875,0.625,-0.625,0.3125,7837c3f00a1c5afff4f99bfc07040a00f6ff0500,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.166466,0.86669921875,-0.2381591796875,0.43817138671875,-0.0101318359375,-0.75634765625,-0.4248046875,0.49609375,0.1875,-0.3125,-0.0625,7837c2f00b1c5afff3f99afcf8030300fbffffff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.180846,0.0,-0.01556396484375,0.04669189453125,-0.0157470703125,-0.37548828125,-0.1259765625,-0.37451171875,16.0,nan,nan,000001fffd02fefefffcfefe01fd0001,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.195748,0.86669921875,-0.2381591796875,0.43817138671875,-0.0101318359375,-0.755859375,-0.42236328125,0.4990234375,-0.4375,-0.25,-0.5,7837c2f00b1c5afff4f99ffcfe03f9fffcfff8ff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.203973,0.86669921875,-0.2381591796875,0.43817138671875,-0.01019287109375,-0.76025390625,-0.42578125,0.50146484375,-0.375,-0.0625,-0.25,7837c2f00b1c59ffebf998fc0304fafffffffcff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.233168,-0.01568603515625,0.01556396484375,-0.03125,-0.01580810546875,-0.12451171875,-0.12646484375,-0.125,-0.125,nan,nan,fffeff0000fefdfe01fffdfe00fffeff,d5060205-a904-deb9-4748-2c7f4a124842
18:27:17.233811,0.86669921875,-0.2381591796875,0.43817138671875,-0.01019287109375,-0.7578125,-0.431640625,0.50341796875,0.0625,-0.375,-0.375,7837c2f00b1c59fff0f98cfc07040100fafffaff,d5060402-a904-deb9-4748-2c7f4a124842
18:27:17.248400,0.86669921875,-0.2381591796875,0.43817138671875,-0.01019287109375,-0.76513671875,-0.4267578125,0.50439453125,0.75,-0.625,-0.3125,7837c2f00b1c59ffe1f996fc09040c00f6fffbff,d5060402-a904-deb9-4748-2c7f4a124842
