timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
18:28:17.130032,-0.01568603515625,-0.06256103515625,0.03106689453125,-6.103515625e-05,0.00390625,0.4990234375,-0.49951171875,-0.1875,nan,nan,fffefffbfd01ffff0800fe0301fcfdff,d5060205-a904-deb9-4748-2c7f4a124842
18:28:17.130653,0.8531494140625,-0.236328125,0.46337890625,-0.0389404296875,-0.779296875,-0.45947265625,0.44482421875,2.5625,-1.4375,-0.1875,9a36e0f0a81d82fdc4f953fc8f032900e9fffdff,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.145537,0.85345458984375,-0.2357177734375,0.463134765625,-0.039306640625,-0.77978515625,-0.44482421875,0.4443359375,5.1875,-2.375,-0.375,9f36eaf0a41d7cfdc3f971fc8e035300dafffaff,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.160449,-0.01556396484375,0.90667724609375,0.03192138671875,0.03118896484375,-0.37646484375,-4.63037109375,-0.380859375,-16.1875,nan,nan,01ff073a0b02ff01fdfcf5daf4fcfdfe,d5060205-a904-deb9-4748-2c7f4a124842
18:28:17.167468,0.85382080078125,-0.23492431640625,0.46282958984375,-0.0396728515625,-0.7763671875,-0.4326171875,0.453125,5.375,-2.4375,-0.4375,a536f7f09f1d76fdcaf98afca0035600d9fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.182914,0.85400390625,-0.23468017578125,0.46258544921875,-0.03973388671875,-0.78173828125,-0.44091796875,0.44970703125,2.0625,-2.3125,-0.0625,a836fbf09b1d75fdbff979fc99032100dbffffff,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.204808,-0.0625,0.0152587890625,-0.0003662109375,-0.0313720703125,0.001953125,-3.12890625,-0.00244140625,15.9375,nan,nan,00fcfa00fafffefd0400f8e6fbffff00,d5060205-a904-deb9-4748-2c7f4a124842
18:28:17.212621,0.85400390625,-0.23486328125,0.46246337890625,-0.03948974609375,-0.78271484375,-0.44384765625,0.4443359375,-0.6875,-2.4375,0.25,a836f8f0991d79fdbdf973fc8e03f5ffd9ff0400,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.227302,0.8541259765625,-0.23492431640625,0.4622802734375,-0.039306640625,-0.78515625,-0.44287109375,0.45556640625,-0.3125,-2.375,0.5,aa36f7f0961d7cfdb8f975fca503fbffdaff0800,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.242353,-0.06256103515625,-0.53173828125,0.0308837890625,-0.06243896484375,-0.125,3.376953125,0.12646484375,-16.0,nan,nan,fffbf8ddfa0101fc00ff041b030100ff,d5060205-a904-deb9-4748-2c7f4a124842
18:28:17.243127,0.854248046875,-0.23480224609375,0.46209716796875,-0.03924560546875,-0.77587890625,-0.4404296875,0.4560546875,0.8125,-1.8125,0.1875,ac36f9f0931d7dfdcbf97afca6030d00e3ff0300,d5060402-a904-deb9-4748-2c7f4a124842
18:28:17.265431,0.854248046875,-0.23480224609375,0.4620361328125,-0.0391845703125,-0.77880859375,-0.4423828125,0.435546875,0.8125,-2.1875,0.3125,ac36f9f0921d7efdc5f976fc7c030d00ddff0500,d5060402-a904-deb9-4748-2c7f4a124842
