timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:28:17.130003,-1,-2,-1,-5,-3,1,-1,-1
18:28:17.131290,-15,-3,4,6,0,1,-2,1
18:28:17.144835,2,-1,-5,1,-1,3,2,1
18:28:17.152427,0,0,0,-1,2,0,0,3
18:28:17.160209,1,-1,7,58,11,2,-1,1
18:28:17.168020,1,-2,-7,-39,-8,-3,-1,-3
18:28:17.182207,-3,-2,3,-17,-4,0,1,-1
18:28:17.197381,-1,2,8,11,5,4,0,3
18:28:17.204801,0,-4,-6,0,-6,-1,-2,-3
18:28:17.213307,-7,-4,6,6,2,0,2,0
18:28:17.219818,1,2,2,6,1,1,-1,-1
18:28:17.228038,-3,-2,-6,-26,-11,-3,-2,-1
18:28:17.242177,-1,-5,-8,-35,-6,1,1,-4
18:28:17.257437,-1,1,-1,-9,-1,1,0,-3
18:28:17.264578,-2,-3,-5,-4,3,1,2,0
18:28:17.272278,-1,-1,2,23,2,1,-3,0
18:28:17.287113,1,-1,-10,4,-2,0,-4,1
18:28:17.288602,-3,1,5,4,0,0,-1,0
18:28:17.302228,-1,2,5,14,6,3,2,-1
18:28:17.309903,-2,-4,-8,-36,-4,-3,0,2
18:28:17.332178,-1,2,2,6,3,1,3,-1
18:28:17.333526,-1,-1,-8,-3,-2,-3,-1,0
18:28:17.347070,1,0,-4,3,-1,0,-1,-2
18:28:17.348589,-3,2,2,44,0,0,-2,-2
18:28:17.362026,-2,-3,-18,-50,-12,0,1,0
18:28:17.370034,-2,1,2,0,-4,-5,-2,-2
18:28:17.384697,-2,-2,4,39,5,1,1,0
18:28:17.399898,-4,-2,5,1,13,4,0,1
18:28:17.407111,1,-2,-5,5,2,-1,-6,-5
18:28:17.408582,-4,-2,1,-14,3,-1,-1,-2
18:28:17.422075,3,-6,-22,-71,2,0,2,0
18:28:17.429865,-3,-3,2,7,12,4,2,-2
18:28:17.452104,0,-7,-5,-19,-9,0,-3,2
18:28:17.453599,-4,3,10,24,3,1,0,0
18:28:17.467323,0,-1,-9,-11,-4,-5,-4,-4
18:28:17.468617,-1,5,17,16,11,2,4,-1
18:28:17.482078,-3,0,15,0,-18,-2,-4,0
18:28:17.489900,0,-1,3,-15,-9,-6,-1,-2
18:28:17.504552,-2,-3,4,52,5,-2,-3,-2
18:28:17.512247,-1,0,-7,-5,10,3,0,-1
18:28:17.527034,2,-2,-8,13,6,-2,-2,-1
18:28:17.528671,-2,3,3,-6,-11,-6,1,2
18:28:17.542017,-2,-4,7,50,3,-3,0,-2
18:28:17.549883,0,-3,-3,-1,5,-1,-2,-1
18:28:17.564579,2,0,3,35,0,2,0,1
18:28:17.572190,-2,1,2,-4,11,3,0,-2
18:28:17.594558,-1,-2,-5,-8,-17,-5,3,-1
18:28:17.596069,-4,0,4,15,7,-1,2,1
18:28:17.602069,1,-1,-1,17,-12,-2,-3,-1
18:28:17.617386,2,3,12,-13,-24,-8,-2,-3
18:28:17.624576,2,-1,8,23,11,6,1,1
18:28:17.632245,0,2,6,-30,30,10,3,0
18:28:17.647077,-2,-8,-30,-53,-41,-17,-4,0
18:28:17.648546,3,7,23,47,38,12,5,3
18:28:17.662267,-3,-6,-14,-31,-24,-11,0,0
18:28:17.670066,0,-1,20,6,21,9,2,1
18:28:17.684718,-1,-2,-24,-17,-19,-7,-1,0
18:28:17.692259,1,3,-128,-16,-3,3,2,1
18:28:17.714670,2,-1,38,17,7,1,0,1
18:28:17.716170,-2,-4,64,61,7,-4,-1,0
18:28:17.722215,-3,-3,-17,-8,-15,-2,-3,-2
18:28:17.730464,2,0,21,-27,-21,-3,2,1
18:28:17.744616,-1,-1,-6,5,3,-6,-1,-3
18:28:17.752242,0,-2,35,-22,-2,3,2,-1
18:28:17.767148,-3,-1,-32,-21,16,7,-2,-3
18:28:17.768571,-3,-5,34,-43,-34,-7,-4,-2
18:28:17.782324,-5,-1,-7,78,21,6,0,-1
18:28:17.790372,2,5,36,-17,-20,-9,1,-1
18:28:17.804634,-5,-2,-10,-9,3,4,-1,-5
18:28:17.812317,-2,-1,50,15,24,4,0,-3
18:28:17.827210,0,1,-13,5,-22,-6,1,1
18:28:17.828606,0,-4,46,11,9,5,2,3
18:28:17.842215,-2,0,-15,50,6,0,-1,-3
18:28:17.857227,1,0,14,-58,-21,-3,-2,-6
18:28:17.864640,0,-1,-40,-7,10,3,-1,-1
18:28:17.872224,-2,-1,25,-3,-19,-4,0,-3
18:28:17.887063,4,5,-33,11,6,5,1,2
18:28:17.888541,0,4,28,14,10,6,5,5
18:28:17.902327,-5,-7,-25,16,-17,-4,-3,-2
18:28:17.910567,3,1,-3,16,-3,0,4,0
18:28:17.924796,-1,0,-33,-49,5,6,0,-1
18:28:17.932320,-2,-6,2,-13,-13,-9,-5,-4
18:28:17.947164,-1,3,-18,13,11,7,1,2
18:28:17.948576,0,0,50,35,-4,-4,-3,-1
18:28:17.969615,0,2,-23,22,3,-4,-2,-1
18:28:17.971263,-1,-2,31,8,13,6,-1,-2
18:28:17.984748,-2,-4,13,11,22,2,1,-1
18:28:17.992297,1,-2,41,-44,-44,-8,-1,1
18:28:18.007094,2,0,-11,11,25,10,5,2
18:28:18.008548,-1,-2,57,38,-1,-12,-3,-1
18:28:18.022343,0,5,-3,46,9,-2,1,2
18:28:18.030485,-5,-8,63,-4,-6,-3,-6,-6
18:28:18.052102,0,4,4,10,6,6,2,3
18:28:18.053558,1,-5,31,-19,-10,-4,1,3
18:28:18.067117,0,-1,-11,41,14,3,-3,0
18:28:18.068618,-2,-3,36,-16,-21,-5,4,-1
18:28:18.082577,-2,-2,-10,22,26,5,0,-3
18:28:18.090525,1,8,55,29,-5,-4,1,-1
18:28:18.104693,-4,-2,-7,1,-8,-2,-3,-2
18:28:18.112317,-1,7,59,17,33,14,0,2
18:28:18.127144,0,-4,-2,-33,-39,-12,-8,-6
18:28:18.142073,-3,2,47,25,25,12,2,-1
18:28:18.143005,3,8,-14,60,1,-1,-1,4
18:28:18.157237,-2,-5,51,13,9,4,0,3
18:28:18.164809,-3,1,9,31,20,5,0,-4
18:28:18.180653,-5,-3,62,2,1,4,2,0
18:28:18.187138,2,7,-6,2,11,8,3,5
18:28:18.195581,3,-5,30,-52,-35,-9,2,3
18:28:18.210011,-1,1,-7,24,34,9,1,-1
18:28:18.211342,4,-2,47,79,16,1,2,2
18:28:18.225418,-3,0,4,20,6,1,-4,-3
18:28:18.232343,2,1,8,26,28,5,4,-1
18:28:18.247235,-3,0,-21,8,9,5,-2,-1
18:28:18.254673,-3,-1,9,-13,-14,-8,1,-5
18:28:18.277074,-3,0,9,48,8,0,2,0
18:28:18.277899,1,0,20,-23,-4,6,2,0
18:28:18.285478,-1,1,-1,38,13,3,-1,2
18:28:18.292260,-4,-9,11,2,-17,-10,0,-5
18:28:18.307890,1,-3,-9,-30,14,12,3,1
