timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:41:19.510262,0.06689767478600997,-0.475827687475168,0.8090862122331174,-2.900548569485668,-5.9175264293139564,0.00824731604520625
19:41:19.519049,0.06686227442358449,-0.47773659039446426,0.807290143385399,-2.8152227986968303,-5.938037813752678,-0.3649804820249065
19:41:19.529068,0.06638850114655373,-0.4790304331183923,0.8073117005394229,-2.7363995585245284,-5.977456157495598,-0.7269095388652269
19:41:19.539077,0.0647382458060176,-0.4798091054047669,0.809616599624232,-2.6612209206574353,-6.0541669319317,-1.0707631984904837
19:41:19.548869,0.06126523102800469,-0.4806994759969454,0.8132383722091175,-2.588605105283632,-6.182101256006183,-1.3909481253201879
19:41:19.558659,0.05616925661819627,-0.4819275836013349,0.8169106159307252,-2.51939081965986,-6.370220475727285,-1.6837488179181357
19:41:19.568995,0.050703136630225604,-0.4827146587287603,0.820156688103013,-2.455684117490458,-6.6228374961089775,-1.9479968300341086
19:41:19.579071,0.046525897573401795,-0.4817460787975082,0.8232817207378591,-2.3994601778395444,-6.94071834516668,-2.185574898168849
19:41:19.588690,0.044777378178633274,-0.4783195220422156,0.8265106013864212,-2.3507302327115425,-7.322794202270363,-2.401610604644838
19:41:19.599131,0.045597651451808614,-0.473105974581187,0.829422493623994,-2.3058187533782575,-7.768216390733651,-2.604243085938434
19:41:19.608999,0.048306829018871934,-0.4678905643581103,0.8314262009697908,-2.2563924834581655,-8.278420472094751,-2.8039077678700255
19:41:19.619000,0.05194318344195472,-0.46458008006791884,0.8328181572473485,-2.1897769638693645,-8.858846792562186,-3.0121759881240635
19:41:19.629041,0.05570871124574123,-0.46423994742486785,0.8351763992715987,-2.0908028909817253,-9.52000226327373,-3.240296114880691
19:41:19.638699,0.05907860298229288,-0.46670852055857864,0.8403183056789716,-1.9450213330738924,-10.277640858147487,-3.497680295783934
19:41:19.648804,0.06167796672016796,-0.47084917119727,0.8485422270089802,-1.7427256522332546,-11.1519761757608,-3.7906234807099475
19:41:19.658997,0.06322647689912468,-0.4751884554968791,0.8579120089395686,-1.4829359237166841,-12.165993108425992,-4.121497223821177
19:41:19.669087,0.06370651763365569,-0.4786029221704836,0.8655912815918556,-1.1764234880704802,-13.343063495246724,-4.488539234436998
19:41:19.678938,0.06355484027736394,-0.4807250980557708,0.870254728046278,-0.8469980916499634,-14.70416390581361,-4.886211568939917
19:41:19.689729,0.06351880859358494,-0.4818981269667092,0.8734201003203366,-0.5305928865910395,-16.265030816976555,-5.305982730660238
19:41:19.698681,0.06410206709069423,-0.4828168058154746,0.8783901168342387,-0.2720663442502813,-18.03357604086923,-5.737332794586056
19:41:19.708739,0.0650256816221063,-0.4840883486789381,0.8875918124041461,-0.12000981605143118,-20.007840029516426,-6.16878683496689
19:41:19.719128,0.06533572940852213,-0.485724988819535,0.9005033224170764,-0.12016280514286824,-22.174700407898246,-6.588829663838851
19:41:19.728624,0.06435074353781145,-0.48663937118222983,0.9137923535010262,-0.308286778871633,-24.509490628386295,-6.98661603937903
19:41:19.738672,0.06277002582641313,-0.4847579820445513,0.9234058266406102,-0.7035317633190789,-26.9766220598611,-7.352448411184662
19:41:19.748647,0.06279682002896907,-0.478359178426814,0.9269442249674413,-1.3034294313956885,-29.531231952463905,-7.678047119122519
19:41:19.758901,0.06685182528889541,-0.46797879947453275,0.9247345586374881,-2.0816089959722284,-32.121780623963105,-7.956683411398275
19:41:19.768864,0.07586630277783785,-0.45703941035829854,0.9191462083051655,-2.989072777119528,-34.693387844691834,-8.183273153562167
19:41:19.779118,0.08864835956871582,-0.45006343283018946,0.9128766909814126,-3.959311833295507,-37.19156482268875,-8.354527549416234
19:41:19.789227,0.10276278481064993,-0.44954767692530584,0.9074140563386189,-4.916718710806363,-39.565928915728925,-8.469221818876266
19:41:19.799183,0.11600312312687716,-0.4540490895349179,0.902488996341485,-5.7868838462723735,-41.773519281809996,-8.528577179437251
19:41:19.808717,0.12729647612842407,-0.45919539473356014,0.8965844903890852,-6.506802136041646,-43.781428780975475,-8.536670138350305
19:41:19.819035,0.13668630751203434,-0.4608551489422807,0.8881053780114524,-7.0330482308409215,-45.56856242336706,-8.500711631526976
19:41:19.828850,0.14481425317495478,-0.4578565680319014,0.8766319554371944,-7.346593067083677,-47.12639457002664,-8.431007362077931
19:41:19.839058,0.15244916739323763,-0.45221180642846714,0.8635411944488122,-7.453816891423961,-48.45864859041599,-8.340442709531713
19:41:19.849148,0.16028089077614174,-0.44715026346992015,0.851429384916612,-7.384033895517007,-49.57989745278776,-8.243430799663349
19:41:19.858860,0.16881996880600542,-0.44494996455926594,0.842540433640216,-7.184274540482775,-50.513188888921064,-8.154392117088992
19:41:19.868786,0.1781398014632165,-0.44611453581929605,0.8372914750428019,-6.912225035014627,-51.28691584042708,-8.085958997250913
19:41:19.878936,0.18753155555819342,-0.4498321610966749,0.8340273559266512,-6.628263318620522,-51.93126227915235,-8.047192402684821
19:41:19.888851,0.1955984748743687,-0.45471120931429165,0.8301589852624611,-6.387558606585984,-52.47464799830523,-8.04214726447965
19:41:19.899132,0.201160741498218,-0.4591295488087467,0.8237611079651552,-6.233205762926421,-52.940657547852574,-8.069106252963115
19:41:19.908708,0.2044499777204887,-0.4613731349635054,0.8145024662352514,-6.191282114974406,-53.34592510315812,-8.120699122099682
19:41:19.919047,0.20744812645657093,-0.4600935174902635,0.8035081294864745,-6.268496887695221,-53.69931183427756,-8.184942212151473
19:41:19.929544,0.21278794528915632,-0.45517996714810505,0.7925749543982722,-6.452753857610914,-54.00245667994662,-8.24702180076571
19:41:19.938773,0.22193725365860298,-0.4483782033454624,0.7833249546694112,-6.716505658210343,-54.25147937621681,-8.291484886974699
19:41:19.949082,0.23413315182028976,-0.4427434584496324,0.776563209744476,-7.022304547071203,-54.43937359018918,-8.304447567815
19:41:19.958988,0.24695953086316347,-0.44081835706263095,0.7719783900722893,-7.32953419391175,-54.558522970215556,-8.275474755040682
19:41:19.968912,0.2580654015875607,-0.44276043944580673,0.7684129417206029,-7.601053537509083,-54.60282292699079,-8.19887318488529
19:41:19.979223,0.26661024255892163,-0.44610257912163354,0.7646700729382702,-7.808510867222388,-54.56907384225765,-8.074242541375233
19:41:19.988919,0.2734366568656788,-0.44759200906576607,0.7602746576677012,-7.935441894407977,-54.45756311489906,-7.906254376737039
19:41:19.998740,0.28016179147157877,-0.44567349106074994,0.7555679400799464,-7.977867015355106,-54.271970493526226,-7.703768335830012
19:41:20.008730,0.28810493952229227,-0.44157272985651547,0.7511758433806899,-7.942740849352571,-54.01882560133457,-7.478500733666108
19:41:20.018911,0.29774394280150823,-0.43816803662273274,0.7474262793309335,-7.845045396883954,-53.70671445535842,-7.243485439002027
19:41:20.028851,0.30876304094756907,-0.4376947728818572,0.7441526891038797,-7.704423511376902,-53.345350295391924,-7.011520694573025
19:41:20.038839,0.3203977615724501,-0.440191478176952,0.7408766576171069,-7.542052895730548,-52.94457474058104,-6.7937327796211475
19:41:20.049065,0.3318259484945027,-0.44380461376920677,0.73712583598112,-7.378122446444855,-52.513358024596556,-6.598354366948897
19:41:20.058738,0.3424827953026763,-0.44640403500086834,0.7326917340113536,-7.229980185494105,-52.05888793864799,-6.429815302881086
19:41:20.069181,0.3521837919934084,-0.4469852764634549,0.7277502310658522,-7.110883224752032,-51.58584095054173,-6.288248463473593
19:41:20.079100,0.36099079094044145,-0.4458614029049015,0.7227791310445403,-7.029280909603092,-51.09590907226097,-6.169496351369935
19:41:20.088853,0.3689858680934462,-0.4439462138860222,0.7182314786908477,-6.988611922737126,-50.58762559504986,-6.065655675456369
19:41:20.099142,0.37624783634899084,-0.44208562836728116,0.7141352861440414,-6.987611210578276,-50.056506161154566,-5.9661214472487405
19:41:20.109520,0.38307934535871546,-0.44086753253091304,0.7099618583260217,-7.021079948582428,-49.49550443564401,-5.859003787474159
19:41:20.119062,0.39016594029689167,-0.44056646864298676,0.7049132302080859,-7.081000731928756,-48.8957687163703,-5.732715663301816
19:41:20.128814,0.39834141530582157,-0.4409645819220265,0.6984076135032392,-7.15781810112994,-48.24766310270713,-5.577494566698317
19:41:20.139120,0.4080174811337116,-0.4413582090745762,0.6904234957490475,-7.241673010911711,-47.541971939370356,-5.386635289132826
19:41:20.149329,0.41872352886710906,-0.4409814886980978,0.6815336343159204,-7.323395825305511,-46.77114731837221,-5.157266456094184
19:41:20.158964,0.42924389688812337,-0.4394986156659992,0.6726476700978257,-7.39513616590926,-45.93041849287923,-4.890586693675886
19:41:20.169503,0.4384055873946933,-0.4371516394329865,0.6646092497436445,-7.4506181226625126,-45.018589082390996,-4.591569718706776
19:41:20.179105,0.44592068919965056,-0.43458775558286017,0.6578811986774312,-7.485107866067651,-44.03840353123984,-4.268226686931628
19:41:20.188700,0.45250099101542374,-0.4325778870867489,0.6524708794041035,-7.495232021861987,-42.996441878527705,-3.9305595719132853
19:41:20.198969,0.4590901918128087,-0.43173094796510764,0.6480469943626936,-7.478784136915844,-41.902573259905736,-3.5893534043345925
19:41:20.209199,0.46592121557538735,-0.43229036379860936,0.6441290371123944,-7.4346162615543205,-40.769051991861595,-3.254954374159512
19:41:20.219141,0.4723109401900303,-0.4341218694304467,0.6402848757676658,-7.362653773656401,-39.609375416106545,-2.9361746847647034
19:41:20.229101,0.47742342995888587,-0.4368636175063507,0.636332830088982,-7.264014701408729,-38.43703984973227,-2.6394499582748323
19:41:20.239150,0.4812777824475763,-0.4400347173443018,0.6325624941516798,-7.141171666145062,-37.26433074192269,-2.368343748368262
19:41:20.248839,0.4849798013850244,-0.4429592157648537,0.6297910746338585,-6.998069319064847,-36.10127224472389,-2.123444956429652
19:41:20.259186,0.4898958624631201,-0.44470346912179926,0.6288760168669812,-6.840106314424113,-34.95484924361993,-1.9026460703299126
19:41:20.268846,0.4965407443436744,-0.44443483305416026,0.62978096224106,-6.6739120042553255,-33.82860308539645,-1.7017385435506287
19:41:20.279119,0.5041986422052258,-0.44219322691805685,0.6311273599852089,-6.5068948251235,-32.72267963570887,-1.5152274146198432
19:41:20.288884,0.511534567985226,-0.43934456518587073,0.6310044691598458,-6.346604964579121,-31.63435915064123,-1.3372508292722345
19:41:20.298909,0.5175648056934417,-0.4379767072266282,0.6284773832676674,-6.200018638043071,-30.559015303302534,-1.1624875822432095
19:41:20.308693,0.5221798245323435,-0.4394700431801507,0.6243380366488407,-6.072883480697893,-29.491352933251804,-0.9869443679060345
19:41:20.318786,0.5259375072875376,-0.4433919058261495,0.6203581579547492,-5.96923385601566,-28.426710923783453,-0.8085324006504337
19:41:20.329144,0.5294770840462084,-0.4476993027061351,0.6177973552986017,-5.891093992751141,-27.362238285400824,-0.6273712015003748
