timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
23:08:44.275648,0.8837890625,-0.2369384765625,0.2657470703125,0.30340576171875,-0.623046875,-0.24951171875,0.7490234375,2.875,0.0,-0.625,9038d6f002116b1304fb01fefe052e000000f6ff,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.297704,0.88385009765625,-0.23651123046875,0.26593017578125,0.30340576171875,-0.6220703125,-0.2451171875,0.7529296875,1.875,0.0,0.1875,9138ddf005116b1306fb0afe06061e0000000300,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.313415,-0.172119140625,0.0001220703125,-0.0787353515625,-0.09375,1.3759765625,-2.63037109375,-0.24853515625,-48.1875,nan,nan,fcf40200f6fa00fa020bf5ea03fefdfc,d5060205-a904-deb9-4748-2c7f4a124842
23:08:44.313530,0.88385009765625,-0.23651123046875,0.26593017578125,0.30340576171875,-0.6171875,-0.2509765625,0.74560546875,0.3125,-0.3125,0.75,9138ddf005116b1310fbfefdf7050500fbff0c00,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.342159,0.88385009765625,-0.23651123046875,0.26593017578125,0.30340576171875,-0.6220703125,-0.2734375,0.74462890625,-0.9375,-0.125,0.25,9138ddf005116b1306fbd0fdf505f1fffeff0400,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.349562,0.3128662109375,-0.10986328125,-0.046630859375,0.01544189453125,-0.62451171875,-1.25390625,-0.00390625,32.0,nan,nan,0614f8f804fdfd0001fbf8f5f8ff0002,d5060205-a904-deb9-4748-2c7f4a124842
23:08:44.350265,0.88397216796875,-0.23638916015625,0.2659912109375,0.30322265625,-0.623046875,-0.26513671875,0.759765625,1.375,0.125,-0.625,9338dff00611681304fbe1fd140616000200f6ff,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.372655,0.88409423828125,-0.2357177734375,0.2662353515625,0.30303955078125,-0.619140625,-0.259765625,0.7490234375,4.375,-0.0625,0.375,9538eaf00a1165130cfbecfdfe054600ffff0600,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.387332,0.1251220703125,0.3133544921875,0.03167724609375,0.0623779296875,0.50244140625,1.37548828125,0.25048828125,64.0625,nan,nan,02080e140702fe030504010b01020104,d5060205-a904-deb9-4748-2c7f4a124842
23:08:44.394552,0.88421630859375,-0.2352294921875,0.2664794921875,0.3028564453125,-0.6181640625,-0.26416015625,0.7392578125,4.1875,-0.1875,0.0625,9738f2f00e1162130efbe3fdea054300fdff0100,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.410222,0.88446044921875,-0.23455810546875,0.26666259765625,0.302490234375,-0.6201171875,-0.25830078125,0.75732421875,4.4375,-0.0625,-0.75,9b38fdf011115c130afbeffd0f064700fffff4ff,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.432286,-0.078125,-0.17236328125,0.046630859375,0.01556396484375,-0.251953125,-1.876953125,-0.00390625,-48.0,nan,nan,00fbf8f4fc02ff00fcfdfcf0f8ff00fd,d5060205-a904-deb9-4748-2c7f4a124842
23:08:44.432714,0.88470458984375,-0.2337646484375,0.26690673828125,0.30224609375,-0.6201171875,-0.25634765625,0.75927734375,5.1875,-0.1875,-0.3125,9f380af1151158130afbf3fd13065300fdfffbff,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.455178,0.8848876953125,-0.233154296875,0.26708984375,0.302001953125,-0.6123046875,-0.2568359375,0.7548828125,4.125,0.1875,0.0625,a23814f1181154131afbf2fd0a06420003000100,d5060402-a904-deb9-4748-2c7f4a124842
23:08:44.469608,0.1094970703125,-0.20068359375,-0.01544189453125,0.0626220703125,0.62451171875,-0.5107421875,0.25,-32.0625,nan,nan,020728f303ff0204ff04eafb0002fffd,d5060205-a904-deb9-4748-2c7f4a124842
