timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:27:31.191992,0,-1,6,-1,-3,-3,-2,0
18:27:31.206229,-3,-7,-25,-63,-7,-5,-5,-1
18:27:31.213536,-5,0,4,8,2,1,1,0
18:27:31.229427,-1,0,3,26,8,0,1,0
18:27:31.230337,15,5,2,-16,-5,-2,1,1
18:27:31.244043,-8,-3,-8,-17,-3,1,-5,-10
18:27:31.251583,0,1,4,4,-2,1,-1,2
18:27:31.265775,0,-2,-7,-4,3,1,-2,0
18:27:31.273345,-3,-2,-7,-36,-7,-1,1,-1
18:27:31.288276,-1,0,2,13,0,-2,-2,0
18:27:31.290396,0,-2,5,-5,-4,2,-1,1
18:27:31.303422,0,1,4,2,1,-1,-1,-2
18:27:31.311784,-1,1,-1,6,1,0,3,-1
18:27:31.326014,1,7,0,12,4,0,-3,-4
18:27:31.341061,-12,-1,1,2,-4,-2,2,0
18:27:31.348284,-1,1,1,4,2,0,-3,2
18:27:31.349858,5,2,6,-1,1,-1,0,2
18:27:31.363455,-14,-5,-3,-14,-3,-3,-3,-12
18:27:31.371561,-1,0,-1,-3,2,-3,1,-2
18:27:31.385669,1,2,-8,-14,-6,1,-1,1
18:27:31.393387,-3,1,21,127,24,-4,-3,-3
18:27:31.408266,-2,-5,-3,-5,0,1,-1,-2
18:27:31.423266,2,-1,8,6,2,0,1,3
18:27:31.424017,2,-1,-3,10,4,4,-3,-1
18:27:31.431548,-4,-3,6,12,-5,-4,1,1
18:27:31.445694,-7,-3,-5,-8,-4,2,-2,1
18:27:31.453381,-3,0,17,16,14,-3,-5,-5
18:27:31.468242,-2,-2,-10,-24,-7,-3,1,1
18:27:31.469918,-1,3,13,21,5,2,4,0
18:27:31.483411,-5,-5,2,35,16,2,-4,-3
18:27:31.491538,2,-1,1,-10,-1,0,2,1
18:27:31.505694,-1,-3,-2,-10,-4,0,-3,1
18:27:31.513342,-1,-1,2,2,4,0,2,1
18:27:31.528274,1,-3,-3,-1,0,3,0,-1
18:27:31.529800,0,-4,-3,-18,-13,-10,-2,-3
18:27:31.543365,2,2,11,13,5,8,5,1
18:27:31.551602,-2,-7,-28,-119,-26,-9,-3,-1
18:27:31.565777,-1,0,-6,-14,-10,0,-4,-2
18:27:31.573381,-3,-1,7,22,25,7,2,-1
18:27:31.588261,-3,0,-4,-18,-3,-1,-1,0
18:27:31.595882,3,1,3,-12,-21,-12,0,-3
18:27:31.603397,-3,-2,-3,-6,0,-1,-1,1
18:27:31.611586,1,-2,4,20,11,7,3,4
18:27:31.625793,-3,1,1,-5,-34,-12,-4,-3
18:27:31.633338,-1,3,14,59,35,16,6,2
18:27:31.655683,-3,-10,-23,-65,-39,-16,-8,-4
18:27:31.657255,-4,-1,10,1,10,4,2,-1
18:27:31.663318,-4,-7,-11,-5,-1,-5,-6,-4
18:27:31.671608,-1,-1,4,8,14,3,0,3
18:27:31.685690,1,5,3,-6,-10,-3,0,5
18:27:31.693307,-4,-6,-10,34,-6,-5,-1,-2
18:27:31.708325,1,1,0,48,27,10,5,5
18:27:31.709890,3,-2,5,7,-11,-4,-2,-1
18:27:31.723711,0,0,-6,-2,10,3,-1,-4
18:27:31.731588,-1,-3,-4,-18,-12,0,-1,-1
18:27:31.745776,0,-1,-7,13,18,8,2,1
18:27:31.761158,-3,-5,-7,-19,-11,-8,-6,0
18:27:31.768250,-1,0,8,3,8,-1,-1,0
18:27:31.769800,2,3,14,-7,-10,-4,3,5
18:27:31.783465,-2,0,4,-3,10,6,0,-3
18:27:31.791522,-4,-2,-2,-55,-30,-9,-3,3
18:27:31.805753,3,4,1,4,-1,3,4,3
18:27:31.813404,-1,3,2,-10,18,3,1,-1
18:27:31.828326,0,-5,-8,-24,-27,-3,-6,-2
18:27:31.835886,-3,1,13,3,8,2,1,-1
18:27:31.843438,-1,0,-25,11,5,2,-1,0
18:27:31.851497,0,-3,23,-5,-14,-8,1,1
18:27:31.865735,0,3,16,13,25,12,2,-2
18:27:31.881112,0,-3,24,-31,-36,-12,-5,-2
18:27:31.888238,0,1,-20,-22,-23,-7,-8,-3
18:27:31.896554,0,2,-54,21,26,10,5,4
18:27:31.903363,-3,-5,8,-49,-24,-9,-7,1
18:27:31.911613,0,3,39,43,3,0,4,1
18:27:31.925701,-1,-3,-20,11,22,9,-1,0
18:27:31.933315,-3,-7,28,11,-6,-8,-4,-3
18:27:31.948298,1,0,-12,-18,-2,0,3,-3
18:27:31.963407,0,10,24,-13,-10,-2,-3,-2
18:27:31.970702,4,6,-15,11,9,6,0,1
18:27:31.972220,-3,-2,46,37,-1,-2,-3,-2
18:27:31.985742,2,5,16,33,1,0,2,1
18:27:31.993397,-3,-2,57,-19,8,1,2,0
18:27:32.008298,1,-3,-17,-31,-25,-5,-1,0
18:27:32.015915,-2,1,43,33,8,-1,0,-3
18:27:32.030956,0,1,-13,-7,3,5,-3,3
18:27:32.032172,-4,-6,36,-12,-29,-10,-4,-2
18:27:32.045896,-2,-4,-3,-29,6,8,3,-3
18:27:32.053535,-5,-4,34,-13,-26,-10,-2,-3
18:27:32.068284,-2,-2,-1,-13,-26,-6,1,4
18:27:32.076036,-2,6,43,-2,28,10,3,-4
18:27:32.090818,-1,-3,-8,-36,-32,-9,-9,-3
18:27:32.092214,2,6,44,26,39,11,6,0
18:27:32.105762,-4,-8,-3,-108,-51,-12,-9,-5
18:27:32.113420,0,3,42,21,22,4,2,-2
18:27:32.128354,2,-3,9,9,-13,-5,1,4
18:27:32.135871,-3,-2,41,21,1,-1,0,-1
18:27:32.150855,1,-3,-22,32,15,6,0,2
18:27:32.152230,-1,-7,28,-1,-12,-7,-2,-3
18:27:32.165720,1,5,-6,28,26,7,1,1
18:27:32.173382,1,0,27,-51,-29,-9,-9,-3
18:27:32.188423,0,3,-18,28,31,8,0,0
18:27:32.195966,0,2,33,-20,-6,-7,-4,-2
18:27:32.210879,-4,-9,0,-59,-27,-4,-7,-3
18:27:32.212255,1,2,29,24,11,0,3,1
18:27:32.226084,-4,3,-4,2,7,-2,-2,-1
18:27:32.233979,-2,-4,30,16,-15,-7,-1,0
18:27:32.248421,1,-1,-1,22,36,11,2,-2
18:27:32.255829,-2,-5,42,-41,-35,-13,-3,-2
18:27:32.270881,-1,0,8,3,9,1,-4,0
18:27:32.272220,-1,8,56,21,30,11,4,-2
18:27:32.285840,-7,-2,-2,-35,-23,-10,-9,-1
18:27:32.293405,0,0,33,2,-1,0,1,6
18:27:32.308308,1,2,0,75,13,4,-1,-3
18:27:32.315871,1,3,31,-19,2,6,0,1
18:27:32.330793,-3,-6,-9,-64,-52,-16,-5,-5
18:27:32.332233,-4,-3,30,21,30,8,4,-3
18:27:32.345758,-2,-9,-2,-76,-56,-12,-7,3
18:27:32.353339,-2,0,19,-12,4,3,-1,0
18:27:32.368229,-3,2,0,43,33,4,4,1
18:27:32.376013,0,2,29,4,7,4,5,2
18:27:32.390793,4,10,-10,49,42,8,6,2
18:27:32.392200,-2,-2,2,-31,-23,-1,1,-1
18:27:32.405654,2,1,14,26,30,6,2,1
18:27:32.413491,1,0,12,-5,-7,2,-1,-3
18:27:32.428224,-3,1,-5,9,15,6,-1,3
18:27:32.435874,3,4,8,30,12,-2,3,0
18:27:32.450797,-2,5,6,-20,-18,-5,-5,-2
18:27:32.452223,-1,-1,30,15,15,3,4,2
18:27:32.473227,-3,-8,-11,-26,-30,-6,-1,-2
18:27:32.474700,-2,-1,22,3,3,1,0,-4
18:27:32.488221,2,-2,-6,-8,24,12,3,2
18:27:32.495884,2,-1,8,-37,-13,-5,4,1
18:27:32.510812,0,-3,0,-5,-8,-6,-1,-1
18:27:32.512219,-1,-2,13,14,16,5,1,0
18:27:32.525898,-11,-7,-11,-42,-57,-21,-12,-4
18:27:32.534082,0,1,9,16,25,10,4,-1
18:27:32.548246,-2,-3,-16,1,-39,-16,-10,-3
18:27:32.555961,-1,-3,2,48,34,8,4,-1
18:27:32.570812,-1,0,12,36,-13,-3,-1,5
18:27:32.572253,1,1,-6,-9,6,2,0,-2
18:27:32.585836,-1,2,-4,42,24,6,1,3
18:27:32.594024,2,1,11,15,-1,2,1,-3
18:27:32.608226,0,2,7,49,40,10,2,-1
18:27:32.615839,-4,6,14,7,-15,-1,-7,-7
18:27:32.630836,0,1,-6,27,40,13,2,1
18:27:32.632240,2,0,1,-30,-44,-18,-3,-1
18:27:32.645898,0,-2,-4,10,20,10,1,2
18:27:32.661035,-1,1,13,18,12,0,0,0
18:27:32.668353,-1,2,-5,-18,-8,1,1,2
18:27:32.675909,1,1,6,26,22,3,-1,1
18:27:32.690764,-2,-6,-26,-47,-48,-11,-10,-3
18:27:32.692219,-3,-9,-8,-43,-17,-9,-6,-6
18:27:32.705989,-1,4,-2,5,28,16,3,2
18:27:32.714101,-3,5,8,39,27,5,0,-3
18:27:32.728346,-3,-3,-13,-75,-46,-9,-6,-5
18:27:32.736201,0,-3,3,-7,-1,0,0,-1
18:27:32.750964,0,3,11,60,38,12,2,1
18:27:32.752228,5,3,0,12,1,3,7,9
18:27:32.765925,0,1,3,12,19,5,2,4
18:27:32.774009,1,3,-1,18,-7,-7,-6,-2
18:27:32.788487,-6,-4,5,60,7,-2,-4,-4
18:27:32.803511,2,2,8,18,18,7,2,2
18:27:32.810777,0,2,-13,-37,-10,-5,-2,-3
18:27:32.818337,-4,-12,-33,-105,-91,-22,-6,-3
