timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
22:50:50.770884,-9.980887413024902,-0.946094274520874,-31.744295120239258,-22.69707489013672,-4902.80517578125,-4691.38427734375,-5.161028861999512,-9.618732452392578,-28.208948135375977,-2242.39599609375,-26.20621109008789,-5.830942153930664,-5.276522159576416,-5120.1337890625,-5146.4716796875,-5095.87548828125,15.24145793914795,-534.194091796875,-5023.6396484375,0.0
22:50:50.773950,-12.588382720947266,-1.9191981554031372,-35.62179183959961,-29.6385440826416,-4900.57421875,-4678.97509765625,-6.802539348602295,-12.3416109085083,-34.1578254699707,-2210.5478515625,-28.300933837890625,-7.869090557098389,-9.952436447143555,-5103.38623046875,-5128.31982421875,-5077.2138671875,13.737415313720703,-517.8745727539062,-4927.052734375,0.0
22:50:50.776961,-15.483448028564453,-6.0962815284729,-39.90004348754883,-41.08256149291992,-4964.15380859375,-4734.2490234375,-8.711904525756836,-15.920952796936035,-44.921661376953125,-2240.655517578125,-33.33793640136719,-8.823586463928223,-16.800621032714844,-5154.90673828125,-5178.470703125,-5125.16943359375,3.8352208137512207,-570.8731689453125,-4897.8662109375,0.0
22:50:50.778986,-17.420547485351562,-9.496336936950684,-42.493858337402344,-47.669185638427734,-5085.47021484375,-4848.70556640625,-9.792274475097656,-18.118070602416992,-54.62583541870117,-2325.19482421875,-36.55583190917969,-8.864712715148926,-21.78872299194336,-5266.8544921875,-5289.2373046875,-5231.62744140625,-7.073873043060303,-593.244873046875,-4927.302734375,0.0
22:50:50.781299,-18.959497451782227,-11.015969276428223,-44.81664276123047,-51.23603439331055,-5191.08837890625,-4945.7216796875,-10.54500675201416,-20.260894775390625,-62.00625991821289,-2394.9814453125,-38.378082275390625,-9.59794807434082,-26.10256576538086,-5362.2646484375,-5384.7861328125,-5322.9560546875,-15.319745063781738,-589.244140625,-4945.51611328125,0.0
22:50:50.782946,-19.092777252197266,-9.20938777923584,-46.06874084472656,-54.790611267089844,-5313.12744140625,-5058.8076171875,-10.69359016418457,-21.312131881713867,-67.93524932861328,-2481.35009765625,-38.884708404541016,-10.787128448486328,-29.915019989013672,-5477.92529296875,-5501.01806640625,-5433.25439453125,-23.24502182006836,-601.1905517578125,-4987.26708984375,0.0
22:50:50.784916,-18.626710891723633,-5.100408554077148,-45.95195388793945,-46.52888107299805,-5352.03173828125,-5087.6044921875,-9.575681686401367,-20.9156494140625,-62.9361686706543,-2489.19189453125,-35.3992919921875,-11.525968551635742,-27.432483673095703,-5509.6669921875,-5535.6513671875,-5463.3984375,-19.298099517822266,-590.5656127929688,-4955.4521484375,0.0
22:50:50.787300,-18.764394760131836,-3.216888189315796,-45.41568374633789,-45.44172286987305,-5375.8935546875,-5103.013671875,-8.59431266784668,-20.792160034179688,-61.99374771118164,-2487.967041015625,-34.79166793823242,-11.049922943115234,-27.603042602539062,-5529.580078125,-5560.07861328125,-5481.533203125,-18.297700881958008,-630.6817626953125,-4911.5478515625,0.0
22:50:50.789612,-18.64803123474121,-2.28570818901062,-43.84074401855469,-48.96820068359375,-5439.67138671875,-5162.517578125,-8.127957344055176,-20.4355411529541,-64.67451477050781,-2529.23046875,-35.24710464477539,-9.07433795928955,-30.11316680908203,-5593.5126953125,-5628.31103515625,-5542.2373046875,-20.943084716796875,-644.6253662109375,-4906.314453125,0.0
22:50:50.790929,-18.269338607788086,-2.098306179046631,-42.358428955078125,-51.90669631958008,-5514.99169921875,-5237.0966796875,-7.632364273071289,-19.903202056884766,-66.0320053100586,-2582.85107421875,-34.92277908325195,-6.437819004058838,-30.777929306030273,-5669.482421875,-5706.8779296875,-5615.5791015625,-24.177722930908203,-643.2353515625,-4919.49658203125,0.0
22:50:50.793948,-18.458314895629883,-0.883136510848999,-42.70206069946289,-50.710540771484375,-5611.20068359375,-5334.65478515625,-7.432904243469238,-19.585508346557617,-64.53640747070312,-2655.53125,-32.85563659667969,-4.736199855804443,-28.439189910888672,-5767.6982421875,-5805.96484375,-5710.767578125,-27.785249710083008,-652.6668090820312,-4971.1845703125,0.0
22:50:50.796392,-18.59434700012207,0.48863160610198975,-44.69807815551758,-37.895790100097656,-5618.439453125,-5340.95849609375,-7.236083507537842,-20.453603744506836,-54.792423248291016,-2640.492431640625,-27.737796783447266,-4.7373127937316895,-22.291738510131836,-5771.91943359375,-5812.11669921875,-5718.30322265625,-23.162717819213867,-638.8772583007812,-4959.97802734375,0.0
22:50:50.798031,-17.168655395507812,-0.6101682782173157,-45.336700439453125,-34.75081253051758,-5634.5224609375,-5357.7333984375,-6.568943023681641,-21.27916717529297,-51.44083786010742,-2634.894287109375,-25.578962326049805,-5.2377705574035645,-20.31460952758789,-5787.15185546875,-5828.1982421875,-5736.01416015625,-24.929811477661133,-674.5668334960938,-4979.931640625,0.0
22:50:50.800086,-15.214692115783691,-1.3122085332870483,-42.91687774658203,-35.0893669128418,-5701.1181640625,-5427.7431640625,-5.966411113739014,-20.180767059326172,-49.72650909423828,-2677.80908203125,-23.886926651000977,-5.710263729095459,-19.841106414794922,-5856.58544921875,-5897.5546875,-5804.43310546875,-27.495681762695312,-687.8056030273438,-5065.4638671875,0.0
22:50:50.802043,-13.368073463439941,-3.621147871017456,-39.776275634765625,-35.29344940185547,-5761.02685546875,-5490.02783203125,-6.048983097076416,-19.339426040649414,-47.42660903930664,-2714.853271484375,-22.508121490478516,-6.375617980957031,-20.5612735748291,-5919.04736328125,-5961.56982421875,-5866.60693359375,-28.159669876098633,-691.3078002929688,-5153.03076171875,0.0
22:50:50.803498,-10.963829040527344,-7.0248517990112305,-36.25814437866211,-38.563262939453125,-5862.765625,-5596.625,-6.149864196777344,-18.291915893554688,-49.421226501464844,-2795.110107421875,-22.40024757385254,-7.449796676635742,-22.46804428100586,-6028.39599609375,-6073.4912109375,-5974.5537109375,-33.65082550048828,-708.0501708984375,-5283.48974609375,0.0
22:50:50.805910,-9.169578552246094,-8.84687614440918,-31.674833297729492,-34.88947677612305,-5927.42724609375,-5668.31640625,-5.886592864990234,-16.410398483276367,-47.854881286621094,-2841.283935546875,-20.858686447143555,-8.889071464538574,-19.68048858642578,-6100.5048828125,-6149.7373046875,-6048.50830078125,-34.00345230102539,-704.1445922851562,-5375.99462890625,0.0
22:50:50.807874,-7.686220169067383,-9.212921142578125,-27.167692184448242,-33.20353698730469,-5979.21923828125,-5727.35546875,-5.794147491455078,-15.190164566040039,-48.22230529785156,-2876.359375,-20.229602813720703,-9.84316635131836,-17.19271469116211,-6161.244140625,-6214.18701171875,-6109.22216796875,-35.099361419677734,-735.6178588867188,-5455.75830078125,0.0
22:50:50.809861,-5.954742908477783,-7.156630039215088,-23.767900466918945,-26.656415939331055,-6009.89990234375,-5764.6904296875,-5.446333408355713,-13.912349700927734,-44.84221649169922,-2890.5986328125,-18.297836303710938,-10.505975723266602,-13.43210506439209,-6202.41455078125,-6259.17333984375,-6149.04736328125,-32.855262756347656,-741.0950317382812,-5522.17333984375,0.0
