timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
22:50:50.780834,-4,3,-19,-14,5,3,1,1
22:50:50.781627,-2,-4,-14,-4,-3,-5,3,2
22:50:50.795870,-4,-5,-1,4,8,4,-1,-1
22:50:50.803215,-1,2,-3,-3,-6,-2,0,-2
22:50:50.818167,-4,-4,0,3,-4,6,-1,0
22:50:50.825285,-1,0,9,2,-2,-2,-2,-4
22:50:50.840440,1,0,-2,-6,-8,5,1,3
22:50:50.841123,4,-4,-1,5,18,-8,3,-1
22:50:50.855420,-3,0,-31,-11,-9,1,-4,-7
22:50:50.862820,3,3,-10,4,6,-8,8,0
22:50:50.878009,-1,-7,-1,-3,-14,4,-4,2
22:50:50.885278,-3,0,1,-6,0,-5,-4,-1
22:50:50.900234,-2,-4,0,1,1,2,0,-2
22:50:50.901134,-1,-1,1,-13,-5,-5,-5,-2
22:50:50.915380,-1,2,6,-4,1,4,2,1
22:50:50.922713,3,1,-5,-7,-5,-8,-1,0
22:50:50.937936,-2,-5,-5,-13,-6,3,0,-1
22:50:50.945933,2,-1,-2,2,6,-2,-1,-5
22:50:50.960291,0,-1,22,-6,-6,1,-4,3
22:50:50.961121,3,1,0,8,14,-3,-1,-2
22:50:50.975349,0,-3,-4,-2,-5,4,-5,1
22:50:50.990132,-1,1,-7,-5,3,-5,-5,-1
22:50:50.997954,-3,-3,3,5,-6,-8,0,-4
22:50:51.005257,-2,-2,1,3,-2,-9,6,2
22:50:51.020289,-2,-1,-3,0,-3,1,-6,-3
22:50:51.021120,0,-4,-2,-4,-2,-7,0,1
22:50:51.035400,0,-2,-11,0,9,1,0,6
22:50:51.042829,-2,3,19,-3,1,-1,-4,-5
22:50:51.057919,2,-2,-3,1,-4,-3,5,0
22:50:51.065252,2,-1,-1,-8,2,-7,-1,1
22:50:51.080284,-2,-3,-2,-3,-7,3,-1,0
22:50:51.081088,3,1,3,0,3,-2,-2,0
22:50:51.095351,-2,0,-5,-10,0,6,-5,-2
22:50:51.103004,0,0,-3,0,-22,-11,-2,-1
22:50:51.117942,-2,-3,5,4,21,2,-1,-2
22:50:51.125237,0,0,-16,-1,-6,-6,-2,-4
22:50:51.140232,-3,-6,-17,0,3,4,-2,-1
22:50:51.141213,-2,0,-2,-1,7,0,2,-5
22:50:51.155288,-4,-1,-3,-4,-5,2,-2,1
22:50:51.162648,-1,1,-1,1,-2,-7,-4,0
22:50:51.178411,-3,-4,-8,-6,-5,5,-4,0
22:50:51.192872,-1,-1,-2,-8,-9,-9,0,-1
22:50:51.200169,0,1,5,-3,5,8,0,-2
22:50:51.200905,1,-1,-20,5,-1,-6,1,-5
22:50:51.215290,1,-3,48,22,0,12,1,3
22:50:51.222672,-1,1,-16,-8,-2,-10,-4,-4
22:50:51.238117,-1,0,6,3,-6,4,-3,0
22:50:51.245337,1,0,-4,1,-3,-4,-1,-4
22:50:51.260379,-5,-6,-3,-1,-6,2,1,-1
22:50:51.261115,0,5,2,0,11,2,3,0
22:50:51.275436,-2,-5,1,0,-2,3,-4,0
22:50:51.283902,1,-1,1,24,-2,-5,-1,0
22:50:51.298005,-5,-1,33,0,8,5,-1,-8
22:50:51.312874,-2,2,-21,-3,-21,-4,-3,0
22:50:51.320250,1,0,4,4,-1,0,3,3
22:50:51.321084,-1,2,-4,2,15,5,-5,-6
22:50:51.335355,1,0,-9,-18,16,13,0,1
22:50:51.342834,-3,-2,-3,-2,-14,-5,-3,2
