timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:27:37.505922,105.73795318603516,110.71095275878906,117.92872619628906,-21330.791015625,-25570.13671875,19169.501953125,226.94515991210938,89.49174499511719,11150.7216796875,6906.10595703125,4084.546875,-42.11701583862305,-43932.3046875,5337.0654296875,7795.982421875,-8768.1552734375,-628.0607299804688,-76690.90625,-9916.0048828125,0.0
19:27:37.506521,106.32196807861328,111.57713317871094,114.75787353515625,-24007.69921875,-28746.3125,11091.2314453125,221.81759643554688,82.39769744873047,8769.880859375,4417.7021484375,1365.8192138671875,-35.6032829284668,-45994.6640625,2947.698974609375,5443.27392578125,-8778.7724609375,-619.8663940429688,-79055.03125,-11751.568359375,0.0
19:27:37.509206,107.94497680664062,113.97237396240234,114.12020111083984,-26817.533203125,-32017.82421875,3726.339111328125,220.98365783691406,81.06291198730469,6270.68359375,1817.8746337890625,-1456.0640869140625,-45.628662109375,-48157.4296875,436.5650939941406,2967.909423828125,-8891.345703125,-625.5015869140625,-81531.9765625,-13431.498046875,0.0
19:27:37.511190,110.74829864501953,116.81514739990234,116.16456604003906,-29944.66796875,-35581.03515625,-4374.3681640625,223.59103393554688,79.4469985961914,3466.704833984375,-1083.2060546875,-4573.8671875,-69.22697448730469,-50599.6171875,-2379.494384765625,181.8685302734375,-9185.0419921875,-651.7059936523438,-84314.6875,-15034.7646484375,0.0
19:27:37.513181,112.24284362792969,117.0243148803711,116.5831527709961,-33398.66015625,-39438.26171875,-13774.6396484375,220.8787841796875,71.60112762451172,351.7650451660156,-4300.05517578125,-7994.26318359375,-96.01702880859375,-53326.26171875,-5504.05029296875,-2925.265869140625,-9612.1171875,-687.404296875,-87421.703125,-16589.078125,0.0
19:27:37.514309,110.55007934570312,114.55226135253906,114.5049819946289,-37102.16796875,-43498.1015625,-23607.763671875,213.75160217285156,58.76411437988281,-2996.324462890625,-7754.99951171875,-11638.8876953125,-116.95404815673828,-56257.5,-8858.7802734375,-6271.63720703125,-10090.2958984375,-722.8320922851562,-90775.734375,-18120.79296875,0.0
19:27:37.517277,106.29510498046875,110.39584350585938,110.37440490722656,-40797.2109375,-47494.41015625,-32182.90234375,204.73779296875,49.080989837646484,-6320.1103515625,-11185.087890625,-15234.3828125,-120.53247833251953,-59145.87109375,-12183.0732421875,-9592.1669921875,-10446.810546875,-745.8316040039062,-94120.015625,-19496.142578125,0.0
19:27:37.519277,102.34429168701172,106.22457885742188,103.42699432373047,-44412.25390625,-51364.421875,-39040.25390625,190.67066955566406,43.08821105957031,-9548.390625,-14513.1494140625,-18708.560546875,-124.60293579101562,-61924.61328125,-15403.6357421875,-12812.6943359375,-10697.607421875,-764.0410766601562,-97380.4609375,-20746.3046875,0.0
19:27:37.522092,101.29915618896484,106.05778503417969,95.74498748779297,-48091.80859375,-55268.3125,-45626.4375,180.56532287597656,40.053993225097656,-12826.00390625,-17881.59375,-22222.572265625,-135.27053833007812,-64732.6484375,-18668.30078125,-16083.767578125,-10965.353515625,-782.607177734375,-100686.046875,-22098.400390625,0.0
19:27:37.524231,104.26628112792969,112.28617095947266,91.3620834350586,-51889.28125,-59261.07421875,-53486.1171875,185.06565856933594,41.145992279052734,-16205.396484375,-21342.740234375,-25831.921875,-143.30966186523438,-67618.375,-22033.248046875,-19466.08984375,-11272.66796875,-802.88330078125,-104076.5703125,-23683.0,0.0
19:27:37.526164,111.53132629394531,122.73163604736328,95.28691864013672,-55772.1328125,-63297.1171875,-62439.81640625,195.5521240234375,48.08683395385742,-19656.732421875,-24859.56640625,-29501.763671875,-143.1090545654297,-70541.296875,-25468.88671875,-22927.517578125,-11578.3798828125,-821.4864501953125,-107516.1328125,-25499.5859375,0.0
19:27:37.528143,116.31051635742188,128.87326049804688,101.32508087158203,-59472.44921875,-67092.84375,-70608.5859375,197.23683166503906,57.14377975463867,-22915.091796875,-28159.97265625,-32951.359375,-122.51958465576172,-73243.6015625,-28705.087890625,-26195.6875,-11709.025390625,-814.8070068359375,-110742.71875,-27275.216796875,0.0
19:27:37.529913,114.95750427246094,128.91705322265625,101.06305694580078,-62857.8515625,-70514.2109375,-76792.4921875,193.0242919921875,60.291316986083984,-25852.720703125,-31113.10546875,-36052.234375,-94.62025451660156,-75606.1875,-31608.01171875,-29130.51171875,-11654.1748046875,-789.1632080078125,-113620.1484375,-28879.212890625,0.0
