timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:27:45.439018,0.43457,-0.10571,0.89233,9.0229,-50.77863,4.8855
19:27:45.447381,0.43726,-0.09473,0.88306,8.0916,-52.21374,5.51145
19:27:45.457549,0.43994,-0.10303,0.88794,6.16794,-53.86259,5.66412
19:27:45.467391,0.45215,-0.09863,0.87549,2.87023,-55.70992,5.49618
19:27:45.478013,0.47217,-0.10181,0.85669,-0.44275,-57.08397,5.69466
19:27:45.487892,0.47021,-0.09595,0.85449,-2.47328,-58.33588,6.07634
19:27:45.497730,0.47974,-0.1062,0.84326,-3.89313,-59.29771,6.48855
19:27:45.507765,0.49023,-0.0957,0.83667,-5.37405,-60.8855,7.45038
19:27:45.517994,0.49316,-0.1062,0.81689,-5.55725,-61.66412,7.89313
19:27:45.527807,0.50488,-0.10962,0.81055,-6.29008,-63.0229,8.42748
19:27:45.538014,0.51733,-0.10596,0.80054,-7.0229,-63.9084,8.94656
19:27:45.547815,0.53076,-0.09375,0.77539,-8.68702,-63.75573,9.25191
19:27:45.557938,0.53979,-0.10327,0.75269,-10.19847,-63.58779,9.14504
19:27:45.567885,0.53979,-0.11523,0.75,-10.0,-63.83206,8.9771
19:27:45.578084,0.54688,-0.10986,0.72876,-10.22901,-63.83206,9.35878
19:27:45.588007,0.56323,-0.10327,0.71753,-12.38168,-63.48092,9.45038
19:27:45.598130,0.56714,-0.10571,0.70947,-15.1145,-63.45038,9.64886
19:27:45.608111,0.58252,-0.11353,0.71948,-16.39695,-62.90076,10.0458
19:27:45.618105,0.58521,-0.12646,0.71655,-15.46565,-62.71756,10.44275
19:27:45.627889,0.59351,-0.13647,0.69629,-12.36641,-62.25954,10.70229
19:27:45.637940,0.60449,-0.14087,0.67456,-6.9313,-61.77099,11.37405
19:27:45.647899,0.61743,-0.15845,0.65405,-1.52672,-60.8855,11.52672
19:27:45.657935,0.62158,-0.14429,0.65527,-0.01527,-60.38168,11.26718
19:27:45.667868,0.64233,-0.13013,0.64941,-2.38168,-59.43512,11.52672
19:27:45.678205,0.66064,-0.12036,0.62305,-7.80153,-58.32061,11.52672
19:27:45.687927,0.66211,-0.11548,0.6123,-14.54962,-57.17557,11.08397
19:27:45.698163,0.67236,-0.14282,0.61035,-18.22901,-56.1832,10.68702
19:27:45.708139,0.67773,-0.1543,0.61255,-19.0229,-55.05344,10.0
19:27:45.718068,0.68506,-0.1709,0.60767,-18.32061,-54.15267,9.48092
19:27:45.728271,0.69116,-0.1665,0.60376,-17.26718,-53.32824,9.17557
19:27:45.738181,0.70166,-0.15967,0.59961,-17.37405,-52.07634,8.64122
19:27:45.748029,0.70825,-0.15991,0.58276,-17.52672,-50.9313,8.41221
19:27:45.758162,0.70801,-0.16431,0.57642,-15.14504,-50.15267,8.48855
19:27:45.767722,0.70361,-0.1875,0.57227,-8.91603,-50.36641,8.24428
19:27:45.777817,0.71265,-0.18896,0.5791,-2.77863,-49.54198,8.71756
19:27:45.787436,0.72632,-0.17236,0.57227,1.57252,-48.38168,9.35878
19:27:45.797315,0.73804,-0.15771,0.55591,0.39695,-46.53435,9.84733
19:27:45.808015,0.74658,-0.15161,0.54761,-4.58015,-45.0687,10.35114
19:27:45.817965,0.75391,-0.15771,0.54883,-10.53435,-44.15267,9.75572
19:27:45.827835,0.74927,-0.16724,0.53564,-16.29008,-43.45038,9.03817
19:27:45.837802,0.75586,-0.17407,0.5498,-18.47328,-43.20611,8.35114
19:27:45.847878,0.75879,-0.19824,0.53735,-17.37405,-42.87023,7.74046
19:27:45.857910,0.77344,-0.20264,0.53857,-12.51908,-42.58015,7.61832
19:27:45.867893,0.76709,-0.2019,0.5459,-6.1374,-42.0458,7.40458
19:27:45.878015,0.78394,-0.19238,0.53491,-1.63359,-41.54198,7.55725
19:27:45.887953,0.77979,-0.19653,0.53076,-0.41221,-41.37405,7.8626
19:27:45.898010,0.79541,-0.19678,0.50439,-1.66412,-40.06107,7.92366
19:27:45.908399,0.80396,-0.19873,0.49683,-5.03817,-39.31298,7.31298
19:27:45.917773,0.802,-0.18823,0.48608,-10.61069,-38.68702,6.56489
19:27:45.927876,0.81104,-0.18896,0.49512,-15.84733,-38.27481,5.81679
19:27:45.938006,0.80908,-0.19458,0.48682,-19.46565,-38.07634,5.20611
19:27:45.948153,0.80273,-0.21216,0.48096,-18.30534,-38.33588,4.83969
19:27:45.957995,0.80322,-0.2124,0.4939,-13.92366,-38.24427,4.41221
19:27:45.968335,0.80957,-0.21899,0.49048,-8.53435,-37.9084,4.64122
19:27:45.977975,0.81909,-0.21045,0.4751,-4.96183,-37.31298,4.94656
19:27:45.987872,0.82349,-0.20264,0.47852,-3.00763,-36.59542,5.46565
19:27:45.997960,0.82422,-0.19629,0.46802,-2.24427,-35.98473,5.45038
19:27:46.008042,0.82349,-0.18945,0.46094,-3.0229,-36.39695,5.0687
19:27:46.018026,0.83325,-0.18384,0.45825,-4.87023,-35.55725,5.08397
19:27:46.028060,0.84082,-0.1897,0.448,-6.19847,-35.37405,4.79389
