timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:27:44.601690,1,-4,-23,-76,-15,-2,3,-4
19:27:44.610056,-4,0,6,11,5,9,-11,-8
19:27:44.625190,2,2,24,47,2,2,6,9
19:27:44.625658,-1,-4,-34,-128,-37,8,11,-5
19:27:44.639701,-2,-1,2,-20,-3,3,5,1
19:27:44.647332,-3,5,9,-4,2,4,-5,-24
19:27:44.661518,4,1,8,30,9,3,-4,4
19:27:44.669088,1,-1,-2,-34,-9,-1,-2,-15
19:27:44.684087,-3,0,-5,0,0,-4,-4,2
19:27:44.685451,-6,-1,10,-3,-8,11,-5,-15
19:27:44.699323,1,-8,-71,-128,-43,-57,-26,9
19:27:44.707332,-1,2,20,51,15,12,-9,-25
19:27:44.721676,-1,3,17,16,10,8,0,-2
19:27:44.729371,2,-2,-6,7,-16,2,3,-10
19:27:44.744118,-2,-3,-2,-19,-3,1,6,17
19:27:44.745549,-3,2,6,31,9,12,-5,-20
19:27:44.759213,2,-4,-3,-23,4,-29,3,11
19:27:44.767375,-10,2,8,-4,-5,15,-10,-25
19:27:44.781548,5,-3,-10,15,9,2,34,27
19:27:44.796696,1,-3,8,42,15,5,-3,-10
19:27:44.804035,3,-1,1,6,-6,-16,-8,-3
19:27:44.805499,1,4,9,-20,6,7,0,-18
19:27:44.819200,0,3,6,89,4,-11,2,20
19:27:44.827245,-7,-2,-6,-17,15,22,5,-9
19:27:44.841512,2,2,2,37,17,1,-2,-8
19:27:44.849228,-2,-3,6,24,-1,7,-4,-13
19:27:44.864081,-2,-1,2,13,3,1,1,3
19:27:44.865538,1,1,-13,0,8,29,23,-3
19:27:44.879118,4,10,23,45,10,13,-4,-3
19:27:44.887356,1,-1,5,15,13,16,10,-5
19:27:44.901717,6,5,4,-9,4,5,13,14
19:27:44.909023,-8,-5,2,-2,-14,-2,-7,-30
19:27:44.924047,1,-5,-21,-52,7,4,-5,2
19:27:44.938981,-5,-8,-2,-29,-13,16,2,-13
19:27:44.939935,3,0,10,25,-2,3,13,21
19:27:44.947351,-5,-8,-26,-58,-12,10,0,-24
19:27:44.961522,-3,-3,7,81,17,-4,-6,3
19:27:44.969007,-1,6,10,13,-1,11,-7,-27
19:27:44.983879,0,2,-3,22,8,2,-8,-5
19:27:44.985400,-2,2,22,31,9,-22,-8,-13
19:27:45.006414,-2,-3,-16,-56,-1,-19,-8,-1
19:27:45.021496,0,-4,-17,-6,-1,7,-7,-20
19:27:45.021994,-2,4,25,16,3,9,-6,-6
19:27:45.029008,2,-2,10,19,14,33,36,18
19:27:45.043952,-1,-6,-36,-21,-27,-61,-14,4
19:27:45.051553,1,-1,9,23,11,-38,-15,-16
19:27:45.059057,-2,3,11,62,10,3,-4,12
19:27:45.067514,-1,-4,-18,-39,9,5,7,-13
19:27:45.081670,0,-5,-30,-9,-5,-12,-3,14
19:27:45.089147,-3,-2,12,8,3,9,-4,-10
19:27:45.104145,-4,-2,-36,-99,-27,-13,-8,-13
19:27:45.119161,-6,-9,-34,-75,-26,-9,-8,-2
19:27:45.126448,-2,0,6,25,17,2,-4,6
19:27:45.128135,-2,0,3,-16,9,12,-4,-9
19:27:45.141468,-1,3,-9,-12,-15,-3,-3,-1
19:27:45.149225,-5,-3,17,28,10,0,-3,-15
19:27:45.164155,0,2,19,21,2,-32,-20,2
19:27:45.172362,0,-5,-7,-59,-15,-6,-6,-13
19:27:45.186538,1,6,12,21,10,0,3,4
19:27:45.187919,2,3,-1,53,18,2,-2,-8
19:27:45.201473,-1,2,6,1,15,2,0,0
19:27:45.209165,3,-5,-4,-8,-8,9,0,2
19:27:45.224172,-1,0,-56,-103,-28,0,6,-22
19:27:45.231657,3,-4,4,10,-3,13,4,1
19:27:45.246416,-1,3,6,6,-7,-13,-3,-3
19:27:45.247920,-5,-13,-31,4,-19,2,-10,-8
19:27:45.261472,-1,7,-1,8,-2,-7,-1,-3
19:27:45.269139,3,-5,-6,11,14,9,-2,0
19:27:45.283929,3,8,26,71,7,-18,-4,2
19:27:45.291569,3,2,11,-7,5,14,0,-4
19:27:45.306434,-1,0,9,6,2,-5,-4,16
19:27:45.314797,0,2,9,-6,-4,6,3,-11
19:27:45.321427,1,-1,-22,-21,-19,-11,4,20
19:27:45.329011,-3,-1,9,18,-12,-6,-8,-22
19:27:45.343873,-4,1,-9,-28,1,0,8,20
19:27:45.351541,1,2,-1,24,4,12,4,-15
19:27:45.366402,-1,3,-27,-18,4,3,-1,15
19:27:45.367894,-2,-7,3,31,0,0,-3,-13
19:27:45.381454,0,5,8,5,-1,0,1,5
19:27:45.389112,0,4,14,2,8,3,-4,-26
19:27:45.403881,-4,-3,-12,5,8,-3,-3,12
19:27:45.411543,-4,0,-2,-37,-37,-3,-5,-12
19:27:45.433947,-1,1,3,-17,-1,-3,1,-2
19:27:45.442055,-1,-8,-14,-27,-4,3,-2,3
