timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:29:01.845108,0.33301,-0.09595,0.87695,-11.52672,-28.91603,2.74809
19:29:01.853853,0.33301,-0.11646,0.88672,-15.77099,-29.84733,2.65649
19:29:01.863592,0.32593,-0.11035,0.90405,-17.80153,-31.20611,2.45802
19:29:01.873606,0.33521,-0.13257,0.91089,-15.43511,-32.33588,2.15267
19:29:01.883658,0.34009,-0.12793,0.9165,-11.49618,-33.45038,1.61832
19:29:01.893625,0.35327,-0.12939,0.91016,-7.74046,-34.10687,2.30534
19:29:01.903378,0.36768,-0.1272,0.89624,-6.0,-34.68702,2.38168
19:29:01.913472,0.36938,-0.12964,0.89038,-5.37405,-35.41985,2.56489
19:29:01.923379,0.37134,-0.11963,0.89893,-6.32061,-36.25954,2.42748
19:29:01.933233,0.37549,-0.11963,0.9021,-8.99237,-37.41985,2.51908
19:29:01.943620,0.3728,-0.1106,0.91504,-12.58015,-38.80916,2.65649
19:29:01.953764,0.3855,-0.1228,0.9082,-13.17557,-39.92366,2.67176
19:29:01.963589,0.38721,-0.14624,0.91919,-10.50382,-41.75573,2.62595
19:29:01.973488,0.40356,-0.14893,0.87183,-7.51145,-42.61069,2.87023
19:29:01.983727,0.41235,-0.14502,0.87769,-6.25954,-44.06107,2.85496
19:29:01.993360,0.42065,-0.13037,0.87329,-5.40458,-44.80916,3.38931
19:29:02.003256,0.43311,-0.13428,0.88232,-6.12214,-45.63359,3.69466
19:29:02.013373,0.42993,-0.13599,0.87109,-7.08397,-45.54198,4.25954
19:29:02.023847,0.43115,-0.12378,0.85425,-9.38931,-46.06107,4.12214
19:29:02.033503,0.43042,-0.12695,0.83618,-11.1145,-46.87023,3.49618
19:29:02.043649,0.43579,-0.13672,0.82324,-10.39695,-47.22137,2.80916
19:29:02.053358,0.43701,-0.14429,0.81152,-7.09924,-47.96947,2.45802
19:29:02.063488,0.44727,-0.13403,0.82104,-2.41221,-48.27481,2.67176
19:29:02.073887,0.45166,-0.11377,0.8252,-0.71756,-48.36641,3.28244
19:29:02.083455,0.47119,-0.10254,0.79443,-4.90076,-47.48092,3.77099
19:29:02.094104,0.47046,-0.10815,0.78931,-10.74809,-46.76336,4.0916
19:29:02.103898,0.47046,-0.12207,0.75415,-15.20611,-46.07634,4.29008
19:29:02.113606,0.46826,-0.14258,0.75317,-17.03817,-46.21374,4.24427
