timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:01:06.363703,0,1,-1,16,8,4,-3,0
19:01:06.378499,-5,0,-12,3,17,-1,-3,0
19:01:06.379536,1,-3,-7,-35,-23,-1,2,3
19:01:06.393978,-1,2,6,11,14,-1,0,0
19:01:06.401151,-1,2,0,3,2,2,-5,-5
19:01:06.415647,0,-3,-3,-8,-4,-2,1,-3
19:01:06.423674,2,2,0,1,2,1,-2,-1
19:01:06.437844,-2,-1,0,-2,-3,0,-1,-1
19:01:06.439386,-1,-2,1,2,3,3,0,-1
19:01:06.453061,1,-4,-2,-5,-5,-2,-1,-2
19:01:06.461130,0,2,27,28,8,0,-6,-5
19:01:06.475540,0,-4,-5,0,-9,-2,-1,0
19:01:06.483649,0,2,4,6,12,-1,-4,-3
19:01:06.498342,-1,1,-20,-6,-1,0,1,-1
19:01:06.499522,-1,-4,5,6,4,0,-2,-2
19:01:06.513012,-2,1,-3,-7,-2,-3,-1,-3
19:01:06.528593,-1,2,1,0,0,-2,2,3
19:01:06.535441,-3,-3,-2,3,5,1,-2,0
19:01:06.543636,-2,1,-3,-22,-7,-1,-6,-3
19:01:06.557854,-2,-2,-1,2,2,0,1,1
19:01:06.559579,0,2,-10,2,2,0,-1,-4
19:01:06.572927,-1,0,2,2,1,-4,-2,-2
19:01:06.588727,1,1,1,-5,-6,-2,-4,-1
19:01:06.595492,-2,2,1,3,5,2,2,1
19:01:06.603767,1,-1,-1,-21,-9,-1,2,-1
19:01:06.617860,-4,0,2,22,6,0,-2,-4
19:01:06.619429,-1,-2,1,1,0,-2,-4,0
19:01:06.633008,-1,0,28,10,4,0,-3,-3
19:01:06.648561,2,-1,-6,-5,-1,-5,-3,-3
19:01:06.662902,-1,-1,5,1,0,0,1,2
19:01:06.664275,2,-2,2,7,5,-1,-1,0
19:01:06.677755,1,0,-1,-8,-3,1,-1,-1
19:01:06.679426,-2,1,-1,8,10,2,-2,-3
19:01:06.692912,1,-2,1,1,1,-1,0,2
19:01:06.701129,0,2,0,5,6,0,0,-5
19:01:06.715480,0,1,0,1,-2,2,2,0
19:01:06.723631,0,0,1,-3,0,1,-3,-1
19:01:06.737940,0,-3,1,-1,-1,1,0,4
19:01:06.739410,-1,2,-3,-4,-1,-3,-2,-1
19:01:06.752966,1,1,10,-3,-1,1,-3,-1
19:01:06.761214,0,1,10,9,2,-2,-5,-2
19:01:06.775474,-3,-1,-9,-6,-5,-3,-2,0
19:01:06.783572,2,2,6,-1,0,-3,-1,-2
19:01:06.797942,-1,2,-2,7,2,1,-1,3
19:01:06.805453,-1,1,-2,9,7,-1,-4,-1
19:01:06.813340,-1,-4,-22,-25,-10,-2,1,-1
19:01:06.821082,1,3,22,32,27,3,2,1
19:01:06.842892,1,-4,-21,-39,-27,-5,0,2
19:01:06.844611,1,1,35,7,4,-1,0,0
19:01:06.857809,-3,0,-26,7,8,2,1,-6
19:01:06.865395,2,0,16,0,-20,0,-2,-1
19:01:06.880321,-1,-3,-16,6,-12,-1,-2,-1
19:01:06.881785,2,-1,-15,-9,4,2,3,4
19:01:06.895646,-2,2,10,-26,-11,-3,-2,-3
19:01:06.903753,0,0,6,8,8,0,0,-1
19:01:06.917919,-1,-2,-25,15,6,3,0,1
19:01:06.925724,-1,1,-2,6,6,-3,-4,-2
19:01:06.940361,4,-2,33,-14,-17,1,1,1
19:01:06.941924,0,3,-9,-10,-27,-13,-4,-2
19:01:06.955416,-4,-1,1,16,15,6,0,-1
19:01:06.963670,-1,-1,-8,5,-4,-3,-5,-4
19:01:06.977931,1,-1,-13,7,2,-2,0,2
19:01:06.985559,-4,2,8,27,25,-3,-4,-3
19:01:07.000518,-1,-3,-36,-52,-28,-2,-5,2
19:01:07.001668,2,0,-12,4,-10,2,3,3
19:01:07.015572,-1,2,-2,-10,-30,0,0,-3
19:01:07.023592,3,1,-22,-31,-27,-10,-6,1
19:01:07.037846,-1,1,15,24,18,5,1,-3
19:01:07.045361,-4,-1,-3,-20,-4,-5,-7,-5
19:01:07.060486,-1,0,-6,5,4,4,1,-2
19:01:07.061792,1,1,-21,-26,-9,-2,-3,-1
19:01:07.075350,-2,-2,21,1,5,3,3,0
19:01:07.082892,-4,-4,-16,-36,-22,-6,-4,-3
19:01:07.097847,3,6,25,-5,-7,-1,3,2
