timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:05:29.342959,70.4932632446289,111.68130493164062,-28.093372344970703,119.47886657714844,2147.724609375,88.94290161132812,80.1161880493164,-30.5184268951416,4760.59375,2773.079833984375,42.758296966552734,42.02717971801758,-17.478084564208984,1339.4578857421875,2465.13232421875,38.700984954833984,17.97012710571289,1088.9765625,559.1749877929688,0.0
19:05:29.344952,67.46116638183594,108.82012939453125,-29.70063591003418,120.82757568359375,2139.545166015625,88.49160766601562,76.77050018310547,-26.024646759033203,4726.40771484375,2762.810791015625,42.63874816894531,40.24679183959961,-22.077913284301758,1321.9197998046875,2461.72412109375,41.81414794921875,19.408674240112305,1092.8453369140625,549.6104736328125,0.0
19:05:29.346815,65.30154418945312,105.94442749023438,-30.51443099975586,122.03815460205078,2136.409912109375,88.3761215209961,74.2296371459961,-21.01603126525879,4698.64990234375,2755.611328125,43.2929801940918,41.380863189697266,-28.08366584777832,1311.6917724609375,2462.226318359375,49.83945083618164,19.485565185546875,1100.582275390625,544.4681396484375,0.0
19:05:29.348810,64.51311492919922,102.65567779541016,-29.516948699951172,122.86406707763672,2129.97900390625,88.805419921875,73.8061752319336,-14.232438087463379,4666.68017578125,2743.803955078125,43.50589370727539,44.76802444458008,-32.70613479614258,1298.7740478515625,2459.4775390625,56.51877212524414,18.75043296813965,1106.1678466796875,538.412109375,0.0
19:05:29.350895,63.11716079711914,97.9698486328125,-29.650222778320312,124.35424041748047,2134.265380859375,88.16580200195312,73.6444320678711,-10.002666473388672,4649.5224609375,2744.151123046875,41.38580322265625,46.21284866333008,-34.9547119140625,1300.8349609375,2468.111572265625,75.219482421875,17.74176025390625,1123.8175048828125,542.4592895507812,0.0
19:05:29.352732,59.83440399169922,92.99629974365234,-32.61054992675781,125.17667388916016,2129.616943359375,84.80284881591797,71.85504913330078,-14.402620315551758,4623.9306640625,2736.45361328125,38.57201385498047,44.9280891418457,-36.25387954711914,1294.8594970703125,2468.839599609375,84.43882751464844,17.41774559020996,1133.614501953125,538.9288330078125,0.0
19:05:29.353915,54.824649810791016,88.74143981933594,-36.47852325439453,124.31964874267578,2112.146728515625,79.9438705444336,68.87090301513672,-23.58127784729004,4584.1025390625,2715.62548828125,37.8734130859375,43.26647186279297,-36.348453521728516,1275.4281005859375,2458.3046875,78.71400451660156,19.880268096923828,1132.6533203125,524.9563598632812,0.0
19:05:29.355836,49.51351547241211,84.861083984375,-38.69658660888672,122.76384735107422,2087.938720703125,75.37425231933594,65.9922103881836,-28.95403480529785,4536.96337890625,2688.631591796875,39.126197814941406,42.87826919555664,-35.31258010864258,1248.958740234375,2441.328125,62.7081298828125,23.354034423828125,1126.3480224609375,503.98223876953125,0.0
19:05:29.357830,44.6345100402832,81.09172821044922,-40.48949432373047,122.13276672363281,2063.27490234375,72.23100280761719,63.504722595214844,-28.97834587097168,4487.3896484375,2662.732421875,41.2743034362793,43.18592071533203,-33.61909866333008,1219.2386474609375,2423.365234375,44.904483795166016,24.220766067504883,1118.53515625,481.8731994628906,0.0
19:05:29.359905,39.16233825683594,77.38922882080078,-44.070831298828125,122.09597778320312,2062.96484375,69.94811248779297,61.06179428100586,-27.74508285522461,4467.82373046875,2662.14990234375,43.5880012512207,42.63386535644531,-30.977928161621094,1216.546875,2429.900634765625,55.479068756103516,23.725648880004883,1133.5628662109375,482.0469665527344,0.0
