timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:43:27.811590,0.09961,-0.58228,0.75977,-5.23664,-26.68702,-9.41985
19:43:27.819596,0.10815,-0.58154,0.77759,-5.67939,-27.23664,-9.78626
19:43:27.830133,0.12207,-0.58179,0.76562,-6.07634,-28.0,-10.21374
19:43:27.839931,0.12329,-0.59302,0.76611,-6.74809,-28.47328,-10.8855
19:43:27.849692,0.12549,-0.58521,0.76099,-6.82443,-29.22137,-10.87023
19:43:27.859691,0.13477,-0.57642,0.76367,-6.91603,-30.16794,-11.09924
19:43:27.870008,0.13989,-0.58423,0.76099,-6.94656,-30.73282,-11.43511
19:43:27.879829,0.14795,-0.58276,0.77002,-7.16031,-31.46565,-11.66412
19:43:27.890335,0.15723,-0.58813,0.76343,-7.12977,-32.15267,-11.9542
19:43:27.899971,0.16187,-0.58594,0.74487,-6.87023,-32.53435,-12.16794
19:43:27.909760,0.16797,-0.59253,0.74292,-7.08397,-33.00763,-11.9084
19:43:27.919580,0.177,-0.59155,0.75366,-7.48092,-33.05344,-12.07634
19:43:27.929875,0.18384,-0.58154,0.75195,-7.34351,-33.89313,-12.73282
19:43:27.939840,0.18872,-0.58228,0.73901,-6.73282,-34.94656,-13.37405
19:43:27.949792,0.19824,-0.57715,0.74048,-7.17557,-34.83969,-13.08397
19:43:27.959849,0.20654,-0.58008,0.73755,-8.03053,-34.74809,-13.09924
19:43:27.969730,0.20581,-0.57764,0.73364,-8.07634,-35.34351,-13.14504
19:43:27.979614,0.21289,-0.57715,0.72241,-8.35114,-35.57252,-13.48092
19:43:27.990119,0.21631,-0.56567,0.71973,-8.32061,-35.67939,-14.21374
19:43:27.999922,0.22217,-0.5625,0.72485,-8.68702,-35.54198,-14.30534
19:43:28.009967,0.22827,-0.56396,0.71655,-9.31298,-35.03817,-14.12214
19:43:28.019756,0.2312,-0.56934,0.70605,-9.51145,-35.03817,-14.18321
19:43:28.029785,0.23853,-0.56201,0.70068,-9.35878,-35.19084,-13.87786
19:43:28.039871,0.24292,-0.55591,0.69751,-9.55725,-35.12977,-13.75572
19:43:28.050072,0.25317,-0.56055,0.698,-10.03053,-34.70229,-13.51145
19:43:28.059771,0.26123,-0.55811,0.69336,-10.45802,-34.70229,-13.31298
19:43:28.069846,0.2688,-0.55664,0.68677,-10.33588,-34.25954,-12.76336
19:43:28.079904,0.2771,-0.56787,0.67798,-10.0,-34.06107,-12.56489
19:43:28.089791,0.27905,-0.55908,0.67407,-9.55725,-33.55725,-12.27481
19:43:28.100009,0.29541,-0.56079,0.67212,-9.28244,-32.70229,-12.12214
19:43:28.109689,0.30151,-0.55273,0.67432,-9.26718,-32.29008,-12.27481
19:43:28.119897,0.30762,-0.56226,0.67676,-8.91603,-31.80153,-11.96947
19:43:28.129772,0.31177,-0.55908,0.66919,-8.22901,-30.91603,-12.03053
19:43:28.139901,0.31543,-0.56567,0.66382,-7.17557,-30.76336,-12.07634
19:43:28.149868,0.32324,-0.5498,0.66089,-6.41221,-30.0458,-11.43511
19:43:28.159790,0.32812,-0.55542,0.65601,-6.18321,-29.49618,-10.8855
19:43:28.169965,0.34131,-0.55518,0.65771,-6.53435,-29.19084,-10.56489
19:43:28.179905,0.34595,-0.55835,0.64941,-6.82443,-28.82443,-10.0916
19:43:28.189697,0.35132,-0.54907,0.65723,-6.91603,-28.21374,-10.03053
19:43:28.199686,0.36108,-0.55615,0.64673,-7.55725,-27.9084,-9.58779
19:43:28.209965,0.36987,-0.55591,0.65283,-7.58779,-27.12977,-9.0687
19:43:28.219519,0.36304,-0.54712,0.65234,-7.40458,-26.54962,-8.10687
19:43:28.229616,0.37744,-0.54932,0.64941,-7.20611,-26.13741,-7.87786
