timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:26:35.202051,5,-1,-8,-29,-11,0,1,6
18:26:35.210034,-10,2,3,7,4,3,0,-1
18:26:35.224801,-3,-2,1,-2,1,0,1,0
18:26:35.226108,-12,-1,-6,-31,-5,-4,2,-4
18:26:35.239778,1,-4,-3,-13,-6,2,-3,-1
18:26:35.247895,-2,1,-1,-6,1,-1,2,3
18:26:35.262705,-1,-2,-3,8,-7,-6,-2,1
18:26:35.269816,1,1,-1,-2,-3,3,4,-2
18:26:35.284518,1,2,3,7,0,-3,2,0
18:26:35.292108,4,0,-5,-19,-2,-3,3,1
18:26:35.299648,0,1,-5,-14,-2,1,-2,1
18:26:35.315082,1,-4,2,15,2,2,-1,5
18:26:35.321973,-2,-6,1,5,1,-1,0,-5
18:26:35.329670,-1,-1,-1,-16,-1,4,0,1
18:26:35.344394,4,5,-2,-5,-4,-1,-1,3
18:26:35.345868,-2,-2,0,2,4,-1,2,-2
18:26:35.359682,1,-2,4,14,2,1,-1,-2
18:26:35.367666,-8,-4,5,11,1,-1,1,-1
18:26:35.381861,1,1,2,5,3,-2,0,-3
18:26:35.389548,5,1,4,-6,2,0,0,1
18:26:35.404426,3,-4,-2,-2,-3,-2,-2,0
18:26:35.405883,0,-1,0,-26,-4,0,-2,1
18:26:35.419640,-2,-1,-3,-11,-5,-3,0,-1
18:26:35.427672,0,-1,3,12,2,-1,1,-1
18:26:35.441938,-14,-2,5,-3,-3,0,-1,-3
18:26:35.449681,-5,-5,0,-1,-1,-1,0,-2
18:26:35.464418,-5,1,2,1,2,1,0,2
18:26:35.465905,-3,-4,0,0,2,-2,2,-1
18:26:35.479609,3,0,-4,-7,-4,-3,3,3
18:26:35.487623,2,-1,2,-1,-1,-1,2,1
18:26:35.501921,-1,-1,-4,-11,4,-4,1,1
18:26:35.509587,-1,-2,-7,-20,-3,0,-3,-1
18:26:35.524437,-5,-1,1,7,2,-2,1,-1
18:26:35.525869,-1,0,3,12,7,0,1,-1
18:26:35.546845,-1,1,-3,-5,-3,0,-1,0
18:26:35.548385,-1,1,-6,-9,1,2,1,0
18:26:35.561898,-2,-3,2,40,11,-1,-2,-1
18:26:35.569779,-5,-1,0,7,0,0,-1,0
18:26:35.584422,2,5,2,10,-1,-2,0,1
18:26:35.585971,3,-1,-11,-12,-1,2,3,2
18:26:35.599700,3,0,-2,7,1,2,-2,-2
18:26:35.607654,-4,-6,-4,-3,1,-4,-3,-1
18:26:35.621907,1,-1,0,2,-3,-1,0,0
18:26:35.629610,-1,-2,-1,-1,-1,-2,2,-3
18:26:35.644378,0,0,1,19,6,0,0,-1
18:26:35.651964,-3,0,4,14,1,1,-3,-2
18:26:35.659554,2,3,0,-8,-2,-3,2,-1
18:26:35.667662,-1,0,0,2,1,1,2,-2
18:26:35.681910,-2,-5,-7,4,-4,-1,-1,-5
18:26:35.696987,6,3,5,23,1,-1,0,-1
18:26:35.704347,1,-5,-1,5,3,-2,-2,-12
18:26:35.719529,4,1,-4,11,3,0,-1,2
18:26:35.720305,1,3,0,-8,-3,-2,-2,-2
18:26:35.727740,0,1,4,6,-1,2,0,0
18:26:35.741948,0,-2,2,-1,-6,-3,2,-1
18:26:35.749941,-1,-1,-10,-34,-8,-2,-2,1
18:26:35.764539,-2,-1,-1,14,1,3,0,-3
18:26:35.771958,-1,-1,7,15,0,0,2,-1
18:26:35.786858,14,4,-1,4,3,2,1,1
18:26:35.788330,-5,-2,-9,-50,-9,-2,0,-3
18:26:35.801922,3,0,4,2,3,-1,0,3
18:26:35.817097,0,-2,1,7,6,0,3,2
18:26:35.824363,0,-1,-5,-5,-4,2,0,0
18:26:35.832061,-1,0,-2,1,0,1,1,0
18:26:35.846929,-2,1,12,44,-1,-1,-1,-1
18:26:35.848387,-1,-1,-3,-1,-7,1,-2,-2
18:26:35.861894,-11,-1,1,3,0,3,2,-2
18:26:35.869566,0,0,-6,-22,-2,-3,-2,-3
18:26:35.884468,1,-3,0,-24,-6,-2,2,-3
18:26:35.892046,-17,0,1,-4,1,0,2,0
18:26:35.906995,2,1,1,12,0,-1,1,1
18:26:35.908326,2,-1,1,8,7,2,0,0
18:26:35.921906,0,2,4,24,0,1,0,-1
18:26:35.929731,0,-1,8,64,16,-2,0,-1
18:26:35.944582,0,0,-4,-5,6,1,2,1
18:26:35.959679,-2,0,7,12,4,2,-1,1
18:26:35.966936,-11,-2,0,6,-4,0,2,0
18:26:35.968343,-1,2,4,2,0,1,1,-1
18:26:35.981935,0,-1,1,3,-1,-1,0,-3
18:26:35.989589,-2,-2,-3,-18,-5,2,1,-1
18:26:36.004537,1,-1,4,-1,2,0,-2,-1
18:26:36.027102,-2,-4,-11,-42,-6,-2,-3,-1
18:26:36.027550,7,2,3,20,5,-2,-2,1
18:26:36.029012,1,2,-3,-3,0,0,0,-8
18:26:36.041889,-2,-2,-7,-4,0,-2,-2,-1
18:26:36.049675,-2,-2,-3,-13,0,-1,-1,1
18:26:36.064467,-11,-6,-8,-45,-13,-1,-4,-3
18:26:36.072001,-1,-2,7,1,2,-1,4,2
18:26:36.086925,1,-1,3,-8,1,2,2,0
18:26:36.088493,-1,-5,-8,16,5,-4,-1,1
18:26:36.102202,2,3,3,-10,-1,3,3,2
18:26:36.110670,-1,-5,0,19,7,0,-2,-4
18:26:36.124459,-1,-1,-12,-63,-16,-5,2,-1
18:26:36.139698,1,-7,-22,-71,-19,0,-3,-3
18:26:36.146892,1,-1,5,14,5,-3,-3,-4
18:26:36.148332,-2,-1,8,-7,6,4,1,-4
18:26:36.161942,-1,-10,-47,-117,-40,-10,-7,-4
18:26:36.169583,-3,1,16,11,-13,-3,1,-1
18:26:36.184496,0,3,26,16,22,9,2,-2
18:26:36.192033,3,1,14,-9,-5,-4,-3,3
18:26:36.206964,-1,-3,-1,20,7,-6,1,-2
18:26:36.208351,-4,-1,-7,-11,-5,-2,2,-2
18:26:36.222097,0,2,32,24,-10,-5,1,-1
18:26:36.230158,1,4,1,36,8,-2,2,2
18:26:36.244754,1,-4,4,17,28,10,4,0
18:26:36.252216,-6,-8,-9,-58,-35,-17,-6,-6
18:26:36.266988,0,4,7,17,13,7,5,2
18:26:36.268337,1,2,7,43,20,6,3,0
18:26:36.282157,-3,-1,-1,-54,-19,-7,-4,-3
18:26:36.290185,1,4,-1,12,6,1,2,1
18:26:36.304604,-6,-1,11,12,8,3,-1,-3
18:26:36.312037,1,-1,-8,-73,-27,-3,-4,-1
18:26:36.326913,-2,4,6,27,6,-1,0,-3
18:26:36.328386,-1,-3,16,35,-1,-8,0,-3
18:26:36.349414,3,3,7,-3,-8,-2,1,1
18:26:36.350850,1,1,17,19,11,5,1,5
