timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:52:02.766695,0.07373,-0.48657,0.80347,-4.29008,-0.39695,0.62595
22:52:02.774951,0.06519,-0.47363,0.80249,-4.45802,-0.70229,0.62595
22:52:02.785087,0.07373,-0.4812,0.79199,-3.78626,-0.80916,0.80916
22:52:02.794791,0.0708,-0.4856,0.80396,-3.26718,-0.94656,0.73282
22:52:02.805108,0.06787,-0.48267,0.82446,-3.09924,-1.63359,0.8855
22:52:02.815327,0.06567,-0.49634,0.85132,-0.58015,-2.9313,-0.01527
22:52:02.824928,0.06592,-0.50488,0.8418,1.93893,-4.91603,0.33588
22:52:02.835052,0.07324,-0.5127,0.86084,3.78626,-6.8855,0.42748
22:52:02.844912,0.07104,-0.48779,0.87036,2.45802,-8.9771,0.48855
22:52:02.855314,0.08105,-0.52808,0.86768,11.60305,-10.85496,-0.18321
22:52:02.865537,0.06934,-0.52026,0.89038,14.25954,-14.01527,1.05344
22:52:02.875429,0.10938,-0.49341,0.87915,18.18321,-15.40458,-0.29008
22:52:02.885590,0.09399,-0.47998,0.86694,20.77863,-16.96183,-0.91603
22:52:02.895828,0.1084,-0.49634,0.85815,21.03817,-17.87786,-0.99237
22:52:02.905493,0.1106,-0.47852,0.8501,20.82443,-19.00763,-1.66412
22:52:02.915899,0.10034,-0.46289,0.84399,19.08397,-20.03053,-2.19847
22:52:02.925751,0.10278,-0.44678,0.84106,15.74046,-20.79389,-2.87023
22:52:02.935517,0.09814,-0.44897,0.82959,12.68702,-21.25191,-3.84733
22:52:02.945509,0.09277,-0.45337,0.82861,10.15267,-21.48092,-4.12214
22:52:02.955592,0.09692,-0.44409,0.81641,7.54198,-21.09924,-4.38168
22:52:02.965431,0.09326,-0.43335,0.81445,4.32061,-21.60305,-3.9542
22:52:02.975815,0.09961,-0.44946,0.81616,3.49618,-22.13741,-4.03053
22:52:02.985106,0.10376,-0.43872,0.84546,3.16031,-22.82443,-3.31298
22:52:02.995277,0.11157,-0.4624,0.84399,3.72519,-23.37405,-2.91603
22:52:03.005334,0.12354,-0.46045,0.83643,6.1374,-24.36641,-2.73282
22:52:03.015468,0.13989,-0.44971,0.84717,7.67939,-25.22137,-1.8626
22:52:03.025307,0.14526,-0.46704,0.86719,9.43511,-26.12214,-2.62595
22:52:03.035625,0.14673,-0.4624,0.88672,11.34351,-27.9084,-3.0687
22:52:03.045270,0.15137,-0.48047,0.88818,15.03817,-29.41985,-3.98473
22:52:03.055355,0.16016,-0.47046,0.89087,16.91603,-30.64122,-4.16794
22:52:03.065769,0.16968,-0.45923,0.87915,17.1145,-31.74046,-5.08397
22:52:03.075497,0.16138,-0.44531,0.8833,15.74046,-33.80153,-6.22901
22:52:03.085463,0.16675,-0.45703,0.896,13.74046,-36.33588,-6.90076
22:52:03.095270,0.16455,-0.43018,0.89453,9.46565,-38.19847,-8.0
22:52:03.105270,0.16626,-0.43726,0.89795,4.54962,-39.31298,-9.0229
22:52:03.115668,0.17456,-0.42676,0.89062,-0.35115,-40.56488,-9.80153
22:52:03.125699,0.1626,-0.4375,0.88696,-2.03053,-41.61832,-10.53435
22:52:03.135713,0.17285,-0.44458,0.87793,-1.41985,-43.17557,-10.82443
22:52:03.145673,0.18555,-0.45068,0.8623,1.25191,-44.44275,-10.87023
22:52:03.155267,0.19849,-0.43359,0.84961,2.96183,-46.03053,-11.38931
22:52:03.165523,0.2041,-0.41846,0.85962,2.06107,-46.90076,-11.87786
22:52:03.175480,0.21094,-0.40649,0.85596,1.57252,-48.19847,-12.35114
22:52:03.185464,0.21021,-0.4231,0.89111,2.8855,-49.54198,-13.49618
22:52:03.195409,0.21313,-0.4314,0.87598,4.03053,-51.19084,-13.58779
22:52:03.205528,0.24487,-0.41992,0.82959,6.62595,-51.61832,-13.05344
22:52:03.215271,0.24658,-0.40967,0.8313,7.28244,-51.78626,-12.71756
22:52:03.225715,0.27222,-0.39697,0.85083,8.62595,-52.58015,-12.56489
22:52:03.235588,0.2605,-0.37915,0.8501,7.9542,-53.8168,-12.68702
22:52:03.245545,0.27563,-0.38208,0.85327,7.78626,-55.16031,-13.55725
22:52:03.255682,0.26929,-0.38403,0.85449,6.0916,-56.33588,-13.87786
22:52:03.265605,0.30005,-0.36572,0.81348,4.56489,-56.90076,-13.61832
22:52:03.275979,0.31152,-0.37402,0.80347,1.32824,-57.98473,-13.35878
22:52:03.285478,0.32422,-0.37451,0.82471,0.21374,-59.26717,-13.77099
22:52:03.295564,0.32544,-0.37231,0.82788,-1.72519,-59.16031,-13.67939
22:52:03.305509,0.33398,-0.38867,0.83276,-0.91603,-60.12214,-14.0916
22:52:03.315623,0.34619,-0.39038,0.8147,0.0458,-61.08397,-13.69466
22:52:03.325688,0.35303,-0.38306,0.80664,2.47328,-61.84733,-13.69466
