timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:27:32.049308,0.3388494433067072,-0.4008708709764383,0.8088482119549592,0.8681270959722202,-57.32084366161373,-4.626183858672091
18:27:32.057842,0.34926170263284917,-0.40053451794440986,0.8001762530359737,0.5192172803415851,-57.91808959877328,-5.073927653829788
18:27:32.067899,0.360006734619619,-0.3996327111055981,0.7914548441768512,0.12552925293090683,-58.49044840268357,-5.526182014565311
18:27:32.077905,0.3708578432657153,-0.39778151533872425,0.7831031373799743,-0.3272072657030271,-58.999494639980576,-5.983080478310568
18:27:32.087896,0.3810370882326898,-0.3949185823275791,0.7757965509315121,-0.8489870928383328,-59.409681506965875,-6.442131449104634
18:27:32.098036,0.3897936008801489,-0.39135345232001967,0.7696092491372621,-1.4437565602346218,-59.6894895145074,-6.897524905447582
18:27:32.107992,0.3971095280637327,-0.3877614486127336,0.7633217020496905,-2.1069820299841564,-59.81230189686916,-7.3399991104474385
18:27:32.117808,0.40392101235217465,-0.3849227997894233,0.7547217703589169,-2.8232109498229487,-59.7571242756019,-7.75737784086344
18:27:32.127748,0.41164697211630247,-0.3831386249764596,0.741912004002866,-3.5646447226716873,-59.5092662955709,-8.135777384346067
18:27:32.137913,0.4213692585831679,-0.38173634121748534,0.7247146797683696,-4.2917681188345815,-59.06104843897425,-8.461341139664482
18:27:32.148075,0.43322225784132007,-0.3793028684552993,0.7050910938165689,-4.95668690684444,-58.41251006149472,-8.722226600998654
18:27:32.158390,0.4463601257952488,-0.37478745338755515,0.6862486232828504,-5.5091169344416695,-57.5720080721979,-8.9104914293116
18:27:32.168207,0.45949087613941153,-0.36872432616341916,0.6711197654627754,-5.904165141911648,-56.55653752777712,-9.023530016837494
18:27:32.178220,0.47162112776527126,-0.36343517685951354,0.6612338196367682,-6.110389673227841,-55.39159013356051,-9.06479262984901
18:27:32.188362,0.4825365839208183,-0.3617000706040581,0.6564525565927771,-6.1163165215518225,-54.110395717960806,-9.043647328864788
18:27:32.197960,0.4927302312495977,-0.36460650718136234,0.6553580418557845,-5.933732114913829,-52.75245936127637,-8.974390179327758
18:27:32.208035,0.5028389958706753,-0.37014891216156587,0.6559675533204021,-5.596677604325165,-51.36140351590845,-8.874544663239424
18:27:32.218166,0.5129670785089265,-0.3739302902315728,0.6566143837414211,-5.156052802995856,-49.982234893680676,-8.762693701259572
18:27:32.228160,0.5224240708394348,-0.3719512591246306,0.6567011473245041,-4.670884830168977,-48.65825999218711,-8.656148492688505
18:27:32.237661,0.5301930724443364,-0.36372049090096864,0.6568426039141954,-4.198293639773318,-47.427955366259845,-8.568785147204427
18:27:32.248227,0.5358520783366627,-0.35318670079275055,0.6581848845577237,-3.7846200277553366,-46.322149733317644,-8.50937646167464
18:27:32.258160,0.5401848920469284,-0.34632062257222557,0.6612951943818901,-3.459831095207636,-45.361877128664474,-8.480692473225373
18:27:32.267993,0.544890123654516,-0.3468662112018994,0.6654342703841395,-3.2362423643862006,-44.55718670839991,-8.479513751052014
18:27:32.277914,0.5515308696638419,-0.35350559732729286,0.6688564350137409,-3.1111934007866595,-43.90703950168515,-8.497507934691379
18:27:32.287983,0.560479993586394,-0.3607262201615718,0.6700199603613826,-3.0721675232951817,-43.40022695620415,-8.522729615710258
18:27:32.297761,0.5706114867646401,-0.3627866690648125,0.668741881021934,-3.1024180461234367,-43.01708206614927,-8.541396632114761
18:27:32.308114,0.5799754785068345,-0.3577802657282048,0.6661908668620827,-3.1855291790285265,-42.73167599064206,-8.539607850872285
18:27:32.318109,0.5870487987234988,-0.34874529479900934,0.6635881032041131,-3.308164833762954,-42.514209052192214,-8.504772273774256
18:27:32.328040,0.5917131899332124,-0.34102814469781745,0.6608353781296888,-3.461044843497341,-42.33337869126098,-8.426654489655402
18:27:32.338191,0.5952184273689057,-0.33802034548990517,0.6565018664391693,-3.6386000177960893,-42.15858322412413,-8.298045849097797
18:27:32.348114,0.5991417400145296,-0.3387466127670027,0.6492544017368086,-3.8377898804101593,-41.9618606126107,-8.115113612817991
18:27:32.357808,0.6042252920076339,-0.3392580012845955,0.6393283332356974,-4.0564562965289435,-41.71946935879032,-7.877473097985875
18:27:32.368015,0.6100870486187447,-0.33643752090925183,0.6285989809558266,-4.291560952029972,-41.41302949193537,-7.588010032349368
18:27:32.377867,0.6159461236083367,-0.3307105936399425,0.6192106710005326,-4.537732810884046,-41.030185343272905,-7.2524866666779895
18:27:32.387956,0.6215651694441728,-0.32536990959524953,0.6120505523011841,-4.78655803617655,-40.56482076664935,-6.878994691393248
18:27:32.397922,0.6275456767536681,-0.3234809600041183,0.6063436162137239,-5.0268269885881045,-40.01690916988196,-6.477335498966961
18:27:32.408063,0.6348076040326383,-0.3253184839750281,0.6005627661057621,-5.245573029752688,-39.3920815136808,-6.058385738669956
18:27:32.417889,0.6437561926723975,-0.32835444648417556,0.5938201275752225,-5.429440047598087,-38.700960058405094,-5.633459239984778
18:27:32.427812,0.6538097858219591,-0.32942662708273635,0.5866045350241791,-5.5659072989578,-37.958279079293995,-5.213651392047108
18:27:32.438013,0.6636294481193723,-0.3271841745142156,0.5802925319435307,-5.644169549081038,-37.18182158853341,-4.8091774249392625
18:27:32.447920,0.6718349028847483,-0.3230368971118612,0.5759826073820894,-5.655803734583301,-36.39123388402563,-4.428774147286695
18:27:32.458023,0.677673436805969,-0.32005390085685903,0.5738171591980337,-5.595511654958265,-35.60681296206784,-4.079277361869618
18:27:32.467964,0.6812631406703954,-0.3207054359005394,0.5732474876511232,-5.4621182175212715,-34.84837404511819,-3.765474691971823
18:27:32.478076,0.6833848781358904,-0.3251412295146364,0.5735749884871251,-5.2597191396180465,-34.13428745814526,-3.49026423522436
18:27:32.487804,0.6850043587259795,-0.33122276933299855,0.574084497103126,-4.99859880168312,-33.48073209009918,-3.2550577088340766
18:27:32.497888,0.6867758899067035,-0.3361378357239337,0.5740057723324105,-4.695432807180804,-32.90116224543705,-3.0602941159229804
18:27:32.508114,0.6888099688009504,-0.3383099021402017,0.5728892540275876,-4.372403075666283,-32.40594208075038,-2.905900586080122
18:27:32.518021,0.6908709321233986,-0.3382513132674039,0.571214695865637,-4.05514061510112,-32.0020810274452,-2.79155727235794
18:27:32.527909,0.6928378345596624,-0.33783230408333664,0.5703419311967073,-3.769759088381607,-31.693015884481312,-2.7166891893767295
18:27:32.538207,0.6949833774539362,-0.3385844005989965,0.5714250851181828,-3.5395141806879784,-31.47843264866458,-2.6802026699534376
18:27:32.547890,0.6977888913390633,-0.3404256467673926,0.5741086254765503,-3.3817295501887856,-31.354183784506255,-2.680074634600574
18:27:32.558056,0.7015076353094081,-0.34185827381505746,0.5762810630801196,-3.305570004102826,-31.31239633789778,-2.7129532692853147
18:27:32.568201,0.7059152924590791,-0.34137385870758846,0.5753892750797133,-3.311074757585898,-31.341855459558392,-2.7739218491237083
18:27:32.578276,0.7104318113011697,-0.3387947602784717,0.5704938413702676,-3.3896420345920104,-31.42868986667181,-2.856524356885851
18:27:32.588017,0.7144876667283496,-0.3355466376298075,0.5634038000827651,-3.525901795641326,-31.55730736038777,-2.953080458935681
18:27:32.598044,0.7179059230803113,-0.33383870068395144,0.5576639264717411,-3.7006248890767552,-31.71146545888588,-3.0552517743581484
18:27:32.607838,0.7210557586484604,-0.33532180566026626,0.5558500519817843,-3.8940138851566473,-31.875342111378092,-3.1547679263978083
18:27:32.617921,0.7246268769215095,-0.3398378551934515,0.5572734970997545,-4.088500019783607,-32.03449098031454,-3.244177865734967
18:27:32.628194,0.7291554782309118,-0.3449359376904876,0.5581311903264701,-4.270205069796775,-32.17659360222407,-3.3174650006193303
18:27:32.638030,0.7346386549502407,-0.34686228575395867,0.5541784511766568,-4.428653152672896,-32.2919383198672,-3.370373852888089
18:27:32.648214,0.7404759800979538,-0.34295697594984015,0.5439168731906932,-4.555073726450752,-32.3735819116985,-3.4003642672064163
18:27:32.657965,0.7457525867368864,-0.3339221976581628,0.5299045797485953,-4.640398864034081,-32.41721070601637,-3.4062329427358846
18:27:32.667840,0.7497293167102611,-0.3239027843990016,0.5172278183751942,-4.674372478831835,-32.4208041546996,-3.3875728846796935
18:27:32.677901,0.7523066846525387,-0.3179031825602485,0.5101822082789527,-4.646764623767686,-32.38426502771456,-3.34430919950263
18:27:32.688228,0.7541858261644117,-0.31845710439247266,0.5094735362312244,-4.5506352659382525,-32.30916453717109,-3.2765091816821403
18:27:32.698040,0.7565546332812059,-0.32414630176521836,0.5119766534968984,-4.38643219223245,-32.19865304872234,-3.1845261332687156
18:27:32.708265,0.7603875337039644,-0.33089784480691997,0.5132397271712673,-4.165057016040725,-32.057460686585024,-3.0693638600101822
18:27:32.718124,0.7657554187305226,-0.33482797468470177,0.5106499712048957,-3.9082540506297585,-31.8918290744747,-2.933029337566747
18:27:32.728207,0.7716800837428524,-0.3345376334311597,0.5046057928162593,-3.645680730087044,-31.709221901812896,-2.7786375322503734
18:27:32.738281,0.7767771383919722,-0.3313573703455033,0.49705644852928166,-3.4093263373187583,-31.51775725888306,-2.6101461489394446
18:27:32.748152,0.7802634147108173,-0.3275542117259336,0.4893681324699976,-3.2269474893145467,-31.325436179343306,-2.4317692860291165
18:27:32.758031,0.7824734701852252,-0.3241902873923098,0.4818048009639356,-3.116474165537359,-31.139329597453948,-2.2472634791364636
18:27:32.768127,0.7844651164743898,-0.32070525838211494,0.47471365064839105,-3.0828997712542696,-30.9648848583291,-2.059335505344797
18:27:32.777965,0.787222311859151,-0.3165307321868839,0.46942589134221435,-3.1183122924479765,-30.805453711636027,-1.8693787696718043
18:27:32.788156,0.791229341329656,-0.3127596158334366,0.4673701270321461,-3.204815291782555,-30.662091860530758,-1.6776390598914477
18:27:32.798215,0.796519930887424,-0.3117518245730444,0.4682538326182857,-3.319356296953164,-30.533656340061917,-1.4837815837810602
