timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:02:11.630242,2,0,-18,-7,-15,-3,-2,1
19:02:11.636091,-4,1,0,0,2,0,0,0
19:02:11.650579,-1,-3,1,1,-6,0,-3,-2
19:02:11.651921,0,1,-12,-1,6,2,0,2
19:02:11.665722,1,-3,-8,-35,-28,-4,1,2
19:02:11.673930,-1,-3,0,8,8,3,4,0
19:02:11.688035,0,2,1,5,5,-1,-3,1
19:02:11.695741,1,0,4,3,15,-4,-1,-1
19:02:11.710555,-2,-1,-5,-17,-8,-2,-1,1
19:02:11.711884,-2,-1,-3,1,1,0,1,2
19:02:11.725683,1,2,16,14,11,4,2,-1
19:02:11.733851,0,-4,-9,-21,-11,-1,-3,0
19:02:11.748160,3,3,18,22,22,1,0,-3
19:02:11.755971,2,2,-4,-21,-17,-5,-3,2
19:02:11.778216,1,1,31,36,15,2,0,-2
19:02:11.779606,-3,-3,-12,-13,-11,-4,-1,0
19:02:11.785579,-2,-2,-9,38,38,6,2,3
19:02:11.793683,4,2,5,-26,-22,-4,0,4
19:02:11.808026,0,2,4,10,10,1,0,-4
19:02:11.815586,-3,-7,-4,-17,-17,0,-2,-1
19:02:11.830521,-1,3,2,-13,-19,-6,0,-3
19:02:11.832015,-3,0,9,10,6,5,1,0
19:02:11.845740,-3,0,0,-4,-21,-6,-1,-8
19:02:11.853851,-4,1,6,9,22,2,-1,-1
19:02:11.875503,2,-8,-10,-17,-8,0,0,2
19:02:11.877004,-1,0,4,6,25,8,2,-1
19:02:11.890529,0,6,42,-1,-8,-4,-1,-1
19:02:11.891961,-1,-4,19,-36,0,-5,-5,-6
19:02:11.905749,2,0,3,6,10,5,5,5
19:02:11.913887,-1,2,1,-39,-23,-8,-5,-5
19:02:11.928019,0,-1,-1,7,8,0,2,1
19:02:11.935690,2,0,0,-8,-12,0,2,3
19:02:11.950468,0,0,5,22,10,5,-3,0
19:02:11.951875,-5,-1,5,-19,-27,-8,-4,-6
19:02:11.965614,0,-2,-2,-3,9,2,-2,-3
19:02:11.973953,-2,2,3,0,2,-1,4,0
19:02:11.988058,-1,-2,-8,2,9,2,-3,-2
19:02:11.995838,1,1,-3,-19,-1,3,-1,-5
19:02:12.010516,-1,-2,2,-17,-11,-8,-1,-3
19:02:12.011977,-2,1,-4,-12,31,2,0,0
19:02:12.025582,3,1,3,-1,-2,-1,1,6
19:02:12.033817,-3,-2,-2,4,8,4,-5,-2
19:02:12.047964,2,-1,3,-6,7,0,0,-1
19:02:12.055658,-1,-4,-9,-26,-7,2,-1,0
19:02:12.070858,2,0,0,8,6,-2,-3,2
19:02:12.078233,-2,1,7,-10,-1,-3,0,-2
19:02:12.085599,3,0,-4,-1,-1,5,0,-1
19:02:12.093850,-3,0,4,-2,-8,-4,1,-1
19:02:12.107944,1,-2,-14,-7,-1,-3,0,0
19:02:12.115633,-2,3,6,-21,3,-7,-1,-3
19:02:12.130479,0,1,-8,-6,18,1,-2,-2
19:02:12.138060,-1,1,-6,-2,1,1,1,0
19:02:12.145621,-1,0,-12,1,-10,-1,0,1
19:02:12.153781,5,0,6,13,-2,3,5,4
