timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11:24:51.926463,0.17773,-0.29614,0.91309,-0.41221,-18.53435,-6.35115
11:24:51.934958,0.18286,-0.29199,0.91187,-0.47328,-18.83969,-6.01527
11:24:51.945032,0.19604,-0.30176,0.90381,-0.71756,-19.34351,-5.29771
11:24:51.954965,0.19263,-0.30078,0.90015,-0.25954,-21.0687,-6.07634
11:24:51.965129,0.19336,-0.30273,0.90503,1.31298,-22.32061,-6.25954
11:24:51.975165,0.2041,-0.29663,0.90698,3.0687,-23.70992,-5.48092
11:24:51.985143,0.2085,-0.28198,0.90991,4.18321,-24.36641,-5.12977
11:24:51.995749,0.2207,-0.28271,0.89551,4.10687,-24.38168,-5.25191
11:24:52.005001,0.21875,-0.27808,0.89966,1.84733,-24.85496,-5.31298
11:24:52.015059,0.21729,-0.27368,0.89673,-0.30534,-24.9771,-5.45038
11:24:52.025040,0.22827,-0.2793,0.88013,-1.26718,-25.22137,-5.46565
11:24:52.035025,0.22705,-0.27612,0.87915,-2.33588,-25.98473,-5.25191
11:24:52.044854,0.23413,-0.26904,0.88696,-1.54198,-26.79389,-4.29008
11:24:52.055043,0.24365,-0.26953,0.88037,-1.87786,-27.26718,-4.38168
11:24:52.065329,0.24292,-0.26611,0.87378,-2.51908,-27.40458,-3.69466
11:24:52.075053,0.25122,-0.26465,0.86694,-3.55725,-28.21374,-3.32824
11:24:52.085015,0.26172,-0.27075,0.87451,-4.01527,-28.21374,-3.32824
11:24:52.094942,0.26343,-0.26538,0.87476,-3.05344,-28.56489,-2.91603
11:24:52.105152,0.26611,-0.26562,0.86914,-2.38168,-28.21374,-2.51908
11:24:52.115030,0.26929,-0.2688,0.88184,-2.94656,-28.74809,-3.1145
11:24:52.125061,0.27759,-0.24829,0.87622,-2.9313,-29.0687,-3.20611
11:24:52.135189,0.27808,-0.25342,0.89233,-5.55725,-29.45038,-4.74809
11:24:52.145145,0.28638,-0.26099,0.88818,-6.8855,-29.45038,-5.9084
