timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:05:22.055216,-3,-7,-9,-19,-5,-2,-2,-1
19:05:22.092295,-2,-2,-10,1,0,-3,-1,0
19:05:22.107634,-3,-2,7,4,3,-1,-2,-6
19:05:22.115321,-4,0,-2,-11,-13,-5,0,0
19:05:22.137354,-1,0,-8,-4,-3,1,-1,0
19:05:22.145196,-1,0,-42,0,1,0,0,-2
19:05:22.159738,-1,1,8,-3,-5,-1,0,3
19:05:22.167309,3,-2,1,-6,-4,-2,1,0
19:05:22.174738,-1,1,4,6,3,1,1,-3
19:05:22.190318,-2,2,3,13,8,2,-2,1
19:05:22.197276,-1,2,-7,-10,-6,0,-1,0
19:05:22.204968,-3,-3,14,11,4,-1,0,-1
19:05:22.227483,0,1,3,-10,1,0,1,-1
19:05:22.228018,-1,0,19,-9,-5,-3,1,2
19:05:22.242601,-2,-1,-7,-8,1,-2,-2,-2
19:05:22.249780,-2,1,5,-6,0,-2,-1,-3
19:05:22.257304,-2,-1,3,9,-1,-3,-3,-1
19:05:22.265707,-3,-1,-4,-5,-5,-3,0,-1
19:05:22.279903,-1,-1,-4,2,2,0,-2,2
19:05:22.287412,-2,0,-17,4,2,0,0,0
19:05:22.294879,0,-3,-10,1,-3,-1,-2,-2
19:05:22.309938,0,1,-11,1,-2,-3,-3,1
19:05:22.317374,-3,0,-4,21,0,0,0,-2
19:05:22.325984,2,-3,-8,-25,-17,0,2,3
19:05:22.339789,-2,0,7,6,1,-2,-3,-4
19:05:22.347348,-3,-1,-3,-7,4,-1,1,0
19:05:22.354774,-3,1,-6,-3,-5,2,1,0
19:05:22.369861,0,-1,21,-1,0,0,1,0
19:05:22.377276,0,-2,-3,-1,-2,-4,1,-3
19:05:22.385466,0,-1,22,6,1,1,-1,1
19:05:22.399614,-1,1,1,6,6,-2,-1,0
19:05:22.407376,0,-4,-29,-29,-18,-1,-3,0
19:05:22.414764,0,0,8,6,1,-2,-3,1
19:05:22.429757,2,1,9,6,-2,-1,-2,-1
19:05:22.437586,-1,-3,-7,-4,-1,0,-2,-5
19:05:22.452962,0,-1,28,-5,0,-2,-3,-3
19:05:22.459624,-2,-1,0,0,-2,-2,-2,-3
19:05:22.467307,-1,1,-7,-4,1,0,-2,-3
19:05:22.474810,0,1,8,8,5,1,-1,-3
19:05:22.489811,1,-1,-8,-1,-10,1,0,-3
19:05:22.497337,3,-2,-4,1,-1,1,0,4
19:05:22.505452,-2,-5,-15,3,0,-1,-1,-2
19:05:22.519730,1,1,4,-4,-6,-1,-1,-2
19:05:22.527248,1,3,61,-5,-2,-1,-4,-2
19:05:22.542081,0,-2,-7,-6,1,1,-2,3
19:05:22.549788,-3,2,10,1,0,0,2,0
19:05:22.557245,1,-1,-10,-9,2,-1,1,-1
19:05:22.565465,2,0,3,-1,2,3,-1,0
19:05:22.579595,0,-3,-17,-20,-16,-3,-2,-2
19:05:22.587299,-1,1,13,6,2,3,1,-2
19:05:22.595161,-1,-2,-16,-5,3,-5,-1,-1
19:05:22.609837,0,0,4,4,1,-4,-2,-3
19:05:22.617251,-2,1,3,0,1,-2,-2,0
19:05:22.625468,1,1,13,7,-2,-3,0,-2
19:05:22.639604,1,-4,-7,-5,-6,-5,0,0
19:05:22.647269,-1,-5,-6,2,6,3,0,-4
19:05:22.654679,-1,-2,6,-2,-10,-3,0,0
19:05:22.677283,1,4,19,-5,8,-2,-2,-2
19:05:22.677985,-1,-7,-5,-8,-4,0,0,0
19:05:22.685487,-2,2,9,5,2,0,-2,-2
19:05:22.699594,1,-3,-4,2,2,-2,-4,0
19:05:22.707262,0,-4,-45,-7,-2,1,4,3
19:05:22.714829,-3,1,13,6,-2,-4,-2,-5
19:05:22.729769,1,-1,12,5,-1,-1,2,-3
19:05:22.737294,-3,-3,8,7,2,-1,-1,-3
19:05:22.745436,1,-2,-4,-10,-5,-2,-3,0
19:05:22.759780,1,-1,2,4,6,1,1,-2
19:05:22.774640,0,-2,0,-11,-6,1,0,-5
19:05:22.775464,-4,-1,31,13,4,-2,-1,-2
19:05:22.789809,1,-3,-21,-9,-1,1,-1,3
19:05:22.797282,0,-4,-18,0,-2,1,-1,-3
19:05:22.812257,0,2,18,11,0,-1,0,-3
19:05:22.819636,-1,-2,-5,-7,-6,-3,-2,0
19:05:22.827313,-1,-2,-2,-6,-4,1,1,1
19:05:22.834985,0,0,3,-1,3,-1,-1,0
19:05:22.857137,0,-1,-18,10,-1,0,-2,-5
19:05:22.857948,-2,-3,-1,-18,-5,-4,-3,-4
19:05:22.879626,1,2,11,11,2,-2,-1,-3
19:05:22.880242,-2,0,0,1,-2,0,-2,0
19:05:22.887214,0,-1,-4,-11,-8,-2,-1,2
19:05:22.894772,0,0,10,5,4,0,-1,2
19:05:22.910041,2,-7,-35,-22,4,-1,0,-1
19:05:22.917368,-2,2,20,15,-1,0,-3,-4
19:05:22.939630,-2,3,6,2,4,3,-4,-3
19:05:22.940284,-2,-1,5,7,3,1,3,-3
19:05:22.954587,0,-5,-27,-19,-22,-5,1,1
19:05:22.955476,-4,1,18,14,5,0,-1,-1
19:05:22.969777,3,-6,-28,-30,-3,0,-1,0
19:05:22.977317,-2,-4,20,11,15,3,-1,-3
19:05:22.992440,1,1,-8,-10,-12,-2,2,3
19:05:22.999604,-1,-5,2,-9,-6,0,0,-1
19:05:23.014571,0,4,3,-5,3,3,3,-1
19:05:23.015384,-4,0,-4,9,9,2,-1,0
19:05:23.029678,1,1,15,-3,2,1,0,3
19:05:23.037297,-3,1,32,17,7,3,2,-3
19:05:23.052312,1,-4,-11,-14,-18,-5,-2,-1
19:05:23.059608,1,-2,10,8,6,-1,-2,-2
19:05:23.074739,-1,1,2,9,4,0,1,-1
19:05:23.075410,-1,-1,-11,12,2,0,-1,3
19:05:23.089859,0,0,10,-3,-4,-3,-1,1
19:05:23.097322,-3,-2,3,11,6,-3,0,2
19:05:23.112243,-1,-4,-28,-25,-6,-3,-3,-1
19:05:23.119580,-4,1,12,12,8,0,-2,-1
