timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
20:11:26.885674,1,-7,-5,-2,-1,0,-4,-3
20:11:26.915330,2,4,3,4,3,-1,3,4
20:11:26.916428,-2,-4,-6,-2,-4,-3,-1,0
20:11:26.917001,-6,-1,10,15,4,-6,-13,-8
20:11:26.923045,-1,-3,-1,-9,-4,-1,2,1
20:11:26.930390,0,-3,-3,-8,-6,0,3,-1
20:11:26.952853,5,4,9,10,4,8,6,-1
20:11:26.953438,0,-3,-1,-4,-2,-3,1,1
20:11:26.968006,-5,-4,-1,7,1,-2,-3,-5
20:11:26.975523,1,5,1,7,3,4,3,4
20:11:26.990451,-2,-5,-4,-8,-5,1,2,-2
20:11:26.990998,-4,-2,2,2,-2,-3,-3,-5
20:11:27.012785,-3,0,-3,-2,-3,-5,-1,0
20:11:27.013290,-3,1,7,8,5,-2,0,-1
20:11:27.050404,0,-1,-13,-8,-4,2,2,-1
20:11:27.050924,0,-4,-4,-4,-2,-1,3,0
20:11:27.052485,-3,-3,-1,2,7,1,-3,-3
20:11:27.053151,1,2,-2,-1,-3,-2,2,6
20:11:27.065583,0,0,2,-2,-9,-8,-1,1
20:11:27.072645,3,-5,-4,2,1,3,4,2
20:11:27.088026,2,-1,1,-4,-1,-3,-3,1
20:11:27.095467,-6,-3,-9,8,4,-4,-2,-2
20:11:27.110338,3,3,10,10,6,1,-2,2
20:11:27.110811,-3,-4,-5,-7,5,3,-3,-3
20:11:27.125491,-3,-7,-10,-12,-6,-6,-6,-2
20:11:27.140321,1,4,9,14,11,2,-1,-3
20:11:27.147885,-2,-3,0,-5,-1,11,7,1
20:11:27.155233,0,-1,-1,-4,-3,-2,1,0
20:11:27.170201,-1,1,-4,-8,-3,-1,0,-3
20:11:27.170719,-4,-4,-2,0,-1,-4,-6,-4
20:11:27.192696,2,3,5,-8,1,1,1,2
20:11:27.193354,4,6,7,5,5,6,9,7
20:11:27.207832,1,2,-6,-7,-4,2,-1,4
20:11:27.215236,-8,-12,-23,-17,-10,-3,1,-2
20:11:27.230273,4,10,4,5,6,1,2,0
20:11:27.230972,-10,-17,-15,-33,-29,-13,-7,-7
20:11:27.246029,5,10,13,17,13,12,-6,3
20:11:27.252739,-12,-13,-15,-26,-16,-10,-3,-4
20:11:27.267806,10,12,12,-1,4,4,2,4
20:11:27.276004,2,-4,5,-9,-4,5,4,3
20:11:27.290299,-2,2,2,-6,0,-6,-6,-4
20:11:27.298459,3,6,1,13,5,-1,-2,1
20:11:27.305274,-4,-6,-7,0,-3,-3,-4,-3
20:11:27.313472,-3,0,-3,3,0,-3,2,-1
20:11:27.327992,5,4,8,12,12,23,14,5
20:11:27.335972,-6,-15,-30,-38,-24,-7,2,-1
20:11:27.350264,11,20,28,32,15,15,7,10
20:11:27.373258,-7,-11,-12,-3,-5,-7,-8,-6
20:11:27.373983,6,-1,2,1,-2,4,5,6
20:11:27.380211,1,2,2,-4,2,-1,2,0
20:11:27.387843,3,3,9,9,4,-7,-5,4
20:11:27.396193,-10,-12,-16,-13,-9,-7,-1,-6
20:11:27.410281,15,18,20,20,22,17,5,11
20:11:27.418391,-2,-6,-2,2,0,-5,-3,1
20:11:27.425190,0,-2,0,8,1,-2,-2,-1
20:11:27.433502,5,5,2,-3,-3,1,2,3
20:11:27.455184,-4,-4,-3,13,4,2,0,-2
20:11:27.456634,0,-1,-6,-10,-4,0,-1,4
20:11:27.470580,0,2,3,0,0,1,-4,-4
20:11:27.477811,-1,1,-2,15,5,4,6,6
20:11:27.485235,-2,-2,0,-1,2,1,4,-1
20:11:27.493395,-1,-1,7,25,23,2,3,3
20:11:27.507745,-4,-8,-14,-23,-15,-11,-3,-1
20:11:27.515975,0,7,14,7,4,-3,2,1
20:11:27.530263,-5,-2,2,12,16,1,-6,-4
20:11:27.538443,-6,-7,-10,-13,-11,-8,1,2
20:11:27.545207,-1,-1,9,23,16,3,0,-7
20:11:27.553512,2,-2,3,-13,-18,-7,-7,-2
20:11:27.567763,-3,-4,-1,-5,-3,-1,-2,-8
20:11:27.576022,-8,-8,0,11,8,-1,-2,-7
20:11:27.590159,-8,-15,-14,-21,-21,-7,-5,-4
20:11:27.597820,6,7,8,21,10,5,5,5
20:11:27.605202,-6,-12,-15,-20,-7,4,2,-3
20:11:27.613402,6,5,2,-7,-5,0,3,5
20:11:27.627764,1,-2,-9,-3,0,-1,1,3
20:11:27.643413,-5,-2,6,8,-3,-3,1,-5
20:11:27.650178,1,1,1,0,2,-2,-4,1
20:11:27.651614,-3,-2,0,-2,-4,-6,-3,-4
20:11:27.665383,-4,-4,-6,4,-1,0,-1,-4
20:11:27.680932,-3,-1,-6,6,-3,0,0,2
20:11:27.687783,6,6,1,-22,-8,5,6,7
20:11:27.696007,7,4,6,8,8,10,11,10
20:11:27.710187,1,2,9,3,6,13,8,4
20:11:27.711593,-5,-8,-12,-13,-7,-2,-2,-4
20:11:27.725281,3,0,-9,0,-2,1,-1,0
20:11:27.748269,-3,-4,-2,-13,-9,-3,-5,-5
20:11:27.749134,0,1,5,21,-3,0,-1,0
20:11:27.763405,0,0,-6,1,10,4,2,5
20:11:27.770218,1,2,2,6,-1,0,-2,0
20:11:27.771633,-3,-8,-14,-7,-10,-8,-4,1
20:11:27.785309,3,8,14,11,6,5,4,8
20:11:27.793456,-8,-11,-15,-30,-16,-6,-3,-2
20:11:27.807910,1,6,17,25,23,8,-2,-3
20:11:27.816162,-7,-9,-20,-17,-11,-8,-5,-4
20:11:27.830559,-2,1,8,4,-7,-5,-2,-3
20:11:27.838611,-1,2,-1,14,19,9,-4,0
20:11:27.845389,-10,-12,-7,-6,-10,-5,-5,-5
20:11:27.853607,4,5,10,-2,6,4,1,2
20:11:27.868050,0,-4,-3,6,4,0,0,-1
20:11:27.883583,-5,-11,-22,-21,-16,-4,-1,1
20:11:27.890561,5,9,4,0,5,5,0,1
20:11:27.897892,4,3,7,1,-1,4,4,2
20:11:27.905520,-4,-3,-4,-8,-9,-5,-3,-1
20:11:27.913565,8,9,6,6,8,11,10,12
20:11:27.927876,-9,-10,-11,-22,-16,-12,-10,-9
20:11:27.935966,-1,3,-2,8,17,8,4,4
20:11:27.957745,3,4,11,0,0,4,3,3
20:11:27.959177,-3,1,3,5,6,2,-1,-4
20:11:27.972642,-3,-4,-2,-9,2,17,6,0
20:11:27.974144,6,2,1,0,2,0,-2,2
20:11:27.987737,-4,-7,1,-2,-2,-7,-8,-4
20:11:27.995910,0,4,2,-13,-4,2,5,6
20:11:28.010242,-2,1,7,9,3,-2,3,0
20:11:28.017865,2,0,-6,-9,-5,0,1,3
20:11:28.032680,3,5,6,-10,-4,1,0,1
20:11:28.040434,-8,-4,2,3,2,-4,-6,-11
20:11:28.047812,-5,-5,0,6,-6,-4,-10,-7
20:11:28.055941,-3,-6,-2,-2,-6,-3,-4,0
20:11:28.077680,-1,-4,-7,-9,3,0,0,1
20:11:28.079051,-5,-6,-4,-6,-7,-4,-3,1
20:11:28.093026,11,16,25,15,10,13,8,10
20:11:28.094201,-2,-6,-14,-6,-4,-3,-1,-3
20:11:28.107734,-2,-5,3,2,5,2,-3,-3
20:11:28.115989,0,-4,-1,-8,-5,-3,0,3
20:11:28.130854,0,4,12,-1,4,-3,1,-3
20:11:28.138025,-4,-2,1,3,9,0,-8,-1
20:11:28.152760,4,3,-6,-6,-6,-1,-1,2
20:11:28.154243,4,9,13,13,7,5,0,2
20:11:28.167886,-3,-5,-13,-4,-1,-2,-1,-1
20:11:28.183505,3,0,-16,-17,7,7,4,7
20:11:28.197670,0,2,7,9,2,1,2,1
20:11:28.205256,-3,-6,-10,-13,-1,-2,1,0
20:11:28.212632,1,4,0,7,-2,0,0,-1
20:11:28.214142,-3,-1,-9,-8,-7,-2,-3,-2
20:11:28.227790,-9,-12,-13,-10,-21,-15,-8,-4
20:11:28.236097,8,12,19,12,10,4,3,7
20:11:28.250556,-8,-14,-27,-12,-3,-4,-3,-3
20:11:28.257740,0,5,13,6,6,1,-1,-1
20:11:28.272598,-8,0,8,-1,-4,-4,-4,-7
20:11:28.274163,-6,-5,4,-4,-5,-6,-5,-5
20:11:28.287798,-3,-2,-4,-7,0,1,0,-2
20:11:28.295928,5,12,23,22,11,5,2,6
20:11:28.310207,-1,-11,-9,-5,-5,-5,-2,-4
20:11:28.317867,5,4,-1,-5,2,7,7,9
20:11:28.332608,-6,-3,8,5,3,-4,-8,-8
20:11:28.334115,-9,-12,-10,-1,-14,-10,-11,-6
20:11:28.347758,2,-3,-10,-6,1,0,0,2
20:11:28.355990,-2,-1,-4,-5,-6,0,2,5
20:11:28.370244,0,2,11,5,3,-2,-2,0
20:11:28.377798,-8,-2,-8,-4,-4,-3,-5,-6
20:11:28.392600,1,-3,-9,-6,-6,-3,3,0
20:11:28.394143,-4,5,11,7,-1,-3,-5,-8
20:11:28.415175,6,6,-4,-7,1,12,5,5
20:11:28.416619,-8,-7,-5,-7,-3,-11,-9,-11
20:11:28.430170,-3,-4,2,14,11,-7,-8,0
20:11:28.445269,-2,-2,-4,-7,-9,-6,0,0
20:11:28.452550,-3,2,10,9,1,1,-2,-6
20:11:28.454199,-1,0,5,-10,-4,-7,-2,-1
20:11:28.467728,-3,-1,2,2,-6,-2,-3,-5
20:11:28.475948,-6,-8,-5,-5,-9,-3,-5,1
20:11:28.490345,2,7,1,15,5,3,1,2
20:11:28.497773,-3,-5,-10,-8,-5,-1,-3,-5
20:11:28.512997,0,1,-3,-4,-4,1,0,-3
20:11:28.514620,-7,-9,-9,-11,0,2,1,-3
20:11:28.527995,8,8,22,8,-10,0,2,1
20:11:28.536115,-1,-6,-7,0,8,12,6,3
20:11:28.550226,-4,-4,-4,-12,-11,-5,-4,2
20:11:28.557878,3,1,17,5,8,5,1,2
20:11:28.572725,-8,-10,-8,-5,-1,2,2,2
20:11:28.574186,-3,3,10,13,7,1,0,0
20:11:28.588087,1,-6,-10,-7,-2,5,-2,-1
20:11:28.596124,-4,0,5,10,-2,-9,-2,-4
20:11:28.618001,5,4,12,2,0,-2,-2,2
20:11:28.619318,-7,-8,-13,-9,2,10,5,-5
20:11:28.632682,-6,-1,1,-6,-7,-6,-3,-1
20:11:28.634218,-3,-6,-3,6,4,2,0,-1
20:11:28.647916,9,10,23,8,4,3,7,7
20:11:28.655890,12,19,36,21,13,11,6,5
20:11:28.670398,-4,-5,-8,-7,-5,-2,1,2
20:11:28.677822,10,11,6,6,4,6,-4,5
20:11:28.692699,-3,-5,2,0,1,0,-4,-4
20:11:28.694240,-10,-10,-15,-14,-8,-4,-7,-11
20:11:28.707927,-5,-4,-7,0,-3,-10,-10,-4
20:11:28.715945,-4,-7,-4,1,-2,-6,-4,-5
20:11:28.730360,-1,-2,0,-9,0,-4,-5,-4
20:11:28.737872,-1,4,7,18,8,-1,-1,0
20:11:28.752612,-1,-6,-7,-12,-6,-1,-1,0
20:11:28.760386,4,4,4,8,10,6,7,6
20:11:28.767888,5,1,12,11,1,0,0,2
20:11:28.775971,2,8,5,-2,-4,1,1,-2
20:11:28.790302,-4,-8,-14,-9,-3,-2,-1,1
20:11:28.797767,1,7,19,16,11,4,4,1
20:11:28.812554,5,4,13,3,3,4,3,5
