timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:24:29.397396,52.704959869384766,73.71654510498047,44.14173126220703,-7.72867861087434e-06,-195616.921875,-73789.2109375,86.06080627441406,-207.79124450683594,-32393.833984375,-69032.2109375,-444.5365295410156,-895.3373413085938,-165298.34375,-183977.734375,-195658.828125,-49861.109375,-1931.19287109375,-110242.90625,-192697.25,0.0
19:24:29.397887,56.127567291259766,77.11722564697266,46.681358337402344,-7.626409569638781e-06,-198948.78125,-73219.21875,90.27261352539062,-222.45692443847656,-32155.54296875,-68411.421875,-438.5921630859375,-931.9910278320312,-173876.5,-181020.40625,-206044.375,-51580.19921875,-1994.6473388671875,-108637.5390625,-200862.25,0.0
19:24:29.399852,55.61962890625,76.40721130371094,48.43069839477539,-7.525493856519461e-06,-200876.578125,-71344.3828125,89.7173843383789,-245.09678649902344,-32284.9765625,-66572.0234375,-432.6022644042969,-966.0953369140625,-182826.265625,-178043.09375,-216898.390625,-53428.7109375,-2061.103515625,-106015.703125,-209507.171875,0.0
19:24:29.401747,54.54507827758789,75.1085205078125,48.2166862487793,-7.425913281622343e-06,-199855.4375,-69649.453125,87.16090393066406,-260.1651916503906,-32261.330078125,-64927.7578125,-426.75372314453125,-983.784423828125,-192007.890625,-175672.109375,-227848.359375,-55291.796875,-2128.58984375,-103780.7109375,-218486.796875,0.0
19:24:29.403740,53.7961540222168,75.39955139160156,43.577964782714844,-7.327650564548094e-06,-196963.296875,-69002.8046875,85.81742095947266,-262.6285705566406,-31483.458984375,-64282.37109375,-421.23089599609375,-995.4420776367188,-201139.609375,-174533.578125,-237247.4375,-56967.953125,-2177.880126953125,-103142.671875,-227486.03125,0.0
19:24:29.405736,53.96321105957031,77.1292724609375,41.61602020263672,-7.230687970150029e-06,-194147.609375,-68868.7890625,86.6952896118164,-251.6874542236328,-30389.8046875,-64106.94921875,-415.84326171875,-1006.8212890625,-210125.03125,-173720.609375,-244081.71875,-58425.546875,-2203.95361328125,-103034.1328125,-236372.078125,0.0
19:24:29.406958,50.98396301269531,75.38982391357422,41.32144546508789,-7.1350082180288155e-06,-191393.828125,-68441.578125,85.40937805175781,-236.05613708496094,-30006.919921875,-63640.30859375,-410.4027404785156,-1001.2593994140625,-218747.15625,-171453.5,-249195.234375,-59504.8671875,-2205.099853515625,-101615.734375,-244770.25,0.0
19:24:29.409728,41.489158630371094,67.44242858886719,32.77326583862305,-7.0405949372798204e-06,-188124.484375,-67593.171875,78.58859252929688,-239.00149536132812,-30423.3125,-62778.26171875,-404.7858581542969,-991.39404296875,-226919.234375,-167708.578125,-252115.328125,-60205.2578125,-2204.1201171875,-98980.3984375,-251589.046875,0.0
19:24:29.411692,34.163028717041016,60.376277923583984,26.266761779785156,-6.9474308475037105e-06,-185274.96875,-66550.6796875,70.6163330078125,-250.4486541748047,-30552.8828125,-61750.92578125,-399.3053894042969,-977.7593994140625,-234696.96875,-164549.6875,-251222.5,-60647.53125,-2195.888916015625,-96863.9609375,-254815.796875,0.0
19:24:29.413715,38.0395622253418,62.36639404296875,33.548065185546875,-6.855499577795854e-06,-183864.03125,-65429.9609375,69.37487030029297,-245.49708557128906,-29650.970703125,-60670.50390625,-394.0216064453125,-951.1156616210938,-242029.890625,-163307.125,-247483.546875,-60838.76171875,-2163.037109375,-96059.1953125,-253349.390625,0.0
19:24:29.415813,48.964969635009766,71.59041595458984,46.51482391357422,-6.7647847572516184e-06,-182848.84375,-64433.96875,76.20313262939453,-224.51510620117188,-28405.05078125,-59714.26953125,-388.9940185546875,-926.085693359375,-248942.296875,-162783.953125,-243392.953125,-60840.625,-2122.71533203125,-95543.59375,-248820.984375,0.0
19:24:29.417710,59.259788513183594,81.20604705810547,55.60033416748047,-6.675270469713723e-06,-180400.375,-63902.5859375,85.04373168945312,-202.5069580078125,-27975.35546875,-59189.27734375,-383.9087829589844,-901.697265625,-255297.765625,-161052.890625,-239678.78125,-60556.53125,-2067.96435546875,-94239.9296875,-243535.796875,0.0
19:24:29.419698,66.12197875976562,87.36796569824219,59.47064971923828,-6.5869403442775365e-06,-176708.65625,-63747.03125,90.52769470214844,-187.02584838867188,-28375.9765625,-59008.98046875,-378.7666320800781,-869.31982421875,-261124.75,-158028.640625,-235907.3125,-60056.36328125,-1995.4168701171875,-92408.921875,-238671.625,0.0
19:24:29.421537,66.01243591308594,87.13201904296875,57.116024017333984,-6.499779374280479e-06,-173741.3125,-63254.5390625,90.68309020996094,-177.93495178222656,-28519.662109375,-58512.2578125,-373.6304626464844,-833.905517578125,-266491.8125,-155215.375,-232623.390625,-59532.31640625,-1927.9580078125,-90844.8671875,-234951.90625,0.0
19:24:29.423825,56.755313873291016,78.68582916259766,47.59052658081055,-6.413771188817918e-06,-172353.6875,-61969.390625,83.62517547607422,-181.70372009277344,-27770.37890625,-57283.8984375,-368.6243591308594,-811.0551147460938,-270681.375,-153493.171875,-230558.6875,-59054.35546875,-1884.7867431640625,-89636.34375,-232543.171875,0.0
19:24:29.426676,46.474998474121094,68.32098388671875,39.74711608886719,-6.3289016907219775e-06,-171235.984375,-60492.19921875,72.77491760253906,-189.12840270996094,-26735.666015625,-55890.6875,-363.8707275390625,-793.4235229492188,-273442.4375,-152278.140625,-228749.34375,-58709.13671875,-1863.0283203125,-88406.21875,-230200.890625,0.0
19:24:29.428817,43.30089569091797,64.39167022705078,38.864166259765625,-6.245154963835375e-06,-169018.296875,-59798.46875,67.58616638183594,-188.72120666503906,-26300.7421875,-55241.14453125,-359.117919921875,-764.752685546875,-275688.53125,-150720.03125,-225550.53125,-58423.98828125,-1839.6448974609375,-87157.296875,-226281.21875,0.0
19:24:29.430796,45.14541244506836,66.27384185791016,39.370445251464844,-6.162516456242884e-06,-166085.25,-59875.96484375,69.87279510498047,-183.818115234375,-26441.154296875,-55312.63671875,-354.3659362792969,-755.0056762695312,-276902.59375,-148731.65625,-221197.28125,-58231.6484375,-1817.040283203125,-86112.4609375,-220970.1875,0.0
19:24:29.432672,47.83958053588867,68.40613555908203,43.009273529052734,-6.080971616029274e-06,-163618.609375,-59662.43359375,72.39643859863281,-166.80706787109375,-26431.818359375,-55107.70703125,-349.6147155761719,-770.1019287109375,-275237.28125,-146624.015625,-217619.828125,-58101.01171875,-1793.4815673828125,-85037.2421875,-216277.921875,0.0
