timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
10:53:54.976029,-2.0728282928466797,-4.6638569831848145,-5.744236469268799,-118.16664123535156,-408.9718322753906,4547.31689453125,51.381385803222656,-16.281614303588867,-24.925594329833984,-94.01304626464844,-26.696979522705078,-41.85708236694336,29.14302635192871,-44609.265625,-1112.911865234375,-32794.75,-3.355293035507202,725.328857421875,5610.68115234375,0.0
10:53:54.978106,1.893696904182434,-0.0737098976969719,-2.33495831489563,-147.49879455566406,-404.7708435058594,4250.78173828125,50.588951110839844,-15.550074577331543,-24.89067840576172,-167.78501892089844,-38.388492584228516,-41.45842742919922,30.547231674194336,-44805.73046875,-1108.8642578125,-33012.66796875,-3.8328089714050293,739.8826293945312,5614.97802734375,0.0
10:53:54.981133,5.706844806671143,3.256653308868408,1.4715733528137207,-168.46470642089844,-400.5943908691406,3942.780517578125,50.7615852355957,-15.309386253356934,-23.463159561157227,-234.59335327148438,-49.715755462646484,-39.582733154296875,30.62127685546875,-45014.21484375,-1103.5352783203125,-33244.96875,-2.5985679626464844,755.8270263671875,5618.10009765625,0.0
10:53:54.983113,8.048579216003418,5.9647674560546875,2.8451664447784424,-163.05357360839844,-396.06964111328125,3680.2822265625,55.30903244018555,-15.549172401428223,-19.792253494262695,-259.29998779296875,-50.835121154785156,-37.305015563964844,27.96156883239746,-45176.78515625,-1096.8800048828125,-33433.65234375,-0.8529238700866699,773.6093139648438,5618.5732421875,0.0
10:53:54.985105,5.932027339935303,8.384819984436035,1.3174422979354858,-128.820556640625,-391.4805603027344,3538.919189453125,62.93555450439453,-14.870009422302246,-14.81954288482666,-211.77188110351562,-38.96747970581055,-36.33797073364258,25.2672061920166,-45217.17578125,-1089.567626953125,-33501.0546875,-0.3721085488796234,792.5842895507812,5614.787109375,0.0
10:53:54.987099,1.4997172355651855,9.610668182373047,-0.9971905946731567,-102.74700164794922,-386.61077880859375,3438.6962890625,67.60130310058594,-13.726424217224121,-11.228089332580566,-161.10482788085938,-27.64491844177246,-36.22188949584961,26.39480209350586,-45216.44140625,-1082.4761962890625,-33525.65234375,0.055779531598091125,811.649658203125,5606.115234375,0.0
10:53:54.989049,-0.3327619731426239,8.928598403930664,-2.5633203983306885,-115.50431823730469,-381.24664306640625,3268.43115234375,66.91631317138672,-14.580859184265137,-11.36666488647461,-176.51634216308594,-29.370647430419922,-36.79417419433594,28.897634506225586,-45286.5390625,-1076.2857666015625,-33617.0,1.7274961471557617,830.0902099609375,5592.0634765625,0.0
10:53:54.992127,-2.5530436038970947,9.239235877990723,-1.9861446619033813,-118.3918228149414,-375.8603515625,3096.205078125,66.58186340332031,-17.185691833496094,-12.252325057983398,-187.08682250976562,-27.42207908630371,-36.53236389160156,29.30588150024414,-45358.69921875,-1070.9222412109375,-33707.44921875,3.947511672973633,847.57275390625,5572.02001953125,0.0
10:53:54.994088,-5.682276248931885,9.772767066955566,-0.37665778398513794,-115.04798889160156,-370.7005310058594,2943.160888671875,68.10667419433594,-21.451791763305664,-13.483262062072754,-183.82350158691406,-25.751522064208984,-32.89418029785156,29.181961059570312,-45411.87890625,-1066.4989013671875,-33778.453125,6.107107639312744,863.5512084960938,5546.2197265625,0.0
10:53:54.996147,-4.904974937438965,9.794785499572754,2.4920654296875,-118.2674789428711,-365.4848327636719,2790.977783203125,68.7692642211914,-26.022319793701172,-13.289324760437012,-185.966064453125,-27.29664421081543,-27.476470947265625,30.435283660888672,-45464.86328125,-1063.0654296875,-33851.2578125,7.347573757171631,877.8902587890625,5516.3525390625,0.0
10:53:54.997396,0.058213863521814346,8.231367111206055,6.017421245574951,-122.55416870117188,-359.5931396484375,2622.53173828125,66.41964721679688,-27.420284271240234,-10.005270004272461,-199.55076599121094,-28.507007598876953,-25.29686164855957,32.53056335449219,-45537.2734375,-1059.92578125,-33945.3984375,6.468445777893066,891.635986328125,5483.837890625,0.0
10:53:54.999089,4.910860538482666,5.365417957305908,7.8857598304748535,-137.7113494873047,-353.77935791015625,2421.841064453125,62.37434768676758,-25.55573081970215,-6.512444972991943,-233.81288146972656,-34.059051513671875,-27.721092224121094,34.743629455566406,-45645.9296875,-1057.3553466796875,-34075.09765625,3.7247750759124756,905.1687622070312,5447.8427734375,0.0
10:53:55.001066,6.974523067474365,6.262581825256348,9.356856346130371,-131.0230712890625,-348.9738464355469,2264.744384765625,60.52455520629883,-22.37322998046875,-3.081360101699829,-227.11795043945312,-28.882034301757812,-32.25910568237305,36.86338806152344,-45709.76171875,-1055.6260986328125,-34159.82421875,-0.33879217505455017,918.5535278320312,5407.822265625,0.0
