timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10:53:55.883020,0.14185,-0.34131,0.85986,-3.9084,1.28244,0.79389
10:53:55.891481,0.14258,-0.34351,0.8457,-5.37405,0.67176,0.9771
10:53:55.901235,0.14282,-0.34692,0.84839,-5.45038,1.32824,0.62595
10:53:55.911454,0.13232,-0.35156,0.84595,-5.1145,1.20611,0.38168
10:53:55.921091,0.1333,-0.34937,0.85498,-4.41221,1.12977,0.51908
10:53:55.931065,0.13989,-0.34497,0.85815,-3.78626,1.49618,0.58015
10:53:55.940997,0.13892,-0.34058,0.85352,-4.74809,1.78626,0.35115
10:53:55.951305,0.14111,-0.34863,0.84912,-5.77099,1.14504,0.50382
10:53:55.961162,0.13525,-0.34424,0.8606,-6.79389,0.96183,0.39695
10:53:55.971510,0.13501,-0.34229,0.85718,-6.39695,0.83969,0.85496
10:53:55.981491,0.13452,-0.34277,0.85327,-5.74046,1.05344,0.8855
10:53:55.991342,0.13257,-0.33813,0.84668,-4.96183,1.20611,0.76336
10:53:56.000950,0.13599,-0.33936,0.84888,-4.76336,1.1145,0.71756
10:53:56.013420,0.13965,-0.34082,0.84888,-5.32824,0.90076,0.41221
10:53:56.021283,0.14038,-0.3479,0.85474,-5.60305,0.83969,1.12977
10:53:56.031222,0.14087,-0.34106,0.84888,-4.90076,0.9313,1.03817
10:53:56.041224,0.13452,-0.34204,0.85034,-4.42748,0.91603,0.99237
10:53:56.051423,0.13696,-0.34741,0.84668,-4.01527,1.52672,1.17557
10:53:56.060938,0.1394,-0.34424,0.8374,-4.54962,0.8855,0.83969
10:53:56.071197,0.13013,-0.3457,0.85571,-5.67939,0.62595,0.80916
10:53:56.081418,0.13892,-0.34473,0.85742,-6.1374,0.9771,0.47328
10:53:56.091501,0.14526,-0.35132,0.84766,-5.67939,0.71756,0.68702
10:53:56.101272,0.13818,-0.34302,0.85474,-4.85496,1.03817,0.44275
10:53:56.111343,0.1394,-0.34253,0.85474,-3.83206,1.8626,0.48855
10:53:56.121385,0.13892,-0.34277,0.8606,-3.9542,1.26718,0.47328
10:53:56.131271,0.14136,-0.33618,0.84644,-4.61069,1.54198,0.41221
10:53:56.141535,0.14136,-0.3418,0.85132,-5.51145,1.14504,0.73282
10:53:56.151110,0.14185,-0.33813,0.8562,-6.07634,0.58015,0.80916
10:53:56.161522,0.1394,-0.34253,0.85474,-5.93893,0.79389,0.9313
10:53:56.170993,0.13477,-0.34766,0.84277,-5.55725,1.35878,1.34351
10:53:56.181353,0.14038,-0.35034,0.84985,-5.14504,1.12977,1.12977
10:53:56.191323,0.1355,-0.3457,0.85156,-5.09924,0.96183,1.05344
10:53:56.201418,0.13965,-0.34692,0.85205,-5.32824,0.8855,0.99237
10:53:56.211106,0.13086,-0.34155,0.84839,-5.35878,1.16031,0.83969
10:53:56.221485,0.1394,-0.33936,0.84741,-5.46565,1.14504,0.82443
10:53:56.231001,0.13794,-0.34863,0.84961,-5.08397,1.38931,0.79389
10:53:56.241135,0.13794,-0.34644,0.84985,-5.25191,1.49618,0.74809
10:53:56.251241,0.13086,-0.34473,0.85034,-4.91603,1.46565,0.76336
10:53:56.261441,0.12988,-0.34814,0.8584,-5.08397,1.09924,0.74809
10:53:56.271294,0.12988,-0.3457,0.86182,-5.32824,1.05344,0.9313
10:53:56.281339,0.1333,-0.34717,0.85181,-5.23664,1.1145,0.79389
10:53:56.291002,0.13379,-0.34448,0.85132,-4.99237,0.83969,1.25191
10:53:56.301226,0.13574,-0.3374,0.85083,-5.40458,0.62595,1.03817
10:53:56.311153,0.14087,-0.34326,0.85669,-5.51145,0.70229,1.34351
