timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
19:48:30.888136,0.848388671875,-0.24078369140625,0.46746826171875,-0.0604248046875,-0.7705078125,-0.4736328125,0.4462890625,-0.25,-0.1875,0.625,4c3697f0eb1d22fcd6f936fc9203fcfffdff0a00,d5060402-a904-deb9-4748-2c7f4a124842
19:48:30.902279,0.03118896484375,-0.109375,0.0155029296875,0.04669189453125,0.12548828125,0.37353515625,-0.00048828125,-16.1875,nan,nan,ff0100f9fe00fd020101fd02fffffdfe,d5060205-a904-deb9-4748-2c7f4a124842
19:48:30.909797,0.84844970703125,-0.2406005859375,0.4674072265625,-0.06060791015625,-0.763671875,-0.47314453125,0.43798828125,2.0625,-0.6875,-0.25,4d369af0ea1d1ffce4f937fc81032100f5fffcff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:30.925400,0.84857177734375,-0.240478515625,0.46728515625,-0.06085205078125,-0.77392578125,-0.4716796875,0.43896484375,1.75,-1.125,-0.75,4f369cf0e81d1bfccff93afc83031c00eefff4ff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:30.946962,-0.01568603515625,0.01556396484375,-0.0311279296875,-0.0313720703125,-0.00146484375,0.1240234375,0.12548828125,-48.0,nan,nan,fffeff0002fefefdfdfffe00010100fd,d5060205-a904-deb9-4748-2c7f4a124842
19:48:30.947671,0.8486328125,-0.2403564453125,0.46722412109375,-0.0609130859375,-0.7783203125,-0.46826171875,0.4345703125,1.4375,-1.5625,-0.5625,50369ef0e71d1afcc6f941fc7a031700e7fff7ff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:30.969440,0.8487548828125,-0.240234375,0.467041015625,-0.06109619140625,-0.77490234375,-0.47119140625,0.43603515625,1.9375,-2.0625,-0.8125,5236a0f0e41d17fccdf93bfc7d031f00dffff3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:30.984731,-0.03131103515625,0.0311279296875,0.01556396484375,-0.01580810546875,0.12548828125,0.1259765625,0.25244140625,16.125,nan,nan,fffdfe01ff00fdfe0101020105020201,d5060205-a904-deb9-4748-2c7f4a124842
19:48:30.985520,0.84881591796875,-0.240478515625,0.46673583984375,-0.06134033203125,-0.77294921875,-0.48681640625,0.43603515625,0.875,-2.1875,-1.375,53369cf0df1d13fcd1f91bfc7d030e00ddffeaff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:31.015258,0.8487548828125,-0.24066162109375,0.46673583984375,-0.06170654296875,-0.775390625,-0.484375,0.4248046875,1.3125,-1.375,-1.8125,523699f0df1d0dfcccf920fc66031500eaffe3ff,d5060402-a904-deb9-4748-2c7f4a124842
19:48:31.029559,0.01556396484375,0.07818603515625,0.0152587890625,0.03125,-0.24951171875,0.12548828125,0.1240234375,16.0,nan,nan,ff000105fa00000201fe0101fe000001,d5060205-a904-deb9-4748-2c7f4a124842
