timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:48:31.717672,0.32495,-0.5979,0.64307,-8.96183,-38.54962,-11.60305
19:48:31.726406,0.32959,-0.59009,0.64722,-8.58015,-38.22901,-11.43511
19:48:31.736570,0.34058,-0.59399,0.6394,-8.36641,-38.0458,-11.67939
19:48:31.746436,0.34619,-0.5918,0.63037,-8.62595,-37.57252,-11.40458
19:48:31.756538,0.354,-0.59741,0.61694,-8.68702,-37.28244,-11.38931
19:48:31.766428,0.36084,-0.59595,0.63843,-8.80916,-36.9771,-11.35878
19:48:31.776316,0.36255,-0.59155,0.62231,-8.42748,-36.68702,-10.8855
19:48:31.786234,0.36743,-0.59546,0.61548,-8.21374,-36.73283,-10.8855
19:48:31.796493,0.37817,-0.59058,0.62134,-8.62595,-36.27481,-10.56489
19:48:31.806271,0.38013,-0.59253,0.62524,-8.96183,-35.72519,-10.42748
19:48:31.816336,0.38843,-0.58594,0.63037,-9.77099,-35.69466,-10.32061
19:48:31.826615,0.3999,-0.58521,0.61816,-10.65649,-35.19084,-9.89313
19:48:31.836382,0.40063,-0.57446,0.61548,-13.17557,-35.0687,-9.64886
19:48:31.846297,0.40698,-0.57861,0.61401,-16.59542,-34.39695,-9.48092
19:48:31.856525,0.40503,-0.57935,0.61475,-18.73282,-33.66412,-9.64886
19:48:31.866797,0.41284,-0.60156,0.6167,-18.82443,-33.89313,-9.92366
19:48:31.876689,0.41187,-0.61743,0.61621,-16.03053,-33.83206,-9.96947
19:48:31.886969,0.41602,-0.6167,0.61987,-12.8855,-34.13741,-10.21374
19:48:31.896505,0.42554,-0.62085,0.60229,-10.07634,-34.24427,-10.01527
19:48:31.906103,0.4353,-0.6062,0.60156,-8.33588,-34.19847,-9.9542
19:48:31.916399,0.43311,-0.60693,0.59277,-7.23664,-34.38168,-9.98473
19:48:31.926391,0.44043,-0.60522,0.5957,-7.03817,-34.0916,-9.93893
19:48:31.936292,0.45532,-0.59692,0.58423,-7.38931,-34.13741,-9.69466
19:48:31.946372,0.4585,-0.5979,0.58521,-7.19084,-33.70992,-9.66412
19:48:31.956312,0.46191,-0.5957,0.58423,-6.90076,-33.72519,-9.31298
19:48:31.966071,0.46289,-0.58643,0.57446,-6.79389,-33.86259,-9.38931
19:48:31.976316,0.4707,-0.59277,0.57544,-7.17557,-33.46565,-9.14504
19:48:31.986574,0.47412,-0.59375,0.57544,-7.58779,-33.14504,-9.19084
19:48:31.996622,0.48022,-0.59741,0.57812,-7.17557,-33.64885,-8.90076
19:48:32.006242,0.48706,-0.59521,0.56934,-7.35878,-33.60305,-8.74809
19:48:32.016380,0.49292,-0.58936,0.57275,-7.51145,-33.40458,-8.67176
19:48:32.026116,0.50073,-0.59546,0.57886,-8.41221,-33.28244,-8.80916
19:48:32.036145,0.50415,-0.59351,0.56372,-9.35878,-33.35878,-8.54962
19:48:32.046681,0.51123,-0.59814,0.55981,-10.0458,-33.34351,-8.64122
19:48:32.056424,0.51172,-0.59473,0.56641,-11.40458,-33.51145,-8.53435
19:48:32.066560,0.51758,-0.59521,0.56934,-12.70229,-33.64885,-8.85496
19:48:32.076385,0.52661,-0.5835,0.5481,-15.38931,-33.57252,-8.79389
19:48:32.086604,0.53125,-0.59814,0.56323,-17.9084,-33.51145,-9.26718
19:48:32.096252,0.52734,-0.60107,0.5542,-18.83969,-33.55725,-9.35878
19:48:32.106456,0.53833,-0.60547,0.54053,-17.9084,-33.80153,-9.63359
19:48:32.116567,0.53857,-0.60596,0.53906,-16.67175,-34.0458,-9.81679
19:48:32.126448,0.54395,-0.61279,0.53442,-14.99237,-33.8168,-10.0916
19:48:32.136656,0.54565,-0.60352,0.53247,-13.31298,-33.83206,-9.61832
19:48:32.146653,0.5498,-0.60254,0.52295,-12.03053,-34.13741,-9.67939
19:48:32.156288,0.55493,-0.59888,0.521,-11.64886,-34.77863,-9.84733
19:48:32.166400,0.56543,-0.59961,0.51538,-11.87786,-34.48855,-9.26718
19:48:32.176438,0.57275,-0.59497,0.50244,-13.03817,-34.54962,-9.48092
19:48:32.186590,0.56812,-0.5918,0.50732,-13.63359,-34.58015,-9.46565
19:48:32.196684,0.5769,-0.59229,0.50464,-14.54962,-34.64122,-9.60305
19:48:32.206313,0.57959,-0.58765,0.4978,-16.59542,-34.24427,-9.35878
19:48:32.216278,0.59326,-0.58716,0.4856,-19.0687,-34.22901,-9.43511
